"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_240"	"Net_240"	"1"	"0.747614266674506"	"Non-non"
"PDGFA"	"PDGFRA"	"2"	"0.836029478860585"	"Sig-non"
"PDGFA"	"PDGFRB"	"3"	"0.842596011743229"	"Sig-non"
"PDGFA"	"PDGFB"	"4"	"0.888013827857113"	"Sig-non"
"PDGFA"	"PDGFC"	"5"	"0.888469736922301"	"Sig-non"
"PDGFA"	"PDGFD"	"6"	"0.889230140550393"	"Sig-non"
"PDGFA"	"SPHK1"	"7"	"0.893107630666221"	"Sig-non"
"PDGFA"	"SPHK2"	"8"	"0.901234836648847"	"Non-non"
"PDGFA"	"EIF2AK2"	"9"	"0.910700855119898"	"Non-non"
"PDGFA"	"STAT3"	"10"	"0.914171981871247"	"Sig-non"
"PDGFA"	"JAK1"	"11"	"0.919414925444327"	"Sig-non"
"PDGFA"	"JAK2"	"12"	"0.921986301954711"	"Sig-non"
"PDGFA"	"JAK3"	"13"	"0.92202509345757"	"Non-non"
"PDGFA"	"TYK2"	"14"	"0.922571369788721"	"Non-non"
"PDGFA"	"GRB2"	"15"	"0.924713693158393"	"Non-non"
"PDGFA"	"SHC1"	"16"	"0.927031170626454"	"Sig-non"
"PDGFA"	"SOS1"	"17"	"0.930298468776851"	"Sig-non"
"PDGFA"	"SOS2"	"18"	"0.933849754222327"	"Sig-non"
"PDGFA"	"INPP5D"	"19"	"0.936986061595976"	"Sig-non"
"PDGFA"	"INPPL1"	"20"	"0.937802684348967"	"Sig-non"
"PDGFA"	"HRAS"	"21"	"0.937919021339804"	"Non-non"
"PDGFA"	"KRAS"	"22"	"0.938071438650527"	"Sig-non"
"PDGFA"	"MRAS"	"23"	"0.938649156302168"	"Non-non"
"PDGFA"	"NRAS"	"24"	"0.940599624861871"	"Sig-non"
"PDGFA"	"RRAS"	"25"	"0.941541992291522"	"Sig-non"
"PDGFA"	"RRAS2"	"26"	"0.942174561455393"	"Sig-non"
"PDGFA"	"RAF1"	"27"	"0.943120900035551"	"Non-non"
"PDGFA"	"MAP2K1"	"28"	"0.944322973272917"	"Non-non"
"PDGFA"	"MAP2K2"	"29"	"0.944384222170664"	"Sig-non"
"PDGFA"	"MAPK1"	"30"	"0.949543351136901"	"Sig-non"
"PDGFA"	"MAPK3"	"31"	"0.952301344964954"	"Sig-non"
"PDGFA"	"ELK1"	"32"	"0.953279247046677"	"Sig-non"
"PDGFA"	"FOS"	"33"	"0.953468967607867"	"Sig-non"
"PDGFA"	"MAP2K4"	"34"	"0.953474184542654"	"Sig-non"
"PDGFA"	"MAPK8"	"35"	"0.954211579325263"	"Non-non"
"PDGFA"	"JUN"	"36"	"0.954449897407122"	"Sig-non"
"PDGFA"	"MYC"	"37"	"0.955136335140036"	"Non-non"
"PDGFRA"	"PDGFRB"	"38"	"0.955533058777687"	"Sig-sig"
"PDGFRA"	"PDGFB"	"39"	"0.956716435652952"	"Sig-sig"
"PDGFRA"	"PDGFC"	"40"	"0.95739409852876"	"Sig-sig"
"PDGFRA"	"PDGFD"	"41"	"0.958403944047031"	"Sig-sig"
"PDGFRA"	"SPHK1"	"42"	"0.960177880943773"	"Sig-sig"
"PDGFRA"	"SPHK2"	"43"	"0.961512229614282"	"Sig-non"
"PDGFRA"	"EIF2AK2"	"44"	"0.961670456378575"	"Sig-non"
"PDGFRA"	"STAT3"	"45"	"0.961903017470811"	"Sig-sig"
"PDGFRA"	"JAK1"	"46"	"0.961924072567892"	"Sig-sig"
"PDGFRA"	"JAK2"	"47"	"0.961976270444049"	"Sig-sig"
"PDGFRA"	"JAK3"	"48"	"0.962840610860425"	"Sig-non"
"PDGFRA"	"TYK2"	"49"	"0.962931110652346"	"Sig-non"
"PDGFRA"	"GRB2"	"50"	"0.963497774352896"	"Sig-non"
"PDGFRA"	"SHC1"	"51"	"0.963857828292685"	"Sig-sig"
"PDGFRA"	"SOS1"	"52"	"0.964097535267255"	"Sig-sig"
"PDGFRA"	"SOS2"	"53"	"0.964819246100059"	"Sig-sig"
"PDGFRA"	"INPP5D"	"54"	"0.965488990688664"	"Sig-sig"
"PDGFRA"	"INPPL1"	"55"	"0.965690537410364"	"Sig-sig"
"PDGFRA"	"HRAS"	"56"	"0.966442853585585"	"Sig-non"
"PDGFRA"	"KRAS"	"57"	"0.966461176678216"	"Sig-sig"
"PDGFRA"	"MRAS"	"58"	"0.966811796071709"	"Sig-non"
"PDGFRA"	"NRAS"	"59"	"0.966853707676589"	"Sig-sig"
"PDGFRA"	"RRAS"	"60"	"0.968106106268416"	"Sig-sig"
"PDGFRA"	"RRAS2"	"61"	"0.968479930231368"	"Sig-sig"
"PDGFRA"	"RAF1"	"62"	"0.968509752162354"	"Sig-non"
"PDGFRA"	"MAP2K1"	"63"	"0.968565440513584"	"Sig-non"
"PDGFRA"	"MAP2K2"	"64"	"0.968655809984"	"Sig-sig"
"PDGFRA"	"MAPK1"	"65"	"0.969569644798011"	"Sig-sig"
"PDGFRA"	"MAPK3"	"66"	"0.970620862092068"	"Sig-sig"
"PDGFRA"	"ELK1"	"67"	"0.970751016792584"	"Sig-sig"
"PDGFRA"	"FOS"	"68"	"0.970796685221721"	"Sig-sig"
"PDGFRA"	"MAP2K4"	"69"	"0.971079704225733"	"Sig-sig"
"PDGFRA"	"MAPK8"	"70"	"0.971342296507837"	"Sig-non"
"PDGFRA"	"JUN"	"71"	"0.971730117337609"	"Sig-sig"
"PDGFRA"	"MYC"	"72"	"0.972956122279286"	"Sig-non"
"PDGFRB"	"PDGFB"	"73"	"0.973279379875109"	"Sig-sig"
"PDGFRB"	"PDGFC"	"74"	"0.973802234997532"	"Sig-sig"
"PDGFRB"	"PDGFD"	"75"	"0.974453178639735"	"Sig-sig"
"PDGFRB"	"SPHK1"	"76"	"0.974894253077469"	"Sig-sig"
"PDGFRB"	"SPHK2"	"77"	"0.974967476344758"	"Sig-non"
"PDGFRB"	"EIF2AK2"	"78"	"0.974990223821531"	"Sig-non"
"PDGFRB"	"STAT3"	"79"	"0.975048165551587"	"Sig-sig"
"PDGFRB"	"JAK1"	"80"	"0.975225085085427"	"Sig-sig"
"PDGFRB"	"JAK2"	"81"	"0.975503373710144"	"Sig-sig"
"PDGFRB"	"JAK3"	"82"	"0.975629963745462"	"Sig-non"
"PDGFRB"	"TYK2"	"83"	"0.976463683265607"	"Sig-non"
"PDGFRB"	"GRB2"	"84"	"0.976711361477216"	"Sig-non"
"PDGFRB"	"SHC1"	"85"	"0.977358906061814"	"Sig-sig"
"PDGFRB"	"SOS1"	"86"	"0.977461706933906"	"Sig-sig"
"PDGFRB"	"SOS2"	"87"	"0.977761670205888"	"Sig-sig"
"PDGFRB"	"INPP5D"	"88"	"0.978009428949381"	"Sig-sig"
"PDGFRB"	"INPPL1"	"89"	"0.978179838870988"	"Sig-sig"
"PDGFRB"	"HRAS"	"90"	"0.97836054482905"	"Sig-non"
"PDGFRB"	"KRAS"	"91"	"0.97897389601208"	"Sig-sig"
"PDGFRB"	"MRAS"	"92"	"0.979656880499329"	"Sig-non"
"PDGFRB"	"NRAS"	"93"	"0.97992102092305"	"Sig-sig"
"PDGFRB"	"RRAS"	"94"	"0.980520603934454"	"Sig-sig"
"PDGFRB"	"RRAS2"	"95"	"0.98054589684959"	"Sig-sig"
"PDGFRB"	"RAF1"	"96"	"0.980574634785847"	"Sig-non"
"PDGFRB"	"MAP2K1"	"97"	"0.980633923081013"	"Sig-non"
"PDGFRB"	"MAP2K2"	"98"	"0.980834346017845"	"Sig-sig"
"PDGFRB"	"MAPK1"	"99"	"0.980927910877208"	"Sig-sig"
"PDGFRB"	"MAPK3"	"100"	"0.981735788906926"	"Sig-sig"
"PDGFRB"	"ELK1"	"101"	"0.981744525283583"	"Sig-sig"
"PDGFRB"	"FOS"	"102"	"0.981890758275098"	"Sig-sig"
"PDGFRB"	"MAP2K4"	"103"	"0.982025488428175"	"Sig-sig"
"PDGFRB"	"MAPK8"	"104"	"0.982552012134021"	"Sig-non"
"PDGFRB"	"JUN"	"105"	"0.982702461281384"	"Sig-sig"
"PDGFRB"	"MYC"	"106"	"0.982703713593662"	"Sig-non"
"PDGFB"	"PDGFC"	"107"	"0.982772794572927"	"Sig-sig"
"PDGFB"	"PDGFD"	"108"	"0.982781762787774"	"Sig-sig"
"PDGFB"	"SPHK1"	"109"	"0.98308379430279"	"Sig-sig"
"PDGFB"	"SPHK2"	"110"	"0.983146633230692"	"Sig-non"
"PDGFB"	"EIF2AK2"	"111"	"0.983339304860023"	"Sig-non"
"PDGFB"	"STAT3"	"112"	"0.983460970491221"	"Sig-sig"
"PDGFB"	"JAK1"	"113"	"0.983673784462439"	"Sig-sig"
"PDGFB"	"JAK2"	"114"	"0.983676903522187"	"Sig-sig"
"PDGFB"	"JAK3"	"115"	"0.983678655742266"	"Sig-non"
"PDGFB"	"TYK2"	"116"	"0.983750113528651"	"Sig-non"
"PDGFB"	"GRB2"	"117"	"0.983850597050748"	"Sig-non"
"PDGFB"	"SHC1"	"118"	"0.983929650697466"	"Sig-sig"
"PDGFB"	"SOS1"	"119"	"0.983995379906648"	"Sig-sig"
"PDGFB"	"SOS2"	"120"	"0.984013522700111"	"Sig-sig"
"PDGFB"	"INPP5D"	"121"	"0.984066332828681"	"Sig-sig"
"PDGFB"	"INPPL1"	"122"	"0.98429760188431"	"Sig-sig"
"PDGFB"	"HRAS"	"123"	"0.984334179543557"	"Sig-non"
"PDGFB"	"KRAS"	"124"	"0.984637922199691"	"Sig-sig"
"PDGFB"	"MRAS"	"125"	"0.984940663732012"	"Sig-non"
"PDGFB"	"NRAS"	"126"	"0.985041969755706"	"Sig-sig"
"PDGFB"	"RRAS"	"127"	"0.985073702492988"	"Sig-sig"
"PDGFB"	"RRAS2"	"128"	"0.985288855866553"	"Sig-sig"
"PDGFB"	"RAF1"	"129"	"0.985321739907786"	"Sig-non"
"PDGFB"	"MAP2K1"	"130"	"0.985352869385559"	"Sig-non"
"PDGFB"	"MAP2K2"	"131"	"0.985600946611698"	"Sig-sig"
"PDGFB"	"MAPK1"	"132"	"0.985608734995777"	"Sig-sig"
"PDGFB"	"MAPK3"	"133"	"0.985968790352449"	"Sig-sig"
"PDGFB"	"ELK1"	"134"	"0.98597115229172"	"Sig-sig"
"PDGFB"	"FOS"	"135"	"0.986022240883826"	"Sig-sig"
"PDGFB"	"MAP2K4"	"136"	"0.986091901045604"	"Sig-sig"
"PDGFB"	"MAPK8"	"137"	"0.986441839397883"	"Sig-non"
"PDGFB"	"JUN"	"138"	"0.986553798233925"	"Sig-sig"
"PDGFB"	"MYC"	"139"	"0.986738102972255"	"Sig-non"
"PDGFC"	"PDGFD"	"140"	"0.986825547866515"	"Sig-sig"
"PDGFC"	"SPHK1"	"141"	"0.986925202600304"	"Sig-sig"
"PDGFC"	"SPHK2"	"142"	"0.986933249499648"	"Sig-non"
"PDGFC"	"EIF2AK2"	"143"	"0.98725984574112"	"Sig-non"
"PDGFC"	"STAT3"	"144"	"0.987362027588436"	"Sig-sig"
"PDGFC"	"JAK1"	"145"	"0.987368241895163"	"Sig-sig"
"PDGFC"	"JAK2"	"146"	"0.987468683378777"	"Sig-sig"
"PDGFC"	"JAK3"	"147"	"0.987521381853434"	"Sig-non"
"PDGFC"	"TYK2"	"148"	"0.987820911100926"	"Sig-non"
"PDGFC"	"GRB2"	"149"	"0.987830397973304"	"Sig-non"
"PDGFC"	"SHC1"	"150"	"0.987918384907684"	"Sig-sig"
"PDGFC"	"SOS1"	"151"	"0.987975506114169"	"Sig-sig"
"PDGFC"	"SOS2"	"152"	"0.987995944520146"	"Sig-sig"
"PDGFC"	"INPP5D"	"153"	"0.988895552885727"	"Sig-sig"
"PDGFC"	"INPPL1"	"154"	"0.98897195137332"	"Sig-sig"
"PDGFC"	"HRAS"	"155"	"0.989078828305088"	"Sig-non"
"PDGFC"	"KRAS"	"156"	"0.989140144914466"	"Sig-sig"
"PDGFC"	"MRAS"	"157"	"0.989155643168028"	"Sig-non"
"PDGFC"	"NRAS"	"158"	"0.989173782278627"	"Sig-sig"
"PDGFC"	"RRAS"	"159"	"0.989193454684778"	"Sig-sig"
"PDGFC"	"RRAS2"	"160"	"0.989362329138383"	"Sig-sig"
"PDGFC"	"RAF1"	"161"	"0.989362374856715"	"Sig-non"
"PDGFC"	"MAP2K1"	"162"	"0.989363742651785"	"Sig-non"
"PDGFC"	"MAP2K2"	"163"	"0.989443398355304"	"Sig-sig"
"PDGFC"	"MAPK1"	"164"	"0.989598071794709"	"Sig-sig"
"PDGFC"	"MAPK3"	"165"	"0.989637933783105"	"Sig-sig"
"PDGFC"	"ELK1"	"166"	"0.989642246281101"	"Sig-sig"
"PDGFC"	"FOS"	"167"	"0.989677069049346"	"Sig-sig"
"PDGFC"	"MAP2K4"	"168"	"0.989682767469916"	"Sig-sig"
"PDGFC"	"MAPK8"	"169"	"0.989880766847906"	"Sig-non"
"PDGFC"	"JUN"	"170"	"0.99001018603636"	"Sig-sig"
"PDGFC"	"MYC"	"171"	"0.990060612171929"	"Sig-non"
"PDGFD"	"SPHK1"	"172"	"0.990345194892324"	"Sig-sig"
"PDGFD"	"SPHK2"	"173"	"0.990358074522449"	"Sig-non"
"PDGFD"	"EIF2AK2"	"174"	"0.990530146504518"	"Sig-non"
"PDGFD"	"STAT3"	"175"	"0.990604637732659"	"Sig-sig"
"PDGFD"	"JAK1"	"176"	"0.99063051998693"	"Sig-sig"
"PDGFD"	"JAK2"	"177"	"0.990882536509228"	"Sig-sig"
"PDGFD"	"JAK3"	"178"	"0.991121451406505"	"Sig-non"
"PDGFD"	"TYK2"	"179"	"0.991167222350892"	"Sig-non"
"PDGFD"	"GRB2"	"180"	"0.991172403189379"	"Sig-non"
