"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_25"	"Net_25"	"1"	"0.711932260281581"	"Non-non"
"CHKA"	"CHKB"	"2"	"0.75216205365494"	"Sig-non"
"CHKA"	"BHMT"	"3"	"0.78039299165301"	"Non-non"
"CHKA"	"AGXT"	"4"	"0.786055617158842"	"Non-non"
"CHKA"	"GAMT"	"5"	"0.793733869913741"	"Sig-non"
"CHKA"	"PHGDH"	"6"	"0.795955864775192"	"Sig-non"
"CHKA"	"PEMT"	"7"	"0.798898255238386"	"Non-non"
"CHKA"	"CBS"	"8"	"0.802497600125678"	"Sig-non"
"CHKA"	"CTH"	"9"	"0.806500387719942"	"Sig-non"
"CHKA"	"PISD"	"10"	"0.80987815743923"	"Sig-non"
"CHKA"	"GATM"	"11"	"0.812184243755324"	"Sig-non"
"CHKA"	"GARS"	"12"	"0.81775972390341"	"Sig-non"
"CHKA"	"TARS"	"13"	"0.824417592001506"	"Sig-non"
"CHKA"	"TARS2"	"14"	"0.825274065717593"	"Sig-non"
"CHKA"	"PSAT1"	"15"	"0.837835847580254"	"Sig-non"
"CHKA"	"PIPOX"	"16"	"0.839118155240299"	"Non-non"
"CHKA"	"SARDH"	"17"	"0.842099624901271"	"Non-non"
"CHKA"	"SARS2"	"18"	"0.842184431536774"	"Non-non"
"CHKA"	"SARS"	"19"	"0.842441533932069"	"Non-non"
"CHKA"	"PSPH"	"20"	"0.844669837601456"	"Sig-non"
"CHKA"	"SHMT1"	"21"	"0.84588691014479"	"Sig-non"
"CHKA"	"SHMT2"	"22"	"0.848181910377311"	"Sig-non"
"CHKA"	"DAO"	"23"	"0.849180157841525"	"Non-non"
"CHKA"	"ALAS1"	"24"	"0.850299704423895"	"Sig-non"
"CHKA"	"ALAS2"	"25"	"0.854000413716838"	"Sig-non"
"CHKA"	"GCAT"	"26"	"0.854929945620312"	"Sig-non"
"CHKA"	"SDS"	"27"	"0.858589352832924"	"Sig-non"
"CHKA"	"GLDC"	"28"	"0.859377907983511"	"Sig-non"
"CHKA"	"MAOA"	"29"	"0.859565540174634"	"Sig-non"
"CHKA"	"MAOB"	"30"	"0.861005574517832"	"Sig-non"
"CHKA"	"AKR1B10"	"31"	"0.861028937623741"	"Sig-non"
"CHKA"	"AOC2"	"32"	"0.863246658303005"	"Non-non"
"CHKA"	"AOC3"	"33"	"0.863592565815104"	"Sig-non"
"CHKA"	"AMT"	"34"	"0.864534029444184"	"Sig-non"
"CHKA"	"DLD"	"35"	"0.86825660429006"	"Non-non"
"CHKA"	"GNMT"	"36"	"0.870859004243303"	"Non-non"
"CHKB"	"BHMT"	"37"	"0.871201226413655"	"Sig-non"
"CHKB"	"AGXT"	"38"	"0.871351115585141"	"Sig-non"
"CHKB"	"GAMT"	"39"	"0.873570574050133"	"Sig-sig"
"CHKB"	"PHGDH"	"40"	"0.876188133226539"	"Sig-sig"
"CHKB"	"PEMT"	"41"	"0.876430614598345"	"Sig-non"
"CHKB"	"CBS"	"42"	"0.877062200884357"	"Sig-sig"
"CHKB"	"CTH"	"43"	"0.877327822302243"	"Sig-sig"
"CHKB"	"PISD"	"44"	"0.878906024883592"	"Sig-sig"
"CHKB"	"GATM"	"45"	"0.880729304510843"	"Sig-sig"
"CHKB"	"GARS"	"46"	"0.882743293324811"	"Sig-sig"
"CHKB"	"TARS"	"47"	"0.883286377038953"	"Sig-sig"
"CHKB"	"TARS2"	"48"	"0.88408220884452"	"Sig-sig"
"CHKB"	"PSAT1"	"49"	"0.884833700935302"	"Sig-sig"
"CHKB"	"PIPOX"	"50"	"0.887409748595595"	"Sig-non"
"CHKB"	"SARDH"	"51"	"0.888416865998484"	"Sig-non"
"CHKB"	"SARS2"	"52"	"0.890023546657984"	"Sig-non"
"CHKB"	"SARS"	"53"	"0.890729454761977"	"Sig-non"
"CHKB"	"PSPH"	"54"	"0.89142842555525"	"Sig-sig"
"CHKB"	"SHMT1"	"55"	"0.8916432868311"	"Sig-sig"
"CHKB"	"SHMT2"	"56"	"0.893564420762152"	"Sig-sig"
"CHKB"	"DAO"	"57"	"0.896277349782143"	"Sig-non"
"CHKB"	"ALAS1"	"58"	"0.897781542940844"	"Sig-sig"
"CHKB"	"ALAS2"	"59"	"0.897946484122966"	"Sig-sig"
"CHKB"	"GCAT"	"60"	"0.898932107072174"	"Sig-sig"
"CHKB"	"SDS"	"61"	"0.900378170177064"	"Sig-sig"
"CHKB"	"GLDC"	"62"	"0.901606862026168"	"Sig-sig"
"CHKB"	"MAOA"	"63"	"0.904458190836689"	"Sig-sig"
"CHKB"	"MAOB"	"64"	"0.905085148829336"	"Sig-sig"
"CHKB"	"AKR1B10"	"65"	"0.905785604987919"	"Sig-sig"
"CHKB"	"AOC2"	"66"	"0.906265539983547"	"Sig-non"
"CHKB"	"AOC3"	"67"	"0.907110197313751"	"Sig-sig"
"CHKB"	"AMT"	"68"	"0.907341497207791"	"Sig-sig"
"CHKB"	"DLD"	"69"	"0.907397627806162"	"Sig-non"
"CHKB"	"GNMT"	"70"	"0.908906576419152"	"Sig-non"
"BHMT"	"AGXT"	"71"	"0.9105490501774"	"Non-non"
"BHMT"	"GAMT"	"72"	"0.911293708794449"	"Sig-non"
"BHMT"	"PHGDH"	"73"	"0.912647708251843"	"Sig-non"
"BHMT"	"PEMT"	"74"	"0.913413099878681"	"Non-non"
"BHMT"	"CBS"	"75"	"0.913853736076607"	"Sig-non"
"BHMT"	"CTH"	"76"	"0.914167115516063"	"Sig-non"
"BHMT"	"PISD"	"77"	"0.914176387534353"	"Sig-non"
"BHMT"	"GATM"	"78"	"0.914957893614185"	"Sig-non"
"BHMT"	"GARS"	"79"	"0.915746894396722"	"Sig-non"
"BHMT"	"TARS"	"80"	"0.918842107302157"	"Sig-non"
"BHMT"	"TARS2"	"81"	"0.919367274672991"	"Sig-non"
"BHMT"	"PSAT1"	"82"	"0.91946816072335"	"Sig-non"
"BHMT"	"PIPOX"	"83"	"0.920225768372565"	"Non-non"
"BHMT"	"SARDH"	"84"	"0.920261759484598"	"Non-non"
"BHMT"	"SARS2"	"85"	"0.921109847307122"	"Non-non"
"BHMT"	"SARS"	"86"	"0.921984152613701"	"Non-non"
"BHMT"	"PSPH"	"87"	"0.922014776304649"	"Sig-non"
"BHMT"	"SHMT1"	"88"	"0.922245491161115"	"Sig-non"
"BHMT"	"SHMT2"	"89"	"0.923863789089606"	"Sig-non"
"BHMT"	"DAO"	"90"	"0.924332809668141"	"Non-non"
"BHMT"	"ALAS1"	"91"	"0.924919716537129"	"Sig-non"
"BHMT"	"ALAS2"	"92"	"0.925826984929791"	"Sig-non"
"BHMT"	"GCAT"	"93"	"0.925833960847049"	"Sig-non"
"BHMT"	"SDS"	"94"	"0.927627564188302"	"Sig-non"
"BHMT"	"GLDC"	"95"	"0.927717277198838"	"Sig-non"
"BHMT"	"MAOA"	"96"	"0.928147988755129"	"Sig-non"
"BHMT"	"MAOB"	"97"	"0.928294078920667"	"Sig-non"
"BHMT"	"AKR1B10"	"98"	"0.928793142168556"	"Sig-non"
"BHMT"	"AOC2"	"99"	"0.929806826119603"	"Non-non"
"BHMT"	"AOC3"	"100"	"0.930118326513957"	"Sig-non"
"BHMT"	"AMT"	"101"	"0.930478838591598"	"Sig-non"
"BHMT"	"DLD"	"102"	"0.931375189378709"	"Non-non"
"BHMT"	"GNMT"	"103"	"0.933132863344106"	"Non-non"
"AGXT"	"GAMT"	"104"	"0.933849803658091"	"Sig-non"
"AGXT"	"PHGDH"	"105"	"0.934117477185862"	"Sig-non"
"AGXT"	"PEMT"	"106"	"0.934445579675123"	"Non-non"
"AGXT"	"CBS"	"107"	"0.935826740538176"	"Sig-non"
"AGXT"	"CTH"	"108"	"0.936215858677482"	"Sig-non"
"AGXT"	"PISD"	"109"	"0.936784993838026"	"Sig-non"
"AGXT"	"GATM"	"110"	"0.93682440297955"	"Sig-non"
"AGXT"	"GARS"	"111"	"0.937017767837426"	"Sig-non"
"AGXT"	"TARS"	"112"	"0.937076132758421"	"Sig-non"
"AGXT"	"TARS2"	"113"	"0.93750200459009"	"Sig-non"
"AGXT"	"PSAT1"	"114"	"0.937629756517475"	"Sig-non"
"AGXT"	"PIPOX"	"115"	"0.938070981642381"	"Non-non"
"AGXT"	"SARDH"	"116"	"0.939277816568913"	"Non-non"
"AGXT"	"SARS2"	"117"	"0.939578271359386"	"Non-non"
"AGXT"	"SARS"	"118"	"0.939623570081837"	"Non-non"
"AGXT"	"PSPH"	"119"	"0.939863312037852"	"Sig-non"
"AGXT"	"SHMT1"	"120"	"0.941024260410615"	"Sig-non"
"AGXT"	"SHMT2"	"121"	"0.941121393780002"	"Sig-non"
"AGXT"	"DAO"	"122"	"0.941265129357749"	"Non-non"
"AGXT"	"ALAS1"	"123"	"0.941511416950916"	"Sig-non"
"AGXT"	"ALAS2"	"124"	"0.941829141483604"	"Sig-non"
"AGXT"	"GCAT"	"125"	"0.94185536038018"	"Sig-non"
"AGXT"	"SDS"	"126"	"0.943299405059154"	"Sig-non"
"AGXT"	"GLDC"	"127"	"0.943568259960269"	"Sig-non"
"AGXT"	"MAOA"	"128"	"0.943980374041264"	"Sig-non"
"AGXT"	"MAOB"	"129"	"0.944051826939974"	"Sig-non"
"AGXT"	"AKR1B10"	"130"	"0.94419244033008"	"Sig-non"
"AGXT"	"AOC2"	"131"	"0.944627225144609"	"Non-non"
"AGXT"	"AOC3"	"132"	"0.944892189559074"	"Sig-non"
"AGXT"	"AMT"	"133"	"0.945803822833755"	"Sig-non"
"AGXT"	"DLD"	"134"	"0.94637920215453"	"Non-non"
