"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_177"	"Net_177"	"1"	"0.543063518799252"	"Non-non"
"APH1A"	"MME"	"2"	"0.998109697380088"	"Sig-non"
"APH1A"	"GSK3B"	"3"	"0.999456368555221"	"Non-non"
"APH1A"	"MAPT"	"4"	"0.999615157995155"	"Sig-non"
"APH1A"	"CASP3"	"5"	"0.99999894007051"	"Sig-non"
"APH1A"	"CASP7"	"6"	"0.999999001366866"	"Sig-non"
"APH1A"	"SNCA"	"7"	"0.999999111707402"	"Sig-non"
"APH1A"	"PSEN2"	"8"	"0.999999495807168"	"Non-non"
"APH1A"	"NCSTN"	"9"	"0.999999544013288"	"Non-non"
"APH1A"	"A2M"	"10"	"0.999999650576615"	"Sig-non"
"APH1A"	"IDE"	"11"	"0.999999680073038"	"Sig-non"
"APH1A"	"NAE1"	"12"	"0.999999704143482"	"Sig-non"
"APH1A"	"BACE1"	"13"	"0.999999786403015"	"Sig-non"
"APH1A"	"BACE2"	"14"	"0.999999827954351"	"Sig-non"
"APH1A"	"APP"	"15"	"0.999999873834753"	"Sig-non"
"APH1A"	"GAPDH"	"16"	"0.999999903174673"	"Sig-non"
"APH1A"	"APOE"	"17"	"0.999999963310806"	"Non-non"
"APH1A"	"APBB1"	"18"	"0.999999982858712"	"Sig-non"
"APH1A"	"LPL"	"19"	"0.999999994303361"	"Sig-non"
"APH1A"	"LRP1"	"20"	"0.999999994657408"	"Sig-non"
"APH1A"	"HSD17B10"	"21"	"0.999999996287941"	"Sig-non"
"APH1A"	"TNF"	"22"	"0.999999996717679"	"Sig-non"
"APH1A"	"IL1B"	"23"	"0.999999998126656"	"Sig-non"
"APH1A"	"C1QA"	"24"	"0.999999998596506"	"Sig-non"
"APH1A"	"C1QB"	"25"	"0.999999999262298"	"Sig-non"
"MME"	"GSK3B"	"26"	"0.999999999516214"	"Sig-non"
"MME"	"MAPT"	"27"	"0.999999999561431"	"Sig-sig"
"MME"	"CASP3"	"28"	"0.999999999573865"	"Sig-sig"
"MME"	"CASP7"	"29"	"0.999999999602554"	"Sig-sig"
"MME"	"SNCA"	"30"	"0.999999999757533"	"Sig-sig"
"MME"	"PSEN2"	"31"	"0.999999999759389"	"Sig-non"
"MME"	"NCSTN"	"32"	"0.999999999823871"	"Sig-non"
"MME"	"A2M"	"33"	"0.999999999832391"	"Sig-sig"
"MME"	"IDE"	"34"	"0.999999999858957"	"Sig-sig"
"MME"	"NAE1"	"35"	"0.999999999930226"	"Sig-sig"
"MME"	"BACE1"	"36"	"0.999999999934585"	"Sig-sig"
"MME"	"BACE2"	"37"	"0.999999999940303"	"Sig-sig"
"MME"	"APP"	"38"	"0.999999999967367"	"Sig-sig"
"MME"	"GAPDH"	"39"	"0.999999999968079"	"Sig-sig"
"MME"	"APOE"	"40"	"0.999999999971682"	"Sig-non"
"MME"	"APBB1"	"41"	"0.999999999985037"	"Sig-sig"
"MME"	"LPL"	"42"	"0.999999999985351"	"Sig-sig"
"MME"	"LRP1"	"43"	"0.999999999987507"	"Sig-sig"
"MME"	"HSD17B10"	"44"	"0.999999999989282"	"Sig-sig"
"MME"	"TNF"	"45"	"0.999999999992539"	"Sig-sig"
"MME"	"IL1B"	"46"	"0.999999999994066"	"Sig-sig"
"MME"	"C1QA"	"47"	"0.999999999994132"	"Sig-sig"
"MME"	"C1QB"	"48"	"0.999999999994272"	"Sig-sig"
"GSK3B"	"MAPT"	"49"	"0.999999999995016"	"Sig-non"
"GSK3B"	"CASP3"	"50"	"0.999999999996728"	"Sig-non"
"GSK3B"	"CASP7"	"51"	"0.999999999997296"	"Sig-non"
"GSK3B"	"SNCA"	"52"	"0.9999999999977"	"Sig-non"
"GSK3B"	"PSEN2"	"53"	"0.999999999998726"	"Non-non"
"GSK3B"	"NCSTN"	"54"	"0.999999999998805"	"Non-non"
"GSK3B"	"A2M"	"55"	"0.999999999998941"	"Sig-non"
"GSK3B"	"IDE"	"56"	"0.999999999998948"	"Sig-non"
"GSK3B"	"NAE1"	"57"	"0.999999999999078"	"Sig-non"
