"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_66"	"Net_66"	"1"	"0.758269099138786"	"Non-non"
"EPHX2"	"CYP2B6"	"2"	"0.765700235631283"	"Sig-non"
"EPHX2"	"CYP2C19"	"3"	"0.792645985119175"	"Non-non"
"EPHX2"	"CYP2C8"	"4"	"0.795404113740018"	"Non-non"
"EPHX2"	"CYP2C9"	"5"	"0.799245418958171"	"Non-non"
"EPHX2"	"CYP2C18"	"6"	"0.803364613511782"	"Non-non"
"EPHX2"	"CYP2J2"	"7"	"0.815696359691065"	"Sig-non"
"EPHX2"	"CYP4A11"	"8"	"0.821821233831528"	"Non-non"
"EPHX2"	"ALOX15B"	"9"	"0.826344916862821"	"Sig-non"
"EPHX2"	"ALOX12B"	"10"	"0.829743583618078"	"Non-non"
"EPHX2"	"GPX1"	"11"	"0.831266132814126"	"Non-non"
"EPHX2"	"GPX2"	"12"	"0.836185817431855"	"Sig-non"
"EPHX2"	"GPX3"	"13"	"0.839324942043722"	"Sig-non"
"EPHX2"	"GPX4"	"14"	"0.839790306637969"	"Non-non"
"EPHX2"	"GPX5"	"15"	"0.844029393697238"	"Non-non"
"EPHX2"	"GPX7"	"16"	"0.845642088648122"	"Sig-non"
"EPHX2"	"CYP4F3"	"17"	"0.847276330872706"	"Non-non"
"EPHX2"	"CYP4F2"	"18"	"0.84829509945452"	"Non-non"
"EPHX2"	"CYP2E1"	"19"	"0.849211108610677"	"Non-non"
"EPHX2"	"ALOX12"	"20"	"0.852867664036848"	"Non-non"
"EPHX2"	"ALOX15"	"21"	"0.855136145075213"	"Non-non"
"EPHX2"	"PTGS1"	"22"	"0.856932959737563"	"Sig-non"
"EPHX2"	"PTGS2"	"23"	"0.859175963397252"	"Non-non"
"EPHX2"	"PLA2G2D"	"24"	"0.860718470711285"	"Sig-non"
"EPHX2"	"PLA2G2E"	"25"	"0.861690920299109"	"Non-non"
"EPHX2"	"PLA2G3"	"26"	"0.86413138785872"	"Sig-non"
"EPHX2"	"PLA2G1B"	"27"	"0.86481288954759"	"Sig-non"
"EPHX2"	"PLA2G2A"	"28"	"0.865273842263868"	"Non-non"
"EPHX2"	"PLA2G4A"	"29"	"0.865498908880601"	"Sig-non"
"EPHX2"	"PLA2G5"	"30"	"0.869636408429625"	"Non-non"
"EPHX2"	"PLA2G2F"	"31"	"0.870004250628914"	"Non-non"
"EPHX2"	"PLA2G12A"	"32"	"0.870105914404973"	"Sig-non"
"EPHX2"	"PLA2G6"	"33"	"0.871566832288491"	"Non-non"
"EPHX2"	"PLA2G10"	"34"	"0.874128510866707"	"Sig-non"
"EPHX2"	"LOC100137047-PLA2G4B"	"35"	"0.874453667354701"	"Sig-non"
"EPHX2"	"ALOX5"	"36"	"0.877219038168732"	"Sig-non"
"EPHX2"	"LTA4H"	"37"	"0.877657136016284"	"Sig-non"
"EPHX2"	"GGT1"	"38"	"0.88084676172549"	"Sig-non"
"EPHX2"	"GGT5"	"39"	"0.880928366781893"	"Sig-non"
"EPHX2"	"PTGIS"	"40"	"0.881683671654482"	"Sig-non"
"EPHX2"	"PTGES2"	"41"	"0.882383453354975"	"Sig-non"
"EPHX2"	"PTGES"	"42"	"0.885389968344672"	"Sig-non"
"EPHX2"	"TBXAS1"	"43"	"0.885986807704008"	"Sig-non"
"EPHX2"	"AKR1C3"	"44"	"0.886626358095532"	"Non-non"
"EPHX2"	"PGDS"	"45"	"0.887804629153551"	"Sig-non"
"EPHX2"	"PTGDS"	"46"	"0.888075232652504"	"Sig-non"
"EPHX2"	"CBR1"	"47"	"0.889100129637609"	"Non-non"
"EPHX2"	"CBR3"	"48"	"0.889723977152286"	"Sig-non"
"CYP2B6"	"CYP2C19"	"49"	"0.893282251079238"	"Sig-non"
"CYP2B6"	"CYP2C8"	"50"	"0.89593034739536"	"Sig-non"
"CYP2B6"	"CYP2C9"	"51"	"0.896828573302458"	"Sig-non"
"CYP2B6"	"CYP2C18"	"52"	"0.896859148082801"	"Sig-non"
"CYP2B6"	"CYP2J2"	"53"	"0.896951254637283"	"Sig-sig"
