"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_165"	"Net_165"	"1"	"0.890692759981132"	"Non-non"
"PRKCA"	"PRKCB1"	"2"	"0.90434735516112"	"Sig-non"
"PRKCA"	"PRKCG"	"3"	"0.930260957085004"	"Non-non"
"PRKCA"	"CAMK4"	"4"	"0.932250900222706"	"Non-non"
"PRKCA"	"CREBBP"	"5"	"0.943127943300716"	"Non-non"
"PRKCA"	"EP300"	"6"	"0.947870049207469"	"Non-non"
"PRKCA"	"CAMK2A"	"7"	"0.956190064039686"	"Non-non"
"PRKCA"	"CAMK2B"	"8"	"0.957927630081026"	"Sig-non"
"PRKCA"	"CAMK2G"	"9"	"0.958515522517587"	"Sig-non"
"PRKCA"	"CHP"	"10"	"0.958870705660659"	"Sig-non"
"PRKCA"	"PPP3CA"	"11"	"0.959511425681242"	"Non-non"
"PRKCA"	"PPP3CB"	"12"	"0.959761434853587"	"Sig-non"
"PRKCA"	"PPP3CC"	"13"	"0.960940705126368"	"Sig-non"
"PRKCA"	"PPP3R1"	"14"	"0.96160611065706"	"Sig-non"
"PRKCA"	"CHP2"	"15"	"0.961918263248466"	"Non-non"
"PRKCA"	"CALML5"	"16"	"0.962518853662946"	"Non-non"
"PRKCA"	"CALM1"	"17"	"0.962650180418188"	"Sig-non"
"PRKCA"	"CALM2"	"18"	"0.963324171445001"	"Non-non"
"PRKCA"	"CALM3"	"19"	"0.96610632897809"	"Sig-non"
"PRKCA"	"CALML3"	"20"	"0.96647151584087"	"Non-non"
"PRKCA"	"RPS6KA6"	"21"	"0.96752467963326"	"Sig-non"
"PRKCA"	"RPS6KA1"	"22"	"0.967638989695969"	"Sig-non"
"PRKCA"	"RPS6KA2"	"23"	"0.967888802066828"	"Sig-non"
"PRKCA"	"RPS6KA3"	"24"	"0.968391746229965"	"Sig-non"
"PRKCA"	"ATF4"	"25"	"0.969893126531941"	"Sig-non"
"PRKCA"	"GRIN1"	"26"	"0.972417718104288"	"Sig-non"
"PRKCA"	"GRIN2A"	"27"	"0.973286144231928"	"Non-non"
"PRKCA"	"GRIN2B"	"28"	"0.975900786594222"	"Non-non"
"PRKCA"	"GRIN2C"	"29"	"0.977864081494728"	"Non-non"
"PRKCA"	"GRIN2D"	"30"	"0.978709974161826"	"Non-non"
"PRKCA"	"PRKACA"	"31"	"0.980202994573355"	"Sig-non"
"PRKCA"	"PRKACB"	"32"	"0.980607363710793"	"Sig-non"
"PRKCA"	"PRKACG"	"33"	"0.980720195680926"	"Non-non"
"PRKCA"	"PRKX"	"34"	"0.981196554331023"	"Sig-non"
"PRKCA"	"PRKY"	"35"	"0.98158143581316"	"Non-non"
"PRKCA"	"CACNA1C"	"36"	"0.981678188503865"	"Sig-non"
"PRKCA"	"PPP1R12A"	"37"	"0.98239543462292"	"Sig-non"
"PRKCA"	"PPP1CA"	"38"	"0.982752579866693"	"Sig-non"
"PRKCA"	"PPP1CB"	"39"	"0.983846658344028"	"Sig-non"
"PRKCA"	"PPP1CC"	"40"	"0.984014183097898"	"Sig-non"
"PRKCA"	"ADCY1"	"41"	"0.985711026469434"	"Non-non"
"PRKCA"	"ADCY8"	"42"	"0.985881331843665"	"Non-non"
"PRKCA"	"GRIA1"	"43"	"0.986195618065004"	"Sig-non"
"PRKCA"	"GRIA2"	"44"	"0.986338911775875"	"Non-non"
"PRKCA"	"RAPGEF3"	"45"	"0.98659222363267"	"Sig-non"
"PRKCA"	"MAPK1"	"46"	"0.987005984621063"	"Sig-non"
"PRKCA"	"MAPK3"	"47"	"0.987624617046462"	"Sig-non"
"PRKCA"	"MAP2K1"	"48"	"0.988189073589509"	"Non-non"
"PRKCA"	"MAP2K2"	"49"	"0.988266549621155"	"Sig-non"
"PRKCA"	"ARAF"	"50"	"0.988633633124835"	"Non-non"
"PRKCA"	"RAF1"	"51"	"0.989168483078477"	"Non-non"
"PRKCA"	"BRAF"	"52"	"0.989260041507307"	"Non-non"
"PRKCA"	"HRAS"	"53"	"0.989455168666442"	"Non-non"
"PRKCA"	"KRAS"	"54"	"0.989481054523214"	"Sig-non"
"PRKCA"	"NRAS"	"55"	"0.989582408798192"	"Sig-non"
"PRKCA"	"RAP1A"	"56"	"0.989740924606968"	"Sig-non"
