"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_294"	"Net_294"	"1"	"0.996441260800942"	"Non-non"
"SKIP"	"CIR"	"2"	"0.999790668033406"	"Non-non"
"SKIP"	"HDAC1"	"3"	"0.999823075462573"	"Sig-non"
"SKIP"	"MAML3"	"4"	"0.999864167833625"	"Non-non"
"SKIP"	"NOTCH1"	"5"	"0.99996338829372"	"Sig-non"
"SKIP"	"HES1"	"6"	"0.999969448527426"	"Sig-non"
"SKIP"	"NCOR2"	"7"	"0.999985466302886"	"Sig-non"
"SKIP"	"MAML1"	"8"	"0.999992192228598"	"Sig-non"
"SKIP"	"DTX4"	"9"	"0.99999416618221"	"Sig-non"
"SKIP"	"DTX3"	"10"	"0.999998300453746"	"Sig-non"
"SKIP"	"DTX2"	"11"	"0.999998408849843"	"Sig-non"
"SKIP"	"NUMB"	"12"	"0.999998740156729"	"Sig-non"
"SKIP"	"DVL3"	"13"	"0.999999052344086"	"Sig-non"
"SKIP"	"DVL2"	"14"	"0.999999398649081"	"Sig-non"
"SKIP"	"DVL1"	"15"	"0.999999665389694"	"Sig-non"
"SKIP"	"NCSTN"	"16"	"0.999999683615425"	"Non-non"
"SKIP"	"PSEN2"	"17"	"0.999999729641991"	"Non-non"
"SKIP"	"TNF"	"18"	"0.999999860867193"	"Sig-non"
"SKIP"	"APH1B"	"19"	"0.999999866821886"	"Sig-non"
"SKIP"	"APH1A"	"20"	"0.999999909296219"	"Sig-non"
"SKIP"	"ADAM17"	"21"	"0.999999961807227"	"Sig-non"
"SKIP"	"NOTCH4"	"22"	"0.999999965272177"	"Sig-non"
"SKIP"	"NOTCH3"	"23"	"0.999999977004706"	"Sig-non"
"SKIP"	"NOTCH2"	"24"	"0.99999998014495"	"Sig-non"
"SKIP"	"RFNG"	"25"	"0.999999994765531"	"Sig-non"
"SKIP"	"MFNG"	"26"	"0.999999995331457"	"Sig-non"
"SKIP"	"LFNG"	"27"	"0.999999996664847"	"Non-non"
"SKIP"	"JAG2"	"28"	"0.999999996888297"	"Sig-non"
"SKIP"	"JAG1"	"29"	"0.999999997077327"	"Sig-non"
"SKIP"	"DLL3"	"30"	"0.999999997124992"	"Sig-non"
"SKIP"	"PCAF"	"31"	"0.999999997392294"	"Sig-non"
"SKIP"	"GCN5L2"	"32"	"0.999999997693232"	"Sig-non"
"SKIP"	"CREBBP"	"33"	"0.999999997902775"	"Non-non"
"SKIP"	"CTBP2"	"34"	"0.999999997964056"	"Sig-non"
"SKIP"	"CTBP1"	"35"	"0.999999998158476"	"Non-non"
"SKIP"	"HDAC2"	"36"	"0.999999998458491"	"Sig-non"
"SKIP"	"PTCRA"	"37"	"0.999999998880739"	"Sig-non"
"CIR"	"HDAC1"	"38"	"0.999999998999134"	"Sig-non"
"CIR"	"MAML3"	"39"	"0.999999999090155"	"Non-non"
"CIR"	"NOTCH1"	"40"	"0.999999999240123"	"Sig-non"
