"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_280"	"Net_280"	"1"	"0.126107612459181"	"Non-non"
"BCHE"	"UGT1A6"	"2"	"0.130568530809823"	"Sig-non"
"BCHE"	"ABCG2"	"3"	"0.145207666608478"	"Sig-non"
"BCHE"	"ABCC2"	"4"	"0.79975243779577"	"Sig-non"
"BCHE"	"ABCC1"	"5"	"0.801600834602689"	"Sig-non"
"BCHE"	"UGT1A9"	"6"	"0.80585830963225"	"Sig-non"
"BCHE"	"UGT1A1"	"7"	"0.83384915001332"	"Sig-non"
"BCHE"	"CYP3A5"	"8"	"0.835445010614958"	"Sig-non"
"BCHE"	"CYP3A4"	"9"	"0.83933329046513"	"Sig-non"
"BCHE"	"KCND1"	"10"	"0.88623461325005"	"Non-non"
"BCHE"	"CES1"	"11"	"0.929486344860551"	"Sig-non"
"BCHE"	"CES2"	"12"	"0.930505519546703"	"Sig-non"
"UGT1A6"	"ABCG2"	"13"	"0.931595621195547"	"Sig-sig"
"UGT1A6"	"ABCC2"	"14"	"0.940780291064585"	"Sig-sig"
"UGT1A6"	"ABCC1"	"15"	"0.953008619873358"	"Sig-sig"
"UGT1A6"	"UGT1A9"	"16"	"0.953422149208624"	"Sig-sig"
"UGT1A6"	"UGT1A1"	"17"	"0.968641039799928"	"Sig-sig"
"UGT1A6"	"CYP3A5"	"18"	"0.973979903521488"	"Sig-sig"
"UGT1A6"	"CYP3A4"	"19"	"0.978840446222506"	"Sig-sig"
"UGT1A6"	"KCND1"	"20"	"0.980316601181196"	"Sig-non"
"UGT1A6"	"CES1"	"21"	"0.984690465025395"	"Sig-sig"
"UGT1A6"	"CES2"	"22"	"0.988038174934956"	"Sig-sig"
"ABCG2"	"ABCC2"	"23"	"0.988320870648478"	"Sig-sig"
"ABCG2"	"ABCC1"	"24"	"0.988603433263983"	"Sig-sig"
"ABCG2"	"UGT1A9"	"25"	"0.988728116618007"	"Sig-sig"
"ABCG2"	"UGT1A1"	"26"	"0.989097775187473"	"Sig-sig"
"ABCG2"	"CYP3A5"	"27"	"0.989275763793041"	"Sig-sig"
"ABCG2"	"CYP3A4"	"28"	"0.990533718032978"	"Sig-sig"
"ABCG2"	"KCND1"	"29"	"0.991709701570083"	"Sig-non"
"ABCG2"	"CES1"	"30"	"0.993053209070246"	"Sig-sig"
"ABCG2"	"CES2"	"31"	"0.993524909078558"	"Sig-sig"
"ABCC2"	"ABCC1"	"32"	"0.996599358436364"	"Sig-sig"
"ABCC2"	"UGT1A9"	"33"	"0.996854956710248"	"Sig-sig"
"ABCC2"	"UGT1A1"	"34"	"0.997058766958358"	"Sig-sig"
"ABCC2"	"CYP3A5"	"35"	"0.99727876353082"	"Sig-sig"
"ABCC2"	"CYP3A4"	"36"	"0.997527441927217"	"Sig-sig"
"ABCC2"	"KCND1"	"37"	"0.997733923672112"	"Sig-non"
"ABCC2"	"CES1"	"38"	"0.998011712852166"	"Sig-sig"
"ABCC2"	"CES2"	"39"	"0.998188870725213"	"Sig-sig"
"ABCC1"	"UGT1A9"	"40"	"0.998211271797178"	"Sig-sig"
"ABCC1"	"UGT1A1"	"41"	"0.998211520241774"	"Sig-sig"
"ABCC1"	"CYP3A5"	"42"	"0.998801179745221"	"Sig-sig"
"ABCC1"	"CYP3A4"	"43"	"0.998820332768523"	"Sig-sig"
"ABCC1"	"KCND1"	"44"	"0.998853404387495"	"Sig-non"
"ABCC1"	"CES1"	"45"	"0.998875235976308"	"Sig-sig"
"ABCC1"	"CES2"	"46"	"0.99889604973587"	"Sig-sig"
"UGT1A9"	"UGT1A1"	"47"	"0.998943955944099"	"Sig-sig"
"UGT1A9"	"CYP3A5"	"48"	"0.99921657695364"	"Sig-sig"
"UGT1A9"	"CYP3A4"	"49"	"0.999511153101069"	"Sig-sig"
"UGT1A9"	"KCND1"	"50"	"0.999525188906691"	"Sig-non"
"UGT1A9"	"CES1"	"51"	"0.999530644034905"	"Sig-sig"
"UGT1A9"	"CES2"	"52"	"0.99953586544351"	"Sig-sig"
"UGT1A1"	"CYP3A5"	"53"	"0.999595061287665"	"Sig-sig"
"UGT1A1"	"CYP3A4"	"54"	"0.999597777942479"	"Sig-sig"
"UGT1A1"	"KCND1"	"55"	"0.999608165581487"	"Sig-non"
"UGT1A1"	"CES1"	"56"	"0.999628292152542"	"Sig-sig"
"UGT1A1"	"CES2"	"57"	"0.999775531791641"	"Sig-sig"
"CYP3A5"	"CYP3A4"	"58"	"0.999791406994831"	"Sig-sig"
"CYP3A5"	"KCND1"	"59"	"0.999806074078174"	"Sig-non"
"CYP3A5"	"CES1"	"60"	"0.999816509569927"	"Sig-sig"
"CYP3A5"	"CES2"	"61"	"0.999826067689935"	"Sig-sig"
"CYP3A4"	"KCND1"	"62"	"0.999862379054961"	"Sig-non"
"CYP3A4"	"CES1"	"63"	"0.999938958523692"	"Sig-sig"
"CYP3A4"	"CES2"	"64"	"0.99996130540943"	"Sig-sig"
"KCND1"	"CES1"	"65"	"0.999963081603962"	"Sig-non"
"KCND1"	"CES2"	"66"	"0.999966295887685"	"Sig-non"
"CES1"	"CES2"	"67"	"Net_280"	"Sig-sig"
