"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_244"	"Net_244"	"1"	"0.740579198860279"	"Non-non"
"ITGA1"	"PTK2"	"2"	"0.752708830330315"	"Non-non"
"ITGA1"	"ITGA2"	"3"	"0.756599692634574"	"Sig-non"
"ITGA1"	"ITGA3"	"4"	"0.75968882282353"	"Non-non"
"ITGA1"	"ITGB1"	"5"	"0.788249666966077"	"Sig-non"
"ITGA1"	"ITGB2"	"6"	"0.789958755000388"	"Sig-non"
"ITGA1"	"SHC1"	"7"	"0.798357306015712"	"Sig-non"
"ITGA1"	"GRB2"	"8"	"0.8022488881851"	"Non-non"
"ITGA1"	"SOS1"	"9"	"0.80250583157835"	"Sig-non"
"ITGA1"	"SOS2"	"10"	"0.808476675442279"	"Sig-non"
"ITGA1"	"HRAS"	"11"	"0.811230056377073"	"Non-non"
"ITGA1"	"KRAS"	"12"	"0.811575072439029"	"Sig-non"
"ITGA1"	"MRAS"	"13"	"0.814377399580372"	"Non-non"
"ITGA1"	"NRAS"	"14"	"0.823358514580845"	"Sig-non"
"ITGA1"	"RRAS"	"15"	"0.835621466206321"	"Sig-non"
"ITGA1"	"RRAS2"	"16"	"0.837959345062391"	"Sig-non"
"ITGA1"	"RAF1"	"17"	"0.837985580321605"	"Non-non"
"ITGA1"	"MAP2K1"	"18"	"0.838436115358847"	"Non-non"
"ITGA1"	"MAP2K2"	"19"	"0.840805614024712"	"Sig-non"
"ITGA1"	"MAPK1"	"20"	"0.843400932733558"	"Sig-non"
"ITGA1"	"MAPK3"	"21"	"0.843542101397631"	"Sig-non"
"ITGA1"	"RPS6KB1"	"22"	"0.846203783983883"	"Sig-non"
"ITGA1"	"RPS6KB2"	"23"	"0.846427838355805"	"Sig-non"
"ITGA1"	"PIK3CA"	"24"	"0.847168318587829"	"Non-non"
"ITGA1"	"PIK3CB"	"25"	"0.849369018310531"	"Non-non"
"ITGA1"	"PIK3CD"	"26"	"0.849911062534121"	"Sig-non"
"ITGA1"	"PIK3CG"	"27"	"0.851409440947352"	"Sig-non"
"ITGA1"	"PIK3R1"	"28"	"0.856929898445441"	"Sig-non"
"ITGA1"	"PIK3R2"	"29"	"0.859892439020046"	"Sig-non"
"ITGA1"	"PIK3R3"	"30"	"0.861134591395483"	"Non-non"
"ITGA1"	"PDPK1"	"31"	"0.861599703102727"	"Non-non"
"ITGA1"	"PRKCZ"	"32"	"0.862644553085596"	"Sig-non"
"ITGA1"	"ILK"	"33"	"0.867133110188379"	"Sig-non"
"ITGA1"	"AKT1"	"34"	"0.868074105809024"	"Non-non"
"ITGA1"	"AKT2"	"35"	"0.869628662278162"	"Sig-non"
"ITGA1"	"AKT3"	"36"	"0.870279828151804"	"Sig-non"
"ITGA1"	"CHUK"	"37"	"0.870846266440858"	"Non-non"
"ITGA1"	"IKBKB"	"38"	"0.872457073248793"	"Non-non"
"ITGA1"	"IKBKE"	"39"	"0.87289720311646"	"Sig-non"
"ITGA1"	"IKBKG"	"40"	"0.874313150420068"	"Non-non"
"ITGA1"	"FOXG1"	"41"	"0.874985755652072"	"Sig-non"
"ITGA1"	"FOXO1"	"42"	"0.876104165578203"	"Sig-non"
"ITGA1"	"FOXO3"	"43"	"0.876231630828674"	"Sig-non"
"ITGA1"	"FOXO4"	"44"	"0.876947790595591"	"Non-non"
"ITGA1"	"RELA"	"45"	"0.87900866383384"	"Non-non"
"ITGA1"	"RELB"	"46"	"0.880646938347213"	"Sig-non"
"ITGA1"	"NFKB1"	"47"	"0.88196273222286"	"Sig-non"
"ITGA1"	"NFKB2"	"48"	"0.882014731949534"	"Non-non"
"ITGA1"	"REL"	"49"	"0.882213223687727"	"Non-non"
"ITGA1"	"BAD"	"50"	"0.884463969455333"	"Non-non"
"ITGA1"	"CASP9"	"51"	"0.885117536747528"	"Non-non"
"ITGA1"	"GSK3A"	"52"	"0.887740673801636"	"Sig-non"
"ITGA1"	"GSK3B"	"53"	"0.889010149219449"	"Non-non"
"ITGA1"	"CCND1"	"54"	"0.890267775528936"	"Sig-non"
"ITGA1"	"BCL2L1"	"55"	"0.890455036749522"	"Sig-non"
"ITGA1"	"BCL2"	"56"	"0.890522722228909"	"Sig-non"
"ITGA1"	"BCL2L11"	"57"	"0.890755965475854"	"Sig-non"
"PTK2"	"ITGA2"	"58"	"0.892568575535569"	"Sig-non"
"PTK2"	"ITGA3"	"59"	"0.892617375683282"	"Non-non"
"PTK2"	"ITGB1"	"60"	"0.892713676553861"	"Sig-non"
"PTK2"	"ITGB2"	"61"	"0.893595276863504"	"Sig-non"
"PTK2"	"SHC1"	"62"	"0.894336174121626"	"Sig-non"
"PTK2"	"GRB2"	"63"	"0.894970384329251"	"Non-non"
"PTK2"	"SOS1"	"64"	"0.895535895294191"	"Sig-non"
"PTK2"	"SOS2"	"65"	"0.895637783896535"	"Sig-non"
"PTK2"	"HRAS"	"66"	"0.896007303167664"	"Non-non"
"PTK2"	"KRAS"	"67"	"0.896415435120149"	"Sig-non"
"PTK2"	"MRAS"	"68"	"0.896639845004711"	"Non-non"
"PTK2"	"NRAS"	"69"	"0.897400320224268"	"Sig-non"
"PTK2"	"RRAS"	"70"	"0.897444544724099"	"Sig-non"
"PTK2"	"RRAS2"	"71"	"0.897641311453342"	"Sig-non"
"PTK2"	"RAF1"	"72"	"0.898006028173463"	"Non-non"
"PTK2"	"MAP2K1"	"73"	"0.899294019050242"	"Non-non"
