"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_201"	"Net_201"	"1"	"0.79748923987084"	"Non-non"
"HLA-DMA"	"HLA-DMB"	"2"	"0.823289375168388"	"Sig-non"
"HLA-DMA"	"HLA-DOA"	"3"	"0.836054208140057"	"Sig-non"
"HLA-DMA"	"HLA-DOB"	"4"	"0.950965788447186"	"Non-non"
"HLA-DMA"	"HLA-DPA1"	"5"	"0.961021921057772"	"Sig-non"
"HLA-DMA"	"HLA-DPB1"	"6"	"0.96197693491569"	"Sig-non"
"HLA-DMA"	"HLA-DQA1"	"7"	"0.966713225946194"	"Sig-non"
"HLA-DMA"	"HLA-DQB1"	"8"	"0.975200681365307"	"Sig-non"
"HLA-DMA"	"HLA-DRA"	"9"	"0.976315713673176"	"Sig-non"
"HLA-DMA"	"HLA-DRB1"	"10"	"0.978009652232653"	"Sig-non"
"HLA-DMA"	"HLA-DRB4"	"11"	"0.984085017156303"	"Sig-non"
"HLA-DMA"	"HLA-DRB5"	"12"	"0.984510977335235"	"Sig-non"
"HLA-DMA"	"CD40LG"	"13"	"0.984575189211783"	"Sig-non"
"HLA-DMA"	"CD40"	"14"	"0.987662484592751"	"Sig-non"
"HLA-DMA"	"FCER1A"	"15"	"0.992499092312707"	"Sig-non"
"HLA-DMA"	"MS4A2"	"16"	"0.993255020511824"	"Sig-non"
"HLA-DMA"	"FCER1G"	"17"	"0.996904101555785"	"Sig-non"
"HLA-DMA"	"IL4"	"18"	"0.998266652073632"	"Non-non"
"HLA-DMA"	"IL10"	"19"	"0.998911746574142"	"Non-non"
"HLA-DMA"	"IL9"	"20"	"0.999725803089296"	"Non-non"
"HLA-DMA"	"IL13"	"21"	"0.999831042962879"	"Non-non"
"HLA-DMA"	"IL5"	"22"	"0.999839440501575"	"Non-non"
"HLA-DMA"	"IL3"	"23"	"0.999843610767464"	"Non-non"
"HLA-DMA"	"RNASE3"	"24"	"0.999874533450583"	"Non-non"
"HLA-DMA"	"PRG2"	"25"	"0.999982342011969"	"Sig-non"
"HLA-DMA"	"CCL11"	"26"	"0.999995974819999"	"Non-non"
"HLA-DMA"	"EPX"	"27"	"0.999996981119559"	"Non-non"
"HLA-DMA"	"TNF"	"28"	"0.999997163021274"	"Sig-non"
"HLA-DMB"	"HLA-DOA"	"29"	"0.999998059466778"	"Sig-sig"
"HLA-DMB"	"HLA-DOB"	"30"	"0.999998800842247"	"Sig-non"
"HLA-DMB"	"HLA-DPA1"	"31"	"0.999998820581843"	"Sig-sig"
"HLA-DMB"	"HLA-DPB1"	"32"	"0.999999310418491"	"Sig-sig"
"HLA-DMB"	"HLA-DQA1"	"33"	"0.999999563121315"	"Sig-sig"
"HLA-DMB"	"HLA-DQB1"	"34"	"0.999999649390344"	"Sig-sig"
"HLA-DMB"	"HLA-DRA"	"35"	"0.999999688282855"	"Sig-sig"
"HLA-DMB"	"HLA-DRB1"	"36"	"0.999999709310382"	"Sig-sig"
"HLA-DMB"	"HLA-DRB4"	"37"	"0.999999734469616"	"Sig-sig"
"HLA-DMB"	"HLA-DRB5"	"38"	"0.999999753184157"	"Sig-sig"
"HLA-DMB"	"CD40LG"	"39"	"0.99999992852694"	"Sig-sig"
"HLA-DMB"	"CD40"	"40"	"0.999999943632366"	"Sig-sig"
"HLA-DMB"	"FCER1A"	"41"	"0.999999948930018"	"Sig-sig"
