"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_81"	"Net_81"	"1"	"0.999926072743775"	"Non-non"
"ADH1A"	"ADH1B"	"2"	"0.999999879895806"	"Sig-non"
"ADH1A"	"ADH1C"	"3"	"0.999999933282567"	"Sig-non"
"ADH1A"	"ADH5"	"4"	"0.999999991481023"	"Sig-non"
"ADH1A"	"ADH6"	"5"	"0.999999995034365"	"Non-non"
"ADH1A"	"ADH7"	"6"	"0.999999997674817"	"Non-non"
"ADH1A"	"ALDH2"	"7"	"0.999999998857626"	"Sig-non"
"ADH1A"	"ALDH3A1"	"8"	"0.999999999876184"	"Non-non"
"ADH1A"	"ALDH1B1"	"9"	"0.99999999995266"	"Sig-non"
"ADH1A"	"ALDH1A3"	"10"	"0.999999999979006"	"Sig-non"
"ADH1A"	"ALDH9A1"	"11"	"0.999999999982771"	"Sig-non"
"ADH1A"	"ALDH3A2"	"12"	"0.999999999989168"	"Sig-non"
"ADH1A"	"ALDH7A1"	"13"	"0.999999999995321"	"Sig-non"
"ADH1B"	"ADH1C"	"14"	"0.999999999996234"	"Sig-sig"
"ADH1B"	"ADH5"	"15"	"0.999999999999446"	"Sig-sig"
"ADH1B"	"ADH6"	"16"	"0.999999999999781"	"Sig-non"
"ADH1B"	"ADH7"	"17"	"0.999999999999955"	"Sig-non"
"ADH1B"	"ALDH2"	"18"	"0.999999999999981"	"Sig-sig"
"ADH1B"	"ALDH3A1"	"19"	"0.999999999999992"	"Sig-non"
"ADH1B"	"ALDH1B1"	"20"	"0.999999999999999"	"Sig-sig"
"ADH1B"	"ALDH1A3"	"21"	"0.999999999999999"	"Sig-sig"
"ADH1B"	"ALDH9A1"	"22"	"1"	"Sig-sig"
"ADH1B"	"ALDH3A2"	"23"	"1"	"Sig-sig"
"ADH1B"	"ALDH7A1"	"24"	"1"	"Sig-sig"
"ADH1C"	"ADH5"	"25"	"1"	"Sig-sig"
"ADH1C"	"ADH6"	"26"	"1"	"Sig-non"
"ADH1C"	"ADH7"	"27"	"1"	"Sig-non"
