"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_271"	"Net_271"	"1"	"0.562758795903411"	"Non-non"
"HIST1H2AB"	"HLA-J"	"2"	"0.568841977627546"	"Non-non"
"HIST1H2AB"	"PSMD5"	"3"	"0.574868910255732"	"Non-non"
"HIST1H2AB"	"UBC"	"4"	"0.579273231417509"	"Non-non"
"HIST1H2AB"	"RPN1"	"5"	"0.593808339835622"	"Sig-non"
"HIST1H2AB"	"RPN2"	"6"	"0.608875076468751"	"Sig-non"
"HIST1H2AB"	"HLA-G"	"7"	"0.62229758697183"	"Non-non"
"HIST1H2AB"	"HLA-F"	"8"	"0.628701617068668"	"Non-non"
"HIST1H2AB"	"HLA-E"	"9"	"0.637349354638381"	"Sig-non"
"HIST1H2AB"	"HLA-C"	"10"	"0.640366967865016"	"Sig-non"
"HIST1H2AB"	"HLA-B"	"11"	"0.828379883777611"	"Non-non"
"HIST1H2AB"	"PSMB2"	"12"	"0.828566696999414"	"Sig-non"
"HIST1H2AB"	"PSMA5"	"13"	"0.837779813619072"	"Sig-non"
"HIST1H2AB"	"PSMA7"	"14"	"0.863231446265678"	"Sig-non"
"HIST1H2AB"	"PSMA6"	"15"	"0.877871774454161"	"Sig-non"
"HIST1H2AB"	"PSMD13"	"16"	"0.880975162887302"	"Sig-non"
"HIST1H2AB"	"PSMD12"	"17"	"0.885898119959505"	"Sig-non"
"HIST1H2AB"	"PSMD11"	"18"	"0.889621112518983"	"Sig-non"
"HIST1H2AB"	"PSMD10"	"19"	"0.892105105814969"	"Sig-non"
"HIST1H2AB"	"PSMD9"	"20"	"0.895137296961563"	"Sig-non"
"HIST1H2AB"	"PSMD8"	"21"	"0.899002900155183"	"Sig-non"
"HIST1H2AB"	"PSMD6"	"22"	"0.900160156335529"	"Non-non"
"HIST1H2AB"	"PSMD7"	"23"	"0.903072307465101"	"Sig-non"
"HIST1H2AB"	"PSME3"	"24"	"0.905040661746693"	"Sig-non"
"HIST1H2AB"	"PSMB8"	"25"	"0.905924114461715"	"Sig-non"
"HIST1H2AB"	"PSMB10"	"26"	"0.917095184545555"	"Non-non"
"HIST1H2AB"	"PSMB9"	"27"	"0.92097325368623"	"Non-non"
"HIST1H2AB"	"IFNG"	"28"	"0.922527831841516"	"Non-non"
"HIST1H2AB"	"PSME2"	"29"	"0.924295158663924"	"Sig-non"
"HIST1H2AB"	"PSME1"	"30"	"0.925802588469029"	"Non-non"
"HIST1H2AB"	"PSMB4"	"31"	"0.925976443968366"	"Sig-non"
"HIST1H2AB"	"PSMB7"	"32"	"0.926043431673175"	"Sig-non"
"HIST1H2AB"	"PSMB6"	"33"	"0.926572498730175"	"Non-non"
"HIST1H2AB"	"PSMB3"	"34"	"0.927724919660422"	"Sig-non"
"HIST1H2AB"	"PSMA4"	"35"	"0.93114833607099"	"Sig-non"
"HIST1H2AB"	"PSMA3"	"36"	"0.932230497889919"	"Sig-non"
"HIST1H2AB"	"PSMB1"	"37"	"0.932366538269964"	"Sig-non"
"HIST1H2AB"	"PSMA2"	"38"	"0.934494380376979"	"Sig-non"
"HIST1H2AB"	"PSMA1"	"39"	"0.934731785516203"	"Sig-non"
"HIST1H2AB"	"PSMC4"	"40"	"0.935359835387015"	"Sig-non"
"HIST1H2AB"	"PSMC3"	"41"	"0.936275687651374"	"Sig-non"
"HIST1H2AB"	"PSMC2"	"42"	"0.936515788648496"	"Sig-non"
"HIST1H2AB"	"PSMC5"	"43"	"0.937249745575554"	"Sig-non"
"HIST1H2AB"	"PSMD4"	"44"	"0.939810564872421"	"Sig-non"
"HIST1H2AB"	"PSMD3"	"45"	"0.940027599949587"	"Sig-non"
"HIST1H2AB"	"PSMD2"	"46"	"0.940197311049634"	"Sig-non"
"HIST1H2AB"	"PSMD1"	"47"	"0.940479915670675"	"Sig-non"
"HIST1H2AB"	"PSMC6"	"48"	"0.941460016580014"	"Sig-non"
"HIST1H2AB"	"NEDD4"	"49"	"0.941623469316206"	"Sig-non"
"HIST1H2AB"	"PSMC1"	"50"	"0.944433155184706"	"Sig-non"
"HIST1H2AB"	"UBE2D3"	"51"	"0.945642678818558"	"Sig-non"
"HIST1H2AB"	"UBE2D2"	"52"	"0.945857306310196"	"Sig-non"
"HIST1H2AB"	"UBE2D1"	"53"	"0.945993636528747"	"Sig-non"
"HIST1H2AB"	"UBE2B"	"54"	"0.946148314327849"	"Sig-non"
"HIST1H2AB"	"UBA7"	"55"	"0.94638013822052"	"Sig-non"
"HIST1H2AB"	"UBA1"	"56"	"0.946544551398001"	"Non-non"
"HIST1H2AB"	"H2AFZ"	"57"	"0.946847095438241"	"Sig-non"
"HIST1H2AB"	"H2AFX"	"58"	"0.947533638397847"	"Sig-non"
"HLA-J"	"PSMD5"	"59"	"0.947991583414873"	"Non-non"
"HLA-J"	"UBC"	"60"	"0.949385263497326"	"Non-non"
"HLA-J"	"RPN1"	"61"	"0.949427123509178"	"Sig-non"
"HLA-J"	"RPN2"	"62"	"0.949710950051073"	"Sig-non"
"HLA-J"	"HLA-G"	"63"	"0.949925106915786"	"Non-non"
"HLA-J"	"HLA-F"	"64"	"0.949938413156246"	"Non-non"
"HLA-J"	"HLA-E"	"65"	"0.949996726689964"	"Sig-non"
"HLA-J"	"HLA-C"	"66"	"0.950553508356276"	"Sig-non"
"HLA-J"	"HLA-B"	"67"	"0.951018177559011"	"Non-non"
