"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_111"	"Net_111"	"1"	"0.826835247672898"	"Non-non"
"ABO"	"UGCG"	"2"	"0.832418097811441"	"Sig-non"
"ABO"	"PIGP"	"3"	"0.832922635185379"	"Non-non"
"ABO"	"PIGA"	"4"	"0.841368035752298"	"Sig-non"
"ABO"	"PIGC"	"5"	"0.865905593778387"	"Sig-non"
"ABO"	"PIGH"	"6"	"0.868759388460353"	"Non-non"
"ABO"	"DPM2"	"7"	"0.874190350853925"	"Sig-non"
"ABO"	"PIGQ"	"8"	"0.875322417883979"	"Non-non"
"ABO"	"PIGL"	"9"	"0.881434741472896"	"Non-non"
"ABO"	"PIGN"	"10"	"0.885839287699078"	"Non-non"
"ABO"	"PIGF"	"11"	"0.887991137059735"	"Sig-non"
"ABO"	"PIGO"	"12"	"0.890481220706267"	"Non-non"
"ABO"	"PIGG"	"13"	"0.890658274227405"	"Non-non"
"ABO"	"PIGK"	"14"	"0.892697143178837"	"Non-non"
"ABO"	"PIGT"	"15"	"0.894046198632602"	"Sig-non"
"ABO"	"GPAA1"	"16"	"0.895003356013818"	"Sig-non"
"ABO"	"PIGB"	"17"	"0.897341070660561"	"Sig-non"
"ABO"	"PIGV"	"18"	"0.905577870520044"	"Sig-non"
"ABO"	"PIGZ"	"19"	"0.908924533384313"	"Sig-non"
"ABO"	"FUT1"	"20"	"0.91024026185641"	"Sig-non"
"ABO"	"FUT2"	"21"	"0.911615598741429"	"Sig-non"
"ABO"	"B3GNT3"	"22"	"0.913886522486153"	"Sig-non"
"ABO"	"B3GNT2"	"23"	"0.914144436305355"	"Sig-non"
"ABO"	"B3GNT1"	"24"	"0.916246853709644"	"Sig-non"
"ABO"	"B3GNT4"	"25"	"0.916791329946279"	"Sig-non"
"ABO"	"B3GALNT1"	"26"	"0.917326855162043"	"Sig-non"
"ABO"	"B3GALT1"	"27"	"0.926134502989195"	"Non-non"
"ABO"	"GCNT2"	"28"	"0.927939809923696"	"Non-non"
"ABO"	"ST8SIA5"	"29"	"0.931315662962084"	"Sig-non"
