"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_189"	"Net_189"	"1"	"0.73650088441127"	"Non-non"
"KRAS"	"PIK3R5"	"2"	"0.745913246361052"	"Non-non"
"KRAS"	"PIK3CA"	"3"	"0.758314236165458"	"Non-non"
"KRAS"	"PIK3CB"	"4"	"0.764717286142582"	"Non-non"
"KRAS"	"PIK3CD"	"5"	"0.794693704570858"	"Sig-non"
"KRAS"	"PIK3CG"	"6"	"0.799575559299159"	"Sig-non"
"KRAS"	"PIK3R1"	"7"	"0.80129212940742"	"Sig-non"
"KRAS"	"PIK3R2"	"8"	"0.802358598019993"	"Sig-non"
"KRAS"	"PIK3R3"	"9"	"0.803965957719924"	"Non-non"
"KRAS"	"ARHGEF6"	"10"	"0.80817543991923"	"Sig-non"
"KRAS"	"AKT3"	"11"	"0.81687905854906"	"Sig-non"
"KRAS"	"AKT1"	"12"	"0.830469778785957"	"Non-non"
"KRAS"	"AKT2"	"13"	"0.831114720172941"	"Sig-non"
"KRAS"	"RAC1"	"14"	"0.832204688790907"	"Sig-non"
"KRAS"	"RAC2"	"15"	"0.833090789244078"	"Non-non"
"KRAS"	"RAC3"	"16"	"0.839505528591417"	"Sig-non"
"KRAS"	"CHUK"	"17"	"0.841657298129737"	"Non-non"
"KRAS"	"IKBKB"	"18"	"0.842021331270198"	"Non-non"
"KRAS"	"IKBKG"	"19"	"0.843869384817714"	"Non-non"
"KRAS"	"NFKB1"	"20"	"0.84614503816265"	"Sig-non"
"KRAS"	"RELA"	"21"	"0.848282271586444"	"Non-non"
"KRAS"	"BAD"	"22"	"0.848312490837199"	"Non-non"
"KRAS"	"BCL2L1"	"23"	"0.849384187729055"	"Sig-non"
"KRAS"	"ARAF"	"24"	"0.853085250317998"	"Non-non"
"KRAS"	"RAF1"	"25"	"0.853676709319842"	"Non-non"
"KRAS"	"BRAF"	"26"	"0.854321455350445"	"Non-non"
"KRAS"	"CASP9"	"27"	"0.854340327500595"	"Non-non"
"KRAS"	"MAP2K1"	"28"	"0.854508502287013"	"Non-non"
"KRAS"	"MAPK1"	"29"	"0.855040389547488"	"Sig-non"
"KRAS"	"MAPK3"	"30"	"0.855695499453624"	"Sig-non"
"KRAS"	"RALGDS"	"31"	"0.856134671399157"	"Sig-non"
"KRAS"	"RALA"	"32"	"0.85638178463651"	"Sig-non"
"KRAS"	"RALB"	"33"	"0.85713483766876"	"Sig-non"
"KRAS"	"RALBP1"	"34"	"0.857836845575177"	"Non-non"
"KRAS"	"PLD1"	"35"	"0.859286930867095"	"Sig-non"
"KRAS"	"MAPK8"	"36"	"0.861824520184894"	"Non-non"
"KRAS"	"MAPK9"	"37"	"0.862349353308581"	"Sig-non"
"KRAS"	"MAPK10"	"38"	"0.862543860696157"	"Sig-non"
"KRAS"	"TGFA"	"39"	"0.862838546890764"	"Sig-non"
"KRAS"	"EGF"	"40"	"0.863086926495219"	"Sig-non"
"KRAS"	"EGFR"	"41"	"0.863684921649143"	"Sig-non"
"KRAS"	"ERBB2"	"42"	"0.864693520291951"	"Sig-non"
"KRAS"	"JAK1"	"43"	"0.864951611956708"	"Sig-non"
"KRAS"	"STAT3"	"44"	"0.866535855446825"	"Sig-non"
"KRAS"	"STAT1"	"45"	"0.86726350070647"	"Sig-non"
"KRAS"	"FIGF"	"46"	"0.867495238676913"	"Sig-non"
"KRAS"	"PGF"	"47"	"0.867543658544016"	"Sig-non"
"KRAS"	"VEGFA"	"48"	"0.868590052410599"	"Sig-non"
"KRAS"	"VEGFB"	"49"	"0.86941821908403"	"Non-non"
"KRAS"	"VEGFC"	"50"	"0.870732893417981"	"Sig-non"
"KRAS"	"CDKN2A"	"51"	"0.87081831498197"	"Sig-non"
"KRAS"	"CDC42"	"52"	"0.872307156089336"	"Sig-non"
"KRAS"	"CDK4"	"53"	"0.872349368846757"	"Sig-non"
"KRAS"	"CDK6"	"54"	"0.872351936293871"	"Non-non"
"KRAS"	"RB1"	"55"	"0.874702011171177"	"Sig-non"
"KRAS"	"E2F1"	"56"	"0.875858619971998"	"Sig-non"
"KRAS"	"E2F2"	"57"	"0.875985015272985"	"Non-non"
"KRAS"	"E2F3"	"58"	"0.876516143802217"	"Sig-non"
"KRAS"	"TGFB1"	"59"	"0.877647802322099"	"Non-non"
"KRAS"	"TGFB2"	"60"	"0.877664724393017"	"Non-non"
"KRAS"	"TGFB3"	"61"	"0.879229387565758"	"Non-non"
"KRAS"	"TGFBR1"	"62"	"0.879746492551311"	"Non-non"
"KRAS"	"ACVR1B"	"63"	"0.879843272454315"	"Sig-non"
"KRAS"	"TGFBR2"	"64"	"0.880118354765186"	"Sig-non"
"KRAS"	"SMAD2"	"65"	"0.880260560690856"	"Sig-non"
"KRAS"	"SMAD3"	"66"	"0.880278075372902"	"Sig-non"
"KRAS"	"SMAD4"	"67"	"0.880437782980658"	"Sig-non"
"KRAS"	"TP53"	"68"	"0.881967487914637"	"Sig-non"
"KRAS"	"BRCA2"	"69"	"0.882213562746976"	"Sig-non"
"KRAS"	"RAD51"	"70"	"0.882510470084312"	"Sig-non"
"KRAS"	"CCND1"	"71"	"0.882948127222959"	"Sig-non"
"PIK3R5"	"PIK3CA"	"72"	"0.883427404553416"	"Non-non"
"PIK3R5"	"PIK3CB"	"73"	"0.884649089633564"	"Non-non"
"PIK3R5"	"PIK3CD"	"74"	"0.884917336614927"	"Sig-non"
"PIK3R5"	"PIK3CG"	"75"	"0.885147840831339"	"Sig-non"
"PIK3R5"	"PIK3R1"	"76"	"0.885686302837003"	"Sig-non"
"PIK3R5"	"PIK3R2"	"77"	"0.885791584803373"	"Sig-non"
"PIK3R5"	"PIK3R3"	"78"	"0.886219909193367"	"Non-non"
"PIK3R5"	"ARHGEF6"	"79"	"0.886628886920864"	"Sig-non"
"PIK3R5"	"AKT3"	"80"	"0.887152857719525"	"Sig-non"
"PIK3R5"	"AKT1"	"81"	"0.888096337780876"	"Non-non"
"PIK3R5"	"AKT2"	"82"	"0.889701117987677"	"Sig-non"
"PIK3R5"	"RAC1"	"83"	"0.890343974642774"	"Sig-non"
"PIK3R5"	"RAC2"	"84"	"0.890737554169009"	"Non-non"
"PIK3R5"	"RAC3"	"85"	"0.891169917950224"	"Sig-non"
"PIK3R5"	"CHUK"	"86"	"0.891336045032931"	"Non-non"
"PIK3R5"	"IKBKB"	"87"	"0.891547910680675"	"Non-non"
"PIK3R5"	"IKBKG"	"88"	"0.891918928061692"	"Non-non"
"PIK3R5"	"NFKB1"	"89"	"0.892163711242505"	"Sig-non"
"PIK3R5"	"RELA"	"90"	"0.892888219811781"	"Non-non"
"PIK3R5"	"BAD"	"91"	"0.892953688939093"	"Non-non"
"PIK3R5"	"BCL2L1"	"92"	"0.893560011248617"	"Sig-non"
"PIK3R5"	"ARAF"	"93"	"0.894697211254698"	"Non-non"
"PIK3R5"	"RAF1"	"94"	"0.895477715215887"	"Non-non"
"PIK3R5"	"BRAF"	"95"	"0.895644432044324"	"Non-non"
"PIK3R5"	"CASP9"	"96"	"0.895669530490987"	"Non-non"
"PIK3R5"	"MAP2K1"	"97"	"0.895715948575297"	"Non-non"
"PIK3R5"	"MAPK1"	"98"	"0.897515679137998"	"Sig-non"
"PIK3R5"	"MAPK3"	"99"	"0.898032589714774"	"Sig-non"
"PIK3R5"	"RALGDS"	"100"	"0.898340392705148"	"Sig-non"
"PIK3R5"	"RALA"	"101"	"0.898686696848888"	"Sig-non"
"PIK3R5"	"RALB"	"102"	"0.899695720284908"	"Sig-non"
"PIK3R5"	"RALBP1"	"103"	"0.899778418404801"	"Non-non"
"PIK3R5"	"PLD1"	"104"	"0.900906605726831"	"Sig-non"
"PIK3R5"	"MAPK8"	"105"	"0.901168698974295"	"Non-non"
"PIK3R5"	"MAPK9"	"106"	"0.901254130204066"	"Sig-non"
"PIK3R5"	"MAPK10"	"107"	"0.901356379945711"	"Sig-non"
"PIK3R5"	"TGFA"	"108"	"0.901703932554487"	"Sig-non"
"PIK3R5"	"EGF"	"109"	"0.90203748757578"	"Sig-non"
"PIK3R5"	"EGFR"	"110"	"0.902103153942945"	"Sig-non"
"PIK3R5"	"ERBB2"	"111"	"0.902479006098564"	"Sig-non"
"PIK3R5"	"JAK1"	"112"	"0.904394509141102"	"Sig-non"
"PIK3R5"	"STAT3"	"113"	"0.904408692466981"	"Sig-non"
"PIK3R5"	"STAT1"	"114"	"0.904653284768148"	"Sig-non"
"PIK3R5"	"FIGF"	"115"	"0.905185981229437"	"Sig-non"
"PIK3R5"	"PGF"	"116"	"0.905629626524369"	"Sig-non"
"PIK3R5"	"VEGFA"	"117"	"0.906191859446893"	"Sig-non"
"PIK3R5"	"VEGFB"	"118"	"0.906200600588766"	"Non-non"
"PIK3R5"	"VEGFC"	"119"	"0.906971608077707"	"Sig-non"
"PIK3R5"	"CDKN2A"	"120"	"0.90729305835921"	"Sig-non"
"PIK3R5"	"CDC42"	"121"	"0.907899655331372"	"Sig-non"
"PIK3R5"	"CDK4"	"122"	"0.908343591832818"	"Sig-non"
"PIK3R5"	"CDK6"	"123"	"0.908403122687023"	"Non-non"
"PIK3R5"	"RB1"	"124"	"0.908620511238952"	"Sig-non"
"PIK3R5"	"E2F1"	"125"	"0.908865826498639"	"Sig-non"
"PIK3R5"	"E2F2"	"126"	"0.908937866715725"	"Non-non"
"PIK3R5"	"E2F3"	"127"	"0.908939975018725"	"Sig-non"
"PIK3R5"	"TGFB1"	"128"	"0.909587276403812"	"Non-non"
"PIK3R5"	"TGFB2"	"129"	"0.910331454821109"	"Non-non"
"PIK3R5"	"TGFB3"	"130"	"0.910835382426992"	"Non-non"
"PIK3R5"	"TGFBR1"	"131"	"0.910852549479642"	"Non-non"
"PIK3R5"	"ACVR1B"	"132"	"0.911790250870149"	"Sig-non"
"PIK3R5"	"TGFBR2"	"133"	"0.912086098575075"	"Sig-non"
"PIK3R5"	"SMAD2"	"134"	"0.912733307298863"	"Sig-non"
"PIK3R5"	"SMAD3"	"135"	"0.912954986549617"	"Sig-non"
"PIK3R5"	"SMAD4"	"136"	"0.913384949387399"	"Sig-non"
"PIK3R5"	"TP53"	"137"	"0.913462180953282"	"Sig-non"
"PIK3R5"	"BRCA2"	"138"	"0.913568139117356"	"Sig-non"
"PIK3R5"	"RAD51"	"139"	"0.91383334308214"	"Sig-non"
"PIK3R5"	"CCND1"	"140"	"0.913950310118823"	"Sig-non"
"PIK3CA"	"PIK3CB"	"141"	"0.913992708218653"	"Non-non"
"PIK3CA"	"PIK3CD"	"142"	"0.914477728988481"	"Sig-non"
"PIK3CA"	"PIK3CG"	"143"	"0.914965733655481"	"Sig-non"
"PIK3CA"	"PIK3R1"	"144"	"0.915016135430694"	"Sig-non"
"PIK3CA"	"PIK3R2"	"145"	"0.915491392477429"	"Sig-non"
"PIK3CA"	"PIK3R3"	"146"	"0.915633638959812"	"Non-non"
"PIK3CA"	"ARHGEF6"	"147"	"0.915808069042122"	"Sig-non"
"PIK3CA"	"AKT3"	"148"	"0.915999977217502"	"Sig-non"
"PIK3CA"	"AKT1"	"149"	"0.916072165784194"	"Non-non"
"PIK3CA"	"AKT2"	"150"	"0.916087975501003"	"Sig-non"
"PIK3CA"	"RAC1"	"151"	"0.916215221933107"	"Sig-non"
"PIK3CA"	"RAC2"	"152"	"0.916280528242873"	"Non-non"
"PIK3CA"	"RAC3"	"153"	"0.916441342443998"	"Sig-non"
"PIK3CA"	"CHUK"	"154"	"0.916585007057139"	"Non-non"
