"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_257"	"Net_257"	"1"	"0.723730222415127"	"Non-non"
"SMO"	"SSTR2"	"2"	"0.726664790233166"	"Sig-non"
"SMO"	"PTGFR"	"3"	"0.729625073772884"	"Sig-non"
"SMO"	"LPHN2"	"4"	"0.732874724131922"	"Sig-non"
"SMO"	"GPR98"	"5"	"0.735815165796926"	"Non-non"
"SMO"	"P2RY11"	"6"	"0.736961268413526"	"Non-non"
"SMO"	"ALG6"	"7"	"0.741410454068191"	"Sig-non"
"SMO"	"DARC"	"8"	"0.74314249333422"	"Sig-non"
"SMO"	"EMR3"	"9"	"0.744530622914882"	"Sig-non"
"SMO"	"EDNRA"	"10"	"0.744796337493667"	"Sig-non"
"SMO"	"EBI2"	"11"	"0.747292939838425"	"Non-non"
"SMO"	"EMR2"	"12"	"0.750567814822271"	"Non-non"
"SMO"	"DRD4"	"13"	"0.752135223629469"	"Non-non"
"SMO"	"DRD3"	"14"	"0.75610748356781"	"Sig-non"
"SMO"	"GRM1"	"15"	"0.75682268232747"	"Sig-non"
"SMO"	"GPR162"	"16"	"0.757586703580134"	"Non-non"
"SMO"	"GHRHR"	"17"	"0.761645727154825"	"Non-non"
"SMO"	"CXCR3"	"18"	"0.762421839981501"	"Non-non"
"SMO"	"CCKBR"	"19"	"0.763586847206208"	"Non-non"
"SMO"	"CHRM2"	"20"	"0.765014821226881"	"Non-non"
"SMO"	"CNR1"	"21"	"0.767027385697252"	"Sig-non"
"SMO"	"GRPR"	"22"	"0.768927483570326"	"Sig-non"
"SMO"	"GRM8"	"23"	"0.771334637380944"	"Non-non"
"SMO"	"CELSR1"	"24"	"0.772072418924136"	"Sig-non"
"SMO"	"CELSR2"	"25"	"0.772919978123649"	"Sig-non"
"SMO"	"GPR17"	"26"	"0.777067015678493"	"Sig-non"
"SMO"	"OR3A3"	"27"	"0.778733941067923"	"Non-non"
"SMO"	"OR3A1"	"28"	"0.780705810591964"	"Non-non"
"SMO"	"OR2F1"	"29"	"0.783415521390483"	"Non-non"
"SMO"	"OR1G1"	"30"	"0.785121363597012"	"Sig-non"
"SMO"	"OR1E1"	"31"	"0.786446933306235"	"Non-non"
"SMO"	"OR1F1"	"32"	"0.786904836777209"	"Non-non"
"SMO"	"HTR7"	"33"	"0.787515587918363"	"Non-non"
"SMO"	"ADRB2"	"34"	"0.788118753081178"	"Sig-non"
"SMO"	"ADORA3"	"35"	"0.789166054629762"	"Non-non"
"SMO"	"ADRA1D"	"36"	"0.79064264615479"	"Non-non"
"SMO"	"CCR2"	"37"	"0.791314753570214"	"Non-non"
"SMO"	"GPR18"	"38"	"0.791571935221738"	"Non-non"
"SMO"	"GPR132"	"39"	"0.791855626487563"	"Non-non"
"SMO"	"P2RY13"	"40"	"0.792310286610068"	"Sig-non"
"SMO"	"GPR116"	"41"	"0.793864193677346"	"Sig-non"
"SMO"	"GPR56"	"42"	"0.795246668344714"	"Sig-non"
"SMO"	"LTB4R2"	"43"	"0.795389278778567"	"Non-non"
"SMO"	"GPR143"	"44"	"0.795839080988759"	"Sig-non"
"SMO"	"IL8RA"	"45"	"0.796267169473454"	"Sig-non"
"SMO"	"IL8RB"	"46"	"0.796886730416288"	"Sig-non"
"SMO"	"HTR2A"	"47"	"0.797370404431198"	"Non-non"
"SMO"	"HTR1F"	"48"	"0.797671730714028"	"Non-non"
"SMO"	"NTSR1"	"49"	"0.798586154783369"	"Non-non"
"SMO"	"ADORA2A"	"50"	"0.798813717351515"	"Sig-non"
"SMO"	"F2R"	"51"	"0.800373602823642"	"Sig-non"
"SMO"	"FSHR"	"52"	"0.800966187288851"	"Non-non"
"SMO"	"GNRHR"	"53"	"0.801991166952901"	"Non-non"
"SMO"	"CELSR3"	"54"	"0.802534863766797"	"Sig-non"
"SMO"	"OR7E24"	"55"	"0.802668531661697"	"Sig-non"
"SMO"	"CCR5"	"56"	"0.80271699335421"	"Non-non"
"SMO"	"HRH4"	"57"	"0.802739864498888"	"Non-non"
"SMO"	"VN1R1"	"58"	"0.803470344431892"	"Non-non"
"SMO"	"TAAR5"	"59"	"0.803885366227923"	"Non-non"
"SMO"	"GPR176"	"60"	"0.804893436844037"	"Sig-non"
"SMO"	"GPR135"	"61"	"0.804909265488312"	"Non-non"
"SMO"	"GPR88"	"62"	"0.805703952339142"	"Non-non"
"SMO"	"GPR77"	"63"	"0.806299886636624"	"Non-non"
"SMO"	"TAAR2"	"64"	"0.808684808782715"	"Non-non"
"SMO"	"RXFP3"	"65"	"0.808878601262274"	"Non-non"
"SSTR2"	"PTGFR"	"66"	"0.8090926330134"	"Sig-sig"
"SSTR2"	"LPHN2"	"67"	"0.809703843782322"	"Sig-sig"
"SSTR2"	"GPR98"	"68"	"0.810751885737273"	"Sig-non"
"SSTR2"	"P2RY11"	"69"	"0.81107164273549"	"Sig-non"
"SSTR2"	"ALG6"	"70"	"0.811592373105902"	"Sig-sig"
"SSTR2"	"DARC"	"71"	"0.811759503908969"	"Sig-sig"
"SSTR2"	"EMR3"	"72"	"0.81197707010561"	"Sig-sig"
"SSTR2"	"EDNRA"	"73"	"0.812091297180212"	"Sig-sig"
"SSTR2"	"EBI2"	"74"	"0.812108916667701"	"Sig-non"
"SSTR2"	"EMR2"	"75"	"0.812599453916549"	"Sig-non"
"SSTR2"	"DRD4"	"76"	"0.812884286534394"	"Sig-non"
"SSTR2"	"DRD3"	"77"	"0.81340192578421"	"Sig-sig"
