"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_331"	"Net_331"	"1"	"0.628558025699172"	"Non-non"
"POLR1D"	"GTF2H3"	"2"	"0.932198540012997"	"Sig-non"
"POLR1D"	"MNAT1"	"3"	"0.932851434455953"	"Sig-non"
"POLR1D"	"CCNH"	"4"	"0.937067570265286"	"Non-non"
"POLR1D"	"POLR2B"	"5"	"0.947698079611445"	"Sig-non"
"POLR1D"	"POLR2J"	"6"	"0.952557569266944"	"Sig-non"
"POLR1D"	"POLR2H"	"7"	"0.955264503950888"	"Sig-non"
"POLR1D"	"POLR2G"	"8"	"0.955932372123774"	"Sig-non"
"POLR1D"	"POLR2I"	"9"	"0.958010587552653"	"Sig-non"
"POLR1D"	"POLR3K"	"10"	"0.959317711168377"	"Sig-non"
"POLR1D"	"POLR3E"	"11"	"0.959336478578369"	"Sig-non"
"POLR1D"	"POLR3D"	"12"	"0.959363441781128"	"Sig-non"
"POLR1D"	"POLR2K"	"13"	"0.959697625328798"	"Sig-non"
"POLR1D"	"POLR2E"	"14"	"0.961822776485312"	"Non-non"
"POLR1D"	"POLR2C"	"15"	"0.964769220036454"	"Non-non"
"POLR1D"	"POLR2F"	"16"	"0.964978421012928"	"Sig-non"
"POLR1D"	"POLR2A"	"17"	"0.966199094974623"	"Sig-non"
"POLR1D"	"POLR3B"	"18"	"0.97095733550834"	"Sig-non"
"POLR1D"	"POLR1B"	"19"	"0.97269951239269"	"Non-non"
"POLR1D"	"ERCC2"	"20"	"0.974723861772283"	"Sig-non"
"POLR1D"	"ERCC3"	"21"	"0.975346945767947"	"Non-non"
"POLR1D"	"GTF2H4"	"22"	"0.975423876814766"	"Sig-non"
"POLR1D"	"GTF2H2"	"23"	"0.975849658482443"	"Sig-non"
"POLR1D"	"GTF2H1"	"24"	"0.977744971427602"	"Non-non"
"POLR1D"	"CDK7"	"25"	"0.97775256455254"	"Sig-non"
"POLR1D"	"GTF2E2"	"26"	"0.978014874225344"	"Sig-non"
"POLR1D"	"GTF2F2"	"27"	"0.978027854740013"	"Sig-non"
"POLR1D"	"GTF2A2"	"28"	"0.978504368073347"	"Sig-non"
"POLR1D"	"GTF2E1"	"29"	"0.978945634364139"	"Sig-non"
"POLR1D"	"TAF13"	"30"	"0.979500444667744"	"Sig-non"
"POLR1D"	"TAF12"	"31"	"0.979944714244364"	"Sig-non"
"POLR1D"	"ILK"	"32"	"0.980266190864605"	"Sig-non"
"POLR1D"	"TAF9"	"33"	"0.980744798464407"	"Sig-non"
"POLR1D"	"TAF7"	"34"	"0.980877590450682"	"Non-non"
"POLR1D"	"TAF6"	"35"	"0.981632299697907"	"Sig-non"
"POLR1D"	"TAF5"	"36"	"0.981760416064084"	"Non-non"
"POLR1D"	"GTF2B"	"37"	"0.981819322811614"	"Sig-non"
"POLR1D"	"TBP"	"38"	"0.982157543225645"	"Non-non"
"GTF2H3"	"MNAT1"	"39"	"0.982707961205859"	"Sig-sig"
"GTF2H3"	"CCNH"	"40"	"0.98299576920644"	"Sig-non"
"GTF2H3"	"POLR2B"	"41"	"0.983061471723954"	"Sig-sig"
"GTF2H3"	"POLR2J"	"42"	"0.983127603119601"	"Sig-sig"
"GTF2H3"	"POLR2H"	"43"	"0.983135381841021"	"Sig-sig"
"GTF2H3"	"POLR2G"	"44"	"0.983462345190045"	"Sig-sig"
"GTF2H3"	"POLR2I"	"45"	"0.984085743462222"	"Sig-sig"
"GTF2H3"	"POLR3K"	"46"	"0.984702388652692"	"Sig-sig"
"GTF2H3"	"POLR3E"	"47"	"0.984718296550464"	"Sig-sig"
"GTF2H3"	"POLR3D"	"48"	"0.98473684267613"	"Sig-sig"
"GTF2H3"	"POLR2K"	"49"	"0.984968773699948"	"Sig-sig"
"GTF2H3"	"POLR2E"	"50"	"0.98502357729037"	"Sig-non"
"GTF2H3"	"POLR2C"	"51"	"0.985123329166904"	"Sig-non"
"GTF2H3"	"POLR2F"	"52"	"0.985202656281601"	"Sig-sig"
"GTF2H3"	"POLR2A"	"53"	"0.985385964218175"	"Sig-sig"
"GTF2H3"	"POLR3B"	"54"	"0.98560711350579"	"Sig-sig"
"GTF2H3"	"POLR1B"	"55"	"0.986042641537396"	"Sig-non"
"GTF2H3"	"ERCC2"	"56"	"0.98660742140163"	"Sig-sig"
"GTF2H3"	"ERCC3"	"57"	"0.986841609658144"	"Sig-non"
"GTF2H3"	"GTF2H4"	"58"	"0.987336218480056"	"Sig-sig"
"GTF2H3"	"GTF2H2"	"59"	"0.988100581697567"	"Sig-sig"
"GTF2H3"	"GTF2H1"	"60"	"0.988260916514685"	"Sig-non"
"GTF2H3"	"CDK7"	"61"	"0.988315080284708"	"Sig-sig"
"GTF2H3"	"GTF2E2"	"62"	"0.988451799216847"	"Sig-sig"
"GTF2H3"	"GTF2F2"	"63"	"0.988758028256003"	"Sig-sig"
"GTF2H3"	"GTF2A2"	"64"	"0.988820590177386"	"Sig-sig"
"GTF2H3"	"GTF2E1"	"65"	"0.989070324541915"	"Sig-sig"
"GTF2H3"	"TAF13"	"66"	"0.989095989029062"	"Sig-sig"
"GTF2H3"	"TAF12"	"67"	"0.989376097154262"	"Sig-sig"
"GTF2H3"	"ILK"	"68"	"0.989497751239799"	"Sig-sig"
"GTF2H3"	"TAF9"	"69"	"0.989588674450785"	"Sig-sig"
"GTF2H3"	"TAF7"	"70"	"0.989833679051822"	"Sig-non"
"GTF2H3"	"TAF6"	"71"	"0.989950159184544"	"Sig-sig"
"GTF2H3"	"TAF5"	"72"	"0.990216081905707"	"Sig-non"
"GTF2H3"	"GTF2B"	"73"	"0.990280977139309"	"Sig-sig"
"GTF2H3"	"TBP"	"74"	"0.990596100941502"	"Sig-non"
"MNAT1"	"CCNH"	"75"	"0.990605083825879"	"Sig-non"
"MNAT1"	"POLR2B"	"76"	"0.990727496636769"	"Sig-sig"
"MNAT1"	"POLR2J"	"77"	"0.990856734124043"	"Sig-sig"
"MNAT1"	"POLR2H"	"78"	"0.991017075155909"	"Sig-sig"
"MNAT1"	"POLR2G"	"79"	"0.991022155480912"	"Sig-sig"
"MNAT1"	"POLR2I"	"80"	"0.991116122324987"	"Sig-sig"
"MNAT1"	"POLR3K"	"81"	"0.991298072372045"	"Sig-sig"
"MNAT1"	"POLR3E"	"82"	"0.991424286806432"	"Sig-sig"
"MNAT1"	"POLR3D"	"83"	"0.991517492435581"	"Sig-sig"
"MNAT1"	"POLR2K"	"84"	"0.991537681810348"	"Sig-sig"
