"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_202"	"Net_202"	"1"	"0.334028572827011"	"Non-non"
"HLA-DMA"	"HLA-DMB"	"2"	"0.427669054759535"	"Sig-non"
"HLA-DMA"	"HLA-DOA"	"3"	"0.441261192831379"	"Sig-non"
"HLA-DMA"	"HLA-DOB"	"4"	"0.447502950688199"	"Non-non"
"HLA-DMA"	"HLA-DPA1"	"5"	"0.468655163915927"	"Sig-non"
"HLA-DMA"	"HLA-DPB1"	"6"	"0.468923792007955"	"Sig-non"
"HLA-DMA"	"HLA-DQA1"	"7"	"0.469849526310472"	"Sig-non"
"HLA-DMA"	"HLA-DQB1"	"8"	"0.482243829442787"	"Sig-non"
"HLA-DMA"	"HLA-DRA"	"9"	"0.485132384853845"	"Sig-non"
"HLA-DMA"	"HLA-DRB1"	"10"	"0.485689365129921"	"Sig-non"
"HLA-DMA"	"HLA-DRB4"	"11"	"0.487163487566438"	"Sig-non"
"HLA-DMA"	"HLA-DRB5"	"12"	"0.492582206331502"	"Sig-non"
"HLA-DMA"	"CD40LG"	"13"	"0.504643628337658"	"Sig-non"
"HLA-DMA"	"CD40"	"14"	"0.505660346731846"	"Sig-non"
"HLA-DMA"	"TPO"	"15"	"0.512986137425084"	"Non-non"
"HLA-DMA"	"TG"	"16"	"0.514085687131819"	"Non-non"
"HLA-DMA"	"TSHR"	"17"	"0.516413031109595"	"Sig-non"
"HLA-DMA"	"FAS"	"18"	"0.519320801510522"	"Sig-non"
"HLA-DMA"	"FASLG"	"19"	"0.521654927115291"	"Sig-non"
"HLA-DMA"	"HLA-B"	"20"	"0.526878462274652"	"Non-non"
"HLA-DMA"	"HLA-C"	"21"	"0.527434233339168"	"Sig-non"
"HLA-DMA"	"HLA-E"	"22"	"0.529135658921194"	"Sig-non"
"HLA-DMA"	"HLA-F"	"23"	"0.577397723388934"	"Non-non"
"HLA-DMA"	"HLA-G"	"24"	"0.599342574590265"	"Non-non"
"HLA-DMA"	"PRF1"	"25"	"0.627805422195829"	"Sig-non"
"HLA-DMA"	"GZMB"	"26"	"0.634021849007611"	"Non-non"
"HLA-DMA"	"CGA"	"27"	"0.658555397166733"	"Non-non"
"HLA-DMA"	"TSHB"	"28"	"0.658905889432199"	"Non-non"
"HLA-DMA"	"CTLA4"	"29"	"0.659970738008829"	"Sig-non"
"HLA-DMA"	"IL4"	"30"	"0.669312540058471"	"Non-non"
"HLA-DMA"	"IL5"	"31"	"0.692887321364475"	"Non-non"
"HLA-DMA"	"IL2"	"32"	"0.705485427649555"	"Non-non"
"HLA-DMA"	"IFNA1"	"33"	"0.706971038230354"	"Sig-non"
"HLA-DMA"	"IFNA2"	"34"	"0.712330485792746"	"Non-non"
"HLA-DMA"	"IFNA4"	"35"	"0.712630870197436"	"Non-non"
"HLA-DMA"	"IFNA5"	"36"	"0.719225630874089"	"Non-non"
"HLA-DMA"	"IFNA6"	"37"	"0.720639587651451"	"Non-non"
