"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_260"	"Net_260"	"1"	"0.890941433618192"	"Non-non"
"STAT1"	"STAT3"	"2"	"0.928745440995683"	"Sig-non"
"STAT1"	"JAK2"	"3"	"0.931055816654081"	"Sig-non"
"STAT1"	"JAK1"	"4"	"0.980210439754091"	"Sig-non"
"STAT1"	"PIM1"	"5"	"0.982426234727264"	"Non-non"
"STAT1"	"ITGAM"	"6"	"0.983472904069333"	"Sig-non"
"STAT1"	"ITGB2"	"7"	"0.985225617164364"	"Sig-non"
"STAT1"	"ICAM3"	"8"	"0.990367365049761"	"Non-non"
"STAT1"	"ICAM1"	"9"	"0.990385558137931"	"Sig-non"
"STAT1"	"RAC1"	"10"	"0.99179509124089"	"Sig-non"
"STAT1"	"ALOX5AP"	"11"	"0.992186523055126"	"Sig-non"
"STAT1"	"RAPGEF1"	"12"	"0.992232625843258"	"Non-non"
"STAT1"	"CDKN1B"	"13"	"0.992747188453722"	"Sig-non"
"STAT1"	"CCND3"	"14"	"0.994216949910973"	"Sig-non"
"STAT1"	"RAP1GAP"	"15"	"0.994468833430068"	"Non-non"
"STAT1"	"HRAS"	"16"	"0.9953714133153"	"Non-non"
"STAT1"	"CTNNB1"	"17"	"0.996265985453009"	"Sig-non"
"STAT1"	"PRKCD"	"18"	"0.996365316864994"	"Sig-non"
"STAT1"	"BAX"	"19"	"0.996546255327616"	"Sig-non"
"STAT1"	"ALOX5"	"20"	"0.996718911636007"	"Sig-non"
"STAT1"	"STAT5B"	"21"	"0.996944650623549"	"Sig-non"
"STAT1"	"STAT5A"	"22"	"0.997038226082438"	"Sig-non"
"STAT1"	"IL2RB"	"23"	"0.997197481365275"	"Non-non"
"STAT1"	"ELK1"	"24"	"0.997218903829509"	"Sig-non"
"STAT1"	"ATF2"	"25"	"0.997305319787004"	"Sig-non"
"STAT1"	"GSK3B"	"26"	"0.998176803781565"	"Non-non"
"STAT1"	"BTK"	"27"	"0.998388401587171"	"Sig-non"
"STAT1"	"JUN"	"28"	"0.998643345619807"	"Sig-non"
"STAT1"	"SH2B2"	"29"	"0.998691774004079"	"Non-non"
"STAT1"	"CBL"	"30"	"0.998841875734059"	"Non-non"
"STAT1"	"HCLS1"	"31"	"0.998852702061568"	"Sig-non"
"STAT1"	"VAV1"	"32"	"0.99886706332513"	"Non-non"
"STAT1"	"PLA2G4A"	"33"	"0.998945767489723"	"Sig-non"
"STAT1"	"GSK3A"	"34"	"0.999026421265941"	"Sig-non"
"STAT1"	"FOXO3"	"35"	"0.999104877722888"	"Sig-non"
"STAT1"	"RPS6KA1"	"36"	"0.999167838783897"	"Sig-non"
"STAT1"	"AKT1"	"37"	"0.999245782891508"	"Non-non"
"STAT1"	"HCK"	"38"	"0.999259206773697"	"Sig-non"
"STAT1"	"YWHAZ"	"39"	"0.999423626733744"	"Sig-non"
"STAT1"	"SOCS1"	"40"	"0.999423710136364"	"Sig-non"
"STAT1"	"SOX4"	"41"	"0.999433052733497"	"Sig-non"
"STAT1"	"SDCBP"	"42"	"0.999450453209554"	"Sig-non"
"STAT1"	"SYK"	"43"	"0.999451469335316"	"Sig-non"
"STAT1"	"KRAS"	"44"	"0.999470729292721"	"Sig-non"
"STAT1"	"RAF1"	"45"	"0.999476128618572"	"Non-non"
"STAT1"	"CRKL"	"46"	"0.999494238610687"	"Non-non"
"STAT1"	"UNC119"	"47"	"0.999521364793131"	"Sig-non"
"STAT1"	"LYN"	"48"	"0.999558227579853"	"Sig-non"
"STAT1"	"GRB2"	"49"	"0.999571445394629"	"Non-non"
"STAT1"	"MAPK9"	"50"	"0.999580670995196"	"Sig-non"
"STAT1"	"NFKB1"	"51"	"0.999619770879647"	"Sig-non"
"STAT1"	"PTPN6"	"52"	"0.999636584473148"	"Sig-non"
"STAT1"	"PIK3R2"	"53"	"0.999637059381969"	"Sig-non"
"STAT1"	"PIK3R1"	"54"	"0.999669744930856"	"Sig-non"
"STAT1"	"MAP2K2"	"55"	"0.99967940039201"	"Sig-non"
"STAT1"	"PIK3CG"	"56"	"0.999686152269868"	"Sig-non"
"STAT1"	"PTK2B"	"57"	"0.99968894069029"	"Sig-non"
"STAT1"	"NFKBIA"	"58"	"0.99969365788929"	"Sig-non"
"STAT1"	"MAPK14"	"59"	"0.999704443982671"	"Sig-non"
"STAT1"	"SHC2"	"60"	"0.999722898194431"	"Non-non"
"STAT1"	"MAPK3"	"61"	"0.99972938563104"	"Sig-non"
"STAT1"	"MAPK1"	"62"	"0.999730758580614"	"Sig-non"
"STAT1"	"PRKCB1"	"63"	"0.999747096361089"	"Sig-non"
"STAT1"	"DNM2"	"64"	"0.9997562316613"	"Sig-non"
"STAT1"	"PTPN11"	"65"	"0.999759354824082"	"Non-non"
"STAT1"	"SHC1"	"66"	"0.99976003169739"	"Sig-non"
"STAT1"	"CSF2RB"	"67"	"0.999761019718081"	"Sig-non"
"STAT1"	"IL5RA"	"68"	"0.999771523226257"	"Sig-non"
"STAT1"	"IL5"	"69"	"0.999792345335765"	"Non-non"
"STAT3"	"JAK2"	"70"	"0.999793278130164"	"Sig-sig"
"STAT3"	"JAK1"	"71"	"0.99979955784088"	"Sig-sig"
"STAT3"	"PIM1"	"72"	"0.999800867614416"	"Sig-non"
"STAT3"	"ITGAM"	"73"	"0.999802594444975"	"Sig-sig"
"STAT3"	"ITGB2"	"74"	"0.999816829035588"	"Sig-sig"
"STAT3"	"ICAM3"	"75"	"0.999819404788532"	"Sig-non"
"STAT3"	"ICAM1"	"76"	"0.999823074081017"	"Sig-sig"
"STAT3"	"RAC1"	"77"	"0.999847492423456"	"Sig-sig"
"STAT3"	"ALOX5AP"	"78"	"0.999847548278512"	"Sig-sig"
"STAT3"	"RAPGEF1"	"79"	"0.99984914244721"	"Sig-non"
"STAT3"	"CDKN1B"	"80"	"0.999858398261687"	"Sig-sig"
"STAT3"	"CCND3"	"81"	"0.999864063376376"	"Sig-sig"
"STAT3"	"RAP1GAP"	"82"	"0.999864863963217"	"Sig-non"
"STAT3"	"HRAS"	"83"	"0.999871185250442"	"Sig-non"
"STAT3"	"CTNNB1"	"84"	"0.999871871129698"	"Sig-sig"
"STAT3"	"PRKCD"	"85"	"0.999872326317527"	"Sig-sig"
"STAT3"	"BAX"	"86"	"0.999874014577098"	"Sig-sig"
"STAT3"	"ALOX5"	"87"	"0.99987525776146"	"Sig-sig"
"STAT3"	"STAT5B"	"88"	"0.99987531689383"	"Sig-sig"
"STAT3"	"STAT5A"	"89"	"0.999875615000057"	"Sig-sig"
"STAT3"	"IL2RB"	"90"	"0.999876241333173"	"Sig-non"
"STAT3"	"ELK1"	"91"	"0.999876873054341"	"Sig-sig"
"STAT3"	"ATF2"	"92"	"0.999882893264255"	"Sig-sig"
"STAT3"	"GSK3B"	"93"	"0.999885200201964"	"Sig-non"
"STAT3"	"BTK"	"94"	"0.999887306846416"	"Sig-sig"
"STAT3"	"JUN"	"95"	"0.9998934020537"	"Sig-sig"
"STAT3"	"SH2B2"	"96"	"0.99989357396337"	"Sig-non"
"STAT3"	"CBL"	"97"	"0.999896081620834"	"Sig-non"
"STAT3"	"HCLS1"	"98"	"0.999901269218902"	"Sig-sig"
"STAT3"	"VAV1"	"99"	"0.999901651709436"	"Sig-non"
"STAT3"	"PLA2G4A"	"100"	"0.999903491177472"	"Sig-sig"
"STAT3"	"GSK3A"	"101"	"0.999904637975295"	"Sig-sig"
"STAT3"	"FOXO3"	"102"	"0.999905923639572"	"Sig-sig"
"STAT3"	"RPS6KA1"	"103"	"0.999911187774817"	"Sig-sig"
"STAT3"	"AKT1"	"104"	"0.999914054333646"	"Sig-non"
"STAT3"	"HCK"	"105"	"0.99991936472185"	"Sig-sig"
"STAT3"	"YWHAZ"	"106"	"0.999922831048356"	"Sig-sig"
"STAT3"	"SOCS1"	"107"	"0.999932569539027"	"Sig-sig"
"STAT3"	"SOX4"	"108"	"0.999933696378369"	"Sig-sig"
"STAT3"	"SDCBP"	"109"	"0.999934544585602"	"Sig-sig"
"STAT3"	"SYK"	"110"	"0.999936097815691"	"Sig-sig"
"STAT3"	"KRAS"	"111"	"0.999938848783148"	"Sig-sig"
"STAT3"	"RAF1"	"112"	"0.999943139476819"	"Sig-non"
"STAT3"	"CRKL"	"113"	"0.999943927215354"	"Sig-non"
"STAT3"	"UNC119"	"114"	"0.999944045615694"	"Sig-sig"
"STAT3"	"LYN"	"115"	"0.999945613042514"	"Sig-sig"
"STAT3"	"GRB2"	"116"	"0.999945815934738"	"Sig-non"
"STAT3"	"MAPK9"	"117"	"0.999945818046944"	"Sig-sig"
"STAT3"	"NFKB1"	"118"	"0.999947630813073"	"Sig-sig"
"STAT3"	"PTPN6"	"119"	"0.999950241068784"	"Sig-sig"
"STAT3"	"PIK3R2"	"120"	"0.999950289959646"	"Sig-sig"
"STAT3"	"PIK3R1"	"121"	"0.999951753928969"	"Sig-sig"
"STAT3"	"MAP2K2"	"122"	"0.99995361707514"	"Sig-sig"
"STAT3"	"PIK3CG"	"123"	"0.999958228108256"	"Sig-sig"
"STAT3"	"PTK2B"	"124"	"0.999958999080544"	"Sig-sig"
"STAT3"	"NFKBIA"	"125"	"0.999962899936134"	"Sig-sig"
"STAT3"	"MAPK14"	"126"	"0.999963162998395"	"Sig-sig"
"STAT3"	"SHC2"	"127"	"0.999964123303569"	"Sig-non"
"STAT3"	"MAPK3"	"128"	"0.999964235772736"	"Sig-sig"
"STAT3"	"MAPK1"	"129"	"0.999966288040376"	"Sig-sig"
"STAT3"	"PRKCB1"	"130"	"0.999966596370269"	"Sig-sig"
"STAT3"	"DNM2"	"131"	"0.99996799861924"	"Sig-sig"
"STAT3"	"PTPN11"	"132"	"0.999968211115367"	"Sig-non"
"STAT3"	"SHC1"	"133"	"0.999968395368738"	"Sig-sig"
"STAT3"	"CSF2RB"	"134"	"0.999970529465977"	"Sig-sig"
"STAT3"	"IL5RA"	"135"	"0.999970582895461"	"Sig-sig"
"STAT3"	"IL5"	"136"	"0.999971402149344"	"Sig-non"
"JAK2"	"JAK1"	"137"	"0.999972070087536"	"Sig-sig"
"JAK2"	"PIM1"	"138"	"0.999973129267695"	"Sig-non"
"JAK2"	"ITGAM"	"139"	"0.999973130803989"	"Sig-sig"
"JAK2"	"ITGB2"	"140"	"0.999974419305905"	"Sig-sig"
"JAK2"	"ICAM3"	"141"	"0.99997567097626"	"Sig-non"
"JAK2"	"ICAM1"	"142"	"0.999975870284761"	"Sig-sig"
"JAK2"	"RAC1"	"143"	"0.999975971274048"	"Sig-sig"
"JAK2"	"ALOX5AP"	"144"	"0.999976445999852"	"Sig-sig"
"JAK2"	"RAPGEF1"	"145"	"0.999977176115373"	"Sig-non"
"JAK2"	"CDKN1B"	"146"	"0.999977566170093"	"Sig-sig"
"JAK2"	"CCND3"	"147"	"0.999978541140552"	"Sig-sig"
"JAK2"	"RAP1GAP"	"148"	"0.99997943845019"	"Sig-non"
"JAK2"	"HRAS"	"149"	"0.99997964936896"	"Sig-non"
"JAK2"	"CTNNB1"	"150"	"0.999979827706766"	"Sig-sig"
"JAK2"	"PRKCD"	"151"	"0.999980465354571"	"Sig-sig"
"JAK2"	"BAX"	"152"	"0.999980884235733"	"Sig-sig"
"JAK2"	"ALOX5"	"153"	"0.999981011886569"	"Sig-sig"
"JAK2"	"STAT5B"	"154"	"0.999981050882054"	"Sig-sig"
"JAK2"	"STAT5A"	"155"	"0.999981570074528"	"Sig-sig"
"JAK2"	"IL2RB"	"156"	"0.999981617567714"	"Sig-non"
"JAK2"	"ELK1"	"157"	"0.999981702315776"	"Sig-sig"
"JAK2"	"ATF2"	"158"	"0.99998176373428"	"Sig-sig"
"JAK2"	"GSK3B"	"159"	"0.999982619782622"	"Sig-non"
"JAK2"	"BTK"	"160"	"0.999982700187817"	"Sig-sig"
"JAK2"	"JUN"	"161"	"0.999984063737507"	"Sig-sig"
"JAK2"	"SH2B2"	"162"	"0.999984459255189"	"Sig-non"
"JAK2"	"CBL"	"163"	"0.999985004386321"	"Sig-non"
"JAK2"	"HCLS1"	"164"	"0.999985405262505"	"Sig-sig"
"JAK2"	"VAV1"	"165"	"0.999985423147947"	"Sig-non"
"JAK2"	"PLA2G4A"	"166"	"0.999985482833886"	"Sig-sig"
"JAK2"	"GSK3A"	"167"	"0.999985707707825"	"Sig-sig"
"JAK2"	"FOXO3"	"168"	"0.999985828968839"	"Sig-sig"
"JAK2"	"RPS6KA1"	"169"	"0.999985914656309"	"Sig-sig"
"JAK2"	"AKT1"	"170"	"0.999986033880243"	"Sig-non"
"JAK2"	"HCK"	"171"	"0.999986207591141"	"Sig-sig"
"JAK2"	"YWHAZ"	"172"	"0.999986379602814"	"Sig-sig"
"JAK2"	"SOCS1"	"173"	"0.999986699796425"	"Sig-sig"
"JAK2"	"SOX4"	"174"	"0.999986719506742"	"Sig-sig"
"JAK2"	"SDCBP"	"175"	"0.99998684826817"	"Sig-sig"
"JAK2"	"SYK"	"176"	"0.999987143049442"	"Sig-sig"
"JAK2"	"KRAS"	"177"	"0.999987892702011"	"Sig-sig"
"JAK2"	"RAF1"	"178"	"0.999988105484153"	"Sig-non"
"JAK2"	"CRKL"	"179"	"0.999988299084048"	"Sig-non"
"JAK2"	"UNC119"	"180"	"0.999988343198397"	"Sig-sig"
"JAK2"	"LYN"	"181"	"0.999988938375202"	"Sig-sig"
"JAK2"	"GRB2"	"182"	"0.999989061294061"	"Sig-non"
"JAK2"	"MAPK9"	"183"	"0.999989398227526"	"Sig-sig"
"JAK2"	"NFKB1"	"184"	"0.999989569568264"	"Sig-sig"
"JAK2"	"PTPN6"	"185"	"0.999989677138679"	"Sig-sig"
"JAK2"	"PIK3R2"	"186"	"0.999989703564652"	"Sig-sig"
"JAK2"	"PIK3R1"	"187"	"0.999990056902954"	"Sig-sig"
"JAK2"	"MAP2K2"	"188"	"0.99999011800447"	"Sig-sig"
"JAK2"	"PIK3CG"	"189"	"0.999990546846746"	"Sig-sig"
"JAK2"	"PTK2B"	"190"	"0.999990742600233"	"Sig-sig"
"JAK2"	"NFKBIA"	"191"	"0.999990930127011"	"Sig-sig"
"JAK2"	"MAPK14"	"192"	"0.999990976814223"	"Sig-sig"
"JAK2"	"SHC2"	"193"	"0.999991077021083"	"Sig-non"
"JAK2"	"MAPK3"	"194"	"0.999991220911026"	"Sig-sig"
"JAK2"	"MAPK1"	"195"	"0.99999123288702"	"Sig-sig"
"JAK2"	"PRKCB1"	"196"	"0.999991263202486"	"Sig-sig"
"JAK2"	"DNM2"	"197"	"0.999991301761635"	"Sig-sig"
"JAK2"	"PTPN11"	"198"	"0.999991481152209"	"Sig-non"
"JAK2"	"SHC1"	"199"	"0.999991497294576"	"Sig-sig"
"JAK2"	"CSF2RB"	"200"	"0.999992113055046"	"Sig-sig"
"JAK2"	"IL5RA"	"201"	"0.999992506545638"	"Sig-sig"
"JAK2"	"IL5"	"202"	"0.999992511349313"	"Sig-non"
