"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_376"	"Net_376"	"1"	"0.642031676621179"	"Non-non"
"RASA1"	"IRS1"	"2"	"0.652872736573045"	"Sig-non"
"RASA1"	"IRS2"	"3"	"0.660061846123694"	"Sig-non"
"RASA1"	"SOS1"	"4"	"0.668944178322976"	"Sig-non"
"RASA1"	"RAF1"	"5"	"0.67364041553389"	"Non-non"
"RASA1"	"PTPRU"	"6"	"0.696539289097665"	"Sig-non"
"RASA1"	"PTPRC"	"7"	"0.699316114315815"	"Sig-non"
"RASA1"	"STAT3"	"8"	"0.706937430270445"	"Sig-non"
"RASA1"	"STAT5A"	"9"	"0.710924775325125"	"Sig-non"
"RASA1"	"STAT5B"	"10"	"0.714064957727569"	"Sig-non"
"RASA1"	"SOCS1"	"11"	"0.714411566791745"	"Sig-non"
"RASA1"	"EPO"	"12"	"0.714816110206018"	"Non-non"
"RASA1"	"PIK3CG"	"13"	"0.714867658668624"	"Sig-non"
"RASA1"	"AKT1"	"14"	"0.718205808104247"	"Non-non"
"RASA1"	"PDK1"	"15"	"0.718346742718808"	"Sig-non"
"RASA1"	"MAP2K2"	"16"	"0.720133067141486"	"Sig-non"
"RASA1"	"MAPK1"	"17"	"0.722027888474723"	"Sig-non"
"RASA1"	"MAPK3"	"18"	"0.726096193790491"	"Sig-non"
"RASA1"	"MAP2K1"	"19"	"0.726382284729734"	"Non-non"
"RASA1"	"GRB2"	"20"	"0.727289010631576"	"Non-non"
"RASA1"	"SHC1"	"21"	"0.730536744103694"	"Sig-non"
"RASA1"	"STAT1"	"22"	"0.730683473123532"	"Sig-non"
"RASA1"	"SRC"	"23"	"0.730976746788778"	"Sig-non"
"RASA1"	"JAK2"	"24"	"0.731670497403749"	"Sig-non"
"RASA1"	"EPOR"	"25"	"0.732142704223833"	"Sig-non"
"IRS1"	"IRS2"	"26"	"0.732777995471641"	"Sig-sig"
"IRS1"	"SOS1"	"27"	"0.733029556578486"	"Sig-sig"
"IRS1"	"RAF1"	"28"	"0.733601824724627"	"Sig-non"
"IRS1"	"PTPRU"	"29"	"0.737103833893926"	"Sig-sig"
"IRS1"	"PTPRC"	"30"	"0.73713796230323"	"Sig-sig"
"IRS1"	"STAT3"	"31"	"0.738056526552996"	"Sig-sig"
"IRS1"	"STAT5A"	"32"	"0.73826467055511"	"Sig-sig"
"IRS1"	"STAT5B"	"33"	"0.738787319935791"	"Sig-sig"
"IRS1"	"SOCS1"	"34"	"0.73884327239041"	"Sig-sig"
"IRS1"	"EPO"	"35"	"0.739293302685307"	"Sig-non"
"IRS1"	"PIK3CG"	"36"	"0.740189554706144"	"Sig-sig"
"IRS1"	"AKT1"	"37"	"0.741410952642664"	"Sig-non"
"IRS1"	"PDK1"	"38"	"0.744541142139607"	"Sig-sig"
"IRS1"	"MAP2K2"	"39"	"0.746439426457231"	"Sig-sig"
"IRS1"	"MAPK1"	"40"	"0.746680904220176"	"Sig-sig"
"IRS1"	"MAPK3"	"41"	"0.747237561969827"	"Sig-sig"
"IRS1"	"MAP2K1"	"42"	"0.747598586368831"	"Sig-non"
"IRS1"	"GRB2"	"43"	"0.748323883203229"	"Sig-non"
"IRS1"	"SHC1"	"44"	"0.748798753878876"	"Sig-sig"
