"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_234"	"Net_234"	"1"	"0.722086513795561"	"Non-non"
"EGF"	"ACVR2A"	"2"	"0.769557820358861"	"Sig-non"
"EGF"	"AKT2"	"3"	"0.822255223240437"	"Sig-non"
"EGF"	"ARAF"	"4"	"0.843913027815814"	"Non-non"
"EGF"	"BRAF"	"5"	"0.869213248537118"	"Non-non"
"EGF"	"CDC2"	"6"	"0.888716356073668"	"Sig-non"
"EGF"	"CDK2"	"7"	"0.90505253405722"	"Sig-non"
"EGF"	"CDK4"	"8"	"0.934783290978388"	"Sig-non"
"EGF"	"CDK5"	"9"	"0.94404059953642"	"Sig-non"
"EGF"	"CDK6"	"10"	"0.945227818244151"	"Non-non"
"EGF"	"CDK7"	"11"	"0.948983503886653"	"Sig-non"
"EGF"	"CSNK1A1"	"12"	"0.949018459157001"	"Sig-non"
"EGF"	"CSNK1D"	"13"	"0.952561951331524"	"Sig-non"
"EGF"	"DAPK1"	"14"	"0.954018901257627"	"Sig-non"
"EGF"	"DMPK"	"15"	"0.955139779634315"	"Non-non"
"EGF"	"DYRK1A"	"16"	"0.95657941806617"	"Sig-non"
"EGF"	"EIF2AK2"	"17"	"0.957219832174882"	"Non-non"
"EGF"	"GRK4"	"18"	"0.958166157691161"	"Non-non"
"EGF"	"GRK5"	"19"	"0.960189991519929"	"Sig-non"
"EGF"	"GRK6"	"20"	"0.960764901084582"	"Non-non"
"EGF"	"HIPK1"	"21"	"0.961052905494121"	"Sig-non"
"EGF"	"IRAK1"	"22"	"0.962693090815752"	"Sig-non"
"EGF"	"LIMK1"	"23"	"0.962693886641685"	"Sig-non"
"EGF"	"LIMK2"	"24"	"0.963156709006587"	"Sig-non"
"EGF"	"MAK"	"25"	"0.963726173526669"	"Sig-non"
"EGF"	"MAP2K1"	"26"	"0.964746989475064"	"Non-non"
"EGF"	"MAP2K2"	"27"	"0.964760921857865"	"Sig-non"
"EGF"	"MAP2K3"	"28"	"0.966107732890317"	"Sig-non"
"EGF"	"MAP2K4"	"29"	"0.968628959294618"	"Sig-non"
"EGF"	"MAP2K6"	"30"	"0.970519770238528"	"Sig-non"
"EGF"	"MAP3K6"	"31"	"0.970854490743496"	"Sig-non"
"EGF"	"MAP3K8"	"32"	"0.970974692760545"	"Sig-non"
"EGF"	"MAP3K9"	"33"	"0.971907319650407"	"Sig-non"
"EGF"	"MAPK1"	"34"	"0.971909298553663"	"Sig-non"
"EGF"	"MAPK3"	"35"	"0.972030588816493"	"Sig-non"
"EGF"	"MAPK6"	"36"	"0.97213959489135"	"Sig-non"
"EGF"	"MAPK7"	"37"	"0.973858614406921"	"Sig-non"
"EGF"	"MAPK8"	"38"	"0.974639406902396"	"Non-non"
"EGF"	"MAPK9"	"39"	"0.974798423457478"	"Sig-non"
"EGF"	"NEK2"	"40"	"0.975212193354194"	"Sig-non"
"EGF"	"PAK1"	"41"	"0.975477115049856"	"Sig-non"
"EGF"	"PAK2"	"42"	"0.975747163640117"	"Sig-non"
"EGF"	"PAK7"	"43"	"0.975820862287001"	"Non-non"
"EGF"	"PCTK3"	"44"	"0.975998911971821"	"Non-non"
"EGF"	"PIM1"	"45"	"0.976165723527721"	"Non-non"
"EGF"	"PKN1"	"46"	"0.976381681923353"	"Sig-non"
"EGF"	"PLK1"	"47"	"0.97669848990619"	"Sig-non"
"EGF"	"PRKAA1"	"48"	"0.976825457769103"	"Sig-non"
"EGF"	"PRKAA2"	"49"	"0.976874975507782"	"Sig-non"
"EGF"	"PRKCD"	"50"	"0.97688141468586"	"Sig-non"
"EGF"	"PRKCE"	"51"	"0.977699032053509"	"Non-non"
"EGF"	"PRKCH"	"52"	"0.977926483730655"	"Sig-non"
"EGF"	"PRKCQ"	"53"	"0.978276704856342"	"Sig-non"
"EGF"	"PRKX"	"54"	"0.978597459991334"	"Sig-non"
"EGF"	"PRPF4B"	"55"	"0.978825654216903"	"Sig-non"
"EGF"	"SGK1"	"56"	"0.978919476223034"	"Sig-non"
"EGF"	"TTK"	"57"	"0.979067042210743"	"Sig-non"
"EGF"	"PDGFA"	"58"	"0.979326244897579"	"Sig-non"
"EGF"	"PDGFB"	"59"	"0.979361905957147"	"Sig-non"
"EGF"	"FGF1"	"60"	"0.979401626664652"	"Non-non"
"EGF"	"FGF2"	"61"	"0.979708413140437"	"Sig-non"
"EGF"	"FGF3"	"62"	"0.980140933641276"	"Non-non"
"EGF"	"FGF5"	"63"	"0.980233522073745"	"Non-non"
"EGF"	"FGF6"	"64"	"0.980820472234057"	"Sig-non"
"EGF"	"FGF7"	"65"	"0.980967806260477"	"Sig-non"
"EGF"	"FGF8"	"66"	"0.981073170980175"	"Non-non"
"EGF"	"FGF9"	"67"	"0.981162940102805"	"Sig-non"
"EGF"	"FGF12"	"68"	"0.981680117165823"	"Non-non"
"EGF"	"FGF13"	"69"	"0.982105927279652"	"Sig-non"
"EGF"	"FGF14"	"70"	"0.982431447262343"	"Sig-non"
