"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_143"	"Net_143"	"1"	"0.709608703133186"	"Non-non"
"PTCH1"	"PTCH2"	"2"	"0.719682554233078"	"Non-non"
"PTCH1"	"BMP2"	"3"	"0.722504575389722"	"Sig-non"
"PTCH1"	"BMP4"	"4"	"0.733891920425037"	"Non-non"
"PTCH1"	"BMP5"	"5"	"0.735848948993471"	"Sig-non"
"PTCH1"	"BMP6"	"6"	"0.747651517854058"	"Sig-non"
"PTCH1"	"BMP7"	"7"	"0.749524133920242"	"Sig-non"
"PTCH1"	"BMP8B"	"8"	"0.754397063670778"	"Non-non"
"PTCH1"	"WNT16"	"9"	"0.755062986331704"	"Non-non"
"PTCH1"	"WNT4"	"10"	"0.755292513823013"	"Non-non"
"PTCH1"	"WNT1"	"11"	"0.756172461274671"	"Non-non"
"PTCH1"	"WNT2"	"12"	"0.757522000883641"	"Sig-non"
"PTCH1"	"WNT3"	"13"	"0.759806021969207"	"Sig-non"
"PTCH1"	"WNT5A"	"14"	"0.759997436655458"	"Sig-non"
"PTCH1"	"WNT6"	"15"	"0.766268302348487"	"Non-non"
"PTCH1"	"WNT7A"	"16"	"0.769554829541439"	"Sig-non"
"PTCH1"	"WNT7B"	"17"	"0.771484631774132"	"Sig-non"
"PTCH1"	"WNT8B"	"18"	"0.772373382139466"	"Non-non"
"PTCH1"	"WNT10B"	"19"	"0.782989258447711"	"Non-non"
"PTCH1"	"WNT11"	"20"	"0.791673163670993"	"Sig-non"
"PTCH1"	"WNT2B"	"21"	"0.792936540266454"	"Sig-non"
"PTCH1"	"WNT5B"	"22"	"0.794792303273175"	"Sig-non"
"PTCH1"	"CSNK1A1"	"23"	"0.798480298316729"	"Sig-non"
"PTCH1"	"CSNK1D"	"24"	"0.799764304860463"	"Sig-non"
"PTCH1"	"CSNK1E"	"25"	"0.802129616076106"	"Sig-non"
"PTCH1"	"CSNK1G2"	"26"	"0.802895745120809"	"Non-non"
"PTCH1"	"CSNK1G3"	"27"	"0.80301876291133"	"Sig-non"
"PTCH1"	"CSNK1G1"	"28"	"0.806472192243811"	"Sig-non"
"PTCH1"	"GSK3B"	"29"	"0.809804090867092"	"Non-non"
"PTCH1"	"PRKACA"	"30"	"0.809913043632082"	"Sig-non"
"PTCH1"	"PRKACB"	"31"	"0.811569219689147"	"Sig-non"
"PTCH1"	"PRKACG"	"32"	"0.812985147027722"	"Non-non"
"PTCH1"	"PRKX"	"33"	"0.813527851112676"	"Sig-non"
"PTCH1"	"PRKY"	"34"	"0.81689620022683"	"Non-non"
"PTCH1"	"FBXW11"	"35"	"0.816990719744042"	"Sig-non"
"PTCH1"	"BTRC"	"36"	"0.819829691286964"	"Non-non"
"PTCH1"	"GLI1"	"37"	"0.820165280130967"	"Non-non"
"PTCH1"	"GLI2"	"38"	"0.821040480158515"	"Non-non"
"PTCH1"	"GLI3"	"39"	"0.821336671972634"	"Sig-non"
"PTCH1"	"RAB23"	"40"	"0.821734802565938"	"Non-non"
"PTCH1"	"LRP2"	"41"	"0.827276223818188"	"Non-non"
"PTCH1"	"SMO"	"42"	"0.828137375888328"	"Sig-non"
"PTCH1"	"GAS1"	"43"	"0.829555326526643"	"Sig-non"
"PTCH1"	"IHH"	"44"	"0.829824713539095"	"Non-non"
"PTCH1"	"SHH"	"45"	"0.831920158515212"	"Non-non"
"PTCH2"	"BMP2"	"46"	"0.835434453941602"	"Sig-non"
"PTCH2"	"BMP4"	"47"	"0.835497960792027"	"Non-non"
"PTCH2"	"BMP5"	"48"	"0.835639603594028"	"Sig-non"
"PTCH2"	"BMP6"	"49"	"0.836123619742411"	"Sig-non"
"PTCH2"	"BMP7"	"50"	"0.838651776082001"	"Sig-non"
"PTCH2"	"BMP8B"	"51"	"0.839730095872759"	"Non-non"
"PTCH2"	"WNT16"	"52"	"0.839767657419145"	"Non-non"
"PTCH2"	"WNT4"	"53"	"0.8399609197052"	"Non-non"
"PTCH2"	"WNT1"	"54"	"0.84090613458036"	"Non-non"
"PTCH2"	"WNT2"	"55"	"0.84398813797487"	"Sig-non"
