"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_169"	"Net_169"	"1"	"0.971314269485504"	"Non-non"
"ACTB"	"ACTG1"	"2"	"0.976489900326626"	"Sig-non"
"ACTB"	"F2"	"3"	"0.985068410800878"	"Non-non"
"ACTB"	"TMSB4Y"	"4"	"0.987901866617774"	"Non-non"
"ACTB"	"ARPC5"	"5"	"0.988153688551283"	"Sig-non"
"ACTB"	"ARPC4"	"6"	"0.991342065321359"	"Sig-non"
"ACTB"	"ARPC3"	"7"	"0.991449165590909"	"Sig-non"
"ACTB"	"ARPC1B"	"8"	"0.992123066442869"	"Sig-non"
"ACTB"	"ARPC2"	"9"	"0.992191806286834"	"Sig-non"
"ACTB"	"ARPC1A"	"10"	"0.992710236874181"	"Sig-non"
"ACTB"	"ARPC5L"	"11"	"0.993384491154219"	"Sig-non"
"ACTB"	"PFN1"	"12"	"0.993679374475628"	"Non-non"
"ACTB"	"PFN2"	"13"	"0.994030219809682"	"Sig-non"
"ACTB"	"WASF1"	"14"	"0.994063737465798"	"Sig-non"
"ACTB"	"APC2"	"15"	"0.994564300130002"	"Non-non"
"ACTB"	"APC"	"16"	"0.994646277705655"	"Sig-non"
"ACTB"	"WAS"	"17"	"0.995443012189397"	"Sig-non"
"ACTB"	"WASL"	"18"	"0.995874854583396"	"Sig-non"
"ACTB"	"ARHGEF4"	"19"	"0.995970944660922"	"Sig-non"
"ACTB"	"ABI2"	"20"	"0.9960043449653"	"Sig-non"
"ACTB"	"NCKAP1"	"21"	"0.996081722316243"	"Sig-non"
"ACTB"	"NCKAP1L"	"22"	"0.996399966423473"	"Sig-non"
"ACTB"	"CYFIP1"	"23"	"0.996587541073277"	"Sig-non"
"ACTB"	"CYFIP2"	"24"	"0.996771716745221"	"Sig-non"
"ACTB"	"BAIAP2"	"25"	"0.996853772448112"	"Sig-non"
"ACTB"	"SSH1"	"26"	"0.997263469049581"	"Sig-non"
"ACTB"	"SSH3"	"27"	"0.997357951765585"	"Sig-non"
"ACTB"	"CFL1"	"28"	"0.997565885930615"	"Non-non"
"ACTB"	"LIMK1"	"29"	"0.997577276975236"	"Sig-non"
"ACTB"	"LIMK2"	"30"	"0.997663324839573"	"Sig-non"
"ACTB"	"GSN"	"31"	"0.997782791012783"	"Sig-non"
"ACTB"	"SCIN"	"32"	"0.998144500368147"	"Non-non"
"ACTB"	"VCL"	"33"	"0.998180930937903"	"Sig-non"
"ACTB"	"MYH9"	"34"	"0.998186814512252"	"Non-non"
"ACTB"	"MYH10"	"35"	"0.998193642569806"	"Sig-non"
"ACTB"	"MYH14"	"36"	"0.998203684301924"	"Sig-non"
"ACTB"	"PIP5K3"	"37"	"0.998256263455296"	"Sig-non"
"ACTB"	"PIP5K1C"	"38"	"0.998359465656928"	"Sig-non"
"ACTB"	"PIP4K2A"	"39"	"0.998381516686295"	"Sig-non"
"ACTB"	"PIP4K2C"	"40"	"0.998470946545864"	"Sig-non"
"ACTB"	"PIP5K1A"	"41"	"0.998491179333486"	"Sig-non"
"ACTB"	"PIP5K1B"	"42"	"0.998541617411846"	"Sig-non"
"ACTB"	"PIP4K2B"	"43"	"0.998568829085338"	"Sig-non"
"ACTB"	"DIAPH1"	"44"	"0.998572180693854"	"Sig-non"
"ACTB"	"DIAPH2"	"45"	"0.998644548149919"	"Sig-non"
"ACTB"	"ACTN4"	"46"	"0.998672098172787"	"Sig-non"
"ACTB"	"ACTN1"	"47"	"0.99870152627166"	"Sig-non"
"ACTB"	"ACTN2"	"48"	"0.998704278007305"	"Sig-non"
"ACTB"	"ACTN3"	"49"	"0.998718308385322"	"Non-non"
"ACTB"	"MSN"	"50"	"0.998856972987744"	"Sig-non"
"ACTB"	"RDX"	"51"	"0.998896141088304"	"Sig-non"
"ACTB"	"EZR"	"52"	"0.998961730900654"	"Non-non"
"ACTB"	"PXN"	"53"	"0.998991033637018"	"Sig-non"
"ACTB"	"SLC9A1"	"54"	"0.999028107860719"	"Sig-non"
"ACTB"	"PPP1R12A"	"55"	"0.999036331902255"	"Sig-non"
"ACTB"	"PPP1CA"	"56"	"0.999138465074718"	"Sig-non"
"ACTB"	"PPP1CB"	"57"	"0.999154898576041"	"Sig-non"
"ACTB"	"PPP1CC"	"58"	"0.999239242013473"	"Sig-non"
"ACTB"	"MRLC2"	"59"	"0.999243775588299"	"Non-non"
"ACTB"	"MYL9"	"60"	"0.99927955722815"	"Sig-non"
"ACTB"	"MRCL3"	"61"	"0.999287688087517"	"Sig-non"
"ACTB"	"MYLPF"	"62"	"0.999288242667372"	"Non-non"
"ACTB"	"MYL2"	"63"	"0.999310345718948"	"Non-non"
"ACTB"	"MYL5"	"64"	"0.999313304987285"	"Sig-non"
"ACTB"	"MYL7"	"65"	"0.999318371767913"	"Sig-non"
"ACTB"	"MYLC2PL"	"66"	"0.999323424091858"	"Non-non"
"ACTB"	"MYLK3"	"67"	"0.999332395745864"	"Non-non"
"ACTB"	"GIT1"	"68"	"0.999333746218541"	"Non-non"
"ACTB"	"ENAH"	"69"	"0.9993490287271"	"Sig-non"
"ACTB"	"DIAPH3"	"70"	"0.999358715834851"	"Non-non"
"ACTB"	"ROCK1"	"71"	"0.999400645034612"	"Sig-non"
"ACTB"	"ROCK2"	"72"	"0.999402514382082"	"Sig-non"
"ACTB"	"PAK4"	"73"	"0.999412197479776"	"Non-non"
"ACTB"	"PAK1"	"74"	"0.999415234020804"	"Sig-non"
"ACTB"	"PAK2"	"75"	"0.999416461196796"	"Sig-non"
"ACTB"	"PAK6"	"76"	"0.999422781384124"	"Sig-non"
"ACTB"	"PAK7"	"77"	"0.999462985199151"	"Non-non"
"ACTB"	"ARHGEF7"	"78"	"0.99948844092164"	"Sig-non"
"ACTB"	"ARHGEF6"	"79"	"0.999503109487294"	"Sig-non"
"ACTB"	"CDC42"	"80"	"0.999506088034814"	"Sig-non"
"ACTB"	"RAC1"	"81"	"0.999525146304079"	"Sig-non"
"ACTB"	"RAC2"	"82"	"0.999565299037363"	"Non-non"
"ACTB"	"RAC3"	"83"	"0.999570997737685"	"Sig-non"
"ACTB"	"RHOA"	"84"	"0.999579981912278"	"Sig-non"
"ACTB"	"ARHGEF12"	"85"	"0.99958994927697"	"Sig-non"
"ACTB"	"ARHGEF1"	"86"	"0.999591749875106"	"Non-non"
"ACTB"	"IQGAP2"	"87"	"0.999592688680753"	"Sig-non"
"ACTB"	"IQGAP1"	"88"	"0.999598415178935"	"Sig-non"
"ACTB"	"GRLF1"	"89"	"0.999599229599987"	"Sig-non"
"ACTB"	"VAV3"	"90"	"0.999606419489884"	"Non-non"
"ACTB"	"TIAM2"	"91"	"0.999606805006952"	"Non-non"
"ACTB"	"TIAM1"	"92"	"0.999608633621707"	"Sig-non"
"ACTB"	"VAV1"	"93"	"0.999616019144455"	"Non-non"
"ACTB"	"VAV2"	"94"	"0.999617841429865"	"Non-non"
"ACTB"	"MAPK1"	"95"	"0.999619025388509"	"Sig-non"
"ACTB"	"MAPK3"	"96"	"0.999622580163246"	"Sig-non"
"ACTB"	"MAP2K1"	"97"	"0.999633502147883"	"Non-non"
"ACTB"	"MAP2K2"	"98"	"0.999642541277503"	"Sig-non"
"ACTB"	"ARAF"	"99"	"0.999643681865363"	"Non-non"
"ACTB"	"MOS"	"100"	"0.999646253744025"	"Non-non"
"ACTB"	"RAF1"	"101"	"0.99966104578596"	"Non-non"
"ACTB"	"BRAF"	"102"	"0.999672619382244"	"Non-non"
"ACTB"	"PIK3R5"	"103"	"0.999681427507562"	"Non-non"
"ACTB"	"PIK3CA"	"104"	"0.999682504390571"	"Non-non"
"ACTB"	"PIK3CB"	"105"	"0.999683018964048"	"Non-non"
"ACTB"	"PIK3CD"	"106"	"0.999683788622567"	"Sig-non"
"ACTB"	"PIK3CG"	"107"	"0.999690603439193"	"Sig-non"
"ACTB"	"PIK3R1"	"108"	"0.999690697963886"	"Sig-non"
"ACTB"	"PIK3R2"	"109"	"0.999691301957744"	"Sig-non"
"ACTB"	"PIK3R3"	"110"	"0.999694390558959"	"Non-non"
"ACTB"	"DOCK1"	"111"	"0.99969487584516"	"Non-non"
"ACTB"	"FGD1"	"112"	"0.999699393234608"	"Non-non"
"ACTB"	"GNG12"	"113"	"0.999701585105175"	"Non-non"
"ACTB"	"CRK"	"114"	"0.999710631127157"	"Sig-non"
"ACTB"	"CRKL"	"115"	"0.999711819204451"	"Non-non"
"ACTB"	"PTK2"	"116"	"0.999717345068303"	"Non-non"
"ACTB"	"CHRM2"	"117"	"0.999719691529567"	"Non-non"
"ACTB"	"CHRM4"	"118"	"0.999725593869309"	"Non-non"
"ACTB"	"CHRM5"	"119"	"0.999729745144801"	"Non-non"
"ACTB"	"BDKRB1"	"120"	"0.999730256812241"	"Sig-non"
"ACTB"	"BDKRB2"	"121"	"0.999734471438629"	"Sig-non"
"ACTB"	"CSK"	"122"	"0.999740062233708"	"Non-non"
"ACTB"	"ITGA6"	"123"	"0.999742462682864"	"Sig-non"
"ACTB"	"ITGA1"	"124"	"0.999748908982535"	"Sig-non"
"ACTB"	"ITGA2"	"125"	"0.99975439590256"	"Sig-non"
"ACTB"	"ITGA2B"	"126"	"0.999754819144192"	"Sig-non"
"ACTB"	"ITGA3"	"127"	"0.999757128432552"	"Non-non"
"ACTB"	"ITGA4"	"128"	"0.9997586821667"	"Non-non"
"ACTB"	"ITGA5"	"129"	"0.999763123626209"	"Sig-non"
"ACTB"	"ITGA7"	"130"	"0.999767009336531"	"Sig-non"
"ACTB"	"ITGA9"	"131"	"0.999768733585736"	"Non-non"
"ACTB"	"ITGAE"	"132"	"0.99977544398686"	"Non-non"
"ACTB"	"ITGAM"	"133"	"0.999775880422742"	"Sig-non"
"ACTB"	"ITGAV"	"134"	"0.999776901950729"	"Sig-non"
"ACTB"	"ITGAX"	"135"	"0.999782492868833"	"Sig-non"
"ACTB"	"ITGB1"	"136"	"0.999786805229184"	"Sig-non"
"ACTB"	"ITGB2"	"137"	"0.999788078863539"	"Sig-non"
"ACTB"	"ITGB3"	"138"	"0.999788714593277"	"Sig-non"
"ACTB"	"ITGB4"	"139"	"0.999789553426715"	"Sig-non"
"ACTB"	"ITGB5"	"140"	"0.999792392761125"	"Non-non"
"ACTB"	"ITGB6"	"141"	"0.999793305583922"	"Non-non"
"ACTB"	"ITGB7"	"142"	"0.999794395730944"	"Sig-non"
"ACTB"	"ITGB8"	"143"	"0.999795262622441"	"Sig-non"
"ACTB"	"ITGA10"	"144"	"0.99979876239285"	"Sig-non"
"ACTB"	"ITGA8"	"145"	"0.999800266278099"	"Sig-non"
"ACTB"	"FN1"	"146"	"0.999804115282653"	"Sig-non"
"ACTB"	"RRAS2"	"147"	"0.999804926546497"	"Sig-non"
"ACTB"	"MRAS"	"148"	"0.999810185397113"	"Non-non"
"ACTB"	"HRAS"	"149"	"0.999811562198153"	"Non-non"
"ACTB"	"KRAS"	"150"	"0.999812255396621"	"Sig-non"
"ACTB"	"NRAS"	"151"	"0.999813299914304"	"Sig-non"
"ACTB"	"RRAS"	"152"	"0.999813683372697"	"Sig-non"
"ACTB"	"GNA13"	"153"	"0.9998154781484"	"Non-non"
"ACTB"	"GNA12"	"154"	"0.999817237299939"	"Non-non"
"ACTB"	"SOS1"	"155"	"0.999819570024234"	"Sig-non"
"ACTB"	"SOS2"	"156"	"0.999821088500796"	"Sig-non"
"ACTB"	"EGFR"	"157"	"0.999824979688952"	"Sig-non"
"ACTB"	"FGFR1"	"158"	"0.999826328826837"	"Sig-non"
"ACTB"	"FGFR3"	"159"	"0.999826438586737"	"Sig-non"
"ACTB"	"FGFR2"	"160"	"0.999827276684804"	"Sig-non"
"ACTB"	"FGFR4"	"161"	"0.999827946299151"	"Sig-non"
"ACTB"	"INSRR"	"162"	"0.999828330566911"	"Non-non"
"ACTB"	"PDGFRA"	"163"	"0.999828713245553"	"Sig-non"
"ACTB"	"PDGFRB"	"164"	"0.99983276591377"	"Sig-non"
"ACTB"	"EGF"	"165"	"0.999832781270989"	"Sig-non"
"ACTB"	"FGF1"	"166"	"0.999835994358253"	"Non-non"
"ACTB"	"FGF2"	"167"	"0.999836452864855"	"Sig-non"
"ACTB"	"FGF3"	"168"	"0.999837310546595"	"Non-non"
"ACTB"	"FGF5"	"169"	"0.99983973860607"	"Non-non"
"ACTB"	"FGF6"	"170"	"0.999844238112435"	"Sig-non"
"ACTB"	"FGF7"	"171"	"0.999844906329684"	"Sig-non"
"ACTB"	"FGF8"	"172"	"0.999845515731372"	"Non-non"
"ACTB"	"FGF9"	"173"	"0.999848852303758"	"Sig-non"
"ACTB"	"FGF12"	"174"	"0.999849026348541"	"Non-non"
"ACTB"	"FGF13"	"175"	"0.999850380257428"	"Sig-non"
"ACTB"	"FGF14"	"176"	"0.999850528377368"	"Sig-non"
"ACTB"	"FGF20"	"177"	"0.999856156467076"	"Non-non"
"ACTB"	"FGF21"	"178"	"0.999856593695758"	"Non-non"
"ACTB"	"FGF22"	"179"	"0.999856652710978"	"Non-non"
"ACTB"	"PDGFA"	"180"	"0.999857500536323"	"Sig-non"
"ACTB"	"PDGFB"	"181"	"0.999860103304878"	"Sig-non"
"ACTB"	"PDGFC"	"182"	"0.999865678115297"	"Sig-non"
"ACTB"	"PDGFD"	"183"	"0.999869186062312"	"Sig-non"
"ACTB"	"FGF23"	"184"	"0.999869326583186"	"Non-non"
