"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_138"	"Net_138"	"1"	"0.998542929228962"	"Non-non"
"ATG7"	"ATG3"	"2"	"0.998953246253419"	"Non-non"
"ATG7"	"GABARAP"	"3"	"0.999655031481268"	"Sig-non"
"ATG7"	"GABARAPL2"	"4"	"0.999715827011269"	"Sig-non"
"ATG7"	"GABARAPL1"	"5"	"0.999725610787254"	"Sig-non"
"ATG7"	"ATG5"	"6"	"0.999761867922665"	"Sig-non"
"ATG7"	"ATG12"	"7"	"0.999843627512837"	"Sig-non"
"ATG7"	"PIK3R4"	"8"	"0.999884363332138"	"Non-non"
"ATG7"	"ULK1"	"9"	"0.999939212257736"	"Non-non"
"ATG7"	"ULK2"	"10"	"0.99995196998072"	"Sig-non"
"ATG7"	"IFNG"	"11"	"0.999958302653981"	"Non-non"
"ATG7"	"IFNA1"	"12"	"0.999958864617054"	"Sig-non"
"ATG7"	"IFNA2"	"13"	"0.999959650360325"	"Non-non"
"ATG7"	"IFNA4"	"14"	"0.999972269653233"	"Non-non"
"ATG7"	"IFNA5"	"15"	"0.999978901821231"	"Non-non"
"ATG7"	"IFNA6"	"16"	"0.99998500895855"	"Non-non"
"ATG7"	"IFNA7"	"17"	"0.999987736862285"	"Non-non"
"ATG7"	"IFNA8"	"18"	"0.999988210052007"	"Non-non"
"ATG7"	"IFNA10"	"19"	"0.999988731751112"	"Non-non"
"ATG7"	"IFNA13"	"20"	"0.999990396245634"	"Non-non"
"ATG7"	"IFNA14"	"21"	"0.999990503740801"	"Non-non"
"ATG7"	"IFNA16"	"22"	"0.99999103306006"	"Non-non"
"ATG7"	"IFNA17"	"23"	"0.999991636009046"	"Sig-non"
"ATG7"	"IFNA21"	"24"	"0.999992485538312"	"Non-non"
"ATG7"	"BECN1"	"25"	"0.999992741313122"	"Sig-non"
"ATG7"	"PIK3C3"	"26"	"0.999993222392573"	"Non-non"
"ATG7"	"INS"	"27"	"0.999993334269193"	"Non-non"
"ATG7"	"PRKAA1"	"28"	"0.99999583357486"	"Sig-non"
"ATG7"	"PRKAA2"	"29"	"0.999996392107909"	"Sig-non"
"ATG7"	"ATG4B"	"30"	"0.999996856860006"	"Non-non"
"ATG3"	"GABARAP"	"31"	"0.999997389404362"	"Sig-non"
"ATG3"	"GABARAPL2"	"32"	"0.999997769627363"	"Sig-non"
"ATG3"	"GABARAPL1"	"33"	"0.999997989864667"	"Sig-non"
"ATG3"	"ATG5"	"34"	"0.999998110487158"	"Sig-non"
"ATG3"	"ATG12"	"35"	"0.999998466411384"	"Sig-non"
"ATG3"	"PIK3R4"	"36"	"0.99999881560161"	"Non-non"
"ATG3"	"ULK1"	"37"	"0.999998925509746"	"Non-non"
"ATG3"	"ULK2"	"38"	"0.999999021779185"	"Sig-non"
"ATG3"	"IFNG"	"39"	"0.999999101189803"	"Non-non"
"ATG3"	"IFNA1"	"40"	"0.999999194496373"	"Sig-non"
"ATG3"	"IFNA2"	"41"	"0.999999200270867"	"Non-non"
"ATG3"	"IFNA4"	"42"	"0.999999232954362"	"Non-non"
"ATG3"	"IFNA5"	"43"	"0.999999244531918"	"Non-non"
"ATG3"	"IFNA6"	"44"	"0.999999287075594"	"Non-non"
"ATG3"	"IFNA7"	"45"	"0.99999938606066"	"Non-non"
"ATG3"	"IFNA8"	"46"	"0.999999404554221"	"Non-non"
"ATG3"	"IFNA10"	"47"	"0.999999436610172"	"Non-non"
"ATG3"	"IFNA13"	"48"	"0.999999470983347"	"Non-non"
"ATG3"	"IFNA14"	"49"	"0.999999518232775"	"Non-non"
"ATG3"	"IFNA16"	"50"	"0.999999545695712"	"Non-non"
"ATG3"	"IFNA17"	"51"	"0.999999654632163"	"Sig-non"
"ATG3"	"IFNA21"	"52"	"0.999999656480431"	"Non-non"
"ATG3"	"BECN1"	"53"	"0.999999766100643"	"Sig-non"
"ATG3"	"PIK3C3"	"54"	"0.999999789928693"	"Non-non"
"ATG3"	"INS"	"55"	"0.99999981572221"	"Non-non"
"ATG3"	"PRKAA1"	"56"	"0.99999984582441"	"Sig-non"
"ATG3"	"PRKAA2"	"57"	"0.999999853462017"	"Sig-non"
"ATG3"	"ATG4B"	"58"	"0.99999986900146"	"Non-non"
"GABARAP"	"GABARAPL2"	"59"	"0.999999892177726"	"Sig-sig"
"GABARAP"	"GABARAPL1"	"60"	"0.999999900201512"	"Sig-sig"
"GABARAP"	"ATG5"	"61"	"0.999999906875965"	"Sig-sig"
"GABARAP"	"ATG12"	"62"	"0.999999915032607"	"Sig-sig"
"GABARAP"	"PIK3R4"	"63"	"0.999999915455448"	"Sig-non"
"GABARAP"	"ULK1"	"64"	"0.999999929072473"	"Sig-non"
"GABARAP"	"ULK2"	"65"	"0.999999949833094"	"Sig-sig"
"GABARAP"	"IFNG"	"66"	"0.999999952835246"	"Sig-non"
"GABARAP"	"IFNA1"	"67"	"0.999999958757433"	"Sig-sig"
"GABARAP"	"IFNA2"	"68"	"0.999999960574301"	"Sig-non"
"GABARAP"	"IFNA4"	"69"	"0.999999965076929"	"Sig-non"
"GABARAP"	"IFNA5"	"70"	"0.999999969468693"	"Sig-non"
"GABARAP"	"IFNA6"	"71"	"0.999999972729521"	"Sig-non"
"GABARAP"	"IFNA7"	"72"	"0.999999973559319"	"Sig-non"
"GABARAP"	"IFNA8"	"73"	"0.999999975522437"	"Sig-non"
"GABARAP"	"IFNA10"	"74"	"0.999999975695063"	"Sig-non"
"GABARAP"	"IFNA13"	"75"	"0.999999981409312"	"Sig-non"
"GABARAP"	"IFNA14"	"76"	"0.999999983166939"	"Sig-non"
"GABARAP"	"IFNA16"	"77"	"0.999999983352018"	"Sig-non"
"GABARAP"	"IFNA17"	"78"	"0.999999984255721"	"Sig-sig"
"GABARAP"	"IFNA21"	"79"	"0.999999987123051"	"Sig-non"
"GABARAP"	"BECN1"	"80"	"0.99999999175712"	"Sig-sig"
"GABARAP"	"PIK3C3"	"81"	"0.999999991865424"	"Sig-non"
"GABARAP"	"INS"	"82"	"0.999999992286851"	"Sig-non"
"GABARAP"	"PRKAA1"	"83"	"0.999999992453115"	"Sig-sig"
"GABARAP"	"PRKAA2"	"84"	"0.999999992517303"	"Sig-sig"
"GABARAP"	"ATG4B"	"85"	"0.999999992606142"	"Sig-non"
"GABARAPL2"	"GABARAPL1"	"86"	"0.999999993447455"	"Sig-sig"
"GABARAPL2"	"ATG5"	"87"	"0.999999993706556"	"Sig-sig"
"GABARAPL2"	"ATG12"	"88"	"0.999999993809944"	"Sig-sig"
"GABARAPL2"	"PIK3R4"	"89"	"0.999999994363822"	"Sig-non"
"GABARAPL2"	"ULK1"	"90"	"0.999999994791656"	"Sig-non"
"GABARAPL2"	"ULK2"	"91"	"0.999999996369591"	"Sig-sig"
"GABARAPL2"	"IFNG"	"92"	"0.999999996514269"	"Sig-non"
"GABARAPL2"	"IFNA1"	"93"	"0.999999996531976"	"Sig-sig"
"GABARAPL2"	"IFNA2"	"94"	"0.999999997149195"	"Sig-non"
"GABARAPL2"	"IFNA4"	"95"	"0.999999997185573"	"Sig-non"
