"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_387"	"Net_387"	"1"	"0.833997678027483"	"Non-non"
"IL6ST"	"BMP2"	"2"	"0.847891026874558"	"Sig-non"
"IL6ST"	"PLAT"	"3"	"0.90796151579508"	"Sig-non"
"IL6ST"	"ATG7"	"4"	"0.914706640296662"	"Non-non"
"IL6ST"	"SH3GLB1"	"5"	"0.921017481408682"	"Sig-non"
"IL6ST"	"RNASEL"	"6"	"0.92303833306879"	"Non-non"
"IL6ST"	"IL6R"	"7"	"0.939951569264696"	"Sig-non"
"IL6ST"	"BRAF"	"8"	"0.940909922406244"	"Non-non"
"IL6ST"	"IGFBP7"	"9"	"0.945029919903927"	"Sig-non"
"IL6ST"	"MLL"	"10"	"0.965617205943112"	"Sig-non"
"IL6ST"	"BMI1"	"11"	"0.966531856002178"	"Non-non"
"IL6ST"	"IGFBP5"	"12"	"0.969156611237967"	"Sig-non"
"IL6ST"	"CD44"	"13"	"0.971145930035896"	"Sig-non"
"IL6ST"	"ING1"	"14"	"0.97453280531626"	"Sig-non"
"IL6ST"	"PTEN"	"15"	"0.974908073048545"	"Sig-non"
"IL6ST"	"BECN1"	"16"	"0.977235081638364"	"Sig-non"
"IL6ST"	"FRAP1"	"17"	"0.978952263063987"	"Sig-non"
"IL6ST"	"LAMP2"	"18"	"0.979129953516861"	"Non-non"
"IL6ST"	"ATG5"	"19"	"0.980384326329537"	"Sig-non"
"IL6ST"	"ULK1"	"20"	"0.980399480460045"	"Non-non"
"IL6ST"	"GSN"	"21"	"0.98050639520137"	"Sig-non"
"IL6ST"	"VTN"	"22"	"0.980736017655662"	"Sig-non"
"IL6ST"	"SPARC"	"23"	"0.980798084305916"	"Sig-non"
"IL6ST"	"THBS1"	"24"	"0.981088832540864"	"Sig-non"
"IL6ST"	"FN1"	"25"	"0.982020068117547"	"Sig-non"
"IL6ST"	"IL8"	"26"	"0.982271610286948"	"Sig-non"
"IL6ST"	"IL3"	"27"	"0.98293305789205"	"Non-non"
"IL6ST"	"IL6"	"28"	"0.98303452027133"	"Sig-non"
"IL6ST"	"CXCL14"	"29"	"0.983683942520138"	"Sig-non"
"IL6ST"	"CXCL1"	"30"	"0.983696145582983"	"Non-non"
"IL6ST"	"IGF1R"	"31"	"0.983849071520697"	"Sig-non"
"IL6ST"	"IGF1"	"32"	"0.984218488666976"	"Non-non"
"IL6ST"	"IRF1"	"33"	"0.986415469178935"	"Sig-non"
"IL6ST"	"TGFB1"	"34"	"0.987155935997932"	"Non-non"
"IL6ST"	"CDC25B"	"35"	"0.98728036330091"	"Non-non"
"IL6ST"	"CDKN1B"	"36"	"0.987302756924061"	"Sig-non"
"IL6ST"	"MAP2K3"	"37"	"0.987913761445618"	"Sig-non"
