"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_119"	"Net_119"	"1"	"0.638974058753071"	"Non-non"
"LIG1"	"FEN1"	"2"	"0.641929656277067"	"Sig-non"
"LIG1"	"DNA2"	"3"	"0.653358584471348"	"Sig-non"
"LIG1"	"RNASEH2A"	"4"	"0.657023866629967"	"Sig-non"
"LIG1"	"RNASEH2B"	"5"	"0.668161780558297"	"Non-non"
"LIG1"	"RFC2"	"6"	"0.673363300746243"	"Sig-non"
"LIG1"	"RFC4"	"7"	"0.682553799470963"	"Sig-non"
"LIG1"	"RFC3"	"8"	"0.683572522668964"	"Sig-non"
"LIG1"	"RFC5"	"9"	"0.692929643203838"	"Sig-non"
"LIG1"	"PCNA"	"10"	"0.696207909008526"	"Sig-non"
"LIG1"	"RPA3"	"11"	"0.712507892329517"	"Sig-non"
"LIG1"	"MCM5"	"12"	"0.719031294023384"	"Sig-non"
"LIG1"	"POLD4"	"13"	"0.722982700504967"	"Sig-non"
"LIG1"	"POLD3"	"14"	"0.731121401439002"	"Non-non"
"LIG1"	"POLE3"	"15"	"0.731550782929681"	"Non-non"
"LIG1"	"SSBP1"	"16"	"0.731931238276983"	"Sig-non"
"LIG1"	"RNASEH1"	"17"	"0.736289455538458"	"Sig-non"
"LIG1"	"MCM2"	"18"	"0.739084852023469"	"Sig-non"
"LIG1"	"MCM3"	"19"	"0.747280555445399"	"Sig-non"
"LIG1"	"MCM4"	"20"	"0.74969680213158"	"Sig-non"
"LIG1"	"POLA1"	"21"	"0.751585942278835"	"Non-non"
"LIG1"	"POLA2"	"22"	"0.757257926547567"	"Sig-non"
"LIG1"	"PRIM1"	"23"	"0.75928816360152"	"Sig-non"
"LIG1"	"PRIM2"	"24"	"0.759739165862376"	"Sig-non"
"LIG1"	"POLD1"	"25"	"0.760102773739175"	"Sig-non"
"LIG1"	"POLD2"	"26"	"0.760326275993126"	"Sig-non"
"LIG1"	"POLE"	"27"	"0.760402534392995"	"Sig-non"
"LIG1"	"POLE2"	"28"	"0.760675829259145"	"Sig-non"
"LIG1"	"MCM6"	"29"	"0.762409032877226"	"Sig-non"
"LIG1"	"MCM7"	"30"	"0.763111083637442"	"Sig-non"
"LIG1"	"RPA1"	"31"	"0.763274631407892"	"Non-non"
"LIG1"	"RPA4"	"32"	"0.764650144141453"	"Sig-non"
"LIG1"	"RPA2"	"33"	"0.765904318602584"	"Sig-non"
"LIG1"	"RFC1"	"34"	"0.76990025058395"	"Sig-non"
"FEN1"	"DNA2"	"35"	"0.770520560768607"	"Sig-sig"
"FEN1"	"RNASEH2A"	"36"	"0.771892158398567"	"Sig-sig"
"FEN1"	"RNASEH2B"	"37"	"0.774100735507499"	"Sig-non"
"FEN1"	"RFC2"	"38"	"0.774931802358411"	"Sig-sig"
"FEN1"	"RFC4"	"39"	"0.776926916863244"	"Sig-sig"
