"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_34"	"Net_34"	"1"	"0.963634164996581"	"Non-non"
"FTCD"	"HAL"	"2"	"0.970667567901911"	"Sig-non"
"FTCD"	"DDC"	"3"	"0.980189445039263"	"Non-non"
"FTCD"	"HDC"	"4"	"0.981731991206109"	"Sig-non"
"FTCD"	"ALDH2"	"5"	"0.984422945571865"	"Sig-non"
"FTCD"	"ALDH3A1"	"6"	"0.985480096030875"	"Non-non"
"FTCD"	"ALDH1B1"	"7"	"0.988454832961121"	"Sig-non"
"FTCD"	"ALDH1A3"	"8"	"0.991731605008322"	"Sig-non"
"FTCD"	"ALDH9A1"	"9"	"0.991884794803358"	"Sig-non"
"FTCD"	"ALDH3A2"	"10"	"0.992578352274662"	"Sig-non"
"FTCD"	"ALDH7A1"	"11"	"0.993976099662804"	"Sig-non"
"FTCD"	"MAOA"	"12"	"0.994583845500974"	"Sig-non"
"FTCD"	"MAOB"	"13"	"0.995112492316747"	"Sig-non"
"FTCD"	"ALDH3B1"	"14"	"0.995628158785278"	"Sig-non"
"FTCD"	"ALDH3B2"	"15"	"0.9976279992428"	"Sig-non"
"FTCD"	"ABP1"	"16"	"0.997774487481576"	"Sig-non"
"FTCD"	"HNMT"	"17"	"0.998253845233812"	"Non-non"
"FTCD"	"PRPS1"	"18"	"0.99826683693947"	"Sig-non"
"FTCD"	"PRPS2"	"19"	"0.998532867911759"	"Sig-non"
"FTCD"	"HARS2"	"20"	"0.998544490879326"	"Sig-non"
"FTCD"	"HARS"	"21"	"0.998560541626896"	"Non-non"
"FTCD"	"ASPA"	"22"	"0.998776152597007"	"Sig-non"
"FTCD"	"WBSCR22"	"23"	"0.99886099443396"	"Sig-non"
"FTCD"	"HEMK1"	"24"	"0.998874759322115"	"Non-non"
"FTCD"	"LCMT1"	"25"	"0.998885186476449"	"Sig-non"
"FTCD"	"METTL2B"	"26"	"0.99891292913245"	"Sig-non"
"FTCD"	"LCMT2"	"27"	"0.998958509706062"	"Sig-non"
"HAL"	"DDC"	"28"	"0.99902821206347"	"Sig-non"
"HAL"	"HDC"	"29"	"0.999110112073983"	"Sig-sig"
"HAL"	"ALDH2"	"30"	"0.999178825483954"	"Sig-sig"
"HAL"	"ALDH3A1"	"31"	"0.999303848847927"	"Sig-non"
"HAL"	"ALDH1B1"	"32"	"0.999313969609841"	"Sig-sig"
"HAL"	"ALDH1A3"	"33"	"0.999339151750846"	"Sig-sig"
"HAL"	"ALDH9A1"	"34"	"0.999409824521723"	"Sig-sig"
"HAL"	"ALDH3A2"	"35"	"0.999424273088525"	"Sig-sig"
"HAL"	"ALDH7A1"	"36"	"0.999464879504866"	"Sig-sig"
"HAL"	"MAOA"	"37"	"0.999480170969593"	"Sig-sig"
"HAL"	"MAOB"	"38"	"0.999516480615495"	"Sig-sig"
"HAL"	"ALDH3B1"	"39"	"0.999582492108862"	"Sig-sig"
"HAL"	"ALDH3B2"	"40"	"0.999618753363935"	"Sig-sig"
"HAL"	"ABP1"	"41"	"0.999639491149671"	"Sig-sig"
"HAL"	"HNMT"	"42"	"0.999666660527412"	"Sig-non"
"HAL"	"PRPS1"	"43"	"0.999671314249921"	"Sig-sig"
"HAL"	"PRPS2"	"44"	"0.999691413377614"	"Sig-sig"
"HAL"	"HARS2"	"45"	"0.999758381805396"	"Sig-sig"
"HAL"	"HARS"	"46"	"0.999769896485562"	"Sig-non"
"HAL"	"ASPA"	"47"	"0.999776832055338"	"Sig-sig"
"HAL"	"WBSCR22"	"48"	"0.999801581835105"	"Sig-sig"
"HAL"	"HEMK1"	"49"	"0.999805591277916"	"Sig-non"
"HAL"	"LCMT1"	"50"	"0.999806176524127"	"Sig-sig"
"HAL"	"METTL2B"	"51"	"0.999815350492507"	"Sig-sig"
"HAL"	"LCMT2"	"52"	"0.999842743292023"	"Sig-sig"
"DDC"	"HDC"	"53"	"0.999853716884319"	"Sig-non"
"DDC"	"ALDH2"	"54"	"0.999865461768496"	"Sig-non"
"DDC"	"ALDH3A1"	"55"	"0.999865627595316"	"Non-non"
"DDC"	"ALDH1B1"	"56"	"0.999867485876002"	"Sig-non"
"DDC"	"ALDH1A3"	"57"	"0.999876184812946"	"Sig-non"
"DDC"	"ALDH9A1"	"58"	"0.999887047036702"	"Sig-non"
"DDC"	"ALDH3A2"	"59"	"0.999894795281839"	"Sig-non"
"DDC"	"ALDH7A1"	"60"	"0.999897813970869"	"Sig-non"
"DDC"	"MAOA"	"61"	"0.999903896542632"	"Sig-non"
"DDC"	"MAOB"	"62"	"0.99990405926514"	"Sig-non"
"DDC"	"ALDH3B1"	"63"	"0.999908220984715"	"Sig-non"
"DDC"	"ALDH3B2"	"64"	"0.99991327221919"	"Sig-non"
"DDC"	"ABP1"	"65"	"0.999913663280981"	"Sig-non"
