"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_153"	"Net_153"	"1"	"0.454788816862401"	"Non-non"
"F12"	"F9"	"2"	"0.528522117520374"	"Non-non"
"F12"	"F13A1"	"3"	"0.617585406883185"	"Sig-non"
"F12"	"F13B"	"4"	"0.622071749606544"	"Non-non"
"F12"	"F2"	"5"	"0.629405933992715"	"Non-non"
"F12"	"F5"	"6"	"0.634324110090558"	"Sig-non"
"F12"	"F10"	"7"	"0.635304222638051"	"Sig-non"
"F12"	"F7"	"8"	"0.635872778221839"	"Non-non"
"F12"	"THBD"	"9"	"0.638145225281201"	"Sig-non"
"F12"	"F2R"	"10"	"0.6686119967984"	"Sig-non"
"F12"	"SERPIND1"	"11"	"0.675149688062013"	"Non-non"
"F12"	"FGA"	"12"	"0.680379007603084"	"Sig-non"
"F12"	"FGB"	"13"	"0.690029830405285"	"Sig-non"
"F12"	"FGG"	"14"	"0.697518627344466"	"Non-non"
"F12"	"PROS1"	"15"	"0.703056736325346"	"Sig-non"
"F12"	"PROC"	"16"	"0.705026547910465"	"Sig-non"
"F12"	"A2M"	"17"	"0.725305328131565"	"Sig-non"
"F12"	"SERPINA5"	"18"	"0.727984166551416"	"Sig-non"
"F12"	"TFPI"	"19"	"0.729118215064251"	"Sig-non"
"F12"	"SERPINC1"	"20"	"0.732773387308039"	"Non-non"
"F12"	"VWF"	"21"	"0.733053561922143"	"Sig-non"
"F12"	"F8"	"22"	"0.733492574088846"	"Sig-non"
"F12"	"F3"	"23"	"0.733959897245188"	"Sig-non"
"F12"	"F11"	"24"	"0.734069205748801"	"Sig-non"
"F12"	"KNG1"	"25"	"0.735097221920799"	"Non-non"
"F12"	"KLKB1"	"26"	"0.74559293045673"	"Sig-non"
"F12"	"PLAUR"	"27"	"0.747698636361405"	"Sig-non"
"F12"	"CPB2"	"28"	"0.747748961677031"	"Sig-non"
"F12"	"PLG"	"29"	"0.749634779469006"	"Non-non"
"F12"	"SERPINA1"	"30"	"0.751150805945175"	"Sig-non"
"F12"	"SERPINF2"	"31"	"0.754279358894365"	"Non-non"
"F12"	"PLAU"	"32"	"0.756010146454851"	"Sig-non"
"F12"	"PLAT"	"33"	"0.759425006514959"	"Sig-non"
"F12"	"SERPINE1"	"34"	"0.762970057287154"	"Non-non"
"F12"	"CR2"	"35"	"0.765659381095736"	"Sig-non"
"F12"	"BDKRB1"	"36"	"0.768774461739118"	"Sig-non"
"F12"	"BDKRB2"	"37"	"0.769262237687505"	"Sig-non"
"F12"	"CFI"	"38"	"0.77035644161432"	"Non-non"
"F12"	"CFD"	"39"	"0.770464453681155"	"Sig-non"
"F12"	"C3"	"40"	"0.770894724294028"	"Sig-non"
"F12"	"CFB"	"41"	"0.771065872907507"	"Sig-non"
"F12"	"CFH"	"42"	"0.775888948469349"	"Sig-non"
"F12"	"CR1"	"43"	"0.778997815766469"	"Non-non"
"F12"	"C5AR1"	"44"	"0.781455098613551"	"Sig-non"
"F12"	"C3AR1"	"45"	"0.781541389193932"	"Sig-non"
"F12"	"C9"	"46"	"0.782118247073229"	"Non-non"
"F12"	"CD59"	"47"	"0.782738090941622"	"Sig-non"
"F12"	"C8A"	"48"	"0.784208980041512"	"Non-non"
"F12"	"C8B"	"49"	"0.791796740503157"	"Sig-non"
"F12"	"C8G"	"50"	"0.791958193828114"	"Non-non"
"F12"	"C7"	"51"	"0.794937799389489"	"Sig-non"
"F12"	"C6"	"52"	"0.795747960724286"	"Sig-non"
"F12"	"C5"	"53"	"0.799105210385513"	"Sig-non"
"F12"	"C4BPA"	"54"	"0.799430205744863"	"Sig-non"
"F12"	"C4BPB"	"55"	"0.799747135326036"	"Sig-non"
"F12"	"SERPING1"	"56"	"0.800955277635956"	"Sig-non"
"F12"	"C1R"	"57"	"0.801293236378272"	"Non-non"
"F12"	"C1S"	"58"	"0.807282340360967"	"Non-non"
"F12"	"C1QA"	"59"	"0.808023493835227"	"Sig-non"
"F12"	"C1QB"	"60"	"0.808266178812652"	"Sig-non"
"F12"	"C4A"	"61"	"0.815544717988943"	"Non-non"
"F12"	"C4B"	"62"	"0.816052326680653"	"Non-non"
"F12"	"C2"	"63"	"0.816523913578716"	"Sig-non"
"F12"	"MBL2"	"64"	"0.8173064591591"	"Non-non"
"F12"	"MASP2"	"65"	"0.817779498181067"	"Non-non"
"F12"	"MASP1"	"66"	"0.818449513406738"	"Non-non"
"F12"	"CD46"	"67"	"0.819117925401668"	"Sig-non"
"F12"	"CD55"	"68"	"0.822127493455242"	"Sig-non"
"F9"	"F13A1"	"69"	"0.823084662578566"	"Sig-non"
"F9"	"F13B"	"70"	"0.824015095533382"	"Non-non"
"F9"	"F2"	"71"	"0.824838505725242"	"Non-non"
"F9"	"F5"	"72"	"0.825701929762943"	"Sig-non"
"F9"	"F10"	"73"	"0.827672884958239"	"Sig-non"
"F9"	"F7"	"74"	"0.827704677302688"	"Non-non"
"F9"	"THBD"	"75"	"0.827962196834523"	"Sig-non"
"F9"	"F2R"	"76"	"0.83010466521372"	"Sig-non"
"F9"	"SERPIND1"	"77"	"0.834265342184476"	"Non-non"
"F9"	"FGA"	"78"	"0.835205117776762"	"Sig-non"
"F9"	"FGB"	"79"	"0.838916610895375"	"Sig-non"
"F9"	"FGG"	"80"	"0.839366236771856"	"Non-non"
"F9"	"PROS1"	"81"	"0.84079871405926"	"Sig-non"
"F9"	"PROC"	"82"	"0.841382658604961"	"Sig-non"
"F9"	"A2M"	"83"	"0.841975396693221"	"Sig-non"
"F9"	"SERPINA5"	"84"	"0.8427805519252"	"Sig-non"
"F9"	"TFPI"	"85"	"0.843104856227037"	"Sig-non"
"F9"	"SERPINC1"	"86"	"0.845081373298602"	"Non-non"
"F9"	"VWF"	"87"	"0.846102080397435"	"Sig-non"
"F9"	"F8"	"88"	"0.846282450237501"	"Sig-non"
"F9"	"F3"	"89"	"0.846664394647349"	"Sig-non"
"F9"	"F11"	"90"	"0.84723012086924"	"Sig-non"
"F9"	"KNG1"	"91"	"0.848712946678081"	"Non-non"
"F9"	"KLKB1"	"92"	"0.851897006273564"	"Sig-non"
"F9"	"PLAUR"	"93"	"0.853618549828769"	"Sig-non"
"F9"	"CPB2"	"94"	"0.854748710834829"	"Sig-non"
"F9"	"PLG"	"95"	"0.855178892032105"	"Non-non"
"F9"	"SERPINA1"	"96"	"0.856806391493915"	"Sig-non"
