"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_332"	"Net_332"	"1"	"0.64713328561273"	"Non-non"
"XDH"	"MAPK10"	"2"	"0.648206730199703"	"Sig-non"
"XDH"	"MAPK14"	"3"	"0.659466252117766"	"Sig-non"
"XDH"	"SOD3"	"4"	"0.680209327060732"	"Sig-non"
"XDH"	"SOD1"	"5"	"0.749279020094724"	"Sig-non"
"XDH"	"SOD2"	"6"	"0.761492096635537"	"Sig-non"
"XDH"	"JUNB"	"7"	"0.765462964250234"	"Sig-non"
"XDH"	"FOS"	"8"	"0.776633119693272"	"Sig-non"
"XDH"	"CYBA"	"9"	"0.784964780081081"	"Non-non"
"XDH"	"CYP1A1"	"10"	"0.798810119637624"	"Non-non"
"XDH"	"GSTT2"	"11"	"0.808836754891247"	"Non-non"
"XDH"	"MT1X"	"12"	"0.812573352968605"	"Sig-non"
"XDH"	"GSR"	"13"	"0.813729779021586"	"Sig-non"
"XDH"	"GCLC"	"14"	"0.820755305755517"	"Sig-non"
"XDH"	"TXNRD2"	"15"	"0.825864194568037"	"Non-non"
"XDH"	"TXNRD1"	"16"	"0.829751260163394"	"Sig-non"
"XDH"	"TXN2"	"17"	"0.837060016802985"	"Sig-non"
"XDH"	"CAT"	"18"	"0.846969415277107"	"Sig-non"
"XDH"	"UGT1A6"	"19"	"0.848469663250345"	"Sig-non"
"XDH"	"NQO1"	"20"	"0.854877112724939"	"Sig-non"
"XDH"	"GPX3"	"21"	"0.858993734916706"	"Sig-non"
"XDH"	"GPX1"	"22"	"0.868928775907311"	"Non-non"
"XDH"	"HMOX1"	"23"	"0.869887210962478"	"Sig-non"
"XDH"	"SP1"	"24"	"0.869914013074447"	"Sig-non"
"XDH"	"NFKB1"	"25"	"0.870862065435516"	"Sig-non"
"XDH"	"NFIX"	"26"	"0.877879765528108"	"Sig-non"
"XDH"	"MAOA"	"27"	"0.878637278514175"	"Sig-non"
"MAPK10"	"MAPK14"	"28"	"0.879591975986636"	"Sig-sig"
"MAPK10"	"SOD3"	"29"	"0.884006655785711"	"Sig-sig"
"MAPK10"	"SOD1"	"30"	"0.893126928311103"	"Sig-sig"
"MAPK10"	"SOD2"	"31"	"0.894097633280416"	"Sig-sig"
"MAPK10"	"JUNB"	"32"	"0.896359129457441"	"Sig-sig"
"MAPK10"	"FOS"	"33"	"0.89885688506994"	"Sig-sig"
"MAPK10"	"CYBA"	"34"	"0.90761714704037"	"Sig-non"
"MAPK10"	"CYP1A1"	"35"	"0.910813439510485"	"Sig-non"
