"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_59"	"Net_59"	"1"	"0.998794230820671"	"Non-non"
"HS3ST2"	"HS3ST3B1"	"2"	"0.998855363953186"	"Non-non"
"HS3ST2"	"HS3ST3A1"	"3"	"0.999103138224557"	"Sig-non"
"HS3ST2"	"GLCE"	"4"	"0.999479069633999"	"Non-non"
"HS3ST2"	"HS2ST1"	"5"	"0.999561603619837"	"Sig-non"
"HS3ST2"	"LOC728969"	"6"	"0.999830303000614"	"Non-non"
"HS3ST2"	"HS6ST1"	"7"	"0.999841193380807"	"Non-non"
"HS3ST2"	"NDST4"	"8"	"0.999883298805942"	"Non-non"
"HS3ST2"	"NDST3"	"9"	"0.999915833617158"	"Non-non"
"HS3ST2"	"NDST2"	"10"	"0.999923979055699"	"Sig-non"
"HS3ST2"	"EXT2"	"11"	"0.999934068377713"	"Sig-non"
"HS3ST2"	"EXT1"	"12"	"0.999941566780363"	"Non-non"
"HS3ST2"	"EXTL1"	"13"	"0.999945081940107"	"Non-non"
"HS3ST2"	"EXTL3"	"14"	"0.999948611554168"	"Sig-non"
"HS3ST2"	"EXTL2"	"15"	"0.999949270833468"	"Sig-non"
"HS3ST2"	"NDST1"	"16"	"0.999968888910172"	"Sig-non"
"HS3ST2"	"HS3ST1"	"17"	"0.999974476641328"	"Sig-non"
"HS3ST3B1"	"HS3ST3A1"	"18"	"0.999976641905901"	"Sig-non"
"HS3ST3B1"	"GLCE"	"19"	"0.99998121333346"	"Non-non"
"HS3ST3B1"	"HS2ST1"	"20"	"0.999992603867392"	"Sig-non"
"HS3ST3B1"	"LOC728969"	"21"	"0.999993174024444"	"Non-non"
"HS3ST3B1"	"HS6ST1"	"22"	"0.999995832293116"	"Non-non"
"HS3ST3B1"	"NDST4"	"23"	"0.999996219027058"	"Non-non"
"HS3ST3B1"	"NDST3"	"24"	"0.999996582779695"	"Non-non"
"HS3ST3B1"	"NDST2"	"25"	"0.999996945742503"	"Sig-non"
"HS3ST3B1"	"EXT2"	"26"	"0.999997102480155"	"Sig-non"
