"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_388"	"Net_388"	"1"	"0.917889320121119"	"Non-non"
"IRF2"	"IRF8"	"2"	"0.98923445988572"	"Sig-non"
"IRF2"	"ISG15"	"3"	"0.991568957444948"	"Sig-non"
"IRF2"	"CXCL9"	"4"	"0.994863148586515"	"Sig-non"
"IRF2"	"ICAM1"	"5"	"0.996542928548697"	"Sig-non"
"IRF2"	"IRF1"	"6"	"0.998917726545216"	"Sig-non"
"IRF2"	"IFI6"	"7"	"0.999653448609757"	"Sig-non"
"IRF2"	"EIF2AK2"	"8"	"0.999799785406657"	"Non-non"
"IRF2"	"IFIT2"	"9"	"0.999896324161767"	"Non-non"
"IRF2"	"IL1B"	"10"	"0.999906478665213"	"Sig-non"
"IRF2"	"CYBB"	"11"	"0.99993453066075"	"Sig-non"
"IRF2"	"CIITA"	"12"	"0.999967200208604"	"Sig-non"
"IRF2"	"CXCL10"	"13"	"0.999970350799388"	"Sig-non"
"IRF2"	"OAS1"	"14"	"0.999974377956434"	"Sig-non"
"IRF2"	"TAP1"	"15"	"0.999982535421415"	"Non-non"
"IRF2"	"PSMB9"	"16"	"0.999983399698735"	"Non-non"
"IRF2"	"HIST2H4A"	"17"	"0.999984426151267"	"Sig-non"
"IRF2"	"GBP1"	"18"	"0.999987786496601"	"Non-non"
"IRF2"	"NOS2A"	"19"	"0.999990399133782"	"Non-non"
"IRF2"	"HLA-B"	"20"	"0.99999395170994"	"Non-non"
"IRF2"	"IFNB1"	"21"	"0.999997608488313"	"Non-non"
"IRF2"	"IFNA2"	"22"	"0.999997921102297"	"Non-non"
"IRF2"	"SPI1"	"23"	"0.999998308347413"	"Sig-non"
"IRF2"	"IRF4"	"24"	"0.999998421293199"	"Sig-non"
"IRF2"	"REG1A"	"25"	"0.999998655620235"	"Non-non"
"IRF2"	"PRKCD"	"26"	"0.999998759589116"	"Sig-non"
"IRF2"	"IRF9"	"27"	"0.999999067650573"	"Non-non"
"IRF2"	"STAT2"	"28"	"0.999999086549545"	"Sig-non"
"IRF2"	"STAT1"	"29"	"0.999999526212799"	"Sig-non"
"IRF2"	"PTPN11"	"30"	"0.999999570294142"	"Non-non"
"IRF2"	"SOCS1"	"31"	"0.99999965546027"	"Sig-non"
"IRF2"	"SOCS3"	"32"	"0.999999687340302"	"Sig-non"
"IRF2"	"JAK2"	"33"	"0.999999692086421"	"Sig-non"
"IRF2"	"JAK1"	"34"	"0.99999973570428"	"Sig-non"
"IRF2"	"IFNGR2"	"35"	"0.999999815201912"	"Sig-non"
"IRF2"	"IFNGR1"	"36"	"0.999999865358733"	"Sig-non"
"IRF2"	"IFNG"	"37"	"0.999999870613351"	"Non-non"
"IRF8"	"ISG15"	"38"	"0.999999873236242"	"Sig-sig"
"IRF8"	"CXCL9"	"39"	"0.99999990808841"	"Sig-sig"
"IRF8"	"ICAM1"	"40"	"0.999999936584892"	"Sig-sig"
"IRF8"	"IRF1"	"41"	"0.999999940250894"	"Sig-sig"
"IRF8"	"IFI6"	"42"	"0.999999954777343"	"Sig-sig"
"IRF8"	"EIF2AK2"	"43"	"0.999999956120915"	"Sig-non"
