"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_18"	"Net_18"	"1"	"0.763183563974349"	"Non-non"
"NDUFC2"	"NDUFC1"	"2"	"0.822085543454733"	"Sig-non"
"NDUFC2"	"NDUFB8"	"3"	"0.864546744082688"	"Non-non"
"NDUFC2"	"NDUFB7"	"4"	"0.86739023761999"	"Non-non"
"NDUFC2"	"NDUFB6"	"5"	"0.873898788229867"	"Non-non"
"NDUFC2"	"NDUFB5"	"6"	"0.876190526295242"	"Sig-non"
"NDUFC2"	"NDUFB4"	"7"	"0.880542481557254"	"Sig-non"
"NDUFC2"	"NDUFB3"	"8"	"0.88239881951141"	"Sig-non"
"NDUFC2"	"NDUFB2"	"9"	"0.889826025631002"	"Sig-non"
"NDUFC2"	"NDUFB1"	"10"	"0.894762316170374"	"Non-non"
"NDUFC2"	"NDUFAB1"	"11"	"0.896156882391649"	"Sig-non"
"NDUFC2"	"NDUFA10"	"12"	"0.898115792834095"	"Sig-non"
"NDUFC2"	"NDUFA9"	"13"	"0.898416713617213"	"Sig-non"
"NDUFC2"	"NDUFA8"	"14"	"0.902222512338655"	"Non-non"
"NDUFC2"	"NDUFA7"	"15"	"0.902470949876932"	"Sig-non"
"NDUFC2"	"NDUFA6"	"16"	"0.903139411290771"	"Sig-non"
"NDUFC2"	"NDUFA5"	"17"	"0.904249129411806"	"Non-non"
"NDUFC2"	"NDUFA4"	"18"	"0.90493458565287"	"Sig-non"
"NDUFC2"	"NDUFA4L2"	"19"	"0.905628804056171"	"Sig-non"
"NDUFC2"	"NDUFA3"	"20"	"0.906069586125667"	"Sig-non"
"NDUFC2"	"NDUFA2"	"21"	"0.906975093037176"	"Sig-non"
"NDUFC2"	"NDUFA1"	"22"	"0.907452472680704"	"Sig-non"
"NDUFC2"	"NDUFV2"	"23"	"0.908519285334521"	"Sig-non"
"NDUFC2"	"NDUFV1"	"24"	"0.910828746949511"	"Sig-non"
"NDUFC2"	"NDUFS8"	"25"	"0.911235723868969"	"Sig-non"
"NDUFC2"	"NDUFS7"	"26"	"0.911336293176272"	"Non-non"
"NDUFC2"	"NDUFS6"	"27"	"0.911967138627025"	"Sig-non"
"NDUFC2"	"NDUFS5"	"28"	"0.912134920054413"	"Sig-non"
"NDUFC2"	"NDUFS4"	"29"	"0.912976130925177"	"Non-non"
"NDUFC2"	"NDUFS3"	"30"	"0.913200046261057"	"Sig-non"
"NDUFC2"	"NDUFS2"	"31"	"0.913470146593296"	"Sig-non"
"NDUFC2"	"NDUFS1"	"32"	"0.913542414712883"	"Sig-non"
"NDUFC2"	"COX17"	"33"	"0.91525988023421"	"Non-non"
"NDUFC2"	"COX15"	"34"	"0.915717900075249"	"Non-non"
"NDUFC2"	"COX8A"	"35"	"0.915861767413495"	"Sig-non"
"NDUFC2"	"COX7C"	"36"	"0.91857467139557"	"Sig-non"
"NDUFC2"	"COX7B"	"37"	"0.91972988341756"	"Sig-non"
"NDUFC2"	"COX7A1"	"38"	"0.92123201279825"	"Sig-non"
"NDUFC2"	"COX7A2"	"39"	"0.921709268079158"	"Sig-non"
"NDUFC2"	"COX7A2L"	"40"	"0.921825179197315"	"Sig-non"
"NDUFC2"	"COX6C"	"41"	"0.921913837069642"	"Sig-non"
"NDUFC2"	"SDHA"	"42"	"0.922607707987561"	"Sig-non"
"NDUFC2"	"SDHB"	"43"	"0.923842615918626"	"Sig-non"
"NDUFC2"	"SDHC"	"44"	"0.924355824784518"	"Sig-non"
"NDUFC2"	"SDHD"	"45"	"0.924612008807948"	"Non-non"
"NDUFC2"	"hCG_1776980"	"46"	"0.924886639532769"	"Sig-non"
"NDUFC2"	"UQCR"	"47"	"0.926803848079364"	"Sig-non"
"NDUFC2"	"CYC1"	"48"	"0.927109682513969"	"Sig-non"
"NDUFC2"	"UQCRQ"	"49"	"0.927316543942974"	"Sig-non"
"NDUFC2"	"UCRC"	"50"	"0.92821886084048"	"Sig-non"
"NDUFC2"	"UQCRB"	"51"	"0.928241276836813"	"Non-non"
"NDUFC2"	"UQCRC1"	"52"	"0.928819481253405"	"Sig-non"
"NDUFC2"	"UQCRC2"	"53"	"0.92918400291204"	"Non-non"
"NDUFC2"	"UQCRFS1"	"54"	"0.929392635487543"	"Sig-non"
"NDUFC2"	"UQCRH"	"55"	"0.929805364633533"	"Sig-non"
"NDUFC2"	"COX4I1"	"56"	"0.9300535189907"	"Sig-non"
"NDUFC2"	"COX5B"	"57"	"0.930348316844546"	"Sig-non"
"NDUFC2"	"COX6A1"	"58"	"0.930570799533175"	"Sig-non"
"NDUFC2"	"COX6A2"	"59"	"0.930676492547312"	"Non-non"
"NDUFC2"	"COX6B1"	"60"	"0.931394212231133"	"Sig-non"
"NDUFC2"	"COX5A"	"61"	"0.931507490450855"	"Sig-non"
"NDUFC2"	"TCIRG1"	"62"	"0.933104388699932"	"Non-non"
"NDUFC2"	"ATP5H"	"63"	"0.933510814636164"	"Sig-non"
"NDUFC2"	"ATP5L"	"64"	"0.933563179889097"	"Sig-non"
"NDUFC2"	"ATP6V0E2"	"65"	"0.933630303217679"	"Sig-non"
"NDUFC2"	"ATP6V0A2"	"66"	"0.933912546816908"	"Sig-non"
"NDUFC2"	"ATP5A1"	"67"	"0.93416522944917"	"Non-non"
"NDUFC2"	"ATP5B"	"68"	"0.934272563575805"	"Sig-non"
"NDUFC2"	"ATP6V0A4"	"69"	"0.934525261029563"	"Sig-non"
"NDUFC2"	"ATP5C1"	"70"	"0.934715924342143"	"Sig-non"
"NDUFC2"	"ATP5D"	"71"	"0.934821343168688"	"Non-non"
"NDUFC2"	"ATP6V1D"	"72"	"0.935197958205546"	"Sig-non"
"NDUFC2"	"ATP5E"	"73"	"0.935425892713981"	"Sig-non"
"NDUFC2"	"ATP5F1"	"74"	"0.935461490659091"	"Sig-non"
"NDUFC2"	"ATP5G1"	"75"	"0.935615901403386"	"Sig-non"
"NDUFC2"	"ATP6V1H"	"76"	"0.93566772730205"	"Non-non"
"NDUFC2"	"ATP5G2"	"77"	"0.935920527456359"	"Sig-non"
"NDUFC2"	"ATP5G3"	"78"	"0.935946500604227"	"Sig-non"
"NDUFC2"	"ATP5I"	"79"	"0.935987258840513"	"Sig-non"
"NDUFC2"	"ATP5J"	"80"	"0.93624101418264"	"Non-non"
"NDUFC2"	"ATP6V1A"	"81"	"0.936562409206841"	"Non-non"
"NDUFC2"	"ATP6V1B1"	"82"	"0.936667070928315"	"Non-non"
"NDUFC2"	"ATP6V1B2"	"83"	"0.936752991567004"	"Sig-non"
"NDUFC2"	"ATP6V0C"	"84"	"0.937089424176945"	"Non-non"
"NDUFC2"	"ATP6V1C1"	"85"	"0.937418118750546"	"Sig-non"
"NDUFC2"	"ATP6V1E1"	"86"	"0.937465266188235"	"Sig-non"
"NDUFC2"	"ATP6V0B"	"87"	"0.937505258291741"	"Non-non"
"NDUFC2"	"ATP6V1G2"	"88"	"0.938140319968874"	"Non-non"
"NDUFC2"	"ATP6V0A1"	"89"	"0.938189328202124"	"Sig-non"
"NDUFC2"	"ATP6AP1"	"90"	"0.938414962463653"	"Non-non"
"NDUFC2"	"ATP5O"	"91"	"0.938710791883243"	"Non-non"
"NDUFC2"	"ATP6V0E1"	"92"	"0.938747738092981"	"Sig-non"
"NDUFC2"	"ATP6V1F"	"93"	"0.938807734360051"	"Sig-non"
"NDUFC2"	"ATP6V1G1"	"94"	"0.939037351327359"	"Non-non"
"NDUFC2"	"ATP5J2"	"95"	"0.939190684605495"	"Sig-non"
"NDUFC2"	"ATP12A"	"96"	"0.940139205862923"	"Non-non"
"NDUFC2"	"ATP4A"	"97"	"0.940266498194506"	"Non-non"
"NDUFC2"	"ATP4B"	"98"	"0.940555317301479"	"Non-non"
"NDUFC2"	"PPA2"	"99"	"0.940598349693387"	"Sig-non"
"NDUFC2"	"PPA1"	"100"	"0.941098007256032"	"Sig-non"
"NDUFC2"	"LHPP"	"101"	"0.941160198665109"	"Sig-non"
