"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_200"	"Net_200"	"1"	"0.868311399462021"	"Non-non"
"PRKCA"	"PRKCB1"	"2"	"0.871046187846442"	"Sig-non"
"PRKCA"	"PRKCG"	"3"	"0.88173406929075"	"Non-non"
"PRKCA"	"FOXO3"	"4"	"0.901296511329525"	"Sig-non"
"PRKCA"	"CASP9"	"5"	"0.91286458868331"	"Non-non"
"PRKCA"	"BAD"	"6"	"0.913459660398221"	"Non-non"
"PRKCA"	"AKT3"	"7"	"0.914073138228104"	"Sig-non"
"PRKCA"	"AKT1"	"8"	"0.916123384880417"	"Non-non"
"PRKCA"	"AKT2"	"9"	"0.91791916275751"	"Sig-non"
"PRKCA"	"PDPK1"	"10"	"0.919740626396778"	"Non-non"
"PRKCA"	"PIK3R5"	"11"	"0.922002897743944"	"Non-non"
"PRKCA"	"PIK3CA"	"12"	"0.924060472864154"	"Non-non"
"PRKCA"	"PIK3CB"	"13"	"0.924186054673002"	"Non-non"
"PRKCA"	"PIK3CD"	"14"	"0.926607715482315"	"Sig-non"
"PRKCA"	"PIK3CG"	"15"	"0.927580098648397"	"Sig-non"
"PRKCA"	"PIK3R1"	"16"	"0.931211205005078"	"Sig-non"
"PRKCA"	"PIK3R2"	"17"	"0.931905240794501"	"Sig-non"
"PRKCA"	"PIK3R3"	"18"	"0.93606283494781"	"Non-non"
"PRKCA"	"CDK4"	"19"	"0.936204710071149"	"Sig-non"
"PRKCA"	"CDK6"	"20"	"0.93656686829432"	"Non-non"
"PRKCA"	"CCND1"	"21"	"0.937896438784448"	"Sig-non"
"PRKCA"	"E2F1"	"22"	"0.940783607469943"	"Sig-non"
"PRKCA"	"E2F2"	"23"	"0.942041379060382"	"Non-non"
"PRKCA"	"E2F3"	"24"	"0.942872104102919"	"Sig-non"
"PRKCA"	"HRAS"	"25"	"0.943143950640423"	"Non-non"
"PRKCA"	"KRAS"	"26"	"0.943667694660051"	"Sig-non"
"PRKCA"	"NRAS"	"27"	"0.944193992920764"	"Sig-non"
"PRKCA"	"TP53"	"28"	"0.945849198918146"	"Sig-non"
"PRKCA"	"PLCG1"	"29"	"0.949194865046228"	"Non-non"
"PRKCA"	"PLCG2"	"30"	"0.949894905862124"	"Sig-non"
"PRKCA"	"TGFA"	"31"	"0.951900168880245"	"Sig-non"
"PRKCA"	"EGFR"	"32"	"0.955393221790538"	"Sig-non"
"PRKCA"	"STK4"	"33"	"0.956351992613622"	"Sig-non"
"PRKCA"	"ERBB2"	"34"	"0.959588766871539"	"Sig-non"
"PRKCA"	"EGF"	"35"	"0.959800359049276"	"Sig-non"
"PRKCA"	"RB1"	"36"	"0.96038110301041"	"Sig-non"
"PRKCA"	"RARB"	"37"	"0.960924529591256"	"Non-non"
"PRKCA"	"SOS1"	"38"	"0.961173173393331"	"Sig-non"
"PRKCA"	"SOS2"	"39"	"0.961472604997102"	"Sig-non"
"PRKCA"	"GRB2"	"40"	"0.96215608844941"	"Non-non"
"PRKCA"	"RXRA"	"41"	"0.96269583822339"	"Sig-non"
"PRKCA"	"RXRB"	"42"	"0.963653317056778"	"Sig-non"
"PRKCA"	"RXRG"	"43"	"0.964642587790858"	"Sig-non"
"PRKCA"	"RASSF1"	"44"	"0.965250646910343"	"Sig-non"
"PRKCA"	"CDKN2A"	"45"	"0.967352103439676"	"Sig-non"
"PRKCA"	"FHIT"	"46"	"0.968246338466173"	"Non-non"
"PRKCA"	"MAPK1"	"47"	"0.969191676383973"	"Sig-non"
"PRKCA"	"MAPK3"	"48"	"0.971157366574213"	"Sig-non"
"PRKCA"	"MAP2K1"	"49"	"0.971536997109755"	"Non-non"
"PRKCA"	"MAP2K2"	"50"	"0.971965342523966"	"Sig-non"
"PRKCA"	"ARAF"	"51"	"0.973487704156193"	"Non-non"
"PRKCA"	"RAF1"	"52"	"0.973609757896586"	"Non-non"
"PRKCA"	"BRAF"	"53"	"0.973622081459583"	"Non-non"
"PRKCB1"	"PRKCG"	"54"	"0.974746583398888"	"Sig-non"
"PRKCB1"	"FOXO3"	"55"	"0.975287367998932"	"Sig-sig"
"PRKCB1"	"CASP9"	"56"	"0.975404697836947"	"Sig-non"
"PRKCB1"	"BAD"	"57"	"0.976265322971086"	"Sig-non"
"PRKCB1"	"AKT3"	"58"	"0.976450459173229"	"Sig-sig"
"PRKCB1"	"AKT1"	"59"	"0.976458249098346"	"Sig-non"
"PRKCB1"	"AKT2"	"60"	"0.976865542573174"	"Sig-sig"
"PRKCB1"	"PDPK1"	"61"	"0.976908650307925"	"Sig-non"
"PRKCB1"	"PIK3R5"	"62"	"0.978284062262802"	"Sig-non"
"PRKCB1"	"PIK3CA"	"63"	"0.978358533456744"	"Sig-non"
"PRKCB1"	"PIK3CB"	"64"	"0.978711225493999"	"Sig-non"
"PRKCB1"	"PIK3CD"	"65"	"0.978980814631113"	"Sig-sig"
"PRKCB1"	"PIK3CG"	"66"	"0.979149892844389"	"Sig-sig"
"PRKCB1"	"PIK3R1"	"67"	"0.979694161224195"	"Sig-sig"
"PRKCB1"	"PIK3R2"	"68"	"0.979852811041051"	"Sig-sig"
"PRKCB1"	"PIK3R3"	"69"	"0.980010483952714"	"Sig-non"
"PRKCB1"	"CDK4"	"70"	"0.980341451733636"	"Sig-sig"
"PRKCB1"	"CDK6"	"71"	"0.980611733703499"	"Sig-non"
"PRKCB1"	"CCND1"	"72"	"0.980846098620902"	"Sig-sig"
"PRKCB1"	"E2F1"	"73"	"0.98153176694164"	"Sig-sig"
"PRKCB1"	"E2F2"	"74"	"0.981582543377496"	"Sig-non"
"PRKCB1"	"E2F3"	"75"	"0.981643625350402"	"Sig-sig"
"PRKCB1"	"HRAS"	"76"	"0.981800547628852"	"Sig-non"
"PRKCB1"	"KRAS"	"77"	"0.981841824993895"	"Sig-sig"
"PRKCB1"	"NRAS"	"78"	"0.981880853688554"	"Sig-sig"
"PRKCB1"	"TP53"	"79"	"0.982483731737865"	"Sig-sig"
"PRKCB1"	"PLCG1"	"80"	"0.982526025153907"	"Sig-non"
"PRKCB1"	"PLCG2"	"81"	"0.982658773907165"	"Sig-sig"
