"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_123"	"Net_123"	"1"	"0.58659470156579"	"Non-non"
"APEX2"	"APEX1"	"2"	"0.595067622973974"	"Sig-non"
"APEX2"	"FEN1"	"3"	"0.595204782580093"	"Sig-non"
"APEX2"	"PARP2"	"4"	"0.608921756582265"	"Sig-non"
"APEX2"	"PARP3"	"5"	"0.609302381836191"	"Non-non"
"APEX2"	"PARP1"	"6"	"0.610863449188602"	"Sig-non"
"APEX2"	"PARP4"	"7"	"0.613201068559942"	"Non-non"
"APEX2"	"LIG1"	"8"	"0.61575124546868"	"Sig-non"
"APEX2"	"LIG3"	"9"	"0.617654750881032"	"Sig-non"
"APEX2"	"POLE3"	"10"	"0.617710924473677"	"Non-non"
"APEX2"	"POLE"	"11"	"0.617998729134176"	"Sig-non"
"APEX2"	"POLE2"	"12"	"0.620714775944337"	"Sig-non"
"APEX2"	"POLD3"	"13"	"0.624697906491833"	"Non-non"
"APEX2"	"POLD1"	"14"	"0.627589699508613"	"Sig-non"
"APEX2"	"POLD2"	"15"	"0.633071358192815"	"Sig-non"
"APEX2"	"POLD4"	"16"	"0.641604081737455"	"Sig-non"
"APEX2"	"POLB"	"17"	"0.64437213671119"	"Sig-non"
"APEX2"	"PCNA"	"18"	"0.647322857687191"	"Sig-non"
"APEX2"	"MUTYH"	"19"	"0.648525794954005"	"Non-non"
"APEX2"	"UNG"	"20"	"0.648887473813222"	"Sig-non"
"APEX2"	"NTHL1"	"21"	"0.649925314965634"	"Non-non"
"APEX2"	"XRCC1"	"22"	"0.651795610312865"	"Non-non"
"APEX2"	"HMGB1"	"23"	"0.654279444027033"	"Sig-non"
"APEX2"	"POLL"	"24"	"0.657898693018845"	"Sig-non"
"APEX2"	"OGG1"	"25"	"0.660674183178266"	"Sig-non"
"APEX2"	"MBD4"	"26"	"0.665114749853831"	"Sig-non"
"APEX2"	"MPG"	"27"	"0.665724746028554"	"Sig-non"
"APEX2"	"TDG"	"28"	"0.666652861660668"	"Sig-non"
"APEX2"	"SMUG1"	"29"	"0.666890736169714"	"Sig-non"
"APEX2"	"NEIL1"	"30"	"0.66840894369586"	"Non-non"
"APEX2"	"NEIL3"	"31"	"0.668629253073572"	"Sig-non"
"APEX1"	"FEN1"	"32"	"0.670432381877961"	"Sig-sig"
"APEX1"	"PARP2"	"33"	"0.67200543944807"	"Sig-sig"
"APEX1"	"PARP3"	"34"	"0.677112618634915"	"Sig-non"
"APEX1"	"PARP1"	"35"	"0.678193043864284"	"Sig-sig"
"APEX1"	"PARP4"	"36"	"0.680524996692548"	"Sig-non"
"APEX1"	"LIG1"	"37"	"0.680693224177118"	"Sig-sig"
"APEX1"	"LIG3"	"38"	"0.681873091720718"	"Sig-sig"
"APEX1"	"POLE3"	"39"	"0.68385052638278"	"Sig-non"
"APEX1"	"POLE"	"40"	"0.687196771421977"	"Sig-sig"
"APEX1"	"POLE2"	"41"	"0.688364755866973"	"Sig-sig"
"APEX1"	"POLD3"	"42"	"0.690496171803311"	"Sig-non"
"APEX1"	"POLD1"	"43"	"0.691473285608998"	"Sig-sig"
"APEX1"	"POLD2"	"44"	"0.692380472226494"	"Sig-sig"
"APEX1"	"POLD4"	"45"	"0.695663128770374"	"Sig-sig"
"APEX1"	"POLB"	"46"	"0.699601558247063"	"Sig-sig"
"APEX1"	"PCNA"	"47"	"0.6997517088191"	"Sig-sig"
"APEX1"	"MUTYH"	"48"	"0.700941778303229"	"Sig-non"
"APEX1"	"UNG"	"49"	"0.701771395404599"	"Sig-sig"
"APEX1"	"NTHL1"	"50"	"0.702059879846948"	"Sig-non"
"APEX1"	"XRCC1"	"51"	"0.70324113095129"	"Sig-non"
"APEX1"	"HMGB1"	"52"	"0.703536977614983"	"Sig-sig"
"APEX1"	"POLL"	"53"	"0.704389948920088"	"Sig-sig"
"APEX1"	"OGG1"	"54"	"0.706106138258421"	"Sig-sig"
"APEX1"	"MBD4"	"55"	"0.707404676254188"	"Sig-sig"
"APEX1"	"MPG"	"56"	"0.707623154270745"	"Sig-sig"
"APEX1"	"TDG"	"57"	"0.708493768785342"	"Sig-sig"
"APEX1"	"SMUG1"	"58"	"0.708620721131143"	"Sig-sig"
"APEX1"	"NEIL1"	"59"	"0.709952931683245"	"Sig-non"
"APEX1"	"NEIL3"	"60"	"0.712241817027422"	"Sig-sig"
"FEN1"	"PARP2"	"61"	"0.713705042521522"	"Sig-sig"
"FEN1"	"PARP3"	"62"	"0.71584638471222"	"Sig-non"
"FEN1"	"PARP1"	"63"	"0.715912517071245"	"Sig-sig"
"FEN1"	"PARP4"	"64"	"0.717664232021679"	"Sig-non"
"FEN1"	"LIG1"	"65"	"0.718969655479752"	"Sig-sig"
"FEN1"	"LIG3"	"66"	"0.731118649387607"	"Sig-sig"
"FEN1"	"POLE3"	"67"	"0.731656145900938"	"Sig-non"
"FEN1"	"POLE"	"68"	"0.733668887673313"	"Sig-sig"
"FEN1"	"POLE2"	"69"	"0.73464194154031"	"Sig-sig"
"FEN1"	"POLD3"	"70"	"0.73543845673275"	"Sig-non"
"FEN1"	"POLD1"	"71"	"0.735703121420728"	"Sig-sig"
"FEN1"	"POLD2"	"72"	"0.736010862927213"	"Sig-sig"
"FEN1"	"POLD4"	"73"	"0.736487900729226"	"Sig-sig"
"FEN1"	"POLB"	"74"	"0.736786941887464"	"Sig-sig"
"FEN1"	"PCNA"	"75"	"0.737521361214772"	"Sig-sig"
"FEN1"	"MUTYH"	"76"	"0.738084489844597"	"Sig-non"
"FEN1"	"UNG"	"77"	"0.738765568628784"	"Sig-sig"
"FEN1"	"NTHL1"	"78"	"0.738820459124564"	"Sig-non"
"FEN1"	"XRCC1"	"79"	"0.739280747650298"	"Sig-non"
"FEN1"	"HMGB1"	"80"	"0.73967171248593"	"Sig-sig"
"FEN1"	"POLL"	"81"	"0.740183865230878"	"Sig-sig"
"FEN1"	"OGG1"	"82"	"0.742701521595643"	"Sig-sig"
"FEN1"	"MBD4"	"83"	"0.744632768381899"	"Sig-sig"
"FEN1"	"MPG"	"84"	"0.746334516653671"	"Sig-sig"
"FEN1"	"TDG"	"85"	"0.748268606500828"	"Sig-sig"
"FEN1"	"SMUG1"	"86"	"0.750105018860098"	"Sig-sig"
"FEN1"	"NEIL1"	"87"	"0.75070023275755"	"Sig-non"
"FEN1"	"NEIL3"	"88"	"0.751702950869905"	"Sig-sig"
"PARP2"	"PARP3"	"89"	"0.753711993260433"	"Sig-non"
"PARP2"	"PARP1"	"90"	"0.75420776578748"	"Sig-sig"
"PARP2"	"PARP4"	"91"	"0.754389353005128"	"Sig-non"
"PARP2"	"LIG1"	"92"	"0.756009568792761"	"Sig-sig"
"PARP2"	"LIG3"	"93"	"0.756816813840906"	"Sig-sig"
"PARP2"	"POLE3"	"94"	"0.756829176857301"	"Sig-non"
"PARP2"	"POLE"	"95"	"0.758268676719226"	"Sig-sig"
"PARP2"	"POLE2"	"96"	"0.761094876900282"	"Sig-sig"
"PARP2"	"POLD3"	"97"	"0.762818458067692"	"Sig-non"
"PARP2"	"POLD1"	"98"	"0.763639811958848"	"Sig-sig"
"PARP2"	"POLD2"	"99"	"0.764616127910992"	"Sig-sig"
"PARP2"	"POLD4"	"100"	"0.765029992798951"	"Sig-sig"
"PARP2"	"POLB"	"101"	"0.765740682889327"	"Sig-sig"
"PARP2"	"PCNA"	"102"	"0.769197744169757"	"Sig-sig"
"PARP2"	"MUTYH"	"103"	"0.770130313999954"	"Sig-non"
"PARP2"	"UNG"	"104"	"0.772081957968877"	"Sig-sig"
"PARP2"	"NTHL1"	"105"	"0.772988684715064"	"Sig-non"
"PARP2"	"XRCC1"	"106"	"0.774787222069295"	"Sig-non"
"PARP2"	"HMGB1"	"107"	"0.774892232297108"	"Sig-sig"
"PARP2"	"POLL"	"108"	"0.775207729536233"	"Sig-sig"
"PARP2"	"OGG1"	"109"	"0.778149499092811"	"Sig-sig"
"PARP2"	"MBD4"	"110"	"0.779598132696196"	"Sig-sig"
"PARP2"	"MPG"	"111"	"0.780360040261139"	"Sig-sig"
"PARP2"	"TDG"	"112"	"0.783126766939195"	"Sig-sig"
"PARP2"	"SMUG1"	"113"	"0.784235156265275"	"Sig-sig"
"PARP2"	"NEIL1"	"114"	"0.784636950701822"	"Sig-non"
"PARP2"	"NEIL3"	"115"	"0.78484267643858"	"Sig-sig"
"PARP3"	"PARP1"	"116"	"0.786438628253795"	"Sig-non"
"PARP3"	"PARP4"	"117"	"0.786651589162391"	"Non-non"
"PARP3"	"LIG1"	"118"	"0.788193066862893"	"Sig-non"
"PARP3"	"LIG3"	"119"	"0.788732452246979"	"Sig-non"
"PARP3"	"POLE3"	"120"	"0.789207683509407"	"Non-non"
"PARP3"	"POLE"	"121"	"0.790541511570376"	"Sig-non"
"PARP3"	"POLE2"	"122"	"0.790899010946907"	"Sig-non"
"PARP3"	"POLD3"	"123"	"0.790938405058836"	"Non-non"
"PARP3"	"POLD1"	"124"	"0.790989540638756"	"Sig-non"
"PARP3"	"POLD2"	"125"	"0.792762767831392"	"Sig-non"
"PARP3"	"POLD4"	"126"	"0.7929628603032"	"Sig-non"
"PARP3"	"POLB"	"127"	"0.793143497201844"	"Sig-non"
"PARP3"	"PCNA"	"128"	"0.800365924504935"	"Sig-non"
"PARP3"	"MUTYH"	"129"	"0.800979859250859"	"Non-non"
"PARP3"	"UNG"	"130"	"0.802401654701588"	"Sig-non"
"PARP3"	"NTHL1"	"131"	"0.802603741587357"	"Non-non"
"PARP3"	"XRCC1"	"132"	"0.803231469495205"	"Non-non"
"PARP3"	"HMGB1"	"133"	"0.80502889067516"	"Sig-non"
"PARP3"	"POLL"	"134"	"0.806780061540457"	"Sig-non"
"PARP3"	"OGG1"	"135"	"0.807794628598266"	"Sig-non"
"PARP3"	"MBD4"	"136"	"0.807827409346379"	"Sig-non"
"PARP3"	"MPG"	"137"	"0.808774914671055"	"Sig-non"
"PARP3"	"TDG"	"138"	"0.810272404621067"	"Sig-non"
"PARP3"	"SMUG1"	"139"	"0.810556153540441"	"Sig-non"
"PARP3"	"NEIL1"	"140"	"0.812515123654938"	"Non-non"
"PARP3"	"NEIL3"	"141"	"0.815216157637193"	"Sig-non"
"PARP1"	"PARP4"	"142"	"0.815783641792907"	"Sig-non"
"PARP1"	"LIG1"	"143"	"0.818437048583614"	"Sig-sig"
"PARP1"	"LIG3"	"144"	"0.822087988742876"	"Sig-sig"
"PARP1"	"POLE3"	"145"	"0.822295001535117"	"Sig-non"
"PARP1"	"POLE"	"146"	"0.822578602743009"	"Sig-sig"
"PARP1"	"POLE2"	"147"	"0.822867117954321"	"Sig-sig"
"PARP1"	"POLD3"	"148"	"0.823397160133476"	"Sig-non"
"PARP1"	"POLD1"	"149"	"0.823542802774609"	"Sig-sig"
"PARP1"	"POLD2"	"150"	"0.825507054810224"	"Sig-sig"
"PARP1"	"POLD4"	"151"	"0.82638337061433"	"Sig-sig"
"PARP1"	"POLB"	"152"	"0.826655466260831"	"Sig-sig"
"PARP1"	"PCNA"	"153"	"0.827546509927831"	"Sig-sig"
"PARP1"	"MUTYH"	"154"	"0.827963475400053"	"Sig-non"
"PARP1"	"UNG"	"155"	"0.828055752474969"	"Sig-sig"
"PARP1"	"NTHL1"	"156"	"0.82806312078241"	"Sig-non"
