"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_261"	"Net_261"	"1"	"0.812113798137517"	"Non-non"
"TIMP1"	"MMP13"	"2"	"0.817110968552504"	"Sig-sig"
"TIMP1"	"MMP8"	"3"	"0.826364304462305"	"Sig-sig"
"TIMP1"	"MMP1"	"4"	"0.85430121976985"	"Sig-sig"
"TIMP1"	"TCF20"	"5"	"0.854554745734954"	"Sig-sig"
"TIMP1"	"MMP27"	"6"	"0.866171255336018"	"Sig-non"
"TIMP1"	"MMP28"	"7"	"0.871867096218033"	"Sig-sig"
"TIMP1"	"MMP26"	"8"	"0.880991093042962"	"Sig-non"
"TIMP1"	"TNF"	"9"	"0.882015956999567"	"Sig-sig"
"TIMP1"	"BSG"	"10"	"0.890820254812584"	"Sig-sig"
"TIMP1"	"TIMP4"	"11"	"0.89534043645078"	"Sig-non"
"TIMP1"	"TIMP3"	"12"	"0.897831230862676"	"Sig-sig"
"TIMP1"	"TIMP2"	"13"	"0.8984070134366"	"Sig-sig"
"TIMP1"	"MMP24"	"14"	"0.902335178712679"	"Sig-non"
"TIMP1"	"MMP17"	"15"	"0.904490868564937"	"Sig-sig"
"TIMP1"	"MMP16"	"16"	"0.908483309270734"	"Sig-non"
"TIMP1"	"MMP15"	"17"	"0.909516358515307"	"Sig-sig"
"TIMP1"	"MMP14"	"18"	"0.910024472851385"	"Sig-sig"
"TIMP1"	"MMP19"	"19"	"0.914988377331512"	"Sig-sig"
"TIMP1"	"MMP11"	"20"	"0.916665461275941"	"Sig-sig"
"TIMP1"	"MMP3"	"21"	"0.922305288848372"	"Sig-sig"
"TIMP1"	"MMP10"	"22"	"0.925343019702429"	"Sig-sig"
"TIMP1"	"MMP20"	"23"	"0.927163463643037"	"Sig-sig"
"TIMP1"	"MMP12"	"24"	"0.930533838509503"	"Sig-sig"
"TIMP1"	"MMP7"	"25"	"0.931073980808146"	"Sig-sig"
"TIMP1"	"MMP9"	"26"	"0.931413604002113"	"Sig-sig"
"TIMP1"	"MMP2"	"27"	"0.93755600458142"	"Sig-non"
"MMP13"	"MMP8"	"28"	"0.93767561025075"	"Sig-sig"
"MMP13"	"MMP1"	"29"	"0.938829160468704"	"Sig-sig"
"MMP13"	"TCF20"	"30"	"0.940425971907719"	"Sig-sig"
"MMP13"	"MMP27"	"31"	"0.944835426718087"	"Sig-non"
"MMP13"	"MMP28"	"32"	"0.945623060287435"	"Sig-sig"
"MMP13"	"MMP26"	"33"	"0.948181606706636"	"Sig-non"
"MMP13"	"TNF"	"34"	"0.948187199816796"	"Sig-sig"
"MMP13"	"BSG"	"35"	"0.948392249710784"	"Sig-sig"
"MMP13"	"TIMP4"	"36"	"0.95034487847196"	"Sig-non"
"MMP13"	"TIMP3"	"37"	"0.952581895204541"	"Sig-sig"
"MMP13"	"TIMP2"	"38"	"0.952933222816186"	"Sig-sig"
"MMP13"	"MMP24"	"39"	"0.952941868739971"	"Sig-non"
"MMP13"	"MMP17"	"40"	"0.953022478209945"	"Sig-sig"
"MMP13"	"MMP16"	"41"	"0.954918979858214"	"Sig-non"
"MMP13"	"MMP15"	"42"	"0.955077022873641"	"Sig-sig"
"MMP13"	"MMP14"	"43"	"0.955386038208304"	"Sig-sig"
"MMP13"	"MMP19"	"44"	"0.955793107150195"	"Sig-sig"
"MMP13"	"MMP11"	"45"	"0.957451956759189"	"Sig-sig"
"MMP13"	"MMP3"	"46"	"0.959349081027893"	"Sig-sig"
"MMP13"	"MMP10"	"47"	"0.959440240689599"	"Sig-sig"
"MMP13"	"MMP20"	"48"	"0.961051457271932"	"Sig-sig"
"MMP13"	"MMP12"	"49"	"0.961284128110866"	"Sig-sig"
"MMP13"	"MMP7"	"50"	"0.962358751765086"	"Sig-sig"
"MMP13"	"MMP9"	"51"	"0.96266253263553"	"Sig-sig"
"MMP13"	"MMP2"	"52"	"0.964159899612703"	"Sig-non"
"MMP8"	"MMP1"	"53"	"0.964799274450032"	"Sig-sig"
"MMP8"	"TCF20"	"54"	"0.964815148386785"	"Sig-sig"
"MMP8"	"MMP27"	"55"	"0.967310990425536"	"Sig-non"
"MMP8"	"MMP28"	"56"	"0.967932241759852"	"Sig-sig"
"MMP8"	"MMP26"	"57"	"0.967998421789634"	"Sig-non"
"MMP8"	"TNF"	"58"	"0.969712942516786"	"Sig-sig"
"MMP8"	"BSG"	"59"	"0.970114153346734"	"Sig-sig"
