"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_26"	"Net_26"	"1"	"0.973928879802463"	"Non-non"
"TAT"	"MTAP"	"2"	"0.993382044560843"	"Sig-non"
"TAT"	"SRM"	"3"	"0.994626259903438"	"Sig-non"
"TAT"	"AMD1"	"4"	"0.996540886673848"	"Non-non"
"TAT"	"CTH"	"5"	"0.997803008589961"	"Sig-non"
"TAT"	"CBS"	"6"	"0.998099461210802"	"Sig-non"
"TAT"	"MTR"	"7"	"0.998237376072921"	"Non-non"
"TAT"	"MARS"	"8"	"0.998426205248433"	"Sig-non"
"TAT"	"BHMT"	"9"	"0.998449879985031"	"Non-non"
"TAT"	"MAT2B"	"10"	"0.998808896114788"	"Sig-non"
"TAT"	"MAT1A"	"11"	"0.998824480858914"	"Non-non"
"TAT"	"AHCYL1"	"12"	"0.998844387045196"	"Non-non"
"TAT"	"AHCY"	"13"	"0.998874602815473"	"Sig-non"
"TAT"	"AHCYL2"	"14"	"0.999370566603605"	"Sig-non"
"TAT"	"DNMT1"	"15"	"0.99949765827758"	"Sig-non"
"TAT"	"TRDMT1"	"16"	"0.999566841225069"	"Non-non"
"TAT"	"DNMT3A"	"17"	"0.99959562816429"	"Sig-non"
"TAT"	"DNMT3B"	"18"	"0.99959742893937"	"Sig-non"
"TAT"	"DNMT3L"	"19"	"0.999690248423702"	"Non-non"
"MTAP"	"SRM"	"20"	"0.999710762493364"	"Sig-sig"
"MTAP"	"AMD1"	"21"	"0.99974093439252"	"Sig-non"
"MTAP"	"CTH"	"22"	"0.999822640587742"	"Sig-sig"
"MTAP"	"CBS"	"23"	"0.999828788833539"	"Sig-sig"
"MTAP"	"MTR"	"24"	"0.999841046784531"	"Sig-non"
"MTAP"	"MARS"	"25"	"0.999845679327461"	"Sig-sig"
"MTAP"	"BHMT"	"26"	"0.999862556018818"	"Sig-non"
"MTAP"	"MAT2B"	"27"	"0.999863743739415"	"Sig-sig"
"MTAP"	"MAT1A"	"28"	"0.999897345089155"	"Sig-non"
"MTAP"	"AHCYL1"	"29"	"0.999902688677515"	"Sig-non"
"MTAP"	"AHCY"	"30"	"0.999927239599549"	"Sig-sig"
"MTAP"	"AHCYL2"	"31"	"0.99994344026014"	"Sig-sig"
"MTAP"	"DNMT1"	"32"	"0.999943770930176"	"Sig-sig"
"MTAP"	"TRDMT1"	"33"	"0.999953843941337"	"Sig-non"
"MTAP"	"DNMT3A"	"34"	"0.999959571556366"	"Sig-sig"
"MTAP"	"DNMT3B"	"35"	"0.99996096906078"	"Sig-sig"
"MTAP"	"DNMT3L"	"36"	"0.999968682424261"	"Sig-non"
"SRM"	"AMD1"	"37"	"0.999972951528439"	"Sig-non"
"SRM"	"CTH"	"38"	"0.999977839358182"	"Sig-sig"
"SRM"	"CBS"	"39"	"0.999979377886006"	"Sig-sig"
"SRM"	"MTR"	"40"	"0.999980692636658"	"Sig-non"
"SRM"	"MARS"	"41"	"0.999983082904326"	"Sig-sig"
"SRM"	"BHMT"	"42"	"0.999990298295804"	"Sig-non"
"SRM"	"MAT2B"	"43"	"0.999991778407003"	"Sig-sig"
"SRM"	"MAT1A"	"44"	"0.999992531385587"	"Sig-non"
"SRM"	"AHCYL1"	"45"	"0.999992820640006"	"Sig-non"
"SRM"	"AHCY"	"46"	"0.999993082847181"	"Sig-sig"
"SRM"	"AHCYL2"	"47"	"0.999993407407732"	"Sig-sig"
"SRM"	"DNMT1"	"48"	"0.999993982538913"	"Sig-sig"
"SRM"	"TRDMT1"	"49"	"0.999995819742731"	"Sig-non"
"SRM"	"DNMT3A"	"50"	"0.9999962937464"	"Sig-sig"
"SRM"	"DNMT3B"	"51"	"0.999996663718114"	"Sig-sig"
"SRM"	"DNMT3L"	"52"	"0.999997077374257"	"Sig-non"
"AMD1"	"CTH"	"53"	"0.999997183581593"	"Sig-non"
"AMD1"	"CBS"	"54"	"0.999997222567045"	"Sig-non"
"AMD1"	"MTR"	"55"	"0.999997375530386"	"Non-non"
"AMD1"	"MARS"	"56"	"0.999997409670746"	"Sig-non"
"AMD1"	"BHMT"	"57"	"0.999997446632489"	"Non-non"
"AMD1"	"MAT2B"	"58"	"0.999998873574975"	"Sig-non"
"AMD1"	"MAT1A"	"59"	"0.99999916352338"	"Non-non"
"AMD1"	"AHCYL1"	"60"	"0.999999216232311"	"Non-non"
"AMD1"	"AHCY"	"61"	"0.999999246856341"	"Sig-non"
"AMD1"	"AHCYL2"	"62"	"0.999999252705364"	"Sig-non"
"AMD1"	"DNMT1"	"63"	"0.999999280233158"	"Sig-non"
"AMD1"	"TRDMT1"	"64"	"0.999999365927441"	"Non-non"
"AMD1"	"DNMT3A"	"65"	"0.999999378501865"	"Sig-non"
"AMD1"	"DNMT3B"	"66"	"0.999999441108341"	"Sig-non"
"AMD1"	"DNMT3L"	"67"	"0.99999944766296"	"Non-non"
"CTH"	"CBS"	"68"	"0.99999947574492"	"Sig-sig"
"CTH"	"MTR"	"69"	"0.999999492158372"	"Sig-non"
"CTH"	"MARS"	"70"	"0.99999950734718"	"Sig-sig"
"CTH"	"BHMT"	"71"	"0.999999596342516"	"Sig-non"
"CTH"	"MAT2B"	"72"	"0.999999602773446"	"Sig-sig"
"CTH"	"MAT1A"	"73"	"0.999999651884878"	"Sig-non"
"CTH"	"AHCYL1"	"74"	"0.999999784346409"	"Sig-non"
"CTH"	"AHCY"	"75"	"0.999999793141047"	"Sig-sig"
"CTH"	"AHCYL2"	"76"	"0.999999820001961"	"Sig-sig"
"CTH"	"DNMT1"	"77"	"0.999999825140075"	"Sig-sig"
"CTH"	"TRDMT1"	"78"	"0.999999841643945"	"Sig-non"
"CTH"	"DNMT3A"	"79"	"0.999999849988746"	"Sig-sig"
"CTH"	"DNMT3B"	"80"	"0.999999865956081"	"Sig-sig"
"CTH"	"DNMT3L"	"81"	"0.99999988694558"	"Sig-non"
"CBS"	"MTR"	"82"	"0.999999890654496"	"Sig-non"
"CBS"	"MARS"	"83"	"0.999999890761034"	"Sig-sig"
"CBS"	"BHMT"	"84"	"0.999999895160223"	"Sig-non"
"CBS"	"MAT2B"	"85"	"0.999999900951622"	"Sig-sig"
"CBS"	"MAT1A"	"86"	"0.999999906670149"	"Sig-non"
"CBS"	"AHCYL1"	"87"	"0.999999908963185"	"Sig-non"
"CBS"	"AHCY"	"88"	"0.999999910972718"	"Sig-sig"
"CBS"	"AHCYL2"	"89"	"0.999999915913987"	"Sig-sig"
"CBS"	"DNMT1"	"90"	"0.999999923305996"	"Sig-sig"
"CBS"	"TRDMT1"	"91"	"0.999999924561658"	"Sig-non"
"CBS"	"DNMT3A"	"92"	"0.999999929733541"	"Sig-sig"
"CBS"	"DNMT3B"	"93"	"0.999999941508502"	"Sig-sig"
"CBS"	"DNMT3L"	"94"	"0.999999944532374"	"Sig-non"
"MTR"	"MARS"	"95"	"0.999999946598419"	"Sig-non"
"MTR"	"BHMT"	"96"	"0.999999949322723"	"Non-non"
"MTR"	"MAT2B"	"97"	"0.999999951894861"	"Sig-non"
