"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_36"	"Net_36"	"1"	"0.566610924208437"	"Non-non"
"ALDH3A1"	"ALDH1A3"	"2"	"0.586357260541481"	"Sig-non"
"ALDH3A1"	"ALDH3B1"	"3"	"0.592157101832963"	"Sig-non"
"ALDH3A1"	"ALDH3B2"	"4"	"0.612645332741528"	"Sig-non"
"ALDH3A1"	"NAT6"	"5"	"0.636661691583701"	"Non-non"
"ALDH3A1"	"PNPLA3"	"6"	"0.646335202542197"	"Non-non"
"ALDH3A1"	"ARD1A"	"7"	"0.647613453243856"	"Sig-non"
"ALDH3A1"	"DDC"	"8"	"0.648994977400345"	"Non-non"
"ALDH3A1"	"AOC2"	"9"	"0.649075760270379"	"Non-non"
"ALDH3A1"	"AOC3"	"10"	"0.650551344958748"	"Sig-non"
"ALDH3A1"	"MAOA"	"11"	"0.664944484547519"	"Sig-non"
"ALDH3A1"	"MAOB"	"12"	"0.674306170241584"	"Sig-non"
"ALDH3A1"	"HPD"	"13"	"0.684945107592948"	"Non-non"
"ALDH3A1"	"TAT"	"14"	"0.694292141782213"	"Non-non"
"ALDH3A1"	"GOT1"	"15"	"0.711323732284834"	"Sig-non"
"ALDH3A1"	"GOT2"	"16"	"0.735178845324236"	"Sig-non"
"ALDH3A1"	"MIF"	"17"	"0.736950915094619"	"Sig-non"
"ALDH3A1"	"LPO"	"18"	"0.740180329789681"	"Non-non"
"ALDH3A1"	"PRDX6"	"19"	"0.74045656090941"	"Sig-non"
"ALDH1A3"	"ALDH3B1"	"20"	"0.749025650710597"	"Sig-sig"
"ALDH1A3"	"ALDH3B2"	"21"	"0.751139770488019"	"Sig-sig"
"ALDH1A3"	"NAT6"	"22"	"0.770218217187015"	"Sig-non"
"ALDH1A3"	"PNPLA3"	"23"	"0.779511419387705"	"Sig-non"
"ALDH1A3"	"ARD1A"	"24"	"0.783229129743911"	"Sig-sig"
"ALDH1A3"	"DDC"	"25"	"0.785596059049721"	"Sig-non"
"ALDH1A3"	"AOC2"	"26"	"0.788761518181845"	"Sig-non"
"ALDH1A3"	"AOC3"	"27"	"0.796183847062228"	"Sig-sig"
"ALDH1A3"	"MAOA"	"28"	"0.79848433907902"	"Sig-sig"
"ALDH1A3"	"MAOB"	"29"	"0.810586033382258"	"Sig-sig"
"ALDH1A3"	"HPD"	"30"	"0.819227496011286"	"Sig-non"
"ALDH1A3"	"TAT"	"31"	"0.820587274816664"	"Sig-non"
"ALDH1A3"	"GOT1"	"32"	"0.82189205093124"	"Sig-sig"
"ALDH1A3"	"GOT2"	"33"	"0.822859930854762"	"Sig-sig"
"ALDH1A3"	"MIF"	"34"	"0.827045127838639"	"Sig-sig"
"ALDH1A3"	"LPO"	"35"	"0.835055052116784"	"Sig-non"
"ALDH1A3"	"PRDX6"	"36"	"0.845327394069321"	"Sig-sig"
"ALDH3B1"	"ALDH3B2"	"37"	"0.849186913107901"	"Sig-sig"
"ALDH3B1"	"NAT6"	"38"	"0.859750905285197"	"Sig-non"
"ALDH3B1"	"PNPLA3"	"39"	"0.867504289938171"	"Sig-non"
"ALDH3B1"	"ARD1A"	"40"	"0.870330845466084"	"Sig-sig"
"ALDH3B1"	"DDC"	"41"	"0.873024125206533"	"Sig-non"
"ALDH3B1"	"AOC2"	"42"	"0.874295659895341"	"Sig-non"
"ALDH3B1"	"AOC3"	"43"	"0.875204229380637"	"Sig-sig"
"ALDH3B1"	"MAOA"	"44"	"0.875774758975761"	"Sig-sig"
