"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_246"	"Net_246"	"1"	"0.837289158559622"	"Non-non"
"PRKG1"	"C7orf16"	"2"	"0.852765410205482"	"Non-non"
"PRKG1"	"PRKG2"	"3"	"0.867380295961955"	"Sig-non"
"PRKG1"	"PPM1J"	"4"	"0.87278357112803"	"Sig-non"
"PRKG1"	"PPP1CA"	"5"	"0.888427184864131"	"Sig-non"
"PRKG1"	"PPP1CB"	"6"	"0.891538584317758"	"Sig-non"
"PRKG1"	"PPP1CC"	"7"	"0.899941456695787"	"Sig-non"
"PRKG1"	"PPP1R10"	"8"	"0.908117907022168"	"Sig-non"
"PRKG1"	"PPP1R11"	"9"	"0.908210300536674"	"Non-non"
"PRKG1"	"PPP1R12A"	"10"	"0.910800985452177"	"Sig-non"
"PRKG1"	"PPP1R14B"	"11"	"0.911698316554652"	"Sig-non"
"PRKG1"	"PPP1R14D"	"12"	"0.912807901613506"	"Sig-non"
"PRKG1"	"PPP1R3A"	"13"	"0.9151992197326"	"Non-non"
"PRKG1"	"PPP1R3C"	"14"	"0.922000368921929"	"Sig-non"
"PRKG1"	"PPP1R3D"	"15"	"0.924500759253034"	"Non-non"
"PRKG1"	"PPP1R7"	"16"	"0.925161473072612"	"Sig-non"
"PRKG1"	"PPP2CA"	"17"	"0.926298886423115"	"Sig-non"
"PRKG1"	"PPP2CB"	"18"	"0.927715104088528"	"Sig-non"
"PRKG1"	"PPP2R1A"	"19"	"0.928038957132142"	"Sig-non"
"PRKG1"	"PPP2R1B"	"20"	"0.928153889135609"	"Sig-non"
"PRKG1"	"PPP2R2A"	"21"	"0.928845985088929"	"Non-non"
"PRKG1"	"PPP2R2B"	"22"	"0.931105446176627"	"Non-non"
"PRKG1"	"PPP2R3A"	"23"	"0.931699954524818"	"Sig-non"
"PRKG1"	"PPP2R3B"	"24"	"0.933911561052798"	"Sig-non"
"PRKG1"	"PPP2R4"	"25"	"0.934330580373197"	"Non-non"
"PRKG1"	"PPP2R5A"	"26"	"0.935880291886649"	"Sig-non"
"PRKG1"	"PPP2R5B"	"27"	"0.93625960702294"	"Sig-non"
"PRKG1"	"PPP2R5C"	"28"	"0.936658421097019"	"Sig-non"
"PRKG1"	"PPP2R5D"	"29"	"0.937286729448399"	"Sig-non"
"PRKG1"	"PPP2R5E"	"30"	"0.940297151574079"	"Sig-non"
"PRKG1"	"HRAS"	"31"	"0.94069064308572"	"Non-non"
"PRKG1"	"RAF1"	"32"	"0.940822937397991"	"Non-non"
"PRKG1"	"KRAS"	"33"	"0.942067146565975"	"Sig-non"
"PRKG1"	"MRAS"	"34"	"0.942704553803112"	"Non-non"
"PRKG1"	"NRAS"	"35"	"0.943628855921439"	"Sig-non"
"PRKG1"	"RRAS"	"36"	"0.944531488773373"	"Sig-non"
"PRKG1"	"RRAS2"	"37"	"0.944843222545913"	"Sig-non"
"PRKG1"	"MAP2K1"	"38"	"0.947331383707404"	"Non-non"
"PRKG1"	"MAP2K2"	"39"	"0.949128149776753"	"Sig-non"
"PRKG1"	"MAPK1"	"40"	"0.949260690618423"	"Sig-non"
"PRKG1"	"MAPK3"	"41"	"0.949781850392616"	"Sig-non"
"PRKG1"	"PRKCA"	"42"	"0.950170350228862"	"Sig-non"
"PRKG1"	"PRKCB1"	"43"	"0.950225214907433"	"Sig-non"
"PRKG1"	"PRKCD"	"44"	"0.951416212856306"	"Sig-non"
"PRKG1"	"PRKCE"	"45"	"0.951497587910951"	"Non-non"
"PRKG1"	"PRKCG"	"46"	"0.952038687482388"	"Non-non"
"PRKG1"	"PRKCI"	"47"	"0.952271249104271"	"Sig-non"
"PRKG1"	"PRKCQ"	"48"	"0.952463598247623"	"Sig-non"
"PRKG1"	"GRM1"	"49"	"0.952662186190556"	"Sig-non"
"PRKG1"	"GNA11"	"50"	"0.953131647703983"	"Sig-non"
"PRKG1"	"GNA12"	"51"	"0.953192211952304"	"Non-non"
"PRKG1"	"GNA13"	"52"	"0.954001241142853"	"Non-non"
"PRKG1"	"GNA14"	"53"	"0.954538467505759"	"Sig-non"
"PRKG1"	"GNA15"	"54"	"0.954608757053507"	"Sig-non"
"PRKG1"	"GNAI1"	"55"	"0.954807856421576"	"Non-non"
"PRKG1"	"GNAI2"	"56"	"0.955310015132513"	"Sig-non"
"PRKG1"	"GNAI3"	"57"	"0.955513132564781"	"Sig-non"
"PRKG1"	"GNAL"	"58"	"0.955654194375721"	"Non-non"
"PRKG1"	"GNAO1"	"59"	"0.95610049404718"	"Non-non"
"PRKG1"	"GNAQ"	"60"	"0.95698867836099"	"Sig-non"
"PRKG1"	"GNAS"	"61"	"0.957181576468862"	"Sig-non"
"PRKG1"	"GNAT1"	"62"	"0.957372917952272"	"Non-non"
"PRKG1"	"GNAT2"	"63"	"0.957734921407856"	"Non-non"
"PRKG1"	"GNAZ"	"64"	"0.958130854085873"	"Sig-non"
"PRKG1"	"GRM2"	"65"	"0.95917982554932"	"Non-non"
"PRKG1"	"GRM3"	"66"	"0.959388678199398"	"Non-non"
"PRKG1"	"GRM4"	"67"	"0.959498991792811"	"Non-non"
"PRKG1"	"GRM5"	"68"	"0.960373840641909"	"Non-non"
"PRKG1"	"GRM6"	"69"	"0.960887060612857"	"Sig-non"
"PRKG1"	"GRM7"	"70"	"0.960947220099353"	"Non-non"
"PRKG1"	"GRM8"	"71"	"0.961148236382036"	"Non-non"
