"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_320"	"Net_320"	"1"	"0.652888463398597"	"Non-non"
"ACVRL1"	"CCNB2"	"2"	"0.770031578715264"	"Sig-non"
"ACVRL1"	"CDC2"	"3"	"0.77204509305943"	"Sig-non"
"ACVRL1"	"CAMK2B"	"4"	"0.813702371377419"	"Sig-non"
"ACVRL1"	"CAMK2G"	"5"	"0.825060390135522"	"Sig-non"
"ACVRL1"	"CAMK2A"	"6"	"0.831352173907294"	"Non-non"
"ACVRL1"	"BTRC"	"7"	"0.832647772082969"	"Non-non"
"ACVRL1"	"SKP1"	"8"	"0.834119607149692"	"Non-non"
"ACVRL1"	"UBE2D3"	"9"	"0.834587886537423"	"Sig-non"
"ACVRL1"	"UBE2D1"	"10"	"0.836499648874418"	"Sig-non"
"ACVRL1"	"UBE2D2"	"11"	"0.837313413826349"	"Sig-non"
"ACVRL1"	"PIAS2"	"12"	"0.839665561353025"	"Non-non"
"ACVRL1"	"PIAS1"	"13"	"0.849566077426184"	"Sig-non"
"ACVRL1"	"PRKCB1"	"14"	"0.849584174179"	"Sig-non"
"ACVRL1"	"PRKCG"	"15"	"0.850132846892986"	"Non-non"
"ACVRL1"	"PRKCD"	"16"	"0.85655281973567"	"Sig-non"
"ACVRL1"	"CCND1"	"17"	"0.860834634225393"	"Sig-non"
"ACVRL1"	"CDK4"	"18"	"0.86727472440305"	"Sig-non"
"ACVRL1"	"CDK6"	"19"	"0.870513840912632"	"Non-non"
"ACVRL1"	"MAPK8"	"20"	"0.875728296822806"	"Non-non"
"ACVRL1"	"RB1"	"21"	"0.877910340167514"	"Sig-non"
"ACVRL1"	"KPNB1"	"22"	"0.881749635096903"	"Sig-non"
"ACVRL1"	"HSPA8"	"23"	"0.883243339194324"	"Sig-non"
"ACVRL1"	"XPO1"	"24"	"0.88438980716289"	"Sig-non"
"ACVRL1"	"MAP3K7IP1"	"25"	"0.88560806412568"	"Non-non"
"ACVRL1"	"CDC25A"	"26"	"0.885997879291116"	"Sig-non"
"ACVRL1"	"ROCK1"	"27"	"0.887534369799686"	"Sig-non"
"ACVRL1"	"PPP2R2A"	"28"	"0.889929342872511"	"Non-non"
"ACVRL1"	"RBL2"	"29"	"0.890161812040535"	"Sig-non"
"ACVRL1"	"FZR1"	"30"	"0.891037467241597"	"Sig-non"
"ACVRL1"	"NCOA1"	"31"	"0.89121420874908"	"Sig-non"
"ACVRL1"	"CREBBP"	"32"	"0.89509694132202"	"Non-non"
"ACVRL1"	"FOXG1"	"33"	"0.89779583091177"	"Sig-non"
"ACVRL1"	"NFYB"	"34"	"0.899370739724594"	"Sig-non"
"ACVRL1"	"NFYA"	"35"	"0.903276381719695"	"Sig-non"
"ACVRL1"	"CDKN1A"	"36"	"0.904953328076456"	"Sig-non"
"ACVRL1"	"TFDP2"	"37"	"0.905853357053593"	"Sig-non"
"ACVRL1"	"TFDP1"	"38"	"0.906907799381913"	"Sig-non"
"ACVRL1"	"CCNE1"	"39"	"0.907426831588127"	"Sig-non"
"ACVRL1"	"CDK2"	"40"	"0.910164338374159"	"Sig-non"
"ACVRL1"	"SNX4"	"41"	"0.910443007666022"	"Sig-non"
"ACVRL1"	"SNX2"	"42"	"0.911559243516604"	"Sig-non"
"ACVRL1"	"SNX1"	"43"	"0.91356754623627"	"Sig-non"
"ACVRL1"	"SMURF2"	"44"	"0.913613864169258"	"Non-non"
"ACVRL1"	"MAP2K3"	"45"	"0.913959916341905"	"Sig-non"
"ACVRL1"	"MAP2K6"	"46"	"0.913998215032293"	"Sig-non"
"ACVRL1"	"YAP1"	"47"	"0.91443177477687"	"Non-non"
"ACVRL1"	"MAP3K7"	"48"	"0.914934058713027"	"Sig-non"
"ACVRL1"	"MAPK14"	"49"	"0.916761563077617"	"Sig-non"
"ACVRL1"	"COPS5"	"50"	"0.917141443596677"	"Sig-non"
"ACVRL1"	"DCP1A"	"51"	"0.918168892454992"	"Sig-non"
"ACVRL1"	"HOXA9"	"52"	"0.918923188218961"	"Non-non"
"ACVRL1"	"SUMO1"	"53"	"0.919120325425684"	"Sig-non"
"ACVRL1"	"STK11"	"54"	"0.920205378208484"	"Non-non"
"ACVRL1"	"TRAP1"	"55"	"0.921161007943463"	"Sig-non"
"ACVRL1"	"FOSB"	"56"	"0.922483930528833"	"Sig-non"
"ACVRL1"	"JUNB"	"57"	"0.924452399044861"	"Sig-non"
"ACVRL1"	"FOXO4"	"58"	"0.926847878954005"	"Non-non"
"ACVRL1"	"ETS1"	"59"	"0.927281978718243"	"Non-non"
"ACVRL1"	"ATF3"	"60"	"0.927435446759297"	"Sig-non"
"ACVRL1"	"CTCF"	"61"	"0.928030107407336"	"Non-non"
"ACVRL1"	"AR"	"62"	"0.928094011145269"	"Sig-non"
"ACVRL1"	"SKI"	"63"	"0.92861292661612"	"Sig-non"
"ACVRL1"	"JUN"	"64"	"0.929063365544285"	"Sig-non"
"ACVRL1"	"E2F4"	"65"	"0.929081659782975"	"Sig-non"
"ACVRL1"	"HNF4A"	"66"	"0.929412725836354"	"Sig-non"
"ACVRL1"	"E2F5"	"67"	"0.929574845522474"	"Sig-non"
"ACVRL1"	"ANAPC5"	"68"	"0.929696367665417"	"Sig-non"
"ACVRL1"	"ANAPC2"	"69"	"0.929764447369402"	"Sig-non"
"ACVRL1"	"CDC23"	"70"	"0.930031828615663"	"Non-non"
"ACVRL1"	"CDC16"	"71"	"0.930195823650291"	"Sig-non"
"ACVRL1"	"ANAPC1"	"72"	"0.930955313504525"	"Sig-non"
"ACVRL1"	"ANAPC10"	"73"	"0.931928068481632"	"Non-non"
"ACVRL1"	"FOS"	"74"	"0.932282396879356"	"Sig-non"
"ACVRL1"	"JUND"	"75"	"0.932314053629567"	"Sig-non"
"ACVRL1"	"CITED1"	"76"	"0.932602208215467"	"Non-non"
"ACVRL1"	"ATF2"	"77"	"0.932823411719035"	"Sig-non"
"ACVRL1"	"FOXO1"	"78"	"0.933092715200643"	"Sig-non"
"ACVRL1"	"SNW1"	"79"	"0.934281292229087"	"Non-non"
"ACVRL1"	"TP73"	"80"	"0.934825323820176"	"Non-non"
"ACVRL1"	"TP53"	"81"	"0.934921839529705"	"Sig-non"
"ACVRL1"	"FOXO3"	"82"	"0.936733216253955"	"Sig-non"
"ACVRL1"	"DVL1"	"83"	"0.937160027273624"	"Sig-non"
"ACVRL1"	"CUL1"	"84"	"0.937643624553596"	"Non-non"
