"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_68"	"Net_68"	"1"	"0.99950941254728"	"Non-non"
"ACOX1"	"ACOX3"	"2"	"0.999954590030277"	"Sig-non"
"ACOX1"	"PLA2G2D"	"3"	"0.999989510308009"	"Sig-non"
"ACOX1"	"PLA2G2E"	"4"	"0.999989523396078"	"Non-non"
"ACOX1"	"PLA2G3"	"5"	"0.999993296342146"	"Sig-non"
"ACOX1"	"PLA2G1B"	"6"	"0.999996387507338"	"Sig-non"
"ACOX1"	"PLA2G2A"	"7"	"0.999999098750281"	"Non-non"
"ACOX1"	"PLA2G4A"	"8"	"0.999999330970818"	"Sig-non"
"ACOX1"	"PLA2G5"	"9"	"0.999999602121893"	"Non-non"
"ACOX1"	"PLA2G2F"	"10"	"0.999999715836"	"Non-non"
"ACOX1"	"PLA2G12A"	"11"	"0.999999748358645"	"Sig-non"
"ACOX1"	"PLA2G6"	"12"	"0.999999780631224"	"Non-non"
"ACOX1"	"PLA2G10"	"13"	"0.999999876914454"	"Sig-non"
"ACOX1"	"LOC100137047-PLA2G4B"	"14"	"0.999999882175671"	"Sig-non"
"ACOX1"	"FADS2"	"15"	"0.999999905937912"	"Sig-non"
"ACOX3"	"PLA2G2D"	"16"	"0.999999970030719"	"Sig-sig"
"ACOX3"	"PLA2G2E"	"17"	"0.999999976256826"	"Sig-non"
"ACOX3"	"PLA2G3"	"18"	"0.999999980479264"	"Sig-sig"
"ACOX3"	"PLA2G1B"	"19"	"0.999999982410759"	"Sig-sig"
"ACOX3"	"PLA2G2A"	"20"	"0.999999983611144"	"Sig-non"
"ACOX3"	"PLA2G4A"	"21"	"0.999999984551362"	"Sig-sig"
"ACOX3"	"PLA2G5"	"22"	"0.999999987137614"	"Sig-non"
"ACOX3"	"PLA2G2F"	"23"	"0.99999998855669"	"Sig-non"
"ACOX3"	"PLA2G12A"	"24"	"0.999999989308371"	"Sig-sig"
"ACOX3"	"PLA2G6"	"25"	"0.999999993740114"	"Sig-non"
"ACOX3"	"PLA2G10"	"26"	"0.999999998867384"	"Sig-sig"
"ACOX3"	"LOC100137047-PLA2G4B"	"27"	"0.999999999510964"	"Sig-sig"
"ACOX3"	"FADS2"	"28"	"0.999999999677959"	"Sig-sig"
"PLA2G2D"	"PLA2G2E"	"29"	"0.999999999689826"	"Sig-non"
"PLA2G2D"	"PLA2G3"	"30"	"0.999999999709582"	"Sig-sig"
"PLA2G2D"	"PLA2G1B"	"31"	"0.999999999909562"	"Sig-sig"
"PLA2G2D"	"PLA2G2A"	"32"	"0.999999999932058"	"Sig-non"
"PLA2G2D"	"PLA2G4A"	"33"	"0.999999999932878"	"Sig-sig"
"PLA2G2D"	"PLA2G5"	"34"	"0.999999999946389"	"Sig-non"
"PLA2G2D"	"PLA2G2F"	"35"	"0.99999999995206"	"Sig-non"
"PLA2G2D"	"PLA2G12A"	"36"	"0.999999999957125"	"Sig-sig"
"PLA2G2D"	"PLA2G6"	"37"	"0.999999999969919"	"Sig-non"
"PLA2G2D"	"PLA2G10"	"38"	"0.999999999980319"	"Sig-sig"
"PLA2G2D"	"LOC100137047-PLA2G4B"	"39"	"0.999999999983056"	"Sig-sig"
