"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_241"	"Net_241"	"1"	"0.730051890810076"	"Non-non"
"ILK"	"AKT1"	"2"	"0.77085022469542"	"Non-non"
"ILK"	"AKT2"	"3"	"0.826812014783044"	"Sig-non"
"ILK"	"AKT3"	"4"	"0.844668385114118"	"Sig-non"
"ILK"	"PDPK1"	"5"	"0.867713766033283"	"Non-non"
"ILK"	"JAK1"	"6"	"0.893139067515923"	"Sig-non"
"ILK"	"PIK3CA"	"7"	"0.903842201776214"	"Non-non"
"ILK"	"PIK3CB"	"8"	"0.912652502766253"	"Non-non"
"ILK"	"PIK3CD"	"9"	"0.928905299668915"	"Sig-non"
"ILK"	"PIK3CG"	"10"	"0.935407410756639"	"Sig-non"
"ILK"	"JAK2"	"11"	"0.940178852665001"	"Sig-non"
"ILK"	"JAK3"	"12"	"0.943758967216522"	"Non-non"
"ILK"	"TYK2"	"13"	"0.951096177634847"	"Non-non"
"ILK"	"EGF"	"14"	"0.952752018119187"	"Sig-non"
"ILK"	"ACVR2A"	"15"	"0.954076155573719"	"Sig-non"
"ILK"	"ARAF"	"16"	"0.954340615846359"	"Non-non"
"ILK"	"BRAF"	"17"	"0.95507432763185"	"Non-non"
"ILK"	"CDC2"	"18"	"0.957025911749631"	"Sig-non"
"ILK"	"CDK2"	"19"	"0.958144586091352"	"Sig-non"
"ILK"	"CDK4"	"20"	"0.96021164024619"	"Sig-non"
"ILK"	"CDK5"	"21"	"0.960294412202322"	"Sig-non"
"ILK"	"CDK6"	"22"	"0.960975233452942"	"Non-non"
"ILK"	"CDK7"	"23"	"0.962656353063306"	"Sig-non"
"ILK"	"CSNK1A1"	"24"	"0.962792342528038"	"Sig-non"
"ILK"	"CSNK1D"	"25"	"0.962809755494835"	"Sig-non"
"ILK"	"DAPK1"	"26"	"0.962922734974274"	"Sig-non"
"ILK"	"DMPK"	"27"	"0.963134372843412"	"Non-non"
"ILK"	"DYRK1A"	"28"	"0.96365487284453"	"Sig-non"
"ILK"	"EIF2AK2"	"29"	"0.96476161379482"	"Non-non"
"ILK"	"GRK4"	"30"	"0.964761855788713"	"Non-non"
"ILK"	"GRK5"	"31"	"0.964797525315077"	"Sig-non"
"ILK"	"GRK6"	"32"	"0.967115708420788"	"Non-non"
"ILK"	"HIPK1"	"33"	"0.967919459282368"	"Sig-non"
"ILK"	"IRAK1"	"34"	"0.968621672676358"	"Sig-non"
"ILK"	"LIMK1"	"35"	"0.968756082556155"	"Sig-non"
"ILK"	"LIMK2"	"36"	"0.969676429001968"	"Sig-non"
"ILK"	"MAK"	"37"	"0.970035329915611"	"Sig-non"
"ILK"	"MAP2K1"	"38"	"0.970114442312694"	"Non-non"
"ILK"	"MAP2K2"	"39"	"0.970741958702285"	"Sig-non"
"ILK"	"MAP2K3"	"40"	"0.970968891407291"	"Sig-non"
"ILK"	"MAP2K4"	"41"	"0.9716651934155"	"Sig-non"
"ILK"	"MAP2K6"	"42"	"0.97172247776882"	"Sig-non"
"ILK"	"MAP3K6"	"43"	"0.971946659241066"	"Sig-non"
"ILK"	"MAP3K8"	"44"	"0.971984360821882"	"Sig-non"
"ILK"	"MAP3K9"	"45"	"0.972009180325252"	"Sig-non"
"ILK"	"MAPK1"	"46"	"0.973600778869128"	"Sig-non"
"ILK"	"MAPK3"	"47"	"0.973988588059016"	"Sig-non"
"ILK"	"MAPK6"	"48"	"0.974789054532182"	"Sig-non"
"ILK"	"MAPK7"	"49"	"0.975212958455949"	"Sig-non"
"ILK"	"MAPK8"	"50"	"0.975357190495761"	"Non-non"
"ILK"	"MAPK9"	"51"	"0.9754189447352"	"Sig-non"
"ILK"	"NEK2"	"52"	"0.976020709985292"	"Sig-non"
"ILK"	"PAK1"	"53"	"0.976398249313598"	"Sig-non"
"ILK"	"PAK2"	"54"	"0.976422746732009"	"Sig-non"
"ILK"	"PAK7"	"55"	"0.97648911644081"	"Non-non"
"ILK"	"PCTK3"	"56"	"0.976655039410545"	"Non-non"
"ILK"	"PIM1"	"57"	"0.976827464815975"	"Non-non"
"ILK"	"PKN1"	"58"	"0.976884690285304"	"Sig-non"
"ILK"	"PLK1"	"59"	"0.977226984272918"	"Sig-non"
"ILK"	"PRKAA1"	"60"	"0.977268861392771"	"Sig-non"
"ILK"	"PRKAA2"	"61"	"0.977428905079457"	"Sig-non"
"ILK"	"PRKCD"	"62"	"0.977681235557482"	"Sig-non"
"ILK"	"PRKCE"	"63"	"0.977766690773008"	"Non-non"
"ILK"	"PRKCH"	"64"	"0.977923415137125"	"Sig-non"
"ILK"	"PRKCQ"	"65"	"0.978003860795365"	"Sig-non"
