"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_115"	"Net_115"	"1"	"0.535480318501708"	"Non-non"
"ABCB11"	"ABCG5"	"2"	"0.5368606379147"	"Non-non"
"ABCB11"	"ABCG2"	"3"	"0.542988687081022"	"Sig-non"
"ABCB11"	"ABCG4"	"4"	"0.552979026501671"	"Non-non"
"ABCB11"	"ABCG1"	"5"	"0.572736543157946"	"Sig-non"
"ABCB11"	"ABCD4"	"6"	"0.576804468580572"	"Sig-non"
"ABCB11"	"ABCD3"	"7"	"0.579595121258125"	"Non-non"
"ABCB11"	"ABCD2"	"8"	"0.579895051201878"	"Non-non"
"ABCB11"	"ABCD1"	"9"	"0.58069858792943"	"Sig-non"
"ABCB11"	"ABCC10"	"10"	"0.586469141330133"	"Sig-non"
"ABCB11"	"CFTR"	"11"	"0.593175972658438"	"Sig-non"
"ABCB11"	"ABCC4"	"12"	"0.600044879400972"	"Sig-non"
"ABCB11"	"ABCC9"	"13"	"0.604376816398807"	"Sig-non"
"ABCB11"	"ABCC8"	"14"	"0.611261241187645"	"Non-non"
"ABCB11"	"ABCC6"	"15"	"0.614659864598416"	"Sig-non"
"ABCB11"	"ABCC5"	"16"	"0.615753627764528"	"Non-non"
"ABCB11"	"ABCC3"	"17"	"0.617360829129779"	"Sig-non"
"ABCB11"	"ABCC2"	"18"	"0.619643722465824"	"Sig-non"
"ABCB11"	"ABCC1"	"19"	"0.622742650106125"	"Sig-non"
"ABCB11"	"ABCB6"	"20"	"0.624345926983864"	"Sig-non"
"ABCB11"	"ABCB4"	"21"	"0.624435076869691"	"Sig-non"
"ABCB11"	"ABCB1"	"22"	"0.627232843353049"	"Sig-non"
"ABCB11"	"ABCB9"	"23"	"0.627419918692039"	"Sig-non"
"ABCB11"	"ABCB8"	"24"	"0.627752277013822"	"Sig-non"
"ABCB11"	"TAP2"	"25"	"0.629158832220812"	"Sig-non"
"ABCB11"	"TAP1"	"26"	"0.630494421620958"	"Non-non"
"ABCB11"	"ABCA8"	"27"	"0.630745318180804"	"Sig-non"
"ABCB11"	"ABCA6"	"28"	"0.632027471776904"	"Sig-non"
"ABCB11"	"ABCA5"	"29"	"0.634209658870856"	"Non-non"
"ABCB11"	"ABCA12"	"30"	"0.638078975457635"	"Sig-non"
"ABCB11"	"ABCA7"	"31"	"0.638169606109221"	"Non-non"
"ABCB11"	"ABCA4"	"32"	"0.638258254877276"	"Sig-non"
"ABCB11"	"ABCA3"	"33"	"0.639384712861367"	"Sig-non"
"ABCB11"	"ABCA2"	"34"	"0.640724945596888"	"Non-non"
"ABCB11"	"ABCA1"	"35"	"0.6434984990639"	"Sig-non"
"ABCG5"	"ABCG2"	"36"	"0.643906126138292"	"Sig-non"
"ABCG5"	"ABCG4"	"37"	"0.64401266519676"	"Non-non"
"ABCG5"	"ABCG1"	"38"	"0.6451107293108"	"Sig-non"
"ABCG5"	"ABCD4"	"39"	"0.645344711245343"	"Sig-non"
"ABCG5"	"ABCD3"	"40"	"0.647918268414379"	"Non-non"
"ABCG5"	"ABCD2"	"41"	"0.650570244772383"	"Non-non"
"ABCG5"	"ABCD1"	"42"	"0.651136560996407"	"Sig-non"
"ABCG5"	"ABCC10"	"43"	"0.65126382812458"	"Sig-non"
"ABCG5"	"CFTR"	"44"	"0.651514694530847"	"Sig-non"
"ABCG5"	"ABCC4"	"45"	"0.652293462785831"	"Sig-non"
"ABCG5"	"ABCC9"	"46"	"0.652939923224356"	"Sig-non"
"ABCG5"	"ABCC8"	"47"	"0.653202850505394"	"Non-non"
"ABCG5"	"ABCC6"	"48"	"0.654649723726363"	"Sig-non"
"ABCG5"	"ABCC5"	"49"	"0.657688143794347"	"Non-non"
"ABCG5"	"ABCC3"	"50"	"0.659989058014835"	"Sig-non"
"ABCG5"	"ABCC2"	"51"	"0.661400699520449"	"Sig-non"
"ABCG5"	"ABCC1"	"52"	"0.661914622084329"	"Sig-non"
"ABCG5"	"ABCB6"	"53"	"0.66230933003668"	"Sig-non"
"ABCG5"	"ABCB4"	"54"	"0.663458274463594"	"Sig-non"
"ABCG5"	"ABCB1"	"55"	"0.663671873435394"	"Sig-non"
"ABCG5"	"ABCB9"	"56"	"0.664208590491853"	"Sig-non"
"ABCG5"	"ABCB8"	"57"	"0.666022480173482"	"Sig-non"
"ABCG5"	"TAP2"	"58"	"0.670274282149937"	"Sig-non"
"ABCG5"	"TAP1"	"59"	"0.670518926477921"	"Non-non"
"ABCG5"	"ABCA8"	"60"	"0.67104271500715"	"Sig-non"
"ABCG5"	"ABCA6"	"61"	"0.672545762166342"	"Sig-non"
"ABCG5"	"ABCA5"	"62"	"0.672877751677476"	"Non-non"
"ABCG5"	"ABCA12"	"63"	"0.673592765435191"	"Sig-non"
"ABCG5"	"ABCA7"	"64"	"0.675322192138447"	"Non-non"
"ABCG5"	"ABCA4"	"65"	"0.675496288496125"	"Sig-non"
"ABCG5"	"ABCA3"	"66"	"0.676713202552041"	"Sig-non"
"ABCG5"	"ABCA2"	"67"	"0.677120096837917"	"Non-non"
"ABCG5"	"ABCA1"	"68"	"0.678249593036647"	"Sig-non"
"ABCG2"	"ABCG4"	"69"	"0.678325483159175"	"Sig-non"
"ABCG2"	"ABCG1"	"70"	"0.679122806226281"	"Sig-sig"
"ABCG2"	"ABCD4"	"71"	"0.679203725869898"	"Sig-sig"
"ABCG2"	"ABCD3"	"72"	"0.680559810479813"	"Sig-non"
"ABCG2"	"ABCD2"	"73"	"0.680626728100129"	"Sig-non"
"ABCG2"	"ABCD1"	"74"	"0.680946570916138"	"Sig-sig"
"ABCG2"	"ABCC10"	"75"	"0.683168777600677"	"Sig-sig"
"ABCG2"	"CFTR"	"76"	"0.683367833307848"	"Sig-sig"
"ABCG2"	"ABCC4"	"77"	"0.685239405410153"	"Sig-sig"
"ABCG2"	"ABCC9"	"78"	"0.686004757382983"	"Sig-sig"
"ABCG2"	"ABCC8"	"79"	"0.687081522779335"	"Sig-non"
"ABCG2"	"ABCC6"	"80"	"0.687376158734807"	"Sig-sig"
"ABCG2"	"ABCC5"	"81"	"0.690191505374347"	"Sig-non"
"ABCG2"	"ABCC3"	"82"	"0.69191246946267"	"Sig-sig"
"ABCG2"	"ABCC2"	"83"	"0.692849710479981"	"Sig-sig"
"ABCG2"	"ABCC1"	"84"	"0.693427853876457"	"Sig-sig"
"ABCG2"	"ABCB6"	"85"	"0.693579489641541"	"Sig-sig"
"ABCG2"	"ABCB4"	"86"	"0.695175685572905"	"Sig-sig"
"ABCG2"	"ABCB1"	"87"	"0.695544280139315"	"Sig-sig"
"ABCG2"	"ABCB9"	"88"	"0.695638465306207"	"Sig-sig"
"ABCG2"	"ABCB8"	"89"	"0.695810544186642"	"Sig-sig"
"ABCG2"	"TAP2"	"90"	"0.695851289760664"	"Sig-sig"
"ABCG2"	"TAP1"	"91"	"0.696721782295793"	"Sig-non"
"ABCG2"	"ABCA8"	"92"	"0.698005944713344"	"Sig-sig"
"ABCG2"	"ABCA6"	"93"	"0.698480881016823"	"Sig-sig"
"ABCG2"	"ABCA5"	"94"	"0.698782974136752"	"Sig-non"
"ABCG2"	"ABCA12"	"95"	"0.698783741502486"	"Sig-sig"
"ABCG2"	"ABCA7"	"96"	"0.699000834252075"	"Sig-non"
"ABCG2"	"ABCA4"	"97"	"0.699106526720296"	"Sig-sig"
"ABCG2"	"ABCA3"	"98"	"0.699407211288645"	"Sig-sig"
"ABCG2"	"ABCA2"	"99"	"0.699608387896049"	"Sig-non"
"ABCG2"	"ABCA1"	"100"	"0.699802988436564"	"Sig-sig"
"ABCG4"	"ABCG1"	"101"	"0.699967532320995"	"Sig-non"
"ABCG4"	"ABCD4"	"102"	"0.701416358680714"	"Sig-non"
"ABCG4"	"ABCD3"	"103"	"0.70195435523681"	"Non-non"
"ABCG4"	"ABCD2"	"104"	"0.70212075269487"	"Non-non"
"ABCG4"	"ABCD1"	"105"	"0.702712495440655"	"Sig-non"
"ABCG4"	"ABCC10"	"106"	"0.70288692260976"	"Sig-non"
"ABCG4"	"CFTR"	"107"	"0.705632704492314"	"Sig-non"
"ABCG4"	"ABCC4"	"108"	"0.705689905183456"	"Sig-non"
"ABCG4"	"ABCC9"	"109"	"0.706584109367135"	"Sig-non"
"ABCG4"	"ABCC8"	"110"	"0.707228533807409"	"Non-non"
"ABCG4"	"ABCC6"	"111"	"0.707794972365681"	"Sig-non"
"ABCG4"	"ABCC5"	"112"	"0.707892480390555"	"Non-non"
"ABCG4"	"ABCC3"	"113"	"0.708068158055137"	"Sig-non"
"ABCG4"	"ABCC2"	"114"	"0.70878413183317"	"Sig-non"
"ABCG4"	"ABCC1"	"115"	"0.708910293026092"	"Sig-non"
"ABCG4"	"ABCB6"	"116"	"0.70919778926538"	"Sig-non"
"ABCG4"	"ABCB4"	"117"	"0.70981451411577"	"Sig-non"
"ABCG4"	"ABCB1"	"118"	"0.709977197541178"	"Sig-non"
"ABCG4"	"ABCB9"	"119"	"0.710322652476801"	"Sig-non"
"ABCG4"	"ABCB8"	"120"	"0.710572033731408"	"Sig-non"
"ABCG4"	"TAP2"	"121"	"0.712633067627806"	"Sig-non"
"ABCG4"	"TAP1"	"122"	"0.713348685837097"	"Non-non"
"ABCG4"	"ABCA8"	"123"	"0.714585518541216"	"Sig-non"
"ABCG4"	"ABCA6"	"124"	"0.714707456252391"	"Sig-non"
"ABCG4"	"ABCA5"	"125"	"0.714772191966834"	"Non-non"
"ABCG4"	"ABCA12"	"126"	"0.714802983922512"	"Sig-non"
"ABCG4"	"ABCA7"	"127"	"0.715514311690095"	"Non-non"
"ABCG4"	"ABCA4"	"128"	"0.716291290751218"	"Sig-non"
"ABCG4"	"ABCA3"	"129"	"0.716538636499913"	"Sig-non"
"ABCG4"	"ABCA2"	"130"	"0.716971606711613"	"Non-non"
"ABCG4"	"ABCA1"	"131"	"0.717529925330866"	"Sig-non"
"ABCG1"	"ABCD4"	"132"	"0.717901718714413"	"Sig-sig"
"ABCG1"	"ABCD3"	"133"	"0.718928579071962"	"Sig-non"
"ABCG1"	"ABCD2"	"134"	"0.720169190571276"	"Sig-non"
"ABCG1"	"ABCD1"	"135"	"0.720303540374583"	"Sig-sig"
"ABCG1"	"ABCC10"	"136"	"0.720366680393288"	"Sig-sig"
"ABCG1"	"CFTR"	"137"	"0.720385502478075"	"Sig-sig"
"ABCG1"	"ABCC4"	"138"	"0.720756211479919"	"Sig-sig"
"ABCG1"	"ABCC9"	"139"	"0.721312957377612"	"Sig-sig"
"ABCG1"	"ABCC8"	"140"	"0.721389890540197"	"Sig-non"
"ABCG1"	"ABCC6"	"141"	"0.721421318877169"	"Sig-sig"
"ABCG1"	"ABCC5"	"142"	"0.721961940653544"	"Sig-non"
"ABCG1"	"ABCC3"	"143"	"0.722557988795533"	"Sig-sig"
"ABCG1"	"ABCC2"	"144"	"0.723234827826739"	"Sig-sig"
"ABCG1"	"ABCC1"	"145"	"0.724056683321792"	"Sig-sig"
"ABCG1"	"ABCB6"	"146"	"0.724818778501954"	"Sig-sig"
"ABCG1"	"ABCB4"	"147"	"0.725082964479486"	"Sig-sig"
"ABCG1"	"ABCB1"	"148"	"0.725188590039322"	"Sig-sig"
"ABCG1"	"ABCB9"	"149"	"0.72530578799968"	"Sig-sig"
"ABCG1"	"ABCB8"	"150"	"0.726077391520574"	"Sig-sig"
"ABCG1"	"TAP2"	"151"	"0.727418974188912"	"Sig-sig"
"ABCG1"	"TAP1"	"152"	"0.727505499776532"	"Sig-non"
"ABCG1"	"ABCA8"	"153"	"0.728451880860708"	"Sig-sig"
"ABCG1"	"ABCA6"	"154"	"0.72893004003529"	"Sig-sig"
"ABCG1"	"ABCA5"	"155"	"0.729433935470249"	"Sig-non"
"ABCG1"	"ABCA12"	"156"	"0.7302683500216"	"Sig-sig"
"ABCG1"	"ABCA7"	"157"	"0.73086079723619"	"Sig-non"
"ABCG1"	"ABCA4"	"158"	"0.730960162168337"	"Sig-sig"
"ABCG1"	"ABCA3"	"159"	"0.731685277468825"	"Sig-sig"
"ABCG1"	"ABCA2"	"160"	"0.731777050962495"	"Sig-non"
"ABCG1"	"ABCA1"	"161"	"0.731968168267153"	"Sig-sig"
"ABCD4"	"ABCD3"	"162"	"0.731975175992268"	"Sig-non"
"ABCD4"	"ABCD2"	"163"	"0.732291497517974"	"Sig-non"
"ABCD4"	"ABCD1"	"164"	"0.73271670196877"	"Sig-sig"
"ABCD4"	"ABCC10"	"165"	"0.732917214287658"	"Sig-sig"
"ABCD4"	"CFTR"	"166"	"0.733122174718294"	"Sig-sig"
"ABCD4"	"ABCC4"	"167"	"0.733179047078621"	"Sig-sig"
"ABCD4"	"ABCC9"	"168"	"0.733285759640736"	"Sig-sig"
"ABCD4"	"ABCC8"	"169"	"0.734258020275783"	"Sig-non"
"ABCD4"	"ABCC6"	"170"	"0.734481569618637"	"Sig-sig"
"ABCD4"	"ABCC5"	"171"	"0.735058163193265"	"Sig-non"
"ABCD4"	"ABCC3"	"172"	"0.737070760542923"	"Sig-sig"
"ABCD4"	"ABCC2"	"173"	"0.737077516766631"	"Sig-sig"
"ABCD4"	"ABCC1"	"174"	"0.737686259640926"	"Sig-sig"
"ABCD4"	"ABCB6"	"175"	"0.738020446933015"	"Sig-sig"
"ABCD4"	"ABCB4"	"176"	"0.738166408611727"	"Sig-sig"
"ABCD4"	"ABCB1"	"177"	"0.738364455447182"	"Sig-sig"
"ABCD4"	"ABCB9"	"178"	"0.738717750085316"	"Sig-sig"
"ABCD4"	"ABCB8"	"179"	"0.739101618993402"	"Sig-sig"
"ABCD4"	"TAP2"	"180"	"0.739261668846887"	"Sig-sig"
"ABCD4"	"TAP1"	"181"	"0.739719240949777"	"Sig-non"
"ABCD4"	"ABCA8"	"182"	"0.739840495832953"	"Sig-sig"
"ABCD4"	"ABCA6"	"183"	"0.740117562868777"	"Sig-sig"
"ABCD4"	"ABCA5"	"184"	"0.740254791191691"	"Sig-non"
"ABCD4"	"ABCA12"	"185"	"0.74078339380675"	"Sig-sig"
"ABCD4"	"ABCA7"	"186"	"0.740857209811216"	"Sig-non"
"ABCD4"	"ABCA4"	"187"	"0.741796659558543"	"Sig-sig"
"ABCD4"	"ABCA3"	"188"	"0.741972375968851"	"Sig-sig"
"ABCD4"	"ABCA2"	"189"	"0.742651094486431"	"Sig-non"
"ABCD4"	"ABCA1"	"190"	"0.742658199191596"	"Sig-sig"
"ABCD3"	"ABCD2"	"191"	"0.742776301038269"	"Non-non"
"ABCD3"	"ABCD1"	"192"	"0.743030874290086"	"Sig-non"
"ABCD3"	"ABCC10"	"193"	"0.743899268087373"	"Sig-non"
"ABCD3"	"CFTR"	"194"	"0.74394733841745"	"Sig-non"
"ABCD3"	"ABCC4"	"195"	"0.744361242248265"	"Sig-non"
"ABCD3"	"ABCC9"	"196"	"0.744531373565778"	"Sig-non"
"ABCD3"	"ABCC8"	"197"	"0.744745035382877"	"Non-non"
"ABCD3"	"ABCC6"	"198"	"0.74503137946638"	"Sig-non"
"ABCD3"	"ABCC5"	"199"	"0.745126359774721"	"Non-non"
"ABCD3"	"ABCC3"	"200"	"0.745555529847015"	"Sig-non"
"ABCD3"	"ABCC2"	"201"	"0.745952942208205"	"Sig-non"
"ABCD3"	"ABCC1"	"202"	"0.745958593387173"	"Sig-non"
"ABCD3"	"ABCB6"	"203"	"0.745980586095811"	"Sig-non"
"ABCD3"	"ABCB4"	"204"	"0.746199075692993"	"Sig-non"
"ABCD3"	"ABCB1"	"205"	"0.746789228652065"	"Sig-non"
"ABCD3"	"ABCB9"	"206"	"0.747071145255685"	"Sig-non"
"ABCD3"	"ABCB8"	"207"	"0.747453139740835"	"Sig-non"
"ABCD3"	"TAP2"	"208"	"0.748366557792526"	"Sig-non"
"ABCD3"	"TAP1"	"209"	"0.748645986512597"	"Non-non"
"ABCD3"	"ABCA8"	"210"	"0.749220262299657"	"Sig-non"
"ABCD3"	"ABCA6"	"211"	"0.749271256573626"	"Sig-non"
"ABCD3"	"ABCA5"	"212"	"0.749647491309885"	"Non-non"
"ABCD3"	"ABCA12"	"213"	"0.749940079721611"	"Sig-non"
"ABCD3"	"ABCA7"	"214"	"0.750009998505655"	"Non-non"
"ABCD3"	"ABCA4"	"215"	"0.750049133673049"	"Sig-non"
"ABCD3"	"ABCA3"	"216"	"0.750681779545916"	"Sig-non"
"ABCD3"	"ABCA2"	"217"	"0.750747095599305"	"Non-non"
"ABCD3"	"ABCA1"	"218"	"0.750783059663277"	"Sig-non"
"ABCD2"	"ABCD1"	"219"	"0.750904460169784"	"Sig-non"
"ABCD2"	"ABCC10"	"220"	"0.751128684840703"	"Sig-non"
"ABCD2"	"CFTR"	"221"	"0.751213033394885"	"Sig-non"
"ABCD2"	"ABCC4"	"222"	"0.751700338568177"	"Sig-non"
"ABCD2"	"ABCC9"	"223"	"0.752009162102569"	"Sig-non"
"ABCD2"	"ABCC8"	"224"	"0.752770805425701"	"Non-non"
"ABCD2"	"ABCC6"	"225"	"0.753204861098412"	"Sig-non"
"ABCD2"	"ABCC5"	"226"	"0.753220343133949"	"Non-non"
"ABCD2"	"ABCC3"	"227"	"0.753236931312349"	"Sig-non"
"ABCD2"	"ABCC2"	"228"	"0.753424674233329"	"Sig-non"
"ABCD2"	"ABCC1"	"229"	"0.753543286157434"	"Sig-non"
"ABCD2"	"ABCB6"	"230"	"0.753665991390212"	"Sig-non"
"ABCD2"	"ABCB4"	"231"	"0.754030354623292"	"Sig-non"
"ABCD2"	"ABCB1"	"232"	"0.754085189159841"	"Sig-non"
"ABCD2"	"ABCB9"	"233"	"0.754225030430079"	"Sig-non"
"ABCD2"	"ABCB8"	"234"	"0.754467114505531"	"Sig-non"
"ABCD2"	"TAP2"	"235"	"0.755431574034664"	"Sig-non"
"ABCD2"	"TAP1"	"236"	"0.75571117156986"	"Non-non"
"ABCD2"	"ABCA8"	"237"	"0.756266166200537"	"Sig-non"
"ABCD2"	"ABCA6"	"238"	"0.756414096467477"	"Sig-non"
"ABCD2"	"ABCA5"	"239"	"0.757142025564307"	"Non-non"
"ABCD2"	"ABCA12"	"240"	"0.757165119192381"	"Sig-non"
"ABCD2"	"ABCA7"	"241"	"0.757355577070217"	"Non-non"
"ABCD2"	"ABCA4"	"242"	"0.757647356760068"	"Sig-non"
"ABCD2"	"ABCA3"	"243"	"0.757699275712369"	"Sig-non"
"ABCD2"	"ABCA2"	"244"	"0.757842999435832"	"Non-non"
"ABCD2"	"ABCA1"	"245"	"0.759179934416641"	"Sig-non"
"ABCD1"	"ABCC10"	"246"	"0.759509950728808"	"Sig-sig"
"ABCD1"	"CFTR"	"247"	"0.759950789328161"	"Sig-sig"
"ABCD1"	"ABCC4"	"248"	"0.761576995995314"	"Sig-sig"
"ABCD1"	"ABCC9"	"249"	"0.761659185195584"	"Sig-sig"
"ABCD1"	"ABCC8"	"250"	"0.762634546433943"	"Sig-non"
