"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_333"	"Net_333"	"1"	"0.789766408720359"	"Non-non"
"QKI"	"EIF4G2"	"2"	"0.8032900194619"	"Non-non"
"QKI"	"BTG1"	"3"	"0.807577412794628"	"Sig-non"
"QKI"	"CLOCK"	"4"	"0.810177881855237"	"Non-non"
"QKI"	"NR1D2"	"5"	"0.817396775532629"	"Non-non"
"QKI"	"ARNTL"	"6"	"0.823182988387833"	"Non-non"
"QKI"	"G0S2"	"7"	"0.83896634150257"	"Sig-non"
"QKI"	"RBPMS"	"8"	"0.841443236833779"	"Sig-non"
"QKI"	"TOB1"	"9"	"0.842133521395084"	"Sig-non"
"QKI"	"IDI1"	"10"	"0.850742445038077"	"Sig-non"
"QKI"	"DAZAP2"	"11"	"0.863056255182516"	"Sig-non"
"QKI"	"STBD1"	"12"	"0.867258122054306"	"Non-non"
"QKI"	"VAPA"	"13"	"0.871197519143642"	"Sig-non"
"QKI"	"NCKAP1"	"14"	"0.871587633523975"	"Sig-non"
"QKI"	"GSTP1"	"15"	"0.871978639063661"	"Non-non"
"QKI"	"SUMO3"	"16"	"0.873241910426642"	"Non-non"
"QKI"	"MAP3K7IP2"	"17"	"0.875653818973604"	"Non-non"
"QKI"	"GFRA1"	"18"	"0.884435261411952"	"Non-non"
"QKI"	"TUBB3"	"19"	"0.886333897860283"	"Sig-non"
"QKI"	"PIGF"	"20"	"0.887107307140206"	"Sig-non"
"QKI"	"CLDN5"	"21"	"0.88801233803799"	"Sig-non"
"QKI"	"UGP2"	"22"	"0.893016346118517"	"Sig-non"
"QKI"	"GSTM3"	"23"	"0.89782311418599"	"Non-non"
"QKI"	"UCP3"	"24"	"0.897948662241298"	"Non-non"
"QKI"	"DNAJA1"	"25"	"0.901439217651126"	"Sig-non"
"QKI"	"HSPA8"	"26"	"0.903282134361172"	"Sig-non"
"QKI"	"HLA-DMA"	"27"	"0.905463799770747"	"Sig-non"
"QKI"	"ERC2"	"28"	"0.908618276106464"	"Sig-non"
"QKI"	"ETV6"	"29"	"0.912235214184571"	"Sig-non"
"QKI"	"NCOA4"	"30"	"0.913664125512119"	"Sig-non"
"QKI"	"PPP2CB"	"31"	"0.914581319016679"	"Sig-non"
"QKI"	"PPP1R3C"	"32"	"0.91480793398709"	"Sig-non"
"QKI"	"CRY1"	"33"	"0.917273020343951"	"Sig-non"
"QKI"	"PER2"	"34"	"0.918812204887115"	"Sig-non"
"QKI"	"PER1"	"35"	"0.92042216806211"	"Sig-non"
"QKI"	"CRY2"	"36"	"0.922818658819286"	"Sig-non"
"QKI"	"PURA"	"37"	"0.923185156999527"	"Sig-non"
"QKI"	"HIST1H2BN"	"38"	"0.925851016881262"	"Sig-non"
"QKI"	"SUMO1"	"39"	"0.929135015180037"	"Sig-non"
"QKI"	"ZFR"	"40"	"0.933935815582833"	"Sig-non"
"QKI"	"PSMA4"	"41"	"0.933961256875895"	"Sig-non"
"QKI"	"AZIN1"	"42"	"0.934414649026356"	"Sig-non"
"QKI"	"CBX3"	"43"	"0.937529763351949"	"Sig-non"
"QKI"	"SF3A3"	"44"	"0.93753647454195"	"Non-non"
"QKI"	"HERPUD1"	"45"	"0.937928620382354"	"Non-non"
"QKI"	"KLF9"	"46"	"0.938182906099067"	"Sig-non"
"QKI"	"MYF6"	"47"	"0.93826966288111"	"Non-non"
"EIF4G2"	"BTG1"	"48"	"0.939654961263494"	"Sig-non"
"EIF4G2"	"CLOCK"	"49"	"0.939855138481879"	"Non-non"
"EIF4G2"	"NR1D2"	"50"	"0.940132499204983"	"Non-non"
