Net_142	Net_142	Net_142
NCSTN	APH1A	0.747696948176905
NCSTN	PSEN2	0.799343336559427
NCSTN	HDAC1	0.723781381385348
NCSTN	HDAC2	0.75756535451384
NCSTN	CIR	0.81158980854544
NCSTN	CTBP1	0.769652102892165
NCSTN	CTBP2	0.822018488738951
NCSTN	NCOR2	0.693045615363371
NCSTN	PTCRA	0.761129321460322
NCSTN	HES1	0.823984958524303
NCSTN	RBPJL	0.701180317008971
NCSTN	RBPJ	0.713109745021756
NCSTN	SNW1	0.752431186192002
NCSTN	CREBBP	0.752146915938299
NCSTN	EP300	0.768939743681125
NCSTN	GCN5L2	0.77164500551554
NCSTN	PCAF	0.720925241111827
NCSTN	MAML3	0.769177945675284
NCSTN	MAML1	0.751391812900381
NCSTN	ADAM17	0.802365029711585
NCSTN	DTX2	0.800703011742494
NCSTN	DTX3	0.803553786759321
NCSTN	DTX4	0.824588792082941
NCSTN	NUMB	0.714772189272379
NCSTN	JAG1	0.7641318441792
NCSTN	JAG2	0.834158338056648
NCSTN	NOTCH1	0.809610951197739
NCSTN	NOTCH2	0.802677435796494
NCSTN	NOTCH3	0.807311954613756
NCSTN	NOTCH4	0.770211494162157
NCSTN	DVL1	0.784207780131677
NCSTN	DVL2	0.733123798972509
NCSTN	DVL3	0.785352870244812
NCSTN	LFNG	0.743573468045167
NCSTN	MFNG	0.768255448435342
NCSTN	RFNG	0.814252592987286
NCSTN	DLL3	0.83489768006543
APH1A	PSEN2	0.780876510226897
APH1A	HDAC1	0.69935894454901
APH1A	HDAC2	0.753270227985464
APH1A	CIR	0.792965629667773
APH1A	CTBP1	0.783015243516609
APH1A	CTBP2	0.781511552587998
APH1A	NCOR2	0.768561314376552
APH1A	PTCRA	0.819990047941099
APH1A	HES1	0.747166869701071
APH1A	RBPJL	0.774965312441537
APH1A	RBPJ	0.78874476938414
APH1A	SNW1	0.758959983332372
APH1A	CREBBP	0.815245138456563
APH1A	EP300	0.815293508174412
APH1A	GCN5L2	0.720436957617361
APH1A	PCAF	0.68210401767435
APH1A	MAML3	0.839485668927878
APH1A	MAML1	0.781089060175298
APH1A	ADAM17	0.743918395120601
APH1A	DTX2	0.72117878385535
APH1A	DTX3	0.786332760881737
APH1A	DTX4	0.770376837750652
APH1A	NUMB	0.747257352400509
APH1A	JAG1	0.749888550576086
APH1A	JAG2	0.767062842812177
APH1A	NOTCH1	0.754243946386545
APH1A	NOTCH2	0.830212519228283
APH1A	NOTCH3	0.799743414553647
APH1A	NOTCH4	0.68984395831959
APH1A	DVL1	0.737096452567853
APH1A	DVL2	0.776173098939104
APH1A	DVL3	0.74637980384708
APH1A	LFNG	0.799461923968422
APH1A	MFNG	0.679100976542771
APH1A	RFNG	0.695472194666977
APH1A	DLL3	0.807296003277635
PSEN2	HDAC1	0.760323175724585
PSEN2	HDAC2	0.788666141621543
PSEN2	CIR	0.844994437375428
PSEN2	CTBP1	0.839776665938107
PSEN2	CTBP2	0.807092278769897
PSEN2	NCOR2	0.720495186642101
PSEN2	PTCRA	0.768614984242228
PSEN2	HES1	0.823722423600044
PSEN2	RBPJL	0.697643735362478
PSEN2	RBPJ	0.746791214930375
PSEN2	SNW1	0.802685654112769
PSEN2	CREBBP	0.78455753230692
PSEN2	EP300	0.747360438080195
PSEN2	GCN5L2	0.777566172450047
PSEN2	PCAF	0.733415459960611
PSEN2	MAML3	0.769122614861603
PSEN2	MAML1	0.765491110811499
PSEN2	ADAM17	0.788674421513993
PSEN2	DTX2	0.815946827408396
PSEN2	DTX3	0.818881575622112
PSEN2	DTX4	0.851740344075117
PSEN2	NUMB	0.72119701080486
PSEN2	JAG1	0.751717519777463
PSEN2	JAG2	0.83221333835205
PSEN2	NOTCH1	0.794636228636762
PSEN2	NOTCH2	0.814901182478749
PSEN2	NOTCH3	0.815334450674314
PSEN2	NOTCH4	0.783407697892445
PSEN2	DVL1	0.817087551757201
PSEN2	DVL2	0.767592940583372
PSEN2	DVL3	0.844848312653502
PSEN2	LFNG	0.777979110972306
PSEN2	MFNG	0.781717960781065
PSEN2	RFNG	0.851059069980158
PSEN2	DLL3	0.860106960494487
HDAC1	HDAC2	0.690256910248929
HDAC1	CIR	0.820779059589429
HDAC1	CTBP1	0.764801498516504
HDAC1	CTBP2	0.751975580606587
HDAC1	NCOR2	0.763635776123697
HDAC1	PTCRA	0.816863741878724
HDAC1	HES1	0.767590080413913
HDAC1	RBPJL	0.75494395749945
HDAC1	RBPJ	0.776163646648141
HDAC1	SNW1	0.730966459192142
HDAC1	CREBBP	0.804261729574812
HDAC1	EP300	0.802855645658981
HDAC1	GCN5L2	0.757280649167706
HDAC1	PCAF	0.700728574143817
HDAC1	MAML3	0.812982551809001
HDAC1	MAML1	0.752125347248028
HDAC1	ADAM17	0.744070373353733
HDAC1	DTX2	0.755108160718521
HDAC1	DTX3	0.803406816460757
HDAC1	DTX4	0.706590055903877
HDAC1	NUMB	0.743672016322338
HDAC1	JAG1	0.754158252332112
HDAC1	JAG2	0.745795703231682
HDAC1	NOTCH1	0.734185559202581
HDAC1	NOTCH2	0.809155526671888
HDAC1	NOTCH3	0.770713730903224
HDAC1	NOTCH4	0.697212645323069
HDAC1	DVL1	0.718740284827115
HDAC1	DVL2	0.790333970466967
HDAC1	DVL3	0.738242511619805
HDAC1	LFNG	0.805469005144534
HDAC1	MFNG	0.689011505109593
HDAC1	RFNG	0.748484491414063
HDAC1	DLL3	0.767205223341083
HDAC2	CIR	0.844009822758711
HDAC2	CTBP1	0.801168101095312
HDAC2	CTBP2	0.790457090911552
HDAC2	NCOR2	0.719565862863591
HDAC2	PTCRA	0.770662276195957
HDAC2	HES1	0.824601358981963
HDAC2	RBPJL	0.707872606206159
HDAC2	RBPJ	0.749109700275466
HDAC2	SNW1	0.766032694216146
HDAC2	CREBBP	0.773006781099547
HDAC2	EP300	0.787554566845891
HDAC2	GCN5L2	0.762170085633386
HDAC2	PCAF	0.678849073240842
HDAC2	MAML3	0.786100864818925
HDAC2	MAML1	0.773658403699909
HDAC2	ADAM17	0.788710495144127
HDAC2	DTX2	0.787187361008982
HDAC2	DTX3	0.801834297235698
HDAC2	DTX4	0.724605987057162
HDAC2	NUMB	0.726329934745814
HDAC2	JAG1	0.740831597593967
HDAC2	JAG2	0.776343759475991
HDAC2	NOTCH1	0.750678871067567
HDAC2	NOTCH2	0.803197042901959
HDAC2	NOTCH3	0.802314700932766
HDAC2	NOTCH4	0.704028306069783
HDAC2	DVL1	0.763924506670171
HDAC2	DVL2	0.754657924799481
HDAC2	DVL3	0.788665658454512
HDAC2	LFNG	0.769609545638085
HDAC2	MFNG	0.702014025347012
HDAC2	RFNG	0.80315770483137
HDAC2	DLL3	0.780067275699185
CIR	CTBP1	0.878007166131959
