Net_67	Net_67	Net_67
CYP1A2	CYP3A7	0.969032533995445
CYP1A2	CYP2C19	0.968526516779953
CYP1A2	CYP2C8	0.972112830462817
CYP1A2	CYP2C9	0.954522175178983
CYP1A2	CYP2C18	0.995056347815682
CYP1A2	CYP2E1	0.993633994913506
CYP1A2	CYP2J2	0.999938715276781
CYP1A2	CYP3A4	0.990324833616044
CYP1A2	CYP3A5	0.996359517841048
CYP1A2	CYP3A43	0.991247385049751
CYP1A2	AKR1B10	0.999880505797328
CYP1A2	ALOX15	0.999431810588563
CYP1A2	PLA2G2D	0.998542175976099
CYP1A2	PLA2G2E	0.995732342688135
CYP1A2	PLA2G3	0.90971599894271
CYP1A2	PLA2G1B	0.992734193711434
CYP1A2	PLA2G2A	0.999998991037554
CYP1A2	PLA2G4A	0.996880152779644
CYP1A2	PLA2G5	0.99469592918984
CYP1A2	PLA2G2F	0.977523348614841
CYP1A2	PLA2G12A	0.999111154119586
CYP1A2	PLA2G6	0.995029169775275
CYP1A2	PLA2G10	0.999539527855241
CYP1A2	LOC100137047-PLA2G4B	0.999966740906492
CYP1A2	ALOX5	0.993732347744128
CYP3A7	CYP2C19	0.978367797198192
CYP3A7	CYP2C8	0.967857211346656
CYP3A7	CYP2C9	0.960815172692144
CYP3A7	CYP2C18	0.986727317575968
CYP3A7	CYP2E1	0.987141199861666
CYP3A7	CYP2J2	0.999904614878035
CYP3A7	CYP3A4	0.904243817265688
CYP3A7	CYP3A5	0.915948383848109
CYP3A7	CYP3A43	0.990186122486807
CYP3A7	AKR1B10	0.999876000808998
CYP3A7	ALOX15	0.999663983526396
CYP3A7	PLA2G2D	0.99854209769021
CYP3A7	PLA2G2E	0.991382187204446
CYP3A7	PLA2G3	0.890480210671187
CYP3A7	PLA2G1B	0.986598693471431
CYP3A7	PLA2G2A	0.999992246699073
CYP3A7	PLA2G4A	0.998770292224304
CYP3A7	PLA2G5	0.988735924954262
CYP3A7	PLA2G2F	0.985413462676234
CYP3A7	PLA2G12A	0.996764456535191
CYP3A7	PLA2G6	0.994930255946744
CYP3A7	PLA2G10	0.999375162235508
CYP3A7	LOC100137047-PLA2G4B	0.999952282488643
CYP3A7	ALOX5	0.995887257628418
CYP2C19	CYP2C8	0.951069878816294
CYP2C19	CYP2C9	0.93334583295634
CYP2C19	CYP2C18	0.988412327080779
CYP2C19	CYP2E1	0.982981812109129
CYP2C19	CYP2J2	0.999873134893815
CYP2C19	CYP3A4	0.987845991268603
CYP2C19	CYP3A5	0.997937181178918
CYP2C19	CYP3A43	0.971426088013418
CYP2C19	AKR1B10	0.999534012671559
CYP2C19	ALOX15	0.998850217627131
CYP2C19	PLA2G2D	0.972418170072723
CYP2C19	PLA2G2E	0.980472406691008
CYP2C19	PLA2G3	0.924348729043619
CYP2C19	PLA2G1B	0.999045336292936
CYP2C19	PLA2G2A	0.999997963302897
CYP2C19	PLA2G4A	0.999243809337307
CYP2C19	PLA2G5	0.986551571095967
CYP2C19	PLA2G2F	0.914283301842272
CYP2C19	PLA2G12A	0.999371591903037
CYP2C19	PLA2G6	0.987284591407504
CYP2C19	PLA2G10	0.99982450843635
CYP2C19	LOC100137047-PLA2G4B	0.999884467785609
CYP2C19	ALOX5	0.999626279501019
CYP2C8	CYP2C9	0.955566937657221
CYP2C8	CYP2C18	0.983398599052572
CYP2C8	CYP2E1	0.97012267371754
CYP2C8	CYP2J2	0.999028897664952
CYP2C8	CYP3A4	0.985437120280651
CYP2C8	CYP3A5	0.997128022671678
CYP2C8	CYP3A43	0.947084587113506
CYP2C8	AKR1B10	0.99933390361801
CYP2C8	ALOX15	0.997507090218981
CYP2C8	PLA2G2D	0.981391692698812
CYP2C8	PLA2G2E	0.983982681336827
CYP2C8	PLA2G3	0.87659546371076
CYP2C8	PLA2G1B	0.998514876321496
CYP2C8	PLA2G2A	0.999964102620488
CYP2C8	PLA2G4A	0.999014391192799
CYP2C8	PLA2G5	0.940764271430893
CYP2C8	PLA2G2F	0.868633375189591
CYP2C8	PLA2G12A	0.998376268356452
CYP2C8	PLA2G6	0.966940061866336
CYP2C8	PLA2G10	0.9997705108363
CYP2C8	LOC100137047-PLA2G4B	0.999608220228997
CYP2C8	ALOX5	0.999481836236242
CYP2C9	CYP2C18	0.928051969082026
CYP2C9	CYP2E1	0.987801324669377
CYP2C9	CYP2J2	0.999872567002943
CYP2C9	CYP3A4	0.969414115414944
CYP2C9	CYP3A5	0.99415557899834
CYP2C9	CYP3A43	0.990452006389673
CYP2C9	AKR1B10	0.998994185950963
CYP2C9	ALOX15	0.999732018042491
CYP2C9	PLA2G2D	0.991767080509111
CYP2C9	PLA2G2E	0.981462615743254
CYP2C9	PLA2G3	0.903554009704155
CYP2C9	PLA2G1B	0.998569446247397
CYP2C9	PLA2G2A	0.999997732144536
CYP2C9	PLA2G4A	0.999437883420154
CYP2C9	PLA2G5	0.992077160239519
CYP2C9	PLA2G2F	0.950012536118716
CYP2C9	PLA2G12A	0.999360297364459
CYP2C9	PLA2G6	0.99462936251241
CYP2C9	PLA2G10	0.99823199229035
CYP2C9	LOC100137047-PLA2G4B	0.999900421325358
CYP2C9	ALOX5	0.999438143795381
CYP2C18	CYP2E1	0.991116733044926
CYP2C18	CYP2J2	0.99951213427817
CYP2C18	CYP3A4	0.991431136453492
CYP2C18	CYP3A5	0.996409937656809
CYP2C18	CYP3A43	0.990294375972332
CYP2C18	AKR1B10	0.995840659143551
CYP2C18	ALOX15	0.999697963540564
CYP2C18	PLA2G2D	0.998262232901974
CYP2C18	PLA2G2E	0.997469984475369
CYP2C18	PLA2G3	0.980136401897539
CYP2C18	PLA2G1B	0.999701317731401
CYP2C18	PLA2G2A	0.999976727951224
CYP2C18	PLA2G4A	0.998687892512968
CYP2C18	PLA2G5	0.99579914464411
CYP2C18	PLA2G2F	0.969716896839108
CYP2C18	PLA2G12A	0.999138707872786
CYP2C18	PLA2G6	0.999004923386435
CYP2C18	PLA2G10	0.99100137034476
CYP2C18	LOC100137047-PLA2G4B	0.999298968322169
CYP2C18	ALOX5	0.999882737385011
CYP2E1	CYP2J2	0.999956251550749
CYP2E1	CYP3A4	0.992580618196565
CYP2E1	CYP3A5	0.998340549680522
CYP2E1	CYP3A43	0.974680178826921
CYP2E1	AKR1B10	0.999934578519033
CYP2E1	ALOX15	0.999173115792957
CYP2E1	PLA2G2D	0.997625731757058
CYP2E1	PLA2G2E	0.996945756959679
CYP2E1	PLA2G3	0.96665189975563
CYP2E1	PLA2G1B	0.999654960347634
CYP2E1	PLA2G2A	0.999993612222069
CYP2E1	PLA2G4A	0.999870068492362
CYP2E1	PLA2G5	0.986575787388379
CYP2E1	PLA2G2F	0.984658490848219
CYP2E1	PLA2G12A	0.999760051075533
CYP2E1	PLA2G6	0.993614105943516
CYP2E1	PLA2G10	0.999896149230463
CYP2E1	LOC100137047-PLA2G4B	0.999966879917309
CYP2E1	ALOX5	0.999845407716395
CYP2J2	CYP3A4	0.999923319800329
CYP2J2	CYP3A5	0.999571400592592
CYP2J2	CYP3A43	0.999860797547783
CYP2J2	AKR1B10	0.999972241485666
CYP2J2	ALOX15	0.999975783017301
CYP2J2	PLA2G2D	0.999838537355717
CYP2J2	PLA2G2E	0.999977221336089
CYP2J2	PLA2G3	0.999790182822863
CYP2J2	PLA2G1B	0.997734278380724
CYP2J2	PLA2G2A	0.999970132329685
CYP2J2	PLA2G4A	0.999619462454678
CYP2J2	PLA2G5	0.999912254637831
CYP2J2	PLA2G2F	0.999461327174758
