Net_112	Net_112	Net_112
HEXA	HEXB	0.607953012758384
HEXA	NEU3	0.690654227764149
HEXA	NEU1	0.721259516795381
HEXA	NEU2	0.782143282897724
HEXA	GLB1	0.621738624542111
HEXA	LCT	0.78066817061091
HEXA	GNS	0.642359299880276
HEXA	GUSB	0.668468975070334
HEXA	MAN2C1	0.743984326124943
HEXA	MAN2B1	0.634515325617979
HEXA	FUCA1	0.606006218659232
HEXA	GBA	0.717008581127303
HEXA	NAGLU	0.674497077421992
HEXA	MANBA	0.600693634441933
HEXA	IDS	0.796893106132099
HEXA	GALNS	0.800592547954645
HEXA	FLJ21865	0.777412399517327
HEXA	HYAL1	0.785662195446968
HEXA	SPAM1	0.669601695951424
HEXA	HYAL2	0.766767884088414
HEXA	ARSB	0.782299165829143
HEXA	HPSE	0.816502521807262
HEXA	HPSE2	0.67249831503693
HEXA	AGA	0.723269512208397
HEXA	IDUA	0.7069793251656
HEXB	NEU3	0.659455691780269
HEXB	NEU1	0.701935047664895
HEXB	NEU2	0.759976674325566
HEXB	GLB1	0.610702252587185
HEXB	LCT	0.738507563270618
HEXB	GNS	0.620379139169203
HEXB	GUSB	0.643157779914417
HEXB	MAN2C1	0.738652024073325
HEXB	MAN2B1	0.62778754137467
HEXB	FUCA1	0.599598311020067
HEXB	GBA	0.710024937935429
HEXB	NAGLU	0.680207578531185
HEXB	MANBA	0.599454304222665
HEXB	IDS	0.773530072807404
HEXB	GALNS	0.807216044130591
HEXB	FLJ21865	0.746419955917811
HEXB	HYAL1	0.772623685709917
HEXB	SPAM1	0.655300848320705
HEXB	HYAL2	0.730017640443861
HEXB	ARSB	0.7666046631774
HEXB	HPSE	0.807347517343053
HEXB	HPSE2	0.651943110916519
HEXB	AGA	0.682756561962064
HEXB	IDUA	0.697416991696022
NEU3	NEU1	0.720375376096976
NEU3	NEU2	0.703191290896015
NEU3	GLB1	0.648893216591071
NEU3	LCT	0.672441449106362
NEU3	GNS	0.636622385098966
NEU3	GUSB	0.707863340347718
NEU3	MAN2C1	0.762280513370676
NEU3	MAN2B1	0.72600141713164
NEU3	FUCA1	0.728280896153976
NEU3	GBA	0.771609808253886
NEU3	NAGLU	0.755865069990685
NEU3	MANBA	0.658934446180855
NEU3	IDS	0.765486707100048
NEU3	GALNS	0.751523727100212
NEU3	FLJ21865	0.725671412607015
NEU3	HYAL1	0.777296249951584
NEU3	SPAM1	0.621288687241352
NEU3	HYAL2	0.727892240843207
NEU3	ARSB	0.651025986154536
NEU3	HPSE	0.805020723005727
NEU3	HPSE2	0.6090959432553
NEU3	AGA	0.659912379631598
NEU3	IDUA	0.75104020728328
NEU1	NEU2	0.843382801723383
NEU1	GLB1	0.677034993538618
NEU1	LCT	0.802516064738366
NEU1	GNS	0.701783198034928
NEU1	GUSB	0.717894735063555
NEU1	MAN2C1	0.792200389758723
NEU1	MAN2B1	0.761005472762911
NEU1	FUCA1	0.764509150115447
NEU1	GBA	0.716057042549884
NEU1	NAGLU	0.770417780556486
NEU1	MANBA	0.693549675590427
NEU1	IDS	0.764823470062865
NEU1	GALNS	0.868055646322166
NEU1	FLJ21865	0.82709737367402
NEU1	HYAL1	0.694103446209822
NEU1	SPAM1	0.71333926132241
NEU1	HYAL2	0.740226051510251
NEU1	ARSB	0.778353257488242
NEU1	HPSE	0.738085554460997
NEU1	HPSE2	0.688113230099628
NEU1	AGA	0.759035793807812
NEU1	IDUA	0.81027512893142
NEU2	GLB1	0.747896018293749
NEU2	LCT	0.801943230982606
NEU2	GNS	0.741564180012718
NEU2	GUSB	0.800531614763757
NEU2	MAN2C1	0.801536650325319
NEU2	MAN2B1	0.805333888269699
NEU2	FUCA1	0.838844072770158
NEU2	GBA	0.839319186278218
NEU2	NAGLU	0.812909770727598
NEU2	MANBA	0.765142946608601
NEU2	IDS	0.893253888514317
NEU2	GALNS	0.882422420258683
NEU2	FLJ21865	0.825236753851149
NEU2	HYAL1	0.87411972887056
NEU2	SPAM1	0.716963590741385
NEU2	HYAL2	0.811764256663294
NEU2	ARSB	0.830716124608094
NEU2	HPSE	0.881761717305122
NEU2	HPSE2	0.714950239102313
NEU2	AGA	0.782601482172169
NEU2	IDUA	0.817127475121566
GLB1	LCT	0.75228340601113
GLB1	GNS	0.624834111798742
GLB1	GUSB	0.625183554686251
GLB1	MAN2C1	0.766042856335583
GLB1	MAN2B1	0.654961927600781
GLB1	FUCA1	0.617237997911858
GLB1	GBA	0.687310596985872
GLB1	NAGLU	0.671763489469752
GLB1	MANBA	0.614168643801001
GLB1	IDS	0.748935689582346
GLB1	GALNS	0.824896461074424
GLB1	FLJ21865	0.739295872333532
GLB1	HYAL1	0.761420437067107
GLB1	SPAM1	0.655610760174136
GLB1	HYAL2	0.757836727539546
GLB1	ARSB	0.745594245709405
GLB1	HPSE	0.821167813596885
GLB1	HPSE2	0.633039613117023
GLB1	AGA	0.652426431476194
GLB1	IDUA	0.685767438821688
LCT	GNS	0.699718641298574
LCT	GUSB	0.801101182580788
LCT	MAN2C1	0.780372988372535
LCT	MAN2B1	0.804303802603737
LCT	FUCA1	0.848076254833933
LCT	GBA	0.833186101069787
LCT	NAGLU	0.82683401372271
LCT	MANBA	0.737242697597647
LCT	IDS	0.844543744635249
LCT	GALNS	0.752347257192593
LCT	FLJ21865	0.771007249594585
LCT	HYAL1	0.833281187232569
LCT	SPAM1	0.649041621960102
LCT	HYAL2	0.726141824001799
LCT	ARSB	0.737509712495069
LCT	HPSE	0.82029103840692
LCT	HPSE2	0.675365817259085
LCT	AGA	0.822033611888505
LCT	IDUA	0.853426682925003
GNS	GUSB	0.6712726288865
GNS	MAN2C1	0.754476687035646
GNS	MAN2B1	0.670305296584805
GNS	FUCA1	0.657373085213171
GNS	GBA	0.730775140978491
GNS	NAGLU	0.711751677243635
GNS	MANBA	0.626345331112069
GNS	IDS	0.76714851716909
GNS	GALNS	0.780078578071219
GNS	FLJ21865	0.73258125831966
GNS	HYAL1	0.770519713666083
GNS	SPAM1	0.63388201147744
GNS	HYAL2	0.731283846056404
GNS	ARSB	0.704212205349736
GNS	HPSE	0.811380663318748
GNS	HPSE2	0.627334063754851
GNS	AGA	0.686682235964236
GNS	IDUA	0.728303563759849
GUSB	MAN2C1	0.792538262371051
GUSB	MAN2B1	0.69473567082339
GUSB	FUCA1	0.65085016006133
GUSB	GBA	0.701527025672076
GUSB	NAGLU	0.696004309312061
GUSB	MANBA	0.632651822154375
GUSB	IDS	0.767318061288883
GUSB	GALNS	0.852200580210996
GUSB	FLJ21865	0.780093882743877
GUSB	HYAL1	0.781226199514753
GUSB	SPAM1	0.689580018448336
GUSB	HYAL2	0.795160593298819
GUSB	ARSB	0.792137394259995
GUSB	HPSE	0.811596211277783
GUSB	HPSE2	0.67210659308616
GUSB	AGA	0.722320510894601
GUSB	IDUA	0.718379590599625
MAN2C1	MAN2B1	0.746774370644435
MAN2C1	FUCA1	0.784042101777575
MAN2C1	GBA	0.777453638767409
MAN2C1	NAGLU	0.781797488294439
MAN2C1	MANBA	0.72383047017172
MAN2C1	IDS	0.814346302956867
