Net_200	Net_200	Net_200
PRKCA	PRKCB1	0.998942092232334
PRKCA	PRKCG	0.993664682825798
PRKCA	FOXO3	0.999800115887649
PRKCA	CASP9	0.998913316419933
PRKCA	BAD	0.999985419858176
PRKCA	AKT3	0.991882325339469
PRKCA	AKT1	0.999974866640507
PRKCA	AKT2	0.995996498545665
PRKCA	PDPK1	0.999930837218274
PRKCA	PIK3R5	0.998400908756033
PRKCA	PIK3CA	0.999013001936634
PRKCA	PIK3CB	0.99979299290434
PRKCA	PIK3CD	0.999923927743397
PRKCA	PIK3CG	0.999974588939617
PRKCA	PIK3R1	0.999847973061485
PRKCA	PIK3R2	0.991528625287403
PRKCA	PIK3R3	0.998337643801268
PRKCA	CDK4	0.999632462852823
PRKCA	CDK6	0.999590802863032
PRKCA	CCND1	0.993618466055173
PRKCA	E2F1	0.999395040629653
PRKCA	E2F2	0.997963794671626
PRKCA	E2F3	0.999458854165693
PRKCA	HRAS	0.99997592441384
PRKCA	KRAS	0.999961131518412
PRKCA	NRAS	0.999644743473701
PRKCA	TP53	0.999336107068111
PRKCA	PLCG1	0.991980210097178
PRKCA	PLCG2	0.999770993361586
PRKCA	TGFA	0.999886357103497
PRKCA	EGFR	0.998516034007748
PRKCA	STK4	0.999123042631762
PRKCA	ERBB2	0.999737034606097
PRKCA	EGF	0.997200535161399
PRKCA	RB1	0.991217429303157
PRKCA	RARB	0.999965516231315
PRKCA	SOS1	0.999682477473265
PRKCA	SOS2	0.998663956381623
PRKCA	GRB2	0.999310441542945
PRKCA	RXRA	0.997346640066511
PRKCA	RXRB	0.998405326751657
PRKCA	RXRG	0.999755104945273
PRKCA	RASSF1	0.999852703730357
PRKCA	CDKN2A	0.995171269001209
PRKCA	FHIT	0.999988964576567
PRKCA	MAPK1	0.999799026574251
PRKCA	MAPK3	0.999705720385716
PRKCA	MAP2K1	0.999756883512667
PRKCA	MAP2K2	0.997219640860069
PRKCA	ARAF	0.999816364251774
PRKCA	RAF1	0.999929620226648
PRKCA	BRAF	0.999952323321173
PRKCB1	PRKCG	0.996403661847902
PRKCB1	FOXO3	0.995243264352624
PRKCB1	CASP9	0.999887148333525
PRKCB1	BAD	0.9999288721709
PRKCB1	AKT3	0.926607715482315
PRKCB1	AKT1	0.99980464661599
PRKCB1	AKT2	0.994244906280209
PRKCB1	PDPK1	0.999163351229882
PRKCB1	PIK3R5	0.999628817821337
PRKCB1	PIK3CA	0.998807533618375
PRKCB1	PIK3CB	0.999937884702235
PRKCB1	PIK3CD	0.96038110301041
PRKCB1	PIK3CG	0.999427888677647
PRKCB1	PIK3R1	0.99730915838432
PRKCB1	PIK3R2	0.982483731737865
PRKCB1	PIK3R3	0.999973559567804
PRKCB1	CDK4	0.998867235627616
