Net_218	Net_218	Net_218
MAP3K5	MAP2K4	0.960668769991102
MAP3K5	MAP2K7	0.936980336605095
MAP3K5	MAPK8	0.927679664707382
MAP3K5	BCL2	0.990585026060953
MAP3K5	FADD	0.996375973703609
MAP3K5	CASP8	0.981864798531535
MAP3K5	CASP10	0.993701635351359
MAP3K5	DIABLO	0.99306186157601
MAP3K5	APAF1	0.964207289706935
MAP3K5	CASP9	0.996863272057187
MAP3K5	CASP7	0.964225575840525
MAP3K5	CASP3	0.992910034124406
MAP3K5	CASP6	0.99649053944333
MAP3K5	RELA	0.983693577821694
MAP3K5	BIRC2	0.94347752974744
MAP3K5	BIRC3	0.984616241224619
MAP3K5	XIAP	0.994087447840033
MAP3K5	NAIP	0.996113807605105
MAP3K5	RELB	0.942267250363863
MAP3K5	NFKB1	0.99362973297847
MAP3K5	NFKB2	0.985574890067916
MAP3K5	REL	0.995626949374599
MAP3K5	TNFRSF1A	0.993792854748902
MAP3K5	TRADD	0.986351118555063
MAP3K5	RIPK1	0.997171156750485
MAP3K5	TNFRSF1B	0.988538619196555
MAP3K5	TRAF2	0.948650118775367
MAP3K5	MAP3K14	0.977890640454447
MAP3K5	MAP4K4	0.914621777629159
MAP3K5	CHUK	0.895720924492944
MAP3K5	IKBKB	0.942429434715955
MAP3K5	IKBKE	0.948206906497313
MAP3K5	IKBKG	0.991673067903581
MAP3K5	TNFSF12	0.986837384927242
MAP3K5	TNFRSF25	0.994457284845331
MAP3K5	TNFSF10	0.977563840182498
MAP3K5	TNFRSF10B	0.977389636640436
MAP3K5	TNFSF15	0.995181623974911
MAP3K5	TNFRSF21	0.99080996951615
MAP2K4	MAP2K7	0.881147840802592
MAP2K4	MAPK8	0.945761869751799
MAP2K4	BCL2	0.994524425448198
MAP2K4	FADD	0.99551537841155
MAP2K4	CASP8	0.915670890260545
MAP2K4	CASP10	0.981538182760712
MAP2K4	DIABLO	0.997216672743176
MAP2K4	APAF1	0.950296160699784
MAP2K4	CASP9	0.99246095337565
MAP2K4	CASP7	0.967694057088357
MAP2K4	CASP3	0.995348250116636
MAP2K4	CASP6	0.997835008657621
MAP2K4	RELA	0.953508593246123
MAP2K4	BIRC2	0.907773077978487
MAP2K4	BIRC3	0.992408389433268
MAP2K4	XIAP	0.991391533192286
MAP2K4	NAIP	0.998115116927924
MAP2K4	RELB	0.925040367170429
MAP2K4	NFKB1	0.993140849670757
MAP2K4	NFKB2	0.958308306398705
MAP2K4	REL	0.997430415288638
MAP2K4	TNFRSF1A	0.994749631595363
MAP2K4	TRADD	0.995910678958915
MAP2K4	RIPK1	0.981595385071736
MAP2K4	TNFRSF1B	0.994563375524444
MAP2K4	TRAF2	0.897030673846828
MAP2K4	MAP3K14	0.985512096998266
MAP2K4	MAP4K4	0.925420608841389
MAP2K4	CHUK	0.883776575618381
MAP2K4	IKBKB	0.985707402812732
MAP2K4	IKBKE	0.95565348304512
MAP2K4	IKBKG	0.985654975143484
MAP2K4	TNFSF12	0.995344170811315
MAP2K4	TNFRSF25	0.981382131317704
MAP2K4	TNFSF10	0.996171494035091
MAP2K4	TNFRSF10B	0.995109035163374
MAP2K4	TNFSF15	0.969074578376386
MAP2K4	TNFRSF21	0.99588980569791
MAP2K7	MAPK8	0.87295295294757
MAP2K7	BCL2	0.98887280394547
MAP2K7	FADD	0.995365834993561
MAP2K7	CASP8	0.95964957648065
MAP2K7	CASP10	0.965582235382554
MAP2K7	DIABLO	0.994353751659257
MAP2K7	APAF1	0.936594899227013
MAP2K7	CASP9	0.965974510559108
MAP2K7	CASP7	0.926402280958661
MAP2K7	CASP3	0.991825369833386
MAP2K7	CASP6	0.990321277454178
MAP2K7	RELA	0.958691932441957
MAP2K7	BIRC2	0.911666096174953
MAP2K7	BIRC3	0.989996923991913
MAP2K7	XIAP	0.970636403475877
MAP2K7	NAIP	0.997046903500578
MAP2K7	RELB	0.861916688881836
MAP2K7	NFKB1	0.987888410509528
MAP2K7	NFKB2	0.855486760893776
MAP2K7	REL	0.993576291999072
MAP2K7	TNFRSF1A	0.976865058993102
MAP2K7	TRADD	0.993088477989855
MAP2K7	RIPK1	0.987529586526139
MAP2K7	TNFRSF1B	0.990038436429009
MAP2K7	TRAF2	0.708420301968667
MAP2K7	MAP3K14	0.957893539632268
MAP2K7	MAP4K4	0.906901213020821
MAP2K7	CHUK	0.834235732435778
MAP2K7	IKBKB	0.965714358056624
MAP2K7	IKBKE	0.955984085605132
MAP2K7	IKBKG	0.956223733446609
MAP2K7	TNFSF12	0.993405899769486
MAP2K7	TNFRSF25	0.981902969284931
MAP2K7	TNFSF10	0.994286651780886
MAP2K7	TNFRSF10B	0.989376194441886
MAP2K7	TNFSF15	0.943187242846466
MAP2K7	TNFRSF21	0.994356266838488
MAPK8	BCL2	0.993534820971974
MAPK8	FADD	0.993917699534177
MAPK8	CASP8	0.968585506066046
MAPK8	CASP10	0.988914940279033
MAPK8	DIABLO	0.995075114541289
MAPK8	APAF1	0.972284164110187
MAPK8	CASP9	0.994240853973477
MAPK8	CASP7	0.9401482739269
MAPK8	CASP3	0.984550704215003
MAPK8	CASP6	0.992920304083487
MAPK8	RELA	0.988191591755246
MAPK8	BIRC2	0.899171408351328
MAPK8	BIRC3	0.986009281916786
MAPK8	XIAP	0.990348999723285
MAPK8	NAIP	0.994038399326858
MAPK8	RELB	0.918266416128259
MAPK8	NFKB1	0.993929647603417
MAPK8	NFKB2	0.97384103946581
MAPK8	REL	0.997737426091207
MAPK8	TNFRSF1A	0.980549287061007
MAPK8	TRADD	0.983438985539291
MAPK8	RIPK1	0.992657576158094
MAPK8	TNFRSF1B	0.978322446886529
MAPK8	TRAF2	0.913266940091082
MAPK8	MAP3K14	0.97478383765249
MAPK8	MAP4K4	0.911164862272841
MAPK8	CHUK	0.867232497968547
MAPK8	IKBKB	0.962348230185225
MAPK8	IKBKE	0.970610814433172
MAPK8	IKBKG	0.989305354433475
MAPK8	TNFSF12	0.990259793996246
MAPK8	TNFRSF25	0.995172540996934
MAPK8	TNFSF10	0.991738971338766
MAPK8	TNFRSF10B	0.989896048092824
MAPK8	TNFSF15	0.984436719006156
MAPK8	TNFRSF21	0.992306865571943
BCL2	FADD	0.960817080039548
BCL2	CASP8	0.986926712723395
BCL2	CASP10	0.992756172632887
BCL2	DIABLO	0.97148076503112
BCL2	APAF1	0.997558026194401
BCL2	CASP9	0.979111916354021
BCL2	CASP7	0.968372944450187
BCL2	CASP3	0.97469485810438
BCL2	CASP6	0.95652915461511
BCL2	RELA	0.997760450216568
BCL2	BIRC2	0.993942000118517
BCL2	BIRC3	0.996332558118894
BCL2	XIAP	0.977159921677943
BCL2	NAIP	0.996394312850028
BCL2	RELB	0.994143908753223
BCL2	NFKB1	0.992474138448799
BCL2	NFKB2	0.995018159742346
BCL2	REL	0.996704126568177
BCL2	TNFRSF1A	0.993484754354856
BCL2	TRADD	0.990497606140946
BCL2	RIPK1	0.99671818065691
BCL2	TNFRSF1B	0.949964045242351
BCL2	TRAF2	0.988288936852337
BCL2	MAP3K14	0.970574072018107
BCL2	MAP4K4	0.991914143524522
BCL2	CHUK	0.990468641630209
BCL2	IKBKB	0.989000952855489
BCL2	IKBKE	0.992114337156725
BCL2	IKBKG	0.99709788888804
BCL2	TNFSF12	0.939052453644345
BCL2	TNFRSF25	0.994376719126309
BCL2	TNFSF10	0.966102715257118
BCL2	TNFRSF10B	0.997362374391946
BCL2	TNFSF15	0.998484628834963
BCL2	TNFRSF21	0.939258409482144
FADD	CASP8	0.975306880984355
FADD	CASP10	0.992939112199372
FADD	DIABLO	0.948564513964476
FADD	APAF1	0.994522551140886
FADD	CASP9	0.995506403566429
FADD	CASP7	0.995964358378838
FADD	CASP3	0.904963908019195
FADD	CASP6	0.885179041679292
FADD	RELA	0.992710142131802
FADD	BIRC2	0.994482118644702
FADD	BIRC3	0.98919598552089
FADD	XIAP	0.94821433001811
FADD	NAIP	0.954128439301826
FADD	RELB	0.993426685565068
FADD	NFKB1	0.994980303932632
FADD	NFKB2	0.995861793877132
FADD	REL	0.998069945315208
