Net_114	Net_114	Net_114
KRT33B	KRT33A	0.999866304318802
KRT33B	KRT32	0.996030536054852
KRT33B	KRT31	0.999473829501874
KRT33B	KRT19	0.999889807600556
KRT33B	KRT18	0.999996965425464
KRT33B	KRT17	0.999997076018272
KRT33B	KRT16	0.999993874214794
KRT33B	KRT15	0.999994500726427
KRT33B	KRT14	0.999996362865153
KRT33B	KRT13	0.999996682350483
KRT33B	KRT12	0.99657745669112
KRT33B	KRT10	0.99969816256691
KRT33B	KRT9	0.992119312493769
KRT33B	KRT8	0.999989002245884
KRT33B	KRT7	0.999954786940733
KRT33B	KRT6B	0.999999260572083
KRT33B	KRT6A	0.99999878841482
KRT33B	KRT5	0.999998706858101
KRT33B	KRT4	0.999999263315131
KRT33B	KRT3	0.999987208209975
KRT33B	KRT2	0.979652996764646
KRT33B	KRT1	0.990296764977014
KRT33B	KRT23	0.999999368035385
KRT33B	KRT24	0.999999538267134
KRT33B	DES	0.999976772231985
KRT33B	ACTG1	0.999778271247594
KRT33B	ACTB	0.999996267090376
KRT33B	KRT34	0.996616417170242
KRT33B	KRT35	0.998948170952934
KRT33B	KRT81	0.999996540507905
KRT33B	KRT83	0.998857940238919
KRT33B	KRT84	0.993232181991168
KRT33B	KRT85	0.997784194186285
KRT33B	KRT86	0.999959592626321
KRT33B	LMNA	0.999996278750392
KRT33B	LMNB1	0.999977187615993
KRT33B	KRT76	0.99237794660343
KRT33B	KRT20	0.999957891415241
KRT33B	PRPH	0.990669838399999
KRT33B	VIM	0.999932378342941
KRT33B	LMNB2	0.999994422720426
KRT33B	KRT38	0.985449619226208
KRT33B	KRT37	0.997368757579127
KRT33B	KRT36	0.999843129998531
KRT33B	INA	0.99997442051679
KRT33B	KRT75	0.99024514216961
KRT33B	LAMC3	0.999985387814955
KRT33B	CHAD	0.996592197858954
KRT33B	COL1A1	0.999997490759892
KRT33B	COL1A2	0.999994974679109
KRT33B	COL2A1	0.998595757324497
KRT33B	COL3A1	0.999997225567496
KRT33B	COL4A1	0.999917466270242
KRT33B	COL4A2	0.999925368144732
KRT33B	COL4A4	0.99999315986142
KRT33B	COL4A6	0.999993335284146
KRT33B	COL5A1	0.999991059053801
KRT33B	COL5A2	0.999989891744191
KRT33B	COL6A1	0.999997418300162
KRT33B	COL6A2	0.999986712903331
KRT33B	COL6A3	0.999979366354446
KRT33B	COL11A1	0.999995462062891
KRT33B	COL11A2	0.99948220412447
KRT33B	COMP	0.999999437841697
KRT33B	LAMB4	0.997288390721682
KRT33B	FN1	0.999997505458661
KRT33B	LAMA1	0.998187504813126
KRT33B	TNC	0.999991260843131
KRT33B	IBSP	0.999521463949447
KRT33B	LAMA2	0.999814980608227
KRT33B	LAMA3	0.999997159985627
KRT33B	LAMA4	0.99916140575748
KRT33B	LAMA5	0.999886487411651
KRT33B	LAMB1	0.997891864109393
KRT33B	LAMB2	0.999940777936631
KRT33B	LAMB3	0.999990303496362
KRT33B	LAMC1	0.999328986521003
KRT33B	LAMC2	0.999996980013561
KRT33B	COL5A3	0.999989760324118
KRT33B	RELN	0.999992064818379
KRT33B	TNN	0.999254808161964
KRT33B	SPP1	0.99997514135899
KRT33B	THBS1	0.999980120458561
KRT33B	THBS2	0.999995903635816
KRT33B	THBS3	0.999999820996775
KRT33B	THBS4	0.999953426227589
KRT33B	TNR	0.988382440320027
KRT33B	TNXB	0.999939605887082
KRT33B	VTN	0.999989074659893
KRT33B	VWF	0.999843705683845
KRT33B	ITGB4	0.999995764555687
KRT33B	DSG1	0.99969491428381
KRT33B	DSG2	0.999991013403641
KRT33B	DSG3	0.999988976904614
KRT33B	GJC1	0.998668381955791
KRT33B	GJA1	0.999216243111744
KRT33B	GJA3	0.999821048642996
KRT33B	GJA4	0.999890884688628
KRT33B	GJA5	0.99999902067245
KRT33B	GJA8	0.998954047402173
KRT33B	GJB1	0.999996300499495
KRT33B	GJB3	0.999979840291413
KRT33B	GJB5	0.999999654758628
KRT33B	GJC2	0.999922912354826
KRT33B	GJD2	0.996683199704301
KRT33B	GJA9	0.997218844385789
KRT33B	ITGA6	0.999897442011382
KRT33B	DSC1	0.996923886619785
KRT33B	DSC2	0.999989631018309
KRT33B	DSC3	0.999992818899
KRT33B	COL17A1	0.99999906054849
KRT33A	KRT32	0.999795870532459
KRT33A	KRT31	0.998123863944771
KRT33A	KRT19	0.99999467346742
KRT33A	KRT18	0.999956489842325
KRT33A	KRT17	0.999977362692422
KRT33A	KRT16	0.999862763907196
KRT33A	KRT15	0.999999253945537
KRT33A	KRT14	0.999898761767952
KRT33A	KRT13	0.999723978838876
KRT33A	KRT12	0.99925291660055
KRT33A	KRT10	0.99996489182855
KRT33A	KRT9	0.991513223240068
KRT33A	KRT8	0.999983191680036
KRT33A	KRT7	0.999966311767607
KRT33A	KRT6B	0.99993513270155
KRT33A	KRT6A	0.999933272822186
KRT33A	KRT5	0.999744035180244
KRT33A	KRT4	0.999999701881452
KRT33A	KRT3	0.990482123630792
KRT33A	KRT2	0.99976965715433
KRT33A	KRT1	0.999421752888897
KRT33A	KRT23	0.999991061195884
KRT33A	KRT24	0.999939986364133
KRT33A	DES	0.999997753075751
KRT33A	ACTG1	0.999982428325437
KRT33A	ACTB	0.999775733368606
KRT33A	KRT34	0.999589667688006
KRT33A	KRT35	0.999958327046057
KRT33A	KRT81	0.999998971717604
KRT33A	KRT83	0.999443495259063
KRT33A	KRT84	0.999990483849825
KRT33A	KRT85	0.998561017780348
KRT33A	KRT86	0.999992261306498
KRT33A	LMNA	0.999989269817073
KRT33A	LMNB1	0.999998622339141
KRT33A	KRT76	0.997954029266985
KRT33A	KRT20	0.99999830413855
KRT33A	PRPH	0.999143825144722
KRT33A	VIM	0.999993839270417
KRT33A	LMNB2	0.999999005445684
KRT33A	KRT38	0.999056405761366
KRT33A	KRT37	0.997334675711903
KRT33A	KRT36	0.998686426732435
KRT33A	INA	0.999998794996296
KRT33A	KRT75	0.997664973152383
KRT33A	LAMC3	0.999999150217554
KRT33A	CHAD	0.999572780003155
KRT33A	COL1A1	0.999998921786078
KRT33A	COL1A2	0.99999933473002
KRT33A	COL2A1	0.999942813794946
KRT33A	COL3A1	0.999999379886942
KRT33A	COL4A1	0.999971337918002
KRT33A	COL4A2	0.999993623187118
KRT33A	COL4A4	0.999999634872171
KRT33A	COL4A6	0.999982321118639
KRT33A	COL5A1	0.999999322185202
KRT33A	COL5A2	0.999999295453202
KRT33A	COL6A1	0.99999984571606
KRT33A	COL6A2	0.999999346272386
KRT33A	COL6A3	0.999998579066655
KRT33A	COL11A1	0.999999234464079
KRT33A	COL11A2	0.993817268364186
KRT33A	COMP	0.999999808809587
KRT33A	LAMB4	0.999420919237439
KRT33A	FN1	0.999999935973831
KRT33A	LAMA1	0.998133403552277
KRT33A	TNC	0.999999411102275
KRT33A	IBSP	0.99392768330058
KRT33A	LAMA2	0.999987456385052
KRT33A	LAMA3	0.999999782427791
KRT33A	LAMA4	0.999946271937942
KRT33A	LAMA5	0.999977246155568
KRT33A	LAMB1	0.999857358113902
KRT33A	LAMB2	0.999996554727086
KRT33A	LAMB3	0.999998942037536
KRT33A	LAMC1	0.999953177202658
KRT33A	LAMC2	0.999995384834912
KRT33A	COL5A3	0.999998802821716
KRT33A	RELN	0.999998400207011
KRT33A	TNN	0.999923339982739
KRT33A	SPP1	0.999997492491729
KRT33A	THBS1	0.999999305140587
KRT33A	THBS2	0.999999022553269
KRT33A	THBS3	0.999999891030484
KRT33A	THBS4	0.999997846533609
KRT33A	TNR	0.999363982639735
KRT33A	TNXB	0.999996618745504
KRT33A	VTN	0.999980029423401
KRT33A	VWF	0.999990684946497
KRT33A	ITGB4	0.999983208008613
KRT33A	DSG1	0.999913972150272
KRT33A	DSG2	0.999996755570845
KRT33A	DSG3	0.999877568198134
KRT33A	GJC1	0.999908824133558
KRT33A	GJA1	0.99998388183501
KRT33A	GJA3	0.939639412141146
KRT33A	GJA4	0.999992972007465
KRT33A	GJA5	0.999945379086139
KRT33A	GJA8	0.995470221583942
KRT33A	GJB1	0.999674034709122
KRT33A	GJB3	0.998974525866252
KRT33A	GJB5	0.999862029001258
KRT33A	GJC2	0.999424410922069
KRT33A	GJD2	0.99611581231321
KRT33A	GJA9	0.99962465500052
KRT33A	ITGA6	0.999992613527353
KRT33A	DSC1	0.999403851865564
KRT33A	DSC2	0.999970481695231
KRT33A	DSC3	0.999907693522593
KRT33A	COL17A1	0.99941491967231
KRT32	KRT31	0.98848998328605
KRT32	KRT19	0.999986199061107
KRT32	KRT18	0.999999565802396
KRT32	KRT17	0.999999771783943
KRT32	KRT16	0.999998807536436
KRT32	KRT15	0.999998873997154
KRT32	KRT14	0.999982979999804
KRT32	KRT13	0.9999914854086
KRT32	KRT12	0.998859986620767
KRT32	KRT10	0.99984255312057
KRT32	KRT9	0.999006561018512
KRT32	KRT8	0.999998743934376
KRT32	KRT7	0.999993724942154
KRT32	KRT6B	0.999999698620746
KRT32	KRT6A	0.999998661364247
KRT32	KRT5	0.999997313574799
KRT32	KRT4	0.999999835524148
KRT32	KRT3	0.999234754489351
KRT32	KRT2	0.992732796185316
KRT32	KRT1	0.996728290500822
KRT32	KRT23	0.999993330073511
KRT32	KRT24	0.999998997406286
KRT32	DES	0.999998367266796
KRT32	ACTG1	0.999937048341187
KRT32	ACTB	0.99999804975858
KRT32	KRT34	0.999031973105705
KRT32	KRT35	0.999867690340388
KRT32	KRT81	0.999992931772075
KRT32	KRT83	0.992313400540978
KRT32	KRT84	0.999937572566101
KRT32	KRT85	0.987295487248711
KRT32	KRT86	0.99999311926519
KRT32	LMNA	0.999997438005599
KRT32	LMNB1	0.999998781714901
KRT32	KRT76	0.998094610325129
KRT32	KRT20	0.99996515861657
KRT32	PRPH	0.995837237548367
KRT32	VIM	0.999982007899736
KRT32	LMNB2	0.999998733525954
KRT32	KRT38	0.998040627507847
KRT32	KRT37	0.997658348806754
KRT32	KRT36	0.999623869251698
KRT32	INA	0.999994880337127
KRT32	KRT75	0.999224839931143
KRT32	LAMC3	0.999995554101685
KRT32	CHAD	0.997702344157787
KRT32	COL1A1	0.999998874468373
KRT32	COL1A2	0.999998300670615
KRT32	COL2A1	0.999815820360058
KRT32	COL3A1	0.999999122510883
KRT32	COL4A1	0.999984321931416
KRT32	COL4A2	0.999991277708252
KRT32	COL4A4	0.999998611323941
KRT32	COL4A6	0.999997987735598
KRT32	COL5A1	0.999996692698607
KRT32	COL5A2	0.999996707389454
KRT32	COL6A1	0.999997978428586
KRT32	COL6A2	0.999998025768545
