Net_189	Net_189	Net_189
KRAS	PIK3R5	0.98801002049228
KRAS	PIK3CA	0.986665939016617
KRAS	PIK3CB	0.997164310282006
KRAS	PIK3CD	0.9741677625681
KRAS	PIK3CG	0.997711091783539
KRAS	PIK3R1	0.988483443744355
KRAS	PIK3R2	0.992293304355222
KRAS	PIK3R3	0.951071549540804
KRAS	ARHGEF6	0.966182656402328
KRAS	AKT3	0.978134897586939
KRAS	AKT1	0.995400576994793
KRAS	AKT2	0.996411781098771
KRAS	RAC1	0.990788098579555
KRAS	RAC2	0.993410624265266
KRAS	RAC3	0.993586948982849
KRAS	CHUK	0.991271375615489
KRAS	IKBKB	0.995674485128082
KRAS	IKBKG	0.993682818012783
KRAS	NFKB1	0.996300744707501
KRAS	RELA	0.996896863676159
KRAS	BAD	0.996042696328399
KRAS	BCL2L1	0.994253983924957
KRAS	ARAF	0.990770701887977
KRAS	RAF1	0.986475453508498
KRAS	BRAF	0.967224845760147
KRAS	CASP9	0.992477260395937
KRAS	MAP2K1	0.993590452008475
KRAS	MAPK1	0.989751459524974
KRAS	MAPK3	0.970639820569771
KRAS	RALGDS	0.994029789667181
KRAS	RALA	0.954833593412821
KRAS	RALB	0.993545707558192
KRAS	RALBP1	0.918553184641687
KRAS	PLD1	0.996606442373154
KRAS	MAPK8	0.989127122111193
KRAS	MAPK9	0.990878950134089
KRAS	MAPK10	0.987426020509009
KRAS	TGFA	0.973634764770519
KRAS	EGF	0.991562050134382
KRAS	EGFR	0.960795339454948
KRAS	ERBB2	0.990073369599613
KRAS	JAK1	0.982002516313027
KRAS	STAT3	0.989324416700137
KRAS	STAT1	0.990442159013213
KRAS	FIGF	0.970077357078924
KRAS	PGF	0.996873880427659
KRAS	VEGFA	0.989774014630156
KRAS	VEGFB	0.995156576936749
KRAS	VEGFC	0.994230314077739
KRAS	CDKN2A	0.985636015273614
KRAS	CDC42	0.997772625513368
KRAS	CDK4	0.988706102786488
KRAS	CDK6	0.988538744308874
KRAS	RB1	0.992808407643414
KRAS	E2F1	0.992137217620966
KRAS	E2F2	0.993021051878093
KRAS	E2F3	0.973093893345735
KRAS	TGFB1	0.991706142138967
KRAS	TGFB2	0.992887233123208
KRAS	TGFB3	0.99061938189546
KRAS	TGFBR1	0.995268993691145
KRAS	ACVR1B	0.97396115943243
KRAS	TGFBR2	0.989350943794142
KRAS	SMAD2	0.994770733337026
KRAS	SMAD3	0.997553345956077
KRAS	SMAD4	0.992285628512034
KRAS	TP53	0.996444907440262
KRAS	BRCA2	0.990556052355754
KRAS	RAD51	0.980036486776471
KRAS	CCND1	0.993521158674645
PIK3R5	PIK3CA	0.960958117554041
PIK3R5	PIK3CB	0.985711493557921
PIK3R5	PIK3CD	0.996222125571392
PIK3R5	PIK3CG	0.976153781828334
PIK3R5	PIK3R1	0.997350739268057
PIK3R5	PIK3R2	0.921841401412544
PIK3R5	PIK3R3	0.988370005250785
PIK3R5	ARHGEF6	0.984149440159863
PIK3R5	AKT3	0.987215712832519
PIK3R5	AKT1	0.993886673558186
PIK3R5	AKT2	0.958742798849433
PIK3R5	RAC1	0.988232389023927
PIK3R5	RAC2	0.997371739080357
PIK3R5	RAC3	0.975864658828515
PIK3R5	CHUK	0.898686696848888
PIK3R5	IKBKB	0.981365502261384
PIK3R5	IKBKG	0.987606385694275
PIK3R5	NFKB1	0.997531926975419
PIK3R5	RELA	0.989639969497042
