Net_276	Net_276	Net_276
MAP2K2	MAP2K1	1
MAP2K2	RAF1	1
MAP2K2	HRAS	1
MAP2K2	MUC1	1
MAP2K2	IRF1	1
MAP2K2	CBL	1
MAP2K2	SOS1	0.999999999999318
MAP2K2	GRB2	0.999999999999995
MAP2K2	SHC1	0.999999999999955
MAP2K2	CBLB	1
MAP2K2	MAPK3	1
MAP2K2	MAPK1	1
MAP2K2	BLK	0.999999999999794
MAP2K2	MCL1	1
MAP2K2	BCL2L11	1
MAP2K2	CLTC	1
MAP2K2	CDK2	1
MAP2K2	CDK4	0.999999999998248
MAP2K2	CCNA2	1
MAP2K2	CCND2	0.999999999999986
MAP2K2	RB1	0.999999999998351
MAP2K2	FOXO1	0.999999999999956
MAP2K2	GSK3B	1
MAP2K2	FOXO3	1
MAP2K2	BAD	1
MAP2K2	BAX	0.999999995321504
MAP2K2	STAM	1
MAP2K2	STAM2	0.999999999981514
MAP2K2	STAT1	1
MAP2K2	AKT1	1
MAP2K2	IRS2	0.99999999999885
MAP2K2	IRS1	1
MAP2K2	PTK2B	1
MAP2K2	STAT3	0.99999999999943
MAP2K2	STAT5B	1
MAP2K2	STAT5A	1
MAP2K2	LYN	1
MAP2K2	FYN	1
MAP2K2	JAK1	0.999999999999933
MAP2K2	IL2RG	1
MAP2K2	JAK3	1
MAP2K2	IL7R	1
MAP2K2	PIK3R1	1
MAP2K1	RAF1	1
MAP2K1	HRAS	1
MAP2K1	MUC1	1
MAP2K1	IRF1	1
MAP2K1	CBL	0.999999999974923
MAP2K1	SOS1	1
MAP2K1	GRB2	1
MAP2K1	SHC1	0.999999999999787
MAP2K1	CBLB	1
MAP2K1	MAPK3	1
MAP2K1	MAPK1	0.999999660321861
MAP2K1	BLK	1
MAP2K1	MCL1	0.999999999999658
MAP2K1	BCL2L11	0.999999999851054
MAP2K1	CLTC	0.999999999969853
MAP2K1	CDK2	1
MAP2K1	CDK4	1
MAP2K1	CCNA2	1
MAP2K1	CCND2	1
MAP2K1	RB1	0.999999999998542
MAP2K1	FOXO1	1
MAP2K1	GSK3B	1
MAP2K1	FOXO3	1
MAP2K1	BAD	1
MAP2K1	BAX	1
MAP2K1	STAM	0.999999445724879
MAP2K1	STAM2	0.999999999999311
MAP2K1	STAT1	1
MAP2K1	AKT1	1
MAP2K1	IRS2	1
MAP2K1	IRS1	0.99999999999889
MAP2K1	PTK2B	1
MAP2K1	STAT3	1
MAP2K1	STAT5B	1
MAP2K1	STAT5A	1
MAP2K1	LYN	0.999999999987662
MAP2K1	FYN	1
MAP2K1	JAK1	1
MAP2K1	IL2RG	1
MAP2K1	JAK3	1
MAP2K1	IL7R	1
MAP2K1	PIK3R1	1
RAF1	HRAS	0.999999999999772
RAF1	MUC1	1
RAF1	IRF1	1
RAF1	CBL	0.999999999999218
RAF1	SOS1	1
RAF1	GRB2	0.999999999999524
RAF1	SHC1	0.999999999999997
RAF1	CBLB	1
RAF1	MAPK3	1
RAF1	MAPK1	1
RAF1	BLK	1
RAF1	MCL1	0.999999999999043
RAF1	BCL2L11	0.99999999944525
RAF1	CLTC	1
RAF1	CDK2	0.999999999999999
RAF1	CDK4	1
RAF1	CCNA2	1
RAF1	CCND2	1
RAF1	RB1	1
RAF1	FOXO1	1
RAF1	GSK3B	1
RAF1	FOXO3	0.999999999997727
RAF1	BAD	1
RAF1	BAX	1
RAF1	STAM	0.99999999999972
