Net_136	Net_136	Net_136
UBA2	TCEB1	0.903367108578429
UBA2	TCEB2	0.993969950434127
UBA2	RBX1	0.945279893661099
UBA2	FBXW11	0.976956975146836
UBA2	FBXO2	0.998204698839158
UBA2	FBXO4	0.999471833663973
UBA2	FBXW7	0.998085831952657
UBA2	SKP2	0.960941054321521
UBA2	BTRC	0.96633635319592
UBA2	RHOBTB2	0.949945749489117
UBA2	KLHL9	0.993921162912611
UBA2	KEAP1	0.998189895660321
UBA2	ERCC8	0.994700525190081
UBA2	DDB2	0.98046999716492
UBA2	DET1	0.998243738044118
UBA2	SOCS1	0.999063393646245
UBA2	SOCS3	0.991353418181189
UBA2	VHL	0.992424290507043
UBA2	HERC3	0.952328989684418
UBA2	UBE2W	0.981930089923513
UBA2	UBA3	0.925019317268112
UBA2	ANAPC10	0.895480671610474
UBA2	CDC23	0.947474859688828
UBA2	CDC16	0.937164315752371
UBA2	ANAPC5	0.991651235598762
UBA2	CDC27	0.926512490347918
UBA2	ANAPC1	0.965897422723958
UBA2	FZR1	0.995345789214125
UBA2	CDC20	0.955557842274558
UBA2	ANAPC2	0.979491254481349
UBA2	CUL3	0.964609739665422
UBA2	CUL2	0.950017984103959
UBA2	SKP1	0.967235387793733
UBA2	CUL1	0.944425732820908
UBA2	CUL7	0.984517553943923
UBA2	CUL5	0.960389023247219
UBA2	RNF7	0.905866037716875
UBA2	DDB1	0.957905113491896
UBA2	CUL4B	0.936147980468423
UBA2	CUL4A	0.921190941881445
UBA2	TRIM37	0.891171609558208
UBA2	TRIM32	0.984487388362336
UBA2	MID1	0.996918080778869
UBA2	FANCL	0.879134892830383
UBA2	BRCA1	0.959963042973545
UBA2	MGRN1	0.996693640644909
UBA2	AIRE	0.95344911569871
UBA2	PIAS3	0.988441905983381
UBA2	PIAS4	0.968720064038265
UBA2	PIAS1	0.982372107937863
UBA2	PIAS2	0.993347466226686
UBA2	BIRC2	0.934545303317253
UBA2	BIRC3	0.991741654194199
UBA2	XIAP	0.964800803989256
UBA2	RCHY1	0.905194469671366
UBA2	TRAF6	0.985075814514129
UBA2	PML	0.961825848332974
UBA2	SIAH1	0.979817113540445
UBA2	PARK2	0.940031209222539
UBA2	CBLC	0.991741941708897
UBA2	CBL	0.946602838472481
UBA2	CBLB	0.988807133802782
UBA2	MDM2	0.989116160651065
UBA2	UBOX5	0.93637580339991
UBA2	PRPF19	0.985850870509364
UBA2	UBE3A	0.960556557418433
UBA2	UBE2E3	0.901182286663961
UBA2	UBE2D4	0.999556656339589
UBA2	UBE2D1	0.907506883946388
UBA2	UBE2D2	0.982966865523626
UBA2	UBE2D3	0.921051268506746
UBA2	UBE2E1	0.89183639725695
UBA2	UBE2NL	0.995347783363585
UBA2	UBE2N	0.948672856355351
UBA2	WWP1	0.992542172863972
UBA2	SMURF1	0.975965616387342
UBA2	SMURF2	0.997944458951931
UBA2	UBE3C	0.896540775803178
UBA2	UBE2J1	0.918426340635305
UBA2	UBE3B	0.954170596454683
UBA2	UBE2S	0.957230349978214
UBA2	UBE2C	0.968912608650086
UBA2	UBE2A	0.950854361440239
UBA2	ITCH	0.978709031950904
UBA2	UBE2K	0.874978364138086
UBA2	UBE2L6	0.999496046458547
UBA2	UBE2L3	0.996025258707517
UBA2	UBE2G2	0.995896316811265
UBA2	UBE2G1	0.876296931491136
UBA2	UBA6	0.945707799891905
UBA2	UBA1	0.989998048460239
UBA2	UBA7	0.983363456098503
UBA2	PPIL2	0.959267805740018
UBA2	HERC2	0.976544023503913
UBA2	CDC34	0.971335735075766
UBA2	STUB1	0.997363212327118
UBA2	HERC1	0.991097895343534
UBA2	WWP2	0.985421618778527
UBA2	UBE4B	0.953135326920146
UBA2	UBR5	0.908778667970983
UBA2	TRIP12	0.917882035548481
UBA2	UBE4A	0.955698650105683
UBA2	HUWE1	0.9773269470656
UBA2	UBE2Z	0.974256249059302
UBA2	NEDD4L	0.980647581921679
UBA2	NEDD4	0.996088850035491
UBA2	UBE2Q1	0.94527547682885
UBA2	UBE2O	0.990251501215162
UBA2	UBE2M	0.991902412567729
UBA2	UBE2I	0.982283879219129
UBA2	UBE2H	0.977323615055607
UBA2	UBE2B	0.987452195636406
TCEB1	TCEB2	0.985796079444876
TCEB1	RBX1	0.95900452771075
TCEB1	FBXW11	0.986816173716979
TCEB1	FBXO2	0.995507494159111
TCEB1	FBXO4	0.99925507959714
TCEB1	FBXW7	0.99735359086144
TCEB1	SKP2	0.911368470614783
TCEB1	BTRC	0.957070133589975
TCEB1	RHOBTB2	0.904440375590278
TCEB1	KLHL9	0.987570337658842
TCEB1	KEAP1	0.997080254655607
TCEB1	ERCC8	0.985779382222918
TCEB1	DDB2	0.972007980015795
TCEB1	DET1	0.99755468965098
TCEB1	SOCS1	0.999029049072499
TCEB1	SOCS3	0.987621281801504
TCEB1	VHL	0.982140458183942
TCEB1	HERC3	0.944871977008467
TCEB1	UBE2W	0.93713178089722
TCEB1	UBA3	0.954812227102125
TCEB1	ANAPC10	0.935991411272136
TCEB1	CDC23	0.975406585090271
TCEB1	CDC16	0.966863480028726
TCEB1	ANAPC5	0.959962322170101
TCEB1	CDC27	0.881705794862014
TCEB1	ANAPC1	0.906021977135888
TCEB1	FZR1	0.983569460503666
TCEB1	CDC20	0.8736131005217
TCEB1	ANAPC2	0.964682448907913
TCEB1	CUL3	0.984064837103668
TCEB1	CUL2	0.934642427538396
TCEB1	SKP1	0.973753878513268
TCEB1	CUL1	0.950348958209534
TCEB1	CUL7	0.944217681480049
TCEB1	CUL5	0.978230776776291
TCEB1	RNF7	0.888490702535427
TCEB1	DDB1	0.92995146077159
TCEB1	CUL4B	0.913368618042861
TCEB1	CUL4A	0.958843461526839
TCEB1	TRIM37	0.880677571505429
TCEB1	TRIM32	0.982640262356121
TCEB1	MID1	0.987970203278265
