Net_234	Net_234	Net_234
EGF	ACVR2A	0.999999994788812
EGF	AKT2	0.999999508376095
EGF	ARAF	0.999999992196231
EGF	BRAF	0.999999935091809
EGF	CDC2	0.999624176235849
EGF	CDK2	0.999996603740693
EGF	CDK4	0.99999417603182
EGF	CDK5	0.999983669869612
EGF	CDK6	0.999999968240723
EGF	CDK7	0.999999038862293
EGF	CSNK1A1	0.999999992572016
EGF	CSNK1D	0.999931849580589
EGF	DAPK1	0.999911475256096
EGF	DMPK	0.999999948941148
EGF	DYRK1A	0.999961673864561
EGF	EIF2AK2	0.999999990737958
EGF	GRK4	0.999999997815031
EGF	GRK5	0.997612081160112
EGF	GRK6	0.99999984598224
EGF	HIPK1	0.999999901405727
EGF	IRAK1	0.999871439037558
EGF	LIMK1	0.999994249811913
EGF	LIMK2	0.999999729170669
EGF	MAK	0.999999991884727
EGF	MAP2K1	0.99999999512032
EGF	MAP2K2	0.999998505758346
EGF	MAP2K3	0.999999630047304
EGF	MAP2K4	0.99999964427805
EGF	MAP2K6	0.999997718680019
EGF	MAP3K6	0.99999378196162
EGF	MAP3K8	0.999985239165466
EGF	MAP3K9	0.9999888737086
EGF	MAPK1	0.999999950403124
EGF	MAPK3	0.99999892279865
EGF	MAPK6	0.999994167101312
EGF	MAPK7	0.999999857729899
EGF	MAPK8	0.999997258218216
EGF	MAPK9	0.999999993949711
EGF	NEK2	0.999539077819396
EGF	PAK1	0.999315320771184
EGF	PAK2	0.999994786823714
EGF	PAK7	0.99999958661605
EGF	PCTK3	0.999999995522667
EGF	PIM1	0.999999990944038
EGF	PKN1	0.999998602739575
EGF	PLK1	0.999612347759635
EGF	PRKAA1	0.999999999267499
EGF	PRKAA2	0.999995156303687
EGF	PRKCD	0.999858690938854
EGF	PRKCE	0.999999944701949
EGF	PRKCH	0.998672929028987
EGF	PRKCQ	0.999995744435305
EGF	PRKX	0.999997945969459
EGF	PRPF4B	0.999999932148565
EGF	SGK1	0.999907748081103
EGF	TTK	0.999659743568011
EGF	PDGFA	0.999962057021265
EGF	PDGFB	0.999878573654876
EGF	FGF1	0.99999968085398
EGF	FGF2	0.999555396090774
EGF	FGF3	0.999999991611323
EGF	FGF5	0.999999999245728
EGF	FGF6	0.999999100751134
EGF	FGF7	0.999994024706917
EGF	FGF8	0.999999942567743
EGF	FGF9	0.999999234078726
EGF	FGF12	0.999999917309594
EGF	FGF13	0.999999997094087
EGF	FGF14	0.999997945064745
EGF	FGF20	0.999999985068775
EGF	FGF21	0.999999492913576
EGF	FGF22	0.999999997885606
EGF	FGF23	0.999999986868612
EGF	FGF18	0.99998886979097
EGF	FGF16	0.999999955770358
EGF	FGF17	0.99999998908298
EGF	NGF	0.9999999559312
EGF	TGFA	0.999999026455601
EGF	TGFB1	0.999998303556194
EGF	IGF1	0.999999771317749
EGF	IGF2	0.999999995338675
EGF	IL1A	0.999999995721735
EGF	IL1B	0.999999567236668
EGF	IL2	0.999999987532723
EGF	IL3	0.99999971171463
EGF	IL4	0.999999986339951
EGF	IL5	0.999999602937811
EGF	IL6	0.999998991800076
EGF	IL7	0.999999871897742
EGF	IL8	0.999999997554931
EGF	IL9	0.999999993215038
EGF	IL10	0.999999994843518
EGF	IL11	0.999999989122326
EGF	IL12A	0.999999974828977
EGF	IL12B	0.999999984529673
EGF	IL13	0.999999773842487
EGF	IFNG	0.999999875617275
EGF	IFNA1	0.999999767217651
EGF	IFNB1	0.999999944349218
EGF	JAK1	0.999960531377066
EGF	JAK2	0.999597376492872
EGF	JAK3	0.999999988125285
EGF	TYK2	0.999999995601113
EGF	SHC1	0.999984143627134
EGF	GRB2	0.999999931967779
EGF	PTPN11	0.999999818773747
EGF	PIK3C2A	0.999873893700767
EGF	PIK3C2B	0.999842320461597
EGF	PIK3C2G	0.999999781901079
EGF	PIK3C3	0.999995123622746
EGF	PIK3CA	0.999961075957218
EGF	PIK3CB	0.999999996072844
EGF	PIK3CD	0.999976926656523
EGF	PIK3CG	0.999999999807717
EGF	PIK3R1	0.999981873850998
