Net_91	Net_91	Net_91
COASY	ENPP1	1
COASY	ENPP3	1
COASY	PANK4	0.999999999999929
COASY	PANK3	1
COASY	PANK2	1
COASY	PPCDC	0.999999999999728
COASY	PPCS	0.999999999768171
COASY	UPB1	0.999999999999935
COASY	DPYS	1
COASY	DPYD	0.999999971903576
COASY	VNN1	1
COASY	BCAT1	1
COASY	BCAT2	0.999999999999926
ENPP1	ENPP3	0.9999999989105
ENPP1	PANK4	0.999999999946692
ENPP1	PANK3	0.9999999998933
ENPP1	PANK2	0.999999999428527
ENPP1	PPCDC	0.999999999999556
ENPP1	PPCS	0.999999999999998
ENPP1	UPB1	0.999999999999999
ENPP1	DPYS	0.999999957995039
ENPP1	DPYD	0.999999999999999
ENPP1	VNN1	1
ENPP1	BCAT1	1
ENPP1	BCAT2	1
ENPP3	PANK4	0.999999999999695
ENPP3	PANK3	1
ENPP3	PANK2	0.999999995363686
ENPP3	PPCDC	0.999999999995466
ENPP3	PPCS	0.999999701719956
ENPP3	UPB1	0.999999997776292
ENPP3	DPYS	0.999743124938076
ENPP3	DPYD	0.999999999959367
ENPP3	VNN1	1
ENPP3	BCAT1	0.999999999999922
ENPP3	BCAT2	0.999999999999362
PANK4	PANK3	1
PANK4	PANK2	0.999999998176987
PANK4	PPCDC	0.99999999998989
PANK4	PPCS	0.999999999999979
PANK4	UPB1	1
PANK4	DPYS	0.999999999126332
PANK4	DPYD	1
PANK4	VNN1	1
PANK4	BCAT1	1
PANK4	BCAT2	0.999999999997267
PANK3	PANK2	0.999999999997134
PANK3	PPCDC	0.999999999956019
PANK3	PPCS	1
PANK3	UPB1	1
PANK3	DPYS	1
PANK3	DPYD	1
PANK3	VNN1	1
PANK3	BCAT1	0.999999999999819
PANK3	BCAT2	1
PANK2	PPCDC	0.999999999478667
PANK2	PPCS	0.999999999999989
PANK2	UPB1	0.99999999999988
PANK2	DPYS	0.999999997127569
PANK2	DPYD	1
PANK2	VNN1	1
PANK2	BCAT1	1
PANK2	BCAT2	1
PPCDC	PPCS	0.999999999999781
PPCDC	UPB1	0.999999999999996
PPCDC	DPYS	0.999999999962123
PPCDC	DPYD	1
PPCDC	VNN1	1
PPCDC	BCAT1	1
PPCDC	BCAT2	1
PPCS	UPB1	0.999974002024542
PPCS	DPYS	0.999999960597412
PPCS	DPYD	1
PPCS	VNN1	1
PPCS	BCAT1	0.99999999999626
PPCS	BCAT2	1
UPB1	DPYS	0.999999999721145
UPB1	DPYD	1
UPB1	VNN1	1
UPB1	BCAT1	0.999999999999934
UPB1	BCAT2	1
DPYS	DPYD	0.99999999999999
DPYS	VNN1	1
DPYS	BCAT1	1
DPYS	BCAT2	1
DPYD	VNN1	1
DPYD	BCAT1	1
DPYD	BCAT2	0.999999999977099
VNN1	BCAT1	1
VNN1	BCAT2	0.999999999999989
BCAT1	BCAT2	1
