Net_232	Net_232	Net_232
CAV1	FYN	0.90831525307528
CAV1	SHC1	0.995089033915849
CAV1	GRB2	0.999800514124455
CAV1	SOS1	0.99984595059391
CAV1	SOS2	0.998764466442197
CAV1	HRAS	0.999955886685238
CAV1	KRAS	0.999291425988624
CAV1	MRAS	0.999855870020681
CAV1	NRAS	0.97920668311344
CAV1	RRAS	0.822448932340922
CAV1	RRAS2	0.999454920392362
CAV1	RAF1	0.999694448974757
CAV1	MAP2K1	0.999849229688342
CAV1	MAP2K2	0.995716498551621
CAV1	MAPK1	0.999123508919255
CAV1	MAPK3	0.993228867589356
CAV1	CAPN1	0.998396960936118
CAV1	CAPN10	0.999550438394163
CAV1	CAPN11	0.999878787454157
CAV1	CAPN2	0.998329305538172
CAV1	CAPN3	0.918891626140462
CAV1	CAPN5	0.986416412055506
CAV1	CAPN6	0.999867936808135
CAV1	CAPN7	0.999656642246881
CAV1	CAPN9	0.999625480876889
CAV1	CAPNS1	0.999198610676729
CAV1	TTN	0.884232426216301
CAV1	RAPGEF1	0.999665479268019
CAV1	RAP1A	0.996869123194101
CAV1	RAP1B	0.999413153326669
CAV1	RAP2A	0.999683677222276
CAV1	RAP2B	0.991773793581894
CAV1	BCAR3	0.999741812677277
CAV1	BRAF	0.999339805549213
CAV1	MAP3K11	0.967777653342423
CAV1	MAP2K4	0.998911768859109
CAV1	MAPK8	0.999003647046504
CAV1	PTK2	0.999909397032788
CAV1	PXN	0.952861447564992
CAV1	PRKACB	0.999900938099623
CAV1	PRKACG	0.999748283793106
CAV1	PRKAR1A	0.999639818193298
CAV1	PRKAR1B	0.998898439760095
CAV1	PRKAR2A	0.999860344017996
CAV1	PRKAR2B	0.998487513030791
CAV1	CRKL	0.999655785171425
CAV1	RAC1	0.999891963349029
CAV1	PAK1	0.928940716537445
CAV1	PAK2	0.994283497080269
CAV1	PAK4	0.999768564978546
CAV1	PAK6	0.956941234256478
CAV1	PAK7	0.99903995292026
CAV1	RAC2	0.997371817266382
CAV1	RAC3	0.983127676279412
CAV1	MRCL3	0.993715866171826
CAV1	MRLC2	0.999716692544014
CAV1	MYL2	0.999978053493055
CAV1	MYL5	0.999633182274848
CAV1	MYL7	0.998969377247613
CAV1	TNK2	0.998954293073487
CAV1	CDC42	0.99976540363546
CAV1	WASL	0.999251393960437
CAV1	WIPF1	0.996904470366999
CAV1	ACTA1	0.999805107915936
CAV1	DIRAS3	0.99992636783307
CAV1	FNBP1	0.930698432168181
CAV1	RHOA	0.987822112140896
CAV1	RHOB	0.933221744292867
CAV1	RHOD	0.993792367122012
CAV1	RHOF	0.999781593126564
CAV1	RHOG	0.994026989155179
CAV1	RHOH	0.999588984361257
CAV1	RHOQ	0.991583257292208
CAV1	RHOT1	0.997516686258889
