Net_274	Net_274	Net_274
PLCG1	NFKB1	0.999999997286976
PLCG1	RELA	0.999999432736131
PLCG1	MAPK3	0.999999675418428
PLCG1	MAP2K1	0.999978335786417
PLCG1	NFKBIB	0.999999999996996
PLCG1	NFKBIA	0.999999998971526
PLCG1	AKT1	0.999999999984824
PLCG1	MAPK1	0.999994117195482
PLCG1	CASP1	0.999996366466248
PLCG1	CAPNS1	0.999999999998334
PLCG1	CAPN1	0.999999962066921
PLCG1	PTPN11	0.998189126225939
PLCG1	SIRPA	0.999999851622355
PLCG1	PRKCZ	0.999999999994108
PLCG1	SQSTM1	0.999999999999774
PLCG1	IKBKAP	0.99987025766695
PLCG1	CHUK	0.998564823539986
PLCG1	MAP3K14	0.999999823002476
PLCG1	MAPK8	0.998301491687352
PLCG1	MAP3K7IP1	0.999997914659778
PLCG1	MAP3K7IP2	0.999997256115688
PLCG1	MAP3K7	0.999989222488398
PLCG1	TRAF6	0.999999673143036
PLCG1	PELI1	0.999999972211965
PLCG1	TOLLIP	0.999998546654523
PLCG1	IRAK3	0.999999675408754
PLCG1	IRAK4	0.999999999887052
PLCG1	IRAK1	0.999999998166217
PLCG1	MYD88	0.999999041016271
PLCG1	IL1R2	0.999999999993027
PLCG1	IL1A	0.999999999858214
PLCG1	IL1R1	0.999999124885281
PLCG1	IL1RAP	0.999999999544246
PLCG1	IL1RN	0.999999999997559
PLCG1	IL1B	0.999999999533195
NFKB1	RELA	0.999999999999395
NFKB1	MAPK3	0.999999999998178
NFKB1	MAP2K1	0.99999999500889
NFKB1	NFKBIB	0.999999999999695
NFKB1	NFKBIA	0.999808143230038
NFKB1	AKT1	0.999999999999991
NFKB1	MAPK1	0.99999999996095
NFKB1	CASP1	0.999995907315134
NFKB1	CAPNS1	0.999999999992249
NFKB1	CAPN1	0.999999999844932
NFKB1	PTPN11	0.999999999994706
NFKB1	SIRPA	0.999999481224201
NFKB1	PRKCZ	0.999999997900028
NFKB1	SQSTM1	0.999999999998668
NFKB1	IKBKAP	0.999999999993307
NFKB1	CHUK	0.999999999985361
NFKB1	MAP3K14	0.999999866680521
