Net_238	Net_238	Net_238
FASLG	TNFRSF1A	0.999986456130776
FASLG	TNFRSF1B	0.999939314313259
FASLG	FAS	0.999568246122052
FASLG	TNF	0.999664469675493
FASLG	TRADD	0.999985000768087
FASLG	TRAF2	0.988179594923156
FASLG	DAXX	0.999992922649562
FASLG	MAP3K5	0.998658529189851
FASLG	MAP2K4	0.9858970294179
FASLG	TGFBR1	0.999989623905803
FASLG	MAP4K1	0.993581232436462
FASLG	TGFBR2	0.999478388542931
FASLG	MAP3K7	0.98910180467173
FASLG	IL18	0.999999123289595
FASLG	IL1R1	0.999718406993839
FASLG	IL1R2	0.999995196942426
FASLG	IL1A	0.999991545901027
FASLG	IL1B	0.999996377800622
FASLG	IL1F5	0.994834604684066
FASLG	IL1F6	0.986635423330805
FASLG	IL1F7	0.999279043564656
FASLG	IL1F9	0.999953433458526
FASLG	IL1RN	0.999946806071048
FASLG	IRAK1	0.999817946072802
FASLG	IRAK3	0.99869888172996
FASLG	IRAK4	0.999537151251645
FASLG	TRAF6	0.999839296873748
FASLG	MAP3K7IP2	0.999408241526064
FASLG	MAP2K3	0.999655815738818
FASLG	MAP2K6	0.999791049861706
FASLG	RPS6KA4	0.99126069585773
FASLG	ATF2	0.998444705393808
FASLG	ATF4	0.99993744830251
FASLG	CREB1	0.995145602098972
FASLG	CREB3	0.999965418347731
FASLG	CREB5	0.999988038635284
FASLG	RPS6KA5	0.999809882992904
FASLG	HMGN1	0.996736926257709
FASLG	H3F3B	0.998942789584663
FASLG	HIST3H3	0.999996475789538
FASLG	ATF1	0.985549836270517
FASLG	MAPKAPK2	0.999466638860523
FASLG	SRF	0.999496214613394
FASLG	MAPKAPK3	0.997969104846422
TNFRSF1A	TNFRSF1B	0.992846268090244
TNFRSF1A	FAS	0.998898854709632
TNFRSF1A	TNF	0.999999201156926
TNFRSF1A	TRADD	0.999841013992384
TNFRSF1A	TRAF2	0.999582793508295
TNFRSF1A	DAXX	0.99999724867568
TNFRSF1A	MAP3K5	0.999926796129231
TNFRSF1A	MAP2K4	0.999982095920278
TNFRSF1A	TGFBR1	0.99998414536805
TNFRSF1A	MAP4K1	0.999948441928655
TNFRSF1A	TGFBR2	0.999970652756227
TNFRSF1A	MAP3K7	0.999997412704268
TNFRSF1A	IL18	0.999536314296319
TNFRSF1A	IL1R1	0.998068605215483
TNFRSF1A	IL1R2	0.999985175140877
TNFRSF1A	IL1A	0.999998390691189
TNFRSF1A	IL1B	0.999960332562823
TNFRSF1A	IL1F5	0.999692262547642
TNFRSF1A	IL1F6	0.999950362604455
TNFRSF1A	IL1F7	0.999912056418197
