Net_323	Net_323	Net_323
NEB	ACTN3	0.999995222713779
NEB	MYL9	0.998094474397284
NEB	ACTG1	0.999999761166495
NEB	ACTA2	0.999685704474876
NEB	MYBPC1	0.999966238343074
NEB	MYBPC2	0.999999359949692
NEB	MYBPC3	0.999996028010617
NEB	TPM1	0.999988523555282
NEB	TPM4	0.999999866480664
NEB	DES	0.999752280742874
NEB	TTN	0.999943095889245
NEB	TCAP	0.999991805120132
NEB	MYOM1	0.999994703940367
NEB	TMOD1	0.999969715901312
NEB	ACTN4	0.999994756824815
NEB	ACTN2	0.999996691202585
NEB	MYH3	0.999902571889796
NEB	MYL1	0.99999725847187
NEB	MYL3	0.99999944090035
NEB	TNNC2	0.999999833216029
NEB	TNNC1	0.999665009483337
NEB	TNNT1	0.999957674708636
NEB	TNNT3	0.999872375291828
NEB	TNNI3	0.999953031400384
NEB	TNNI2	0.999875785579504
NEB	TPM2	0.999485268411587
NEB	VIM	0.999629073397103
NEB	DMD	0.99996427238781
NEB	TPM3	0.999964455835975
NEB	TNNI1	0.999982198320435
NEB	ACTC1	0.999990879479298
NEB	ACTA1	0.99995150537169
NEB	MYH8	0.999990578117587
NEB	MYH6	0.999786493435344
NEB	MYL2	0.999998711519715
NEB	MYL4	0.999994282953397
ACTN3	MYL9	0.99998291059847
ACTN3	ACTG1	0.999575453841647
ACTN3	ACTA2	0.99995692484221
ACTN3	MYBPC1	0.998632312922404
ACTN3	MYBPC2	0.998728928585883
ACTN3	MYBPC3	0.944560408722658
ACTN3	TPM1	0.99906593991566
ACTN3	TPM4	0.999849019594653
ACTN3	DES	0.999987156122317
ACTN3	TTN	0.999996995872664
ACTN3	TCAP	0.998711690108774
ACTN3	MYOM1	0.984175885128854
ACTN3	TMOD1	0.999906654526035
ACTN3	ACTN4	0.999963498863506
ACTN3	ACTN2	0.991035181788746
ACTN3	MYH3	0.99931330273888
ACTN3	MYL1	0.993141779314403
ACTN3	MYL3	0.99617990604232
ACTN3	TNNC2	0.999952042882862
ACTN3	TNNC1	0.999984225188915
ACTN3	TNNT1	0.999987353907828
ACTN3	TNNT3	0.985517764298644
ACTN3	TNNI3	0.999748660006859
ACTN3	TNNI2	0.999608005641887
ACTN3	TPM2	0.999876610690469
ACTN3	VIM	0.99999130453375
ACTN3	DMD	0.99995166102348
ACTN3	TPM3	0.999256500630971
ACTN3	TNNI1	0.964355703375518
ACTN3	ACTC1	0.999993627452465
ACTN3	ACTA1	0.994993004016015
ACTN3	MYH8	0.996070182677883
ACTN3	MYH6	0.999505233245371
ACTN3	MYL2	0.993951215975375
ACTN3	MYL4	0.988199660749587
MYL9	ACTG1	0.999944684420124
MYL9	ACTA2	0.890345147946691
MYL9	MYBPC1	0.999581760739726
MYL9	MYBPC2	0.999858557311685
MYL9	MYBPC3	0.999937356284946
MYL9	TPM1	0.992051256537757
MYL9	TPM4	0.999951783944432
MYL9	DES	0.890580290705533
MYL9	TTN	0.973536095021038
MYL9	TCAP	0.999956164717811
MYL9	MYOM1	0.999899836194679
MYL9	TMOD1	0.978342377080634
MYL9	ACTN4	0.996156859575511
MYL9	ACTN2	0.999127675582147
MYL9	MYH3	0.99999170735898
MYL9	MYL1	0.999475301783039
MYL9	MYL3	0.99994355826207
MYL9	TNNC2	0.999978089433356
MYL9	TNNC1	0.898766970808957
MYL9	TNNT1	0.986171027014092
MYL9	TNNT3	0.999949555558474
MYL9	TNNI3	0.99277804239776
MYL9	TNNI2	0.993296874156251
MYL9	TPM2	0.883066730307679
MYL9	VIM	0.910004825477861
MYL9	DMD	0.977018487467764
MYL9	TPM3	0.999943014338447
MYL9	TNNI1	0.999960197877236
MYL9	ACTC1	0.9956149138664
MYL9	ACTA1	0.999812375940056
MYL9	MYH8	0.999938234052226
MYL9	MYH6	0.999898940459128
MYL9	MYL2	0.999767991227086
MYL9	MYL4	0.999976168546306
ACTG1	ACTA2	0.999978522120682
ACTG1	MYBPC1	0.999848209211859
ACTG1	MYBPC2	0.999995942456243
ACTG1	MYBPC3	0.998929043312692
ACTG1	TPM1	0.998344936144947
ACTG1	TPM4	0.97891584780729
ACTG1	DES	0.999899053819347
ACTG1	TTN	0.999223328144917
ACTG1	TCAP	0.999991267977237
ACTG1	MYOM1	0.994445398015332
ACTG1	TMOD1	0.999382463288973
ACTG1	ACTN4	0.998317412404321
ACTG1	ACTN2	0.973507583188716
ACTG1	MYH3	0.999348786268435
