Net_147	Net_147	Net_147
ITGB1	ITGB3	0.999951233567511
ITGB1	ITGB4	0.999928007812665
ITGB1	ITGB5	0.999365670460706
ITGB1	ITGB6	0.999664332371422
ITGB1	ITGB7	0.999722604740704
ITGB1	ITGB8	0.999976602082142
ITGB1	ITGA6	0.99984458037908
ITGB1	ITGA1	0.999657964163469
ITGB1	ITGA2	0.99995274509437
ITGB1	ITGA2B	0.999835035475292
ITGB1	ITGA3	0.999888676057161
ITGB1	ITGA4	0.996362486973361
ITGB1	ITGA5	0.999815299676792
ITGB1	ITGA7	0.999908560330084
ITGB1	ITGA9	0.999871494622923
ITGB1	ITGAV	0.999608060653587
ITGB1	ITGA10	0.99982725534115
ITGB1	ITGA8	0.999781956381289
ITGB1	FLNA	0.999305383448348
ITGB1	FLNB	0.999692087702752
ITGB1	FLNC	0.999867255986261
ITGB1	CDC42	0.999991782211654
ITGB1	MYLK3	0.989540025005077
ITGB1	MRLC2	0.999938127321845
ITGB1	MYL9	0.999633985707473
ITGB1	MRCL3	0.999367905929217
ITGB1	MYLPF	0.981440333345192
ITGB1	MYL2	0.998084066666552
ITGB1	MYL5	0.995125522868898
ITGB1	MYL7	0.990943914934532
ITGB1	MYLC2PL	0.99445800813905
ITGB1	DIAPH1	0.988696965138649
ITGB1	PPP1R12A	0.999985218882937
ITGB1	PPP1CA	0.998402290022428
ITGB1	PPP1CB	0.999049566512795
ITGB1	PPP1CC	0.999041698471865
ITGB1	ROCK1	0.999307086774123
ITGB1	ROCK2	0.999555618080185
ITGB1	AKT3	0.999503523941996
ITGB1	AKT1	0.999533318952608
ITGB1	AKT2	0.998587394522158
ITGB1	PDPK1	0.998266308805957
ITGB1	PARVB	0.999719627121395
ITGB1	PARVA	0.999152530004315
ITGB1	ILK	0.999653039222903
ITGB1	VCL	0.999730391507771
ITGB1	VASP	0.999941277193168
ITGB1	PTEN	0.998226088159101
ITGB1	PIK3R5	0.999546238672514
ITGB1	PIK3CA	0.999509874752435
ITGB1	PIK3CB	0.999439426627473
