Net_83	Net_83	Net_83
ALDH2	ALDH3A1	1
ALDH2	ALDH1B1	0.999999999881115
ALDH2	ALDH1A3	0.999999999999781
ALDH2	ALDH9A1	0.99999999998799
ALDH2	ALDH3A2	0.999999991477275
ALDH2	ALDH7A1	1
ALDH2	BDH2	0.999999999707585
ALDH2	BDH1	0.999999999999492
ALDH2	OXCT1	1
ALDH2	OXCT2	1
ALDH2	AACS	0.999999999999999
ALDH2	HMGCL	1
ALDH2	HMGCS1	1
ALDH2	HMGCS2	1
ALDH2	ACAT1	0.999999852712049
ALDH2	ACAT2	1
ALDH2	EHHADH	1
ALDH2	HSD17B10	0.999999999996102
ALDH2	HADH	1
ALDH2	HSD17B4	0.999925342096455
ALDH2	ECHS1	1
ALDH2	HADHA	1
ALDH2	ABAT	0.999999999999881
ALDH2	GAD1	0.999999999627295
ALDH2	GAD2	1
ALDH2	ACADS	1
ALDH2	AKR1B10	0.999999999999997
ALDH2	ALDH5A1	1
ALDH2	ACSM5	0.999999999981155
ALDH2	ACSM3	1
ALDH2	L2HGDH	1
ALDH2	PDHA1	1
ALDH2	PDHA2	1
ALDH2	PDHB	1
ALDH3A1	ALDH1B1	1
ALDH3A1	ALDH1A3	1
ALDH3A1	ALDH9A1	1
ALDH3A1	ALDH3A2	1
ALDH3A1	ALDH7A1	1
ALDH3A1	BDH2	1
ALDH3A1	BDH1	1
ALDH3A1	OXCT1	1
ALDH3A1	OXCT2	1
ALDH3A1	AACS	1
ALDH3A1	HMGCL	1
ALDH3A1	HMGCS1	1
ALDH3A1	HMGCS2	1
ALDH3A1	ACAT1	1
ALDH3A1	ACAT2	1
ALDH3A1	EHHADH	1
ALDH3A1	HSD17B10	1
ALDH3A1	HADH	1
ALDH3A1	HSD17B4	1
ALDH3A1	ECHS1	1
ALDH3A1	HADHA	1
ALDH3A1	ABAT	1
ALDH3A1	GAD1	1
ALDH3A1	GAD2	1
ALDH3A1	ACADS	1
ALDH3A1	AKR1B10	0.999999703742953
ALDH3A1	ALDH5A1	1
ALDH3A1	ACSM5	1
ALDH3A1	ACSM3	1
ALDH3A1	L2HGDH	1
ALDH3A1	PDHA1	1
ALDH3A1	PDHA2	1
ALDH3A1	PDHB	1
ALDH1B1	ALDH1A3	1
ALDH1B1	ALDH9A1	0.999999999999955
ALDH1B1	ALDH3A2	0.999999995034365
ALDH1B1	ALDH7A1	1
ALDH1B1	BDH2	1
ALDH1B1	BDH1	1
ALDH1B1	OXCT1	1
ALDH1B1	OXCT2	1
ALDH1B1	AACS	0.999999999997663
ALDH1B1	HMGCL	1
ALDH1B1	HMGCS1	1
ALDH1B1	HMGCS2	1
ALDH1B1	ACAT1	1
ALDH1B1	ACAT2	1
ALDH1B1	EHHADH	1
ALDH1B1	HSD17B10	0.999999999989373
ALDH1B1	HADH	1
ALDH1B1	HSD17B4	0.99999999997948
ALDH1B1	ECHS1	1
ALDH1B1	HADHA	1
ALDH1B1	ABAT	1
ALDH1B1	GAD1	1
ALDH1B1	GAD2	1
ALDH1B1	ACADS	1
ALDH1B1	AKR1B10	1
ALDH1B1	ALDH5A1	1
ALDH1B1	ACSM5	1
ALDH1B1	ACSM3	1
ALDH1B1	L2HGDH	1
ALDH1B1	PDHA1	1
ALDH1B1	PDHA2	1
ALDH1B1	PDHB	1
ALDH1A3	ALDH9A1	1
ALDH1A3	ALDH3A2	1
ALDH1A3	ALDH7A1	1
ALDH1A3	BDH2	1
ALDH1A3	BDH1	1
ALDH1A3	OXCT1	1
ALDH1A3	OXCT2	1
ALDH1A3	AACS	1
ALDH1A3	HMGCL	1
ALDH1A3	HMGCS1	1
ALDH1A3	HMGCS2	1
ALDH1A3	ACAT1	1
ALDH1A3	ACAT2	1
ALDH1A3	EHHADH	1
ALDH1A3	HSD17B10	1
ALDH1A3	HADH	1
ALDH1A3	HSD17B4	1
ALDH1A3	ECHS1	1
ALDH1A3	HADHA	1
ALDH1A3	ABAT	1
ALDH1A3	GAD1	1
ALDH1A3	GAD2	1
ALDH1A3	ACADS	1
ALDH1A3	AKR1B10	1
ALDH1A3	ALDH5A1	1
ALDH1A3	ACSM5	0.999999999999997
ALDH1A3	ACSM3	1
ALDH1A3	L2HGDH	1
ALDH1A3	PDHA1	1
ALDH1A3	PDHA2	1
ALDH1A3	PDHB	1
ALDH9A1	ALDH3A2	0.999999999996233
ALDH9A1	ALDH7A1	1
ALDH9A1	BDH2	0.999999998460532
ALDH9A1	BDH1	1
ALDH9A1	OXCT1	1
ALDH9A1	OXCT2	1
ALDH9A1	AACS	1
ALDH9A1	HMGCL	1
ALDH9A1	HMGCS1	0.99999999999999
ALDH9A1	HMGCS2	1
ALDH9A1	ACAT1	0.999999999991115
ALDH9A1	ACAT2	1
ALDH9A1	EHHADH	1
ALDH9A1	HSD17B10	1
ALDH9A1	HADH	1
ALDH9A1	HSD17B4	0.999999984201661
ALDH9A1	ECHS1	1
ALDH9A1	HADHA	1
ALDH9A1	ABAT	1
ALDH9A1	GAD1	1
ALDH9A1	GAD2	1
ALDH9A1	ACADS	1
ALDH9A1	AKR1B10	1
ALDH9A1	ALDH5A1	1
ALDH9A1	ACSM5	1
ALDH9A1	ACSM3	1
ALDH9A1	L2HGDH	1
ALDH9A1	PDHA1	1
ALDH9A1	PDHA2	0.999999999999896
ALDH9A1	PDHB	1
ALDH3A2	ALDH7A1	1
ALDH3A2	BDH2	0.999999999725949
ALDH3A2	BDH1	1
ALDH3A2	OXCT1	1
ALDH3A2	OXCT2	1
ALDH3A2	AACS	1
ALDH3A2	HMGCL	1
ALDH3A2	HMGCS1	1
ALDH3A2	HMGCS2	1
ALDH3A2	ACAT1	0.9999999999548
ALDH3A2	ACAT2	1
ALDH3A2	EHHADH	1
ALDH3A2	HSD17B10	1
ALDH3A2	HADH	0.999999999782973
ALDH3A2	HSD17B4	0.999999948664896
ALDH3A2	ECHS1	1
ALDH3A2	HADHA	1
ALDH3A2	ABAT	0.999999999999999
ALDH3A2	GAD1	1
ALDH3A2	GAD2	1
ALDH3A2	ACADS	1
ALDH3A2	AKR1B10	1
ALDH3A2	ALDH5A1	1
ALDH3A2	ACSM5	1
ALDH3A2	ACSM3	1
ALDH3A2	L2HGDH	1
ALDH3A2	PDHA1	1
ALDH3A2	PDHA2	1
ALDH3A2	PDHB	1
ALDH7A1	BDH2	1
ALDH7A1	BDH1	1
ALDH7A1	OXCT1	1
ALDH7A1	OXCT2	1
ALDH7A1	AACS	1
ALDH7A1	HMGCL	1
ALDH7A1	HMGCS1	1
ALDH7A1	HMGCS2	0.999999999999999
ALDH7A1	ACAT1	1
ALDH7A1	ACAT2	0.999999999989317
ALDH7A1	EHHADH	1
ALDH7A1	HSD17B10	0.999999999999981
ALDH7A1	HADH	0.999999955311956
ALDH7A1	HSD17B4	1
ALDH7A1	ECHS1	0.999999999999843
ALDH7A1	HADHA	1
ALDH7A1	ABAT	1
ALDH7A1	GAD1	1
ALDH7A1	GAD2	1
ALDH7A1	ACADS	1
ALDH7A1	AKR1B10	1
ALDH7A1	ALDH5A1	0.999999999999594
ALDH7A1	ACSM5	0.999999999993021
ALDH7A1	ACSM3	1
ALDH7A1	L2HGDH	1
ALDH7A1	PDHA1	0.99999992205143
ALDH7A1	PDHA2	1
ALDH7A1	PDHB	1
BDH2	BDH1	0.999999999999989
BDH2	OXCT1	1
BDH2	OXCT2	1
BDH2	AACS	1
BDH2	HMGCL	1
BDH2	HMGCS1	1
BDH2	HMGCS2	1
BDH2	ACAT1	0.999999999355199
BDH2	ACAT2	0.999999999999946
BDH2	EHHADH	1
BDH2	HSD17B10	1
BDH2	HADH	0.999999999999069
BDH2	HSD17B4	0.999997839146931
BDH2	ECHS1	1
BDH2	HADHA	1
BDH2	ABAT	0.99999999999995
BDH2	GAD1	1
BDH2	GAD2	1
BDH2	ACADS	1
BDH2	AKR1B10	0.999999999999535
BDH2	ALDH5A1	1
BDH2	ACSM5	1
BDH2	ACSM3	1
BDH2	L2HGDH	1
BDH2	PDHA1	1
