Net_329	Net_329	Net_329
RASGRF1	GRB2	0.995509646914807
RASGRF1	SHC1	0.900349786490965
RASGRF1	RIPK1	0.994184209885322
RASGRF1	DAXX	0.995860943535196
RASGRF1	TRAF2	0.996940086304307
RASGRF1	TRADD	0.950578540802511
RASGRF1	TGFB2	0.984386138586154
RASGRF1	TGFBR1	0.995755767779182
RASGRF1	HRAS	0.997489687774552
RASGRF1	CDC42	0.992170386008911
RASGRF1	RAC1	0.948214132328459
RASGRF1	MAP2K4	0.995410243709863
RASGRF1	PLA2G4A	0.929779487127377
RASGRF1	CREB1	0.993418895694552
RASGRF1	HMGN1	0.877191822134462
RASGRF1	MYC	0.997289769770262
RASGRF1	MAX	0.960925715887141
RASGRF1	STAT1	0.942825162188932
RASGRF1	ELK1	0.971724032603307
RASGRF1	DDIT3	0.992215175535936
RASGRF1	MEF2D	0.997330980658544
RASGRF1	RPS6KA5	0.952727089478003
RASGRF1	ATF2	0.98006958530478
RASGRF1	MAPKAPK2	0.924747666213693
RASGRF1	HSPB1	0.956373280686627
RASGRF1	MAPKAPK5	0.908947777452735
RASGRF1	MKNK1	0.980908250188413
RASGRF1	MAP3K5	0.994125071957411
RASGRF1	MAP3K7	0.976762805156617
RASGRF1	MAP3K9	0.914310553047193
RASGRF1	MAP2K6	0.990989919661172
RASGRF1	MAPK14	0.943835814858834
GRB2	SHC1	0.991488241799353
GRB2	RIPK1	0.972801548403804
GRB2	DAXX	0.999009963989241
GRB2	TRAF2	0.9864877916703
GRB2	TRADD	0.996092719752549
GRB2	TGFB2	0.976045149003076
GRB2	TGFBR1	0.995440464269008
GRB2	HRAS	0.996575057515353
GRB2	CDC42	0.990025589965595
GRB2	RAC1	0.986846675529267
GRB2	MAP2K4	0.957610713384364
GRB2	PLA2G4A	0.996530449163076
GRB2	CREB1	0.984420265093854
GRB2	HMGN1	0.977528722126766
GRB2	MYC	0.99608012636189
GRB2	MAX	0.996673760876117
GRB2	STAT1	0.99186084271337
GRB2	ELK1	0.951468049118616
GRB2	DDIT3	0.989308604598675
GRB2	MEF2D	0.993127543864588
GRB2	RPS6KA5	0.991953089234176
GRB2	ATF2	0.958706396072505
GRB2	MAPKAPK2	0.997568784666191
GRB2	HSPB1	0.998236208768887
GRB2	MAPKAPK5	0.97235408655768
GRB2	MKNK1	0.996405282031583
GRB2	MAP3K5	0.976802699212443
GRB2	MAP3K7	0.987357138937375
GRB2	MAP3K9	0.994721168331516
GRB2	MAP2K6	0.973978900680911
GRB2	MAPK14	0.994941618809948
SHC1	RIPK1	0.990873022843534
SHC1	DAXX	0.998325904841257
SHC1	TRAF2	0.997322019304218
SHC1	TRADD	0.948325307984095
SHC1	TGFB2	0.965264644324893
SHC1	TGFBR1	0.994469751880026
SHC1	HRAS	0.994174077904421
SHC1	CDC42	0.993272078320603
SHC1	RAC1	0.94394236386986
SHC1	MAP2K4	0.99391577644879
SHC1	PLA2G4A	0.884132297386831
SHC1	CREB1	0.993015923651544
SHC1	HMGN1	0.895036941998268
SHC1	MYC	0.990612214608583
SHC1	MAX	0.937988908803524
SHC1	STAT1	0.980849194928465
SHC1	ELK1	0.955752188861796
SHC1	DDIT3	0.985201519976557
SHC1	MEF2D	0.997998986848564
SHC1	RPS6KA5	0.936770205237552
SHC1	ATF2	0.979139073979281
SHC1	MAPKAPK2	0.867799766562173
SHC1	HSPB1	0.934909014450835
SHC1	MAPKAPK5	0.89721390765828
SHC1	MKNK1	0.993215080800971
SHC1	MAP3K5	0.991703305803938
SHC1	MAP3K7	0.982647540200309
SHC1	MAP3K9	0.946189753602815
SHC1	MAP2K6	0.989868342502095
SHC1	MAPK14	0.920281782498345
RIPK1	DAXX	0.998371972153558
RIPK1	TRAF2	0.992315752662903
RIPK1	TRADD	0.996552858731777
RIPK1	TGFB2	0.989709311887884
RIPK1	TGFBR1	0.988561870357018
RIPK1	HRAS	0.997708695822526
RIPK1	CDC42	0.998142664624371
RIPK1	RAC1	0.994951704914713
RIPK1	MAP2K4	0.981445428498455
RIPK1	PLA2G4A	0.994250383456451
RIPK1	CREB1	0.982384137430433
RIPK1	HMGN1	0.989519645283352
RIPK1	MYC	0.993777762148767
RIPK1	MAX	0.985853729168432
RIPK1	STAT1	0.996942304046648
RIPK1	ELK1	0.98726155067676
RIPK1	DDIT3	0.995901932364769
RIPK1	MEF2D	0.996310010766461
RIPK1	RPS6KA5	0.983654369922852
RIPK1	ATF2	0.994686764982377
RIPK1	MAPKAPK2	0.986509331475763
RIPK1	HSPB1	0.99676468229428
RIPK1	MAPKAPK5	0.992317307527158
RIPK1	MKNK1	0.988324006942971
RIPK1	MAP3K5	0.996338260987115
RIPK1	MAP3K7	0.99505232760217
RIPK1	MAP3K9	0.995341685266445
RIPK1	MAP2K6	0.982990246193553
RIPK1	MAPK14	0.97038810732564
DAXX	TRAF2	0.995784498326054
DAXX	TRADD	0.991541694032532
DAXX	TGFB2	0.995546132574228
DAXX	TGFBR1	0.958754020213623
DAXX	HRAS	0.986789120210832
DAXX	CDC42	0.995006178091162
DAXX	RAC1	0.99544613046115
DAXX	MAP2K4	0.997239724394183
DAXX	PLA2G4A	0.998659056890949
DAXX	CREB1	0.996185690913799
DAXX	HMGN1	0.996535176478749
DAXX	MYC	0.999900403852337
DAXX	MAX	0.99194970869574
DAXX	STAT1	0.996356701163309
DAXX	ELK1	0.995735708695191
DAXX	DDIT3	0.998070436106648
DAXX	MEF2D	0.9981687242369
DAXX	RPS6KA5	0.997979024014372
DAXX	ATF2	0.998193708827187
DAXX	MAPKAPK2	0.997622945103693
DAXX	HSPB1	0.997874690260888
DAXX	MAPKAPK5	0.997966965037583
DAXX	MKNK1	0.976299034855874
DAXX	MAP3K5	0.998243613455643
DAXX	MAP3K7	0.97870770589846
DAXX	MAP3K9	0.998783196442628
DAXX	MAP2K6	0.99163038270919
DAXX	MAPK14	0.995691159378421
TRAF2	TRADD	0.998538019194902
TRAF2	TGFB2	0.991621404935879
TRAF2	TGFBR1	0.982215502150062
TRAF2	HRAS	0.964363998710564
TRAF2	CDC42	0.977997234165147
TRAF2	RAC1	0.997251271903039
TRAF2	MAP2K4	0.91503798896895
TRAF2	PLA2G4A	0.996282449923301
TRAF2	CREB1	0.851564454342504
TRAF2	HMGN1	0.989668118666035
TRAF2	MYC	0.999195533459803
TRAF2	MAX	0.997457826823996
TRAF2	STAT1	0.992676720919318
TRAF2	ELK1	0.991654913751702
TRAF2	DDIT3	0.982142146466853
TRAF2	MEF2D	0.728762263741746
TRAF2	RPS6KA5	0.982496921448246
TRAF2	ATF2	0.92430846274843
TRAF2	MAPKAPK2	0.99643317429604
TRAF2	HSPB1	0.996870837542394
TRAF2	MAPKAPK5	0.982298448338949
TRAF2	MKNK1	0.994852991055346
TRAF2	MAP3K5	0.968198418502982
TRAF2	MAP3K7	0.965769815944257
TRAF2	MAP3K9	0.985045775576135
TRAF2	MAP2K6	0.997426882074237
TRAF2	MAPK14	0.997734050362164
TRADD	TGFB2	0.983780647495054
TRADD	TGFBR1	0.996888216798083
TRADD	HRAS	0.996205640861626
TRADD	CDC42	0.995907071906792
TRADD	RAC1	0.929435432059548
TRADD	MAP2K4	0.997235532421736
TRADD	PLA2G4A	0.986005362939936
TRADD	CREB1	0.997189971691621
TRADD	HMGN1	0.943936880332772
TRADD	MYC	0.998367266460452
TRADD	MAX	0.950611013036488
TRADD	STAT1	0.990941162012803
TRADD	ELK1	0.968172015605086
TRADD	DDIT3	0.990260784779003
TRADD	MEF2D	0.998938266559297
TRADD	RPS6KA5	0.988501803240244
TRADD	ATF2	0.993436143295993
TRADD	MAPKAPK2	0.964254431688817
TRADD	HSPB1	0.880736110957206
TRADD	MAPKAPK5	0.964868055976392
TRADD	MKNK1	0.992569100318272
TRADD	MAP3K5	0.983622775434472
TRADD	MAP3K7	0.993228709867504
TRADD	MAP3K9	0.966715017045141
TRADD	MAP2K6	0.954202659793033
TRADD	MAPK14	0.946038731147597
TGFB2	TGFBR1	0.99670004711515
TGFB2	HRAS	0.982365271900086
TGFB2	CDC42	0.998475038203884
TGFB2	RAC1	0.914806255383721
TGFB2	MAP2K4	0.943634820878437
TGFB2	PLA2G4A	0.989780850883136
TGFB2	CREB1	0.978382616715808
TGFB2	HMGN1	0.916939473059535
