Net_145	Net_145	Net_145
RND1	GNAI1	0.995112256759524
RND1	GNAI2	0.967235201175745
RND1	GNAI3	0.97135966349597
RND1	CXCR4	0.988619547303832
RND1	MAPK1	0.970126332426531
RND1	MAPK3	0.982506606603232
RND1	RAC1	0.984525978624863
RND1	RAC2	0.996151938442665
RND1	RAC3	0.978896490283379
RND1	DCC	0.99419089267048
RND1	NFAT5	0.995163517522029
RND1	NFATC1	0.89567814251732
RND1	NFATC3	0.969403636598811
RND1	NFATC4	0.996505786696396
RND1	CHP	0.975354179694872
RND1	PPP3CA	0.992900607277641
RND1	PPP3CB	0.972863976507726
RND1	PPP3CC	0.983356569655921
RND1	PPP3R1	0.984520659791696
RND1	CHP2	0.998475542426997
RND1	ABLIM3	0.965601156578583
RND1	ABLIM1	0.953062941925147
RND1	NTNG1	0.995006770752645
RND1	SLIT3	0.908487511172935
RND1	SLIT2	0.896462907191006
RND1	SLIT1	0.996216833206066
RND1	FYN	0.936462891223485
RND1	PTK2	0.993846905845363
RND1	CDC42	0.996588071975563
RND1	ROCK1	0.992681450170691
RND1	ROCK2	0.968611596160146
RND1	PAK4	0.994240465324465
RND1	PAK1	0.947773879156042
RND1	PAK2	0.965954525745683
RND1	PAK6	0.921195168404155
RND1	PAK7	0.992891418499267
RND1	RHOA	0.986334397543434
RND1	ITGB1	0.996745131571023
RND1	RASA1	0.987468724197017
RND1	NCK1	0.987100406226869
RND1	ROBO3	0.976730402255228
RND1	DPYSL2	0.917141300201919
RND1	ROBO1	0.996478925147376
RND1	ABL1	0.993987212799903
RND1	UNC5C	0.996571902427197
RND1	EPHA2	0.97327110012841
RND1	EPHA1	0.960786035349569
RND1	EPHA3	0.995772835526369
RND1	EPHA4	0.996050606992934
RND1	EPHA5	0.991866096367609
RND1	EPHA7	0.996707100466872
RND1	NTN2L	0.9802627081866
RND1	EFNB1	0.969160774191195
RND1	EFNB2	0.974375405517995
RND1	EFNB3	0.983699767792085
RND1	EPHB1	0.989008544433458
RND1	EPHB2	0.941204254576699
RND1	EPHB3	0.986487218816189
RND1	EPHB4	0.994304462201208
RND1	EPHB6	0.962218461463873
RND1	SEMA7A	0.991533439590982
RND1	EFNA1	0.997844624355153
RND1	EFNA2	0.991810381231824
RND1	EFNA3	0.978442812239931
RND1	EFNA4	0.919545302984478
RND1	EFNA5	0.995248564048164
RND1	NTN1	0.993347100547543
RND1	RGS3	0.967752267549713
RND1	ARHGEF12	0.989005906066775
RND1	MET	0.984295147305994
RND1	RHOD	0.960487968757345
RND1	PLXNC1	0.996080695292146
RND1	LIMK1	0.962788321259925
RND1	LIMK2	0.992447050299158
RND1	PLXNB2	0.992916222054537
RND1	PLXNB1	0.998015068566541
RND1	PLXNB3	0.96725239639964
RND1	HRAS	0.998300249160184
RND1	KRAS	0.992284300980093
RND1	NRAS	0.952426044183088
RND1	PLXNA1	0.996916209418339
RND1	PLXNA2	0.967452603585652
RND1	PLXNA3	0.967415359211802
RND1	SEMA3A	0.974728107095906
RND1	SEMA3C	0.993964448362227
RND1	SEMA3D	0.991691464704169
RND1	SEMA3G	0.926048659987914
RND1	SEMA3F	0.988805275694897
RND1	SEMA3B	0.978535232123891
RND1	SEMA3E	0.980701278434144
RND1	SEMA6C	0.990856631635581
RND1	SEMA6A	0.946926381517332
RND1	SEMA6D	0.990349404334804
RND1	SEMA4F	0.974148639339648
RND1	SEMA4D	0.996448146082044
RND1	SEMA4C	0.979322067309868
RND1	SEMA4G	0.993095854683075
RND1	SEMA4A	0.989308232746347
RND1	SEMA5A	0.901222214642235
RND1	SRGAP3	0.99730650557468
RND1	CDK5	0.941062665963762
RND1	FES	0.979371080782869
RND1	NRP1	0.991559575799963
RND1	L1CAM	0.989269444880862
RND1	CFL1	0.99716395182702
RND1	CXCL12	0.968619625293925
RND1	GSK3B	0.998422650502391
RND1	NCK2	0.997893855103356
GNAI1	GNAI2	0.992238600504705
GNAI1	GNAI3	0.893866719520322
GNAI1	CXCR4	0.990561644175255
GNAI1	MAPK1	0.914102678313383
GNAI1	MAPK3	0.985327071156747
GNAI1	RAC1	0.961648305082313
GNAI1	RAC2	0.995188722054187
GNAI1	RAC3	0.98729106742542
GNAI1	DCC	0.928348367134838
GNAI1	NFAT5	0.973817800661818
GNAI1	NFATC1	0.993434296649797
GNAI1	NFATC3	0.982095720120728
GNAI1	NFATC4	0.981523775880539
GNAI1	CHP	0.974884285217195
GNAI1	PPP3CA	0.939117361984907
GNAI1	PPP3CB	0.968630221097693
GNAI1	PPP3CC	0.901863101767255
GNAI1	PPP3R1	0.927761355695535
GNAI1	CHP2	0.992499066808101
GNAI1	ABLIM3	0.994226574283366
GNAI1	ABLIM1	0.980261615936727
GNAI1	NTNG1	0.945612096000771
GNAI1	SLIT3	0.98969883813712
GNAI1	SLIT2	0.985458152576898
GNAI1	SLIT1	0.949185839709886
GNAI1	FYN	0.991954295886458
GNAI1	PTK2	0.955015629812162
GNAI1	CDC42	0.996509596966959
GNAI1	ROCK1	0.950418778855858
GNAI1	ROCK2	0.98609583165468
GNAI1	PAK4	0.974110374847317
GNAI1	PAK1	0.98974005579077
GNAI1	PAK2	0.956081090958689
GNAI1	PAK6	0.990623278204266
GNAI1	PAK7	0.909761795923684
GNAI1	RHOA	0.95310263208287
GNAI1	ITGB1	0.986955910433
GNAI1	RASA1	0.946778484607102
GNAI1	NCK1	0.949179692613979
GNAI1	ROBO3	0.965727359402907
GNAI1	DPYSL2	0.984512206053848
GNAI1	ROBO1	0.964176174798439
GNAI1	ABL1	0.976422152452766
GNAI1	UNC5C	0.986712333772587
GNAI1	EPHA2	0.995347186513787
GNAI1	EPHA1	0.993303972723341
GNAI1	EPHA3	0.979490052081186
GNAI1	EPHA4	0.991534771960118
GNAI1	EPHA5	0.950183037822106
GNAI1	EPHA7	0.979627727720368
GNAI1	NTN2L	0.995345051851064
GNAI1	EFNB1	0.948706262592914
GNAI1	EFNB2	0.990263616987145
GNAI1	EFNB3	0.985173850274976
GNAI1	EPHB1	0.920966237903909
GNAI1	EPHB2	0.990503833847199
GNAI1	EPHB3	0.962993541783229
GNAI1	EPHB4	0.995677988685771
GNAI1	EPHB6	0.958480018689224
GNAI1	SEMA7A	0.897431411707382
GNAI1	EFNA1	0.984123484106347
GNAI1	EFNA2	0.920328017288404
GNAI1	EFNA3	0.954886517856595
GNAI1	EFNA4	0.986578816651332
GNAI1	EFNA5	0.937992672386804
GNAI1	NTN1	0.920086606886423
GNAI1	RGS3	0.993749636482138
GNAI1	ARHGEF12	0.959770017390242
GNAI1	MET	0.977598236301723
GNAI1	RHOD	0.988213433904946
GNAI1	PLXNC1	0.984972158636877
GNAI1	LIMK1	0.992130384400853
GNAI1	LIMK2	0.962248061849173
GNAI1	PLXNB2	0.99469379657092
GNAI1	PLXNB1	0.992794062052169
GNAI1	PLXNB3	0.993399227121628
GNAI1	HRAS	0.989721164021147
GNAI1	KRAS	0.99487814776993
GNAI1	NRAS	0.951313917882538
GNAI1	PLXNA1	0.988320236696131
GNAI1	PLXNA2	0.992930000042529
GNAI1	PLXNA3	0.993510062232702
GNAI1	SEMA3A	0.995236817305439
GNAI1	SEMA3C	0.939149174294733
GNAI1	SEMA3D	0.954767445048854
GNAI1	SEMA3G	0.987171258950029
GNAI1	SEMA3F	0.982550265492696
GNAI1	SEMA3B	0.991125781713561
GNAI1	SEMA3E	0.994345455688225
GNAI1	SEMA6C	0.883922638105236
GNAI1	SEMA6A	0.989936326504601
GNAI1	SEMA6D	0.979960568809302
GNAI1	SEMA4F	0.993385670928075
GNAI1	SEMA4D	0.995747198379895
GNAI1	SEMA4C	0.983507626524575
GNAI1	SEMA4G	0.9466199464351
GNAI1	SEMA4A	0.921537610807993
GNAI1	SEMA5A	0.985700904592553
GNAI1	SRGAP3	0.990248454821253
GNAI1	CDK5	0.990053880656993
GNAI1	FES	0.987370991813338
GNAI1	NRP1	0.992794037992305
GNAI1	L1CAM	0.891682391606034
GNAI1	CFL1	0.992622356002811
GNAI1	CXCL12	0.992031089084352
GNAI1	GSK3B	0.991360966571237
GNAI1	NCK2	0.980549743352105
GNAI2	GNAI3	0.963309954403647
GNAI2	CXCR4	0.988792812341904
GNAI2	MAPK1	0.971365901339647
GNAI2	MAPK3	0.916134370174392
GNAI2	RAC1	0.985120675778773
GNAI2	RAC2	0.925616485788418
GNAI2	RAC3	0.953952931401023
GNAI2	DCC	0.986695848144517
GNAI2	NFAT5	0.98023507774788
GNAI2	NFATC1	0.912796086761372
GNAI2	NFATC3	0.925384204176065
GNAI2	NFATC4	0.987965171921821
GNAI2	CHP	0.966571541576139
GNAI2	PPP3CA	0.988550519585904
GNAI2	PPP3CB	0.958789674490666
GNAI2	PPP3CC	0.978699453758501
GNAI2	PPP3R1	0.967920709220214
GNAI2	CHP2	0.977473670387275
GNAI2	ABLIM3	0.861953739300412
GNAI2	ABLIM1	0.898191638030152
GNAI2	NTNG1	0.990937740795578
GNAI2	SLIT3	0.835550586030314
GNAI2	SLIT2	0.774156912141286
GNAI2	SLIT1	0.990135544346884
GNAI2	FYN	0.871973302837327
GNAI2	PTK2	0.990963626970541
GNAI2	CDC42	0.984536671635439
GNAI2	ROCK1	0.984742285852507
GNAI2	ROCK2	0.940268051518282
GNAI2	PAK4	0.969796281111135
GNAI2	PAK1	0.879986511681604
GNAI2	PAK2	0.94509507121284
GNAI2	PAK6	0.910095174349641
GNAI2	PAK7	0.982858243883248
GNAI2	RHOA	0.950012979620865
GNAI2	ITGB1	0.989069879399422
GNAI2	RASA1	0.989367288574672
GNAI2	NCK1	0.979786740770104
GNAI2	ROBO3	0.949847800863475
GNAI2	DPYSL2	0.829920218782268
GNAI2	ROBO1	0.988621826202371
GNAI2	ABL1	0.974504495803905
GNAI2	UNC5C	0.990544736435464
GNAI2	EPHA2	0.990179221702029
GNAI2	EPHA1	0.962859862748199
GNAI2	EPHA3	0.98781518307771
GNAI2	EPHA4	0.989233994360424
GNAI2	EPHA5	0.991136575730004
GNAI2	EPHA7	0.988715041791917
GNAI2	NTN2L	0.936323604991313
GNAI2	EFNB1	0.929477674332402
GNAI2	EFNB2	0.896960052964607
GNAI2	EFNB3	0.987826672638419
GNAI2	EPHB1	0.973814852427807
GNAI2	EPHB2	0.935836056854472
GNAI2	EPHB3	0.972142958193348
GNAI2	EPHB4	0.98738448235486
GNAI2	EPHB6	0.923183402889706
GNAI2	SEMA7A	0.987742064874482
GNAI2	EFNA1	0.989877263715027
GNAI2	EFNA2	0.990073088730297
GNAI2	EFNA3	0.943836870594071
GNAI2	EFNA4	0.884868683360047
GNAI2	EFNA5	0.990920923844094
GNAI2	NTN1	0.985196852729529
GNAI2	RGS3	0.882719883880754
GNAI2	ARHGEF12	0.978071998848795
GNAI2	MET	0.985455956375213
GNAI2	RHOD	0.953403740784001
GNAI2	PLXNC1	0.985927925860562
GNAI2	LIMK1	0.962952776984327
GNAI2	LIMK2	0.979996335191408
GNAI2	PLXNB2	0.973148515072948
GNAI2	PLXNB1	0.966160033896909
GNAI2	PLXNB3	0.955966232527208
GNAI2	HRAS	0.968059451921442
GNAI2	KRAS	0.966926668619155
GNAI2	NRAS	0.897954126445076
GNAI2	PLXNA1	0.952186586180823
GNAI2	PLXNA2	0.91710732588191
GNAI2	PLXNA3	0.967122484501049
GNAI2	SEMA3A	0.957874435390208
GNAI2	SEMA3C	0.990239585534263
GNAI2	SEMA3D	0.990426700706721
GNAI2	SEMA3G	0.816279609322417
GNAI2	SEMA3F	0.96078851672166
GNAI2	SEMA3B	0.88711966951066
GNAI2	SEMA3E	0.926089550342861
GNAI2	SEMA6C	0.986044535188531
GNAI2	SEMA6A	0.872736370881086
GNAI2	SEMA6D	0.972899627876829
GNAI2	SEMA4F	0.975937333146351
GNAI2	SEMA4D	0.981832555839747
GNAI2	SEMA4C	0.975080232979579
GNAI2	SEMA4G	0.987195706325191
GNAI2	SEMA4A	0.989909536212684
GNAI2	SEMA5A	0.765378187672243
GNAI2	SRGAP3	0.994633184025928
