Net_8	Net_8	Net_8
UGDH	ALDH2	0.972609545288403
UGDH	ALDH3A1	0.997981611188472
UGDH	ALDH1B1	0.997868064655962
UGDH	ALDH1A3	0.993714818969675
UGDH	ALDH9A1	0.998973911155374
UGDH	ALDH3A2	0.997451282423174
UGDH	ALDH7A1	0.985318594785597
ALDH2	ALDH3A1	0.999907563255266
ALDH2	ALDH1B1	0.950178625281176
ALDH2	ALDH1A3	0.979372529181107
ALDH2	ALDH9A1	0.96388143053857
ALDH2	ALDH3A2	0.920094874969963
ALDH2	ALDH7A1	0.999414354944127
ALDH3A1	ALDH1B1	0.999971327961149
ALDH3A1	ALDH1A3	0.999954867778524
ALDH3A1	ALDH9A1	0.999825648880992
ALDH3A1	ALDH3A2	0.999787660949359
ALDH3A1	ALDH7A1	0.999861440169544
ALDH1B1	ALDH1A3	0.998960647428131
ALDH1B1	ALDH9A1	0.980680349782933
ALDH1B1	ALDH3A2	0.922530671889066
ALDH1B1	ALDH7A1	0.99852640177974
ALDH1A3	ALDH9A1	0.999207764581057
ALDH1A3	ALDH3A2	0.997231455555254
ALDH1A3	ALDH7A1	0.999824871683749
ALDH9A1	ALDH3A2	0.967506395492107
ALDH9A1	ALDH7A1	0.999763423578961
ALDH3A2	ALDH7A1	0.999109569537573
