Net_163	Net_163	Net_163
CLDN16	CLDN4	0.993213990371754
CLDN16	CLDN3	0.992400044229609
CLDN16	CLDN7	0.989019453749886
CLDN16	CLDN14	0.969962570560688
CLDN16	CLDN15	0.962672022393443
CLDN16	CLDN17	0.931543508387774
CLDN16	OCLN	0.99213022045226
CLDN16	CLDN11	0.967529579575513
CLDN16	CLDN18	0.992196938594271
CLDN16	CLDN5	0.990773545631897
CLDN16	CLDN10	0.996835954158768
CLDN16	CLDN8	0.999130002012623
CLDN16	CLDN6	0.996796702954082
CLDN16	CLDN1	0.992251093914486
CLDN16	MMP2	0.9867163046282
CLDN16	MMP9	0.991031783378129
CLDN16	RAP1A	0.992270229772396
CLDN16	RAP1B	0.957628435453485
CLDN16	VAV3	0.994776494517014
CLDN16	VAV1	0.997162595876301
CLDN16	VAV2	0.939243511165864
CLDN16	ITGAM	0.997373660688221
CLDN16	PTPN11	0.971625783836494
CLDN16	RAC1	0.982372577064769
CLDN16	RAC2	0.996514208945122
CLDN16	MSN	0.991314410266501
CLDN16	EZR	0.981062140081942
CLDN16	CDH5	0.987262747568304
CLDN16	CD99	0.987547919496494
CLDN16	PECAM1	0.989387196023501
CLDN16	ITGB1	0.966975091548341
CLDN16	ITGB2	0.996847617655446
CLDN16	RAPGEF3	0.994222770669098
CLDN16	RAPGEF4	0.988555227641281
CLDN16	CTNND1	0.984012982679706
CLDN16	ITK	0.990256870075916
CLDN16	TXK	0.965663737835767
CLDN16	PTK2B	0.996618907055293
CLDN16	CXCL12	0.994331891163919
CLDN16	CXCR4	0.993619866827718
CLDN16	GNAI1	0.97960902263114
CLDN16	GNAI2	0.991059861895873
CLDN16	GNAI3	0.966936843122529
CLDN16	THY1	0.992689169635325
CLDN16	VCAM1	0.991832545756274
CLDN16	ICAM1	0.997346352161666
CLDN16	MLLT4	0.99451619373754
CLDN16	SIPA1	0.991915177533507
CLDN16	PLCG1	0.961395346871718
CLDN16	PLCG2	0.996556401743569
CLDN16	F11R	0.997964219031957
CLDN16	ITGA4	0.99321133605345
CLDN16	JAM2	0.989403719593429
CLDN16	PIK3R5	0.969576620065864
CLDN16	PIK3CA	0.981187231761699
CLDN16	PIK3CB	0.990584744486785
CLDN16	PIK3CD	0.991847769265783
CLDN16	PIK3CG	0.977666748834985
CLDN16	PIK3R1	0.996886912806616
CLDN16	PIK3R2	0.974818654756738
CLDN16	PIK3R3	0.995176053480718
CLDN16	ACTB	0.995755170581614
CLDN16	ACTG1	0.980897129672564
CLDN16	MRLC2	0.993870622979605
CLDN16	MYL9	0.988210948516451
CLDN16	MRCL3	0.989619774491266
CLDN16	MYLPF	0.917651118006843
CLDN16	MYL2	0.934375343415549
CLDN16	MYL5	0.96909355056389
CLDN16	MYL7	0.948778160717261
CLDN16	MYLC2PL	0.97144790074417
CLDN16	ROCK1	0.982684841460172
CLDN16	ROCK2	0.980330898234898
CLDN16	RHOA	0.980286201163195
CLDN16	CTNNB1	0.997064081427271
CLDN16	CDC42	0.996933853980915
CLDN16	RHOH	0.992216568024943
CLDN16	VCL	0.981022183208296
CLDN16	VASP	0.997495236631978
CLDN16	ACTN4	0.988220767610278
CLDN16	ACTN1	0.985875828447822
CLDN16	ACTN2	0.965354103689906
CLDN16	ACTN3	0.928929607894701
CLDN16	PRKCA	0.995726134718847
CLDN16	PRKCB1	0.986041851857329
CLDN16	PRKCG	0.968147183658845
CLDN16	PTK2	0.986670953831867
CLDN16	JAM3	0.991355067663174
CLDN16	MAPK14	0.994978762324274
CLDN16	MAPK11	0.991520687301062
CLDN16	MAPK13	0.990543497608729
CLDN16	GRLF1	0.996738856379769
CLDN16	ARHGAP5	0.988159186599908
CLDN16	CTNNA1	0.977656715157828
CLDN16	CTNNA2	0.988445502447804
CLDN16	CTNNA3	0.903930475488449
CLDN16	CYBB	0.997855074781739
CLDN16	NOX1	0.916499882872647
CLDN16	NOX3	0.955774845210365
CLDN16	CYBA	0.994864603847028
CLDN16	NCF2	0.99497768842715
CLDN16	PXN	0.996155749139699
CLDN16	NCF1	0.995207374481372
CLDN16	NCF4	0.996768918887457
CLDN4	CLDN3	0.810519826458948
CLDN4	CLDN7	0.836168378231777
CLDN4	CLDN14	0.991422886386244
CLDN4	CLDN15	0.99032478785278
CLDN4	CLDN17	0.983575857836977
CLDN4	OCLN	0.987681856156215
CLDN4	CLDN11	0.993163817200193
CLDN4	CLDN18	0.72282722183026
CLDN4	CLDN5	0.717265057238527
CLDN4	CLDN10	0.899109300520229
CLDN4	CLDN8	0.955506052306666
CLDN4	CLDN6	0.946866964555304
CLDN4	CLDN1	0.913578514141113
CLDN4	MMP2	0.986907353401284
CLDN4	MMP9	0.858660494497124
CLDN4	RAP1A	0.968017882071403
CLDN4	RAP1B	0.987734446142868
CLDN4	VAV3	0.996432736439113
CLDN4	VAV1	0.991698481895766
CLDN4	VAV2	0.984353765015957
CLDN4	ITGAM	0.977445226069724
CLDN4	PTPN11	0.985012425466539
CLDN4	RAC1	0.955690125288066
CLDN4	RAC2	0.984165841264738
CLDN4	MSN	0.929697686725767
CLDN4	EZR	0.957414156496516
CLDN4	CDH5	0.682927219756667
CLDN4	CD99	0.988513376475438
CLDN4	PECAM1	0.688028408134278
CLDN4	ITGB1	0.986573192092686
CLDN4	ITGB2	0.988252097410926
CLDN4	RAPGEF3	0.826761832189029
CLDN4	RAPGEF4	0.874476699934764
CLDN4	CTNND1	0.947985124171865
CLDN4	ITK	0.966505727804712
CLDN4	TXK	0.968082243712366
CLDN4	PTK2B	0.962166137109468
CLDN4	CXCL12	0.853563227138211
CLDN4	CXCR4	0.988715318498985
CLDN4	GNAI1	0.98802486402389
CLDN4	GNAI2	0.924869984448342
CLDN4	GNAI3	0.946243205354434
CLDN4	THY1	0.909939892390146
CLDN4	VCAM1	0.940434901031951
CLDN4	ICAM1	0.954855209219538
CLDN4	MLLT4	0.9847005209631
CLDN4	SIPA1	0.990425188567001
CLDN4	PLCG1	0.988054366086063
CLDN4	PLCG2	0.910158926740418
CLDN4	F11R	0.970314789355274
CLDN4	ITGA4	0.958458555053831
CLDN4	JAM2	0.692010084448287
CLDN4	PIK3R5	0.992919500966451
CLDN4	PIK3CA	0.990025737830255
CLDN4	PIK3CB	0.973279284260741
CLDN4	PIK3CD	0.976873310736083
CLDN4	PIK3CG	0.988666670297138
CLDN4	PIK3R1	0.886820901237369
CLDN4	PIK3R2	0.974726985127792
CLDN4	PIK3R3	0.994764910903654
CLDN4	ACTB	0.981245634115497
CLDN4	ACTG1	0.90521258411541
CLDN4	MRLC2	0.982921944480266
CLDN4	MYL9	0.834682401733357
CLDN4	MRCL3	0.965937890849989
CLDN4	MYLPF	0.982368946530892
CLDN4	MYL2	0.990137978479551
CLDN4	MYL5	0.965911301537051
CLDN4	MYL7	0.983705389587424
CLDN4	MYLC2PL	0.990417247177122
CLDN4	ROCK1	0.982549223504854
CLDN4	ROCK2	0.897582224187644
CLDN4	RHOA	0.962101709922484
CLDN4	CTNNB1	0.963699933862469
CLDN4	CDC42	0.967921789200302
CLDN4	RHOH	0.983258632543441
CLDN4	VCL	0.90651696427391
CLDN4	VASP	0.992847473354198
CLDN4	ACTN4	0.975490792966173
CLDN4	ACTN1	0.959944332789662
CLDN4	ACTN2	0.914008598049786
CLDN4	ACTN3	0.990288890699588
CLDN4	PRKCA	0.982978411528049
CLDN4	PRKCB1	0.879647880252722
CLDN4	PRKCG	0.989993156767722
CLDN4	PTK2	0.990765573096321
CLDN4	JAM3	0.788983335189929
CLDN4	MAPK14	0.895927895426701
CLDN4	MAPK11	0.961550159438954
CLDN4	MAPK13	0.873262848021219
CLDN4	GRLF1	0.991065247654963
CLDN4	ARHGAP5	0.993859715380729
CLDN4	CTNNA1	0.986534436455544
CLDN4	CTNNA2	0.989988405423877
CLDN4	CTNNA3	0.97855722334102
CLDN4	CYBB	0.98351780990824
CLDN4	NOX1	0.977089472584261
CLDN4	NOX3	0.957261361417913
CLDN4	CYBA	0.991216215522406
CLDN4	NCF2	0.934835967725106
CLDN4	PXN	0.916434344290989
CLDN4	NCF1	0.973603150023488
CLDN4	NCF4	0.975904758857918
CLDN3	CLDN7	0.863369946476552
CLDN3	CLDN14	0.991088136275545
CLDN3	CLDN15	0.989294273961087
CLDN3	CLDN17	0.988762320994003
CLDN3	OCLN	0.99204868015808
CLDN3	CLDN11	0.994753180268237
CLDN3	CLDN18	0.729969084568828
CLDN3	CLDN5	0.733058981936454
CLDN3	CLDN10	0.911243886879276
CLDN3	CLDN8	0.961501390239952
CLDN3	CLDN6	0.931037027204392
CLDN3	CLDN1	0.931466495805124
CLDN3	MMP2	0.983300217628379
CLDN3	MMP9	0.843587765771991
CLDN3	RAP1A	0.959067477622177
CLDN3	RAP1B	0.983838994081353
CLDN3	VAV3	0.997021217119339
CLDN3	VAV1	0.98965040404212
CLDN3	VAV2	0.98866821738398
CLDN3	ITGAM	0.97327585376729
CLDN3	PTPN11	0.985063612876148
CLDN3	RAC1	0.972074845702269
CLDN3	RAC2	0.980478543652713
CLDN3	MSN	0.919419829676854
CLDN3	EZR	0.97042066507024
CLDN3	CDH5	0.695334231031661
CLDN3	CD99	0.99008331161328
CLDN3	PECAM1	0.702771863842078
CLDN3	ITGB1	0.984480607173184
CLDN3	ITGB2	0.9845377913226
CLDN3	RAPGEF3	0.846262900948373
CLDN3	RAPGEF4	0.866550007170603
CLDN3	CTNND1	0.930522644991717
CLDN3	ITK	0.965964178318626
CLDN3	TXK	0.964457584776882
CLDN3	PTK2B	0.960208846144159
CLDN3	CXCL12	0.893266457541443
CLDN3	CXCR4	0.985887177937843
CLDN3	GNAI1	0.990697715523107
CLDN3	GNAI2	0.924995291973037
CLDN3	GNAI3	0.962398961681671
CLDN3	THY1	0.895274313626497
CLDN3	VCAM1	0.921771309638296
CLDN3	ICAM1	0.955164554719763
CLDN3	MLLT4	0.988530564107202
CLDN3	SIPA1	0.992888414491686
CLDN3	PLCG1	0.985368014961667
CLDN3	PLCG2	0.92944477438432
CLDN3	F11R	0.972243611300391
CLDN3	ITGA4	0.955322366256687
CLDN3	JAM2	0.699283867935499
CLDN3	PIK3R5	0.994311957575316
CLDN3	PIK3CA	0.987700387798782
CLDN3	PIK3CB	0.9768300504414
CLDN3	PIK3CD	0.975051897521827
CLDN3	PIK3CG	0.989825094256819
CLDN3	PIK3R1	0.901834641788998
CLDN3	PIK3R2	0.966782947300385
CLDN3	PIK3R3	0.994534615256795
CLDN3	ACTB	0.986723637869558
CLDN3	ACTG1	0.921052306582158
CLDN3	MRLC2	0.982161851177852
CLDN3	MYL9	0.845970293228625
CLDN3	MRCL3	0.956416568794023
CLDN3	MYLPF	0.984809860790792
CLDN3	MYL2	0.990612035236664
CLDN3	MYL5	0.977447999147439
CLDN3	MYL7	0.982355366336544
CLDN3	MYLC2PL	0.989106052953149
CLDN3	ROCK1	0.982910678721431
CLDN3	ROCK2	0.905554724342504
CLDN3	RHOA	0.958369317603251
CLDN3	CTNNB1	0.979261429548315
CLDN3	CDC42	0.970505237174014
CLDN3	RHOH	0.978118431153665
CLDN3	VCL	0.906826220967959
CLDN3	VASP	0.991897979389429
CLDN3	ACTN4	0.977311769236282
CLDN3	ACTN1	0.958216973055303
CLDN3	ACTN2	0.935672311840088
CLDN3	ACTN3	0.992302058748533
CLDN3	PRKCA	0.977099915720351
CLDN3	PRKCB1	0.878897135607016
