Net_174	Net_174	Net_174
PIK3R5	PIK3CA	0.705273997151199
PIK3R5	PIK3CB	0.737161737686788
PIK3R5	PIK3CD	0.775915578185515
PIK3R5	PIK3CG	0.713366298891284
PIK3R5	PIK3R1	0.820596094970026
PIK3R5	PIK3R2	0.620175166719488
PIK3R5	PIK3R3	0.7422224480759
PIK3R5	SLC2A4	0.59630096701681
PIK3R5	IRS1	0.690521498978467
PIK3R5	INSR	0.658532011639436
PIK3R5	INS	0.581634967745458
PIK3R5	SOCS1	0.82853821266029
PIK3R5	SOCS2	0.793806780133435
PIK3R5	SOCS3	0.796090152518738
PIK3R5	MAPK1	0.663888110799793
PIK3R5	MAPK3	0.705597235443039
PIK3R5	ADIPOQ	0.802635351528634
PIK3R5	IKBKB	0.724700298533975
PIK3R5	PRKCD	0.759841778843585
PIK3R5	PRKCE	0.574804368158593
PIK3R5	PDX1	0.523699974403802
PIK3R5	IRS4	0.58726720009567
PIK3R5	IRS2	0.834769675562112
PIK3R5	MAPK8	0.609692626584969
PIK3R5	MAPK9	0.678391318117752
PIK3R5	MAPK10	0.742119944763019
PIK3R5	PRKCZ	0.817566506347306
PIK3R5	TNF	0.686026522045437
PIK3R5	CACNA1A	0.780238705624756
PIK3R5	CACNA1B	0.672939441264523
PIK3R5	CACNA1C	0.654598937098642
PIK3R5	CACNA1D	0.786197814682704
PIK3R5	CACNA1E	0.547377329759106
PIK3R5	CACNA1G	0.678352369545825
PIK3R5	FRAP1	0.777529222454773
PIK3R5	SLC2A2	0.758856141386611
PIK3R5	ABCC8	0.585308423169349
PIK3R5	PKLR	0.586951684016662
PIK3R5	PKM2	0.804267234898133
PIK3CA	PIK3CB	0.758422575843562
PIK3CA	PIK3CD	0.810072302084758
PIK3CA	PIK3CG	0.775600904544255
PIK3CA	PIK3R1	0.77296823614032
PIK3CA	PIK3R2	0.602960901849223
PIK3CA	PIK3R3	0.780742420024763
PIK3CA	SLC2A4	0.608510683828232
PIK3CA	IRS1	0.725564322348939
PIK3CA	INSR	0.682312536674253
PIK3CA	INS	0.60042105742826
PIK3CA	SOCS1	0.822521531131013
PIK3CA	SOCS2	0.800811985442365
PIK3CA	SOCS3	0.820703348686531
PIK3CA	MAPK1	0.660941092522778
PIK3CA	MAPK3	0.740512797632189
PIK3CA	ADIPOQ	0.838347786304004
PIK3CA	IKBKB	0.769278138607227
PIK3CA	PRKCD	0.760250370017427
PIK3CA	PRKCE	0.619803235122471
PIK3CA	PDX1	0.547010559500474
PIK3CA	IRS4	0.621979851416813
PIK3CA	IRS2	0.806135244200761
PIK3CA	MAPK8	0.631934513840573
PIK3CA	MAPK9	0.696743784439173
PIK3CA	MAPK10	0.776072457036553
PIK3CA	PRKCZ	0.827189887552255
