Net_397	Net_397	Net_397
PTGS1	PTGS2	0.999992915568568
PTGS1	ANXA3	0.999697759230987
PTGS1	ANXA2	0.999749063178726
PTGS1	ANXA1	0.99808688848982
PTGS1	ANXA6	0.999872651210321
PTGS1	ANXA4	0.999889509184831
PTGS1	SCGB1A1	0.999787048612354
PTGS1	ANXA5	0.999920607748103
PTGS1	ANXA8L2	0.9993016061574
PTGS1	S100A6	0.999960180996671
PTGS1	HSD11B1	0.999574368448925
PTGS1	EDNRB	0.999340130602444
PTGS1	EDN1	0.999874622622137
PTGS1	HPGD	0.999523531638314
PTGS1	PRL	0.999648977822756
PTGS1	EDNRA	0.999920470579973
PTGS1	HSD11B2	0.999998492922359
PTGS1	CYP11A1	0.999992095423282
PTGS1	PLA2G4A	0.999909089475517
PTGS1	S100A10	0.999734346617719
PTGS1	PTGIS	0.999591022646603
PTGS1	PTGDS	0.998728438902486
PTGS1	TBXAS1	0.992218314075353
PTGS1	PTGDR	0.999979375003725
PTGS1	PTGER1	0.998963104743811
PTGS1	PTGER2	0.999622525316219
PTGS1	PTGER3	0.999977053771423
PTGS1	PTGER4	0.996214239594251
PTGS1	PTGFR	0.999981372854844
PTGS1	PTGIR	0.99959950686954
PTGS2	ANXA3	0.999586848432763
PTGS2	ANXA2	0.999833302068128
PTGS2	ANXA1	0.998391250210669
PTGS2	ANXA6	0.999965280808842
PTGS2	ANXA4	0.999256928589638
PTGS2	SCGB1A1	0.999838241763967
PTGS2	ANXA5	0.999938998366375
PTGS2	ANXA8L2	0.999768143422585
PTGS2	S100A6	0.999972573737237
PTGS2	HSD11B1	0.999888587043993
PTGS2	EDNRB	0.998838502009116
PTGS2	EDN1	0.997511376163837
PTGS2	HPGD	0.999770042753071
PTGS2	PRL	0.999995092214644
PTGS2	EDNRA	0.999698523431647
PTGS2	HSD11B2	0.999998773436414
PTGS2	CYP11A1	0.999998457933911
PTGS2	PLA2G4A	0.997276134564067
PTGS2	S100A10	0.999732871973153
PTGS2	PTGIS	0.999918191475529
PTGS2	PTGDS	0.999540107825515
PTGS2	TBXAS1	0.999936427510319
PTGS2	PTGDR	0.999918676093768
PTGS2	PTGER1	0.999890750101684
PTGS2	PTGER2	0.999928749229536
PTGS2	PTGER3	0.999999467031944
PTGS2	PTGER4	0.999553904863411
PTGS2	PTGFR	0.999964519231705
PTGS2	PTGIR	0.999823374092128
ANXA3	ANXA2	0.946947896195298
ANXA3	ANXA1	0.951388350236733
ANXA3	ANXA6	0.995996598104684
ANXA3	ANXA4	0.938505220483296
ANXA3	SCGB1A1	0.966280655815158
ANXA3	ANXA5	0.992212313802017
ANXA3	ANXA8L2	0.956422167247685
ANXA3	S100A6	0.995028717944386
ANXA3	HSD11B1	0.974781711837879
ANXA3	EDNRB	0.862974852195163
ANXA3	EDN1	0.94225579149842
ANXA3	HPGD	0.929282769517456
ANXA3	PRL	0.999589706722847
ANXA3	EDNRA	0.966010922376192
ANXA3	HSD11B2	0.999917652238222
ANXA3	CYP11A1	0.999978744917679
ANXA3	PLA2G4A	0.987265156338239
ANXA3	S100A10	0.973902641836329
ANXA3	PTGIS	0.98620533141187
ANXA3	PTGDS	0.926966968685973
ANXA3	TBXAS1	0.981266944560533
ANXA3	PTGDR	0.995493563947953
ANXA3	PTGER1	0.998787633101054
ANXA3	PTGER2	0.981001779639228
ANXA3	PTGER3	0.999880449656073
ANXA3	PTGER4	0.923565011643456
ANXA3	PTGFR	0.993806625577648
ANXA3	PTGIR	0.976102098093984
ANXA2	ANXA1	0.921061099366888
ANXA2	ANXA6	0.999552727699993
ANXA2	ANXA4	0.973984051999562
ANXA2	SCGB1A1	0.989133628137765
ANXA2	ANXA5	0.994636553684536
ANXA2	ANXA8L2	0.995461891894166
ANXA2	S100A6	0.967514746149688
ANXA2	HSD11B1	0.993735721136879
ANXA2	EDNRB	0.983271637024205
ANXA2	EDN1	0.992682029177149
ANXA2	HPGD	0.979203365721797
ANXA2	PRL	0.997415879436616
ANXA2	EDNRA	0.995481623557821
ANXA2	HSD11B2	0.999984899724495
ANXA2	CYP11A1	0.999961972854171
ANXA2	PLA2G4A	0.998909749510914
ANXA2	S100A10	0.936712667601184
ANXA2	PTGIS	0.998380004102471
ANXA2	PTGDS	0.98902549089734
ANXA2	TBXAS1	0.993273756773339
ANXA2	PTGDR	0.999726622121809
ANXA2	PTGER1	0.999884910024693
ANXA2	PTGER2	0.994726778919505
ANXA2	PTGER3	0.999462416060519
ANXA2	PTGER4	0.978050497301853
ANXA2	PTGFR	0.999488032707187
ANXA2	PTGIR	0.996783820104539
ANXA1	ANXA6	0.998627903657937
ANXA1	ANXA4	0.972925201292814
ANXA1	SCGB1A1	0.981015037763844
ANXA1	ANXA5	0.981763306139241
ANXA1	ANXA8L2	0.989511965087423
ANXA1	S100A6	0.980819297502413
ANXA1	HSD11B1	0.982859017002993
ANXA1	EDNRB	0.960422212846451
ANXA1	EDN1	0.986252840336931
ANXA1	HPGD	0.967212917292732
ANXA1	PRL	0.997404571576761
ANXA1	EDNRA	0.982027003257864
ANXA1	HSD11B2	0.99990576754137
ANXA1	CYP11A1	0.999828789707661
ANXA1	PLA2G4A	0.997553598915545
ANXA1	S100A10	0.889236653948094
ANXA1	PTGIS	0.992656053666163
ANXA1	PTGDS	0.969345023753267
ANXA1	TBXAS1	0.985575777269637
ANXA1	PTGDR	0.99891028807061
ANXA1	PTGER1	0.999434576728044
ANXA1	PTGER2	0.979518642445278
ANXA1	PTGER3	0.999821148646793
ANXA1	PTGER4	0.938591378297728
ANXA1	PTGFR	0.998256587122341
ANXA1	PTGIR	0.992477544257737
ANXA6	ANXA4	0.998826093308873
ANXA6	SCGB1A1	0.991392197355931
ANXA6	ANXA5	0.994528367392454
ANXA6	ANXA8L2	0.995608519585148
ANXA6	S100A6	0.999977872936053
ANXA6	HSD11B1	0.99368800697275
ANXA6	EDNRB	0.976118898834576
ANXA6	EDN1	0.990533289374879
ANXA6	HPGD	0.996087388092495
ANXA6	PRL	0.999880767099935
ANXA6	EDNRA	0.999050931968652
ANXA6	HSD11B2	0.99999109717175
ANXA6	CYP11A1	0.999985913001356
ANXA6	PLA2G4A	0.997495838212473
ANXA6	S100A10	0.999745372810009
ANXA6	PTGIS	0.962502001858615
ANXA6	PTGDS	0.934465801939917
ANXA6	TBXAS1	0.983120391265613
ANXA6	PTGDR	0.997553704784703
ANXA6	PTGER1	0.993970230018564
ANXA6	PTGER2	0.998131024040507
ANXA6	PTGER3	0.999886060224716
ANXA6	PTGER4	0.974630498448789
ANXA6	PTGFR	0.997814441216941
ANXA6	PTGIR	0.921648094824375
ANXA4	SCGB1A1	0.975313248103875
ANXA4	ANXA5	0.983331812321913
ANXA4	ANXA8L2	0.990573361253441
ANXA4	S100A6	0.99526744322586
ANXA4	HSD11B1	0.992316419321894
ANXA4	EDNRB	0.940312965443742
ANXA4	EDN1	0.98754725130607
ANXA4	HPGD	0.952876404216022
ANXA4	PRL	0.997817681293626
ANXA4	EDNRA	0.989759764518308
ANXA4	HSD11B2	0.999987107034849
ANXA4	CYP11A1	0.999977628861316
ANXA4	PLA2G4A	0.998348445456348
ANXA4	S100A10	0.994123515709016
ANXA4	PTGIS	0.995509039836409
ANXA4	PTGDS	0.969076577760352
ANXA4	TBXAS1	0.992579318950269
ANXA4	PTGDR	0.999083241086334
ANXA4	PTGER1	0.999805483869483
ANXA4	PTGER2	0.989115840800098
ANXA4	PTGER3	0.99995065708674
ANXA4	PTGER4	0.963230173006566
ANXA4	PTGFR	0.995457840855932
ANXA4	PTGIR	0.992628942017082
